"Drug","User","Date","Period","Review","Score","Likes","Page"
"Aripiprazole","Kora1986","September 25, 2016","Taken for 10 years or more","<b>Abilify (aripiprazole):</b>			 Abilify 20 mg. I am a patient diagnosed with disorganized schizophrenia, depression,  schizoaffective disorder, bipolar.  I have experienced a sensitivity to my emotions, as well as how I react to my feelings.  I really don't feel out of the normal with any sexual frustration...and I wouldn't say this has increased/decreased.  I feel less anxious on the medication, and seemingly more at ease with myself when I take this medication.  It is a hard step to have people telling you that you actually do better on this pill, when half your life ago, you didn't have mental illness, and suddenly you become someone else.   My weight did fluxuate when on this drug.  But I feel it was due to stress factors outside of a regular environment.  I feel if you place yourself in good surroundings and support you do much better at being the person you are here to be.  I am so much happier in life with a routine.  I feel like I only referred to enlongated periods of sleep because of depression, and events surrounding certain time frames hence thoughts, and reactions. Abilify (aripiprazole) My instant reaction from this drug is concern for my well-being.  I am nervous because I am one of the people taking this drug till the stars fade, every day to my last.  My doctors all seem to say the same thing, and that is, This medication is working for you.  I do blood tests when I go into the Hospital freqently, and they are not finding anything off the charts and everything is always normal with my vitals.  My thought is, how do they consider this medication works for me?  Because I am not showing side effects?  Because I am accepting?  I feel I have to hold patience, my own value, what I care about around me to help better myself mentally and my virtue.  I feel that I am just not the type of person to curbside answers to things we wonder deeply about, I guess.   I don't know if there are any people who would agree then that I should ask if there are any women who have taken abilify during a pregnancy?  Just wondering what the reaction is...  Is my question?  I am a 30 year old female diagnosed with Mental Illness starting in 2004.  I started to take Abilify 20 mg. in 2004 to present.  Overall, since this medication has not been threatening to me, I feel I should embrace it.",0,44,3
"Aripiprazole","simsimland","September 3, 2016","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 i was on the verge of disaster, my psychiatrist introduced aripiprazole 10 mg with least dosage. in the beginning i faced stomach problems which ended in a month time. the best result i received only after 4 months usage",0,5,3
"Aripiprazole","jerko","July 19, 2016","Taken for 2 to 5 years","<b>Abilify (aripiprazole):</b>			 I cannot imagine why I stood so long time on it! I stood on Abilify at 3 years time and 2 months. My problem with abilify was that my bloodsugar level increased and I became extremely Hungry all the time. If you have bad bloodsugar you need to eat often. And on everyrhing. I even gained weight on the slightest. The only positive was that I was not psychotic on it and my dreams when I was sleeping was OK! But Abilify affected my personality, I was not ME on it.. I was like somebody else but I do not know who! Abilify serve only 2 of 10.",0,14,3
"Aripiprazole","you can call me kitten","July 15, 2016","-","<b>Abilify (aripiprazole):</b>			 I gained 60 pounds and had to go off of it because of that, it also made me tired and have panic attacks",0,11,3
"Aripiprazole","Henkeboj","June 18, 2016","Taken for 2 to 5 years","<b>Abilify (aripiprazole):</b>			 Weight gain!! increased my hunger and affect the metabolism! Need to eat often and was not myself on it!",0,6,3
"Aripiprazole","Nance34","May 2, 2016","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 Hated it. 55 pound weight gain in 6 months. Completely ineffective for psychotic symptoms (delusions). Severe anxiety (prescribed 3 xanex per day to cope) and depression. Not for me.",0,16,3
"Aripiprazole","Anonymous","March 25, 2016","-","<b>Abilify (aripiprazole):</b>			 Within 1 week of taking 1 tablet , my auditory hallucinations had nearly disappeared and then increased the amount to 1 1/2 tablets and was and am amazed this product. Its giving me my life back again......",0,25,3
"Aripiprazole","nutty shahid","January 10, 2016","Taken for 6 months to 1 year","<b>Abilify Maintena (aripiprazole):</b>			 If you  want to sleep between 7-10 hours a day and want a good sex life this is the medication for you. I have had no side effects no shakes tremors drowsiness. On clopixol I used to sleep up to 20 hours the doctors will be reluctant to put you on it  as it is very expensive but if you work or want to return to work or study this is the medication for you",0,31,3
"Aripiprazole","kittygiggles","January 4, 2016","-","<b>Abilify (aripiprazole):</b>			 My son was started on abilify after 11 years on zyprexa. First he was zombie like and now a year later he is paranoid, delutional and a lot of cognitive deficits .Worst drug ever!!!!",0,22,4
"Aripiprazole","anomynouss","December 9, 2015","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 This medicine is really helpful with voices but my paranoia and depression has got worse",0,20,4
"Aripiprazole","RYSMILE","October 2, 2015","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 It does stuff I never thought meds would do.  It has made corrections to my perceptions and how I look at things and my racing thoughts",0,27,4
"Aripiprazole","Lexilynn82","September 21, 2015","Taken for 5 to 10 years","<b>Abilify (aripiprazole):</b>			 I took abilify since I was 19 I'm now 33 it makes you feel restless I plan on getting off this medicine as soon as I talk to my doctor",0,13,4
"Aripiprazole","shaysos","September 13, 2015","-","<b>Abilify (aripiprazole):</b>			 I took this medication after being on resperidone which made me really tense but abilify really works for me still hear voices in a distant way and still will be increasing the dose",0,15,4
"Aripiprazole","destt","July 31, 2015","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 This medication made me feel like my brain was fried it was so hard to think and it made me feel hyper on the inside but made my body feel tired and lazy it was a horrible feeling and it made my schizophrenia worse!!",0,16,4
"Aripiprazole","Anonymous","July 20, 2015","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I took Abilify for only three days, half of the minimum dosage a day, which is 2,5 mg, still enough to cause me a collapse in which I almost died! I quit immediately but I still experienced heart problems for the following two months.",0,19,4
"Aripiprazole","Lauren_Austin","June 4, 2015","-","I hear voices and hallucinate. I see people that others can't that I believe are real but others don't. I also have depression and anxiety, neither of which are a cause of the psychosis but both are made worse by it. I've tried other medication (quetiapine) but although it's helped, there have been too many side effects like weight gain that increased my negative self-image. And so now I'm on aripiprazole.",8,2,4
"Aripiprazole","jaysee","March 18, 2015","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I've never taken medication for my symptoms before. This medication makes me feel loopy sometimes and it seems like my eyes fly back for a second sometimes. It helps within a few minutes of feeling anxiety or really depressed. It has so far also made the voices sound more distant.",0,19,4
"Aripiprazole","dalo","November 12, 2014","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 On the good side it only had one side effect for me, and that was a little bit of a increased heart beat I could feel and it made me feel like I was going to a concert or just won a prize, it felt not too bad knowing the other medicines out there for schizophrenia.",0,12,4
"Aripiprazole","StarryNight8496","November 2, 2014","Taken for 5 to 10 years","<b>Abilify (aripiprazole):</b>			 My experience with abilify has been great because I no longer have schizophrenia or psychosis. I have been on this medicatiom since 2008 and I have never had any side effects at all, which is brilliant! I also feel so much better since I was diagnosed, like I am a new person.",0,88,4
"Aripiprazole","cannabis psychosis","October 22, 2014","-","<b>Abilify (aripiprazole):</b>			 I have had three psychotic breaks, all cannabis related. This medicine helped me control the last one at 20 mg while no other medicine could. The only downside are robot-like hands.",0,20,4
"Aripiprazole","Loves abilify..","June 8, 2014","Taken for 1 to 2 years","<b>Abilify (aripiprazole):</b>			 Struggled with paranoia for 20 years while taking Effexor only. Checked into a psych ward after a manic episode and they added 5mg Abilify. I was skittish for a month but then the paranoia and general suspicious nature just went away.. I still see a shrink every month for upkeep but I'm the happiest I've ever been in my life and I swear by this medicine! Clear head and no side effects.",0,68,4
"Aripiprazole","Sami kk","October 10, 2013","-","<b>Abilify (aripiprazole):</b>			 Abilify has improved my negative and cognitive symptoms on dose of 25 mg after 3 weeks being on it.",0,38,4
"Aripiprazole","mom.ie","July 27, 2013","-","<b>Abilify (aripiprazole):</b>			 My now 23 yr old son has been on Abilify since may 2012. Initially on Clozapine but way too zonked. His history is recreational cannabis use caused a psychotic break. Not smoking now or intending to.  Hospitalized and medicated. They were surprised and pleased at how quickly he regained his self awareness, home in 2 weeks but recommended at least 6 months meds to forestall relapse. He feels very detached from us and himself, on 10 mgs still. He is nervous of relapse especially since told one of the symptoms of a recurrence would be inability to sleep.   Meds reduced in December.",0,37,4
"Aripiprazole","jjplumber","June 25, 2013","Taken for 1 to 2 years","<b>Abilify (aripiprazole):</b>			 I used to hear bad voices in my head,and thought the government was watching me, had evil thoughts in my head while hearing voices. My doctor prescribed me Abilify,and within 2 days all the voices went away, as long as I take it, the voices are not there. What a miracle it has been for me.",0,113,4
"Aripiprazole","azizhiyane","May 30, 2013","Taken for 1 to 2 years","<b>Abilify (aripiprazole):</b>			 Excellent I don't hear voices. I feel normal.",0,57,4
"Aripiprazole","Anonymous","May 20, 2013","Taken for 1 to 2 years","<b>Abilify (aripiprazole):</b>			 I switched from Risperidal to Abilify two years ago.  On 15mg and it works much better for me. On Risperidal my symptoms (paranoia) still poked through, but not anymore.  Also the side effects are a lot less present.  I still sleep about 10 hours though. Otherwise my functioning is high.",0,58,4
"Aripiprazole","jazzypoohbaerr","May 8, 2013","-","<b>Abilify Maintena (aripiprazole):</b>			 Have been using this medication since I was 10 year old. I am now 16 years old.",0,16,4
"Aripiprazole","hans70","April 22, 2013","-","<b>Abilify (aripiprazole):</b>			 Side effect: pacing alot, facial movement.",0,24,4
"Aripiprazole","Anonymous","October 22, 2012","-","<b>Abilify (aripiprazole):</b>			 Worked great on my son, but side effect of restless leg syndrome made it too annoying for him to continue to take.",0,24,4
"Aripiprazole","Anonymous","October 1, 2012","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I have recently been placed on Abilify 20mg for early onset schizophrenia.  Previously I was on Amisulpride which made me very tired and gave me problems with sexual dysfunction, Abilify has provided me with a symptom free solution.",0,36,4
"Aripiprazole","Anonymous","August 5, 2012","Taken for 1 to 2 years","<b>Abilify (aripiprazole):</b>			 Switched to Abilify from a high dose of Risperdal. Weight gain much less of an issue with Abilify, but drowsiness, depression and lethargy are a problem. Does not help with any negative symptoms. Abilify maintains a mental state with minimal psychotic symptoms for me, but also causes lactation and motivational problems.",0,31,4
"Aripiprazole","Anonymous","July 17, 2012","-","<b>Abilify (aripiprazole):</b>			 I took this pill for 2 months. I couldn't take it, I had nausea and vomiting. The only good thing was that I lost 20lbs when I was on it.",0,18,4
"Aripiprazole","abc12345","July 4, 2012","-","<b>Abilify (aripiprazole):</b>			 My treatment for first episode psychosis started with olanzapine (Zyprexa). It was working really well but was leading to side effects amongst which weight gain was the most significant amongst them. So, eventually aripiprazole was started and I am on it for a while. It seems to be a good medicine with very few side effects and it has worked really well.",0,29,4
"Aripiprazole","Anonymous","May 7, 2012","-","<b>Abilify (aripiprazole):</b>			 It has helped a little with the voices I hear and help a lot with visual hallucinations, but not touch hallucinations. Does not help that much with Paranoia.",0,30,5
"Aripiprazole","DeathForDrGoldIsTooGood","April 15, 2012","-","<b>Abilify (aripiprazole):</b>			 Worst experience of my life. Stuck in mental ward, oral administration at first. Unusual sensation and altered perception of internal space were the immediate experienced effects. Later injections. Developed tics that refuse to subside. Perceived loss of cognitive ability.",0,32,5
"Aripiprazole","Anonymous","March 26, 2012","-","<b>Abilify (aripiprazole):</b>			 Just as a warning, I got rushes of aggression on Abilify. My psych said that is not uncommon, as the medicine does not suit everyone.",0,31,5
"Aripiprazole","Anonymous","October 25, 2011","-","<b>Abilify (aripiprazole):</b>			 I've been on a variety of medicines over the years, including Risperdal, Geodon with Zyprexa, and now Abilify.  Though I feel I'm overly medicated at 40mg per day of Abilify, I've improved to the point where I don't hear voices or feel paranoid anymore and am active in the community. I take it at night and sleep around 9 to 10 hours per night.  Not sure if that's normal with Abilify or not, but I'm not complaining.  Surprisingly no other side effects.",0,52,5
"Aripiprazole","Anonymous","August 6, 2011","-","I have been on aripiprazole for a year and have gone from a size 8-10 to a size 16-18. I have gained 4 stone! Unfortunately my doctor believes the medicine is weight neutral though obviously not. I eat normally and am currently trying to persuade my nurse and doctor to prescribe me an alternative. Apart from that all my symptoms have disappeared but I think the weight gain overwrites the positives.",5,6,5
"Aripiprazole","Anonymous","January 9, 2011","-","<b>Abilify (aripiprazole):</b>			 So far, so good. Abilify is extremely strong, so I have found I am fine with just 5mg daily. Taking a lower dose gets rid of most of the unpleasant side effects (restlessness and constipation).",0,31,5
"Aripiprazole","anna007","March 25, 2010","-","<b>Abilify (aripiprazole):</b>			 I've been on Abilify for about two months. So far I've found it to be weight neutral. At first I felt faint a lot but much less now. I also had tremors at first and difficulty speaking with a lot of tiredness but all that has passed. In all it helps my psychotic symptoms and delusions, not 100% but its good enough. I would recommend it to anyone its prescribed.",0,41,5
"Aripiprazole","Diabetic Disaster","November 19, 2009","-","<b>Abilify (aripiprazole):</b>			 My mom who was on Prolixn for years was put on Abilify in 2005 and was on it until 2007.  She became more needy and more annoying, but wasn't having the psychotic symptoms as bad.  The mental health center who was regulating her medication never checked her blood sugar, only blood pressure.  She took a random blood test at a Walmart store and found her blood sugar was way out of control.  She comes from a family with no history of diabetes, and she did drink soda or eat high sugar foods.  She stopped taking the Abilify cold turkey which caused her to rebound into severe schizophrenic episodes. No one could reason with her.",0,37,5
"Aripiprazole","Anonymous","October 2, 2009","-","<b>Abilify (aripiprazole):</b>			 I was on one Abilify for three years, for schizophrenia. At first I thought it was pretty good. It helped with motivation. But then I started gaining weight. Weight gain on Abilify is very unusual, my doctor said.  Anyway, I gained over 50kg, going from nearly skinny at 78kg (I'm 6 foot 1 inch) to morbidly obese at 132kg. Now I'm on ziprasidone (Geodon/Zeldox) and I have lost 7 kg in six months. Hopefully that weight loss will continue. So if you start gaining weight on this drug, don't ignore it, talk to your doctor about changing medicine.",0,29,5
"Aripiprazole","Motherandson","September 27, 2009","-","<b>Abilify (aripiprazole):</b>			 This medication has helped my son a great deal. He developed schizophrenia when he was 16.5 years old. He came forward with his symptoms at age 18 and has been on Abilify for three years. Thanks for the medication. I wish they would get a generic form of it. $700.00 a month is huge for a thirty day dose.",0,43,5
"Aripiprazole","psychmarshall12","July 24, 2009","-","<b>Abilify (aripiprazole):</b>			 This medication over a years period began to make me become well, not cured. I noticed it beginning in 2008. I was isolated since 1991 in my apartment. Now I'm riding the bus. I don't believe the abilify did this by itself. I helped it along.",0,38,5
"Aripiprazole","Anonymous","May 7, 2009","-","<b>Abilify (aripiprazole):</b>			 I've tried many anti-psychotics and this one seems to have a good effect.",0,21,5
"Aripiprazole","klendathuu","March 15, 2009","-","<b>Abilify (aripiprazole):</b>			 Works great - side effects minimal",0,20,5
"Aripiprazole","Anonymous","March 9, 2009","-","<b>Abilify (aripiprazole):</b>			 I've used 5mg daily for three weeks. My delusions and paranoid feelings passed. I still have hallucinations (voices and visual). It's helped my thinking. Though it makes me very tired in the day. I hope it will continue to help.",0,31,5
"Aripiprazole","sweetleola","February 7, 2009","-","<b>Abilify (aripiprazole):</b>			 I have been taking abilify for a week and it seems to be working. I take 5mg. The only thing I hate is it makes me sleepy. I wish that would stop.",0,24,5
"Aripiprazole","Anonymous","April 9, 2008","-","<b>Abilify (aripiprazole):</b>			 I take this drug at night.  I would not recommend taking it in the morning.  It has really helped my paranoia. I have been taking it since 2004.",0,81,5
