"Drug","User","Date","Period","Review","Score","Likes","Page"
"Risperidone","Steffy Stef","June 16, 2016","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 It def helped with my mania,I just feel slightly off on it but it has helped a lot I take this and celexa to help with my obsessing but the risperdal made me gain weight,I went from 120-125 to 140 I'm so unhappy bout the weight gain I'm going to try to switch medications&amp;will come back to this if I have 2,trying 2 find something better but this def helped my mania and doesn't make me real tired like seroquel and abilify or almost pass out like geodon",0,23,3
"Risperidone","Miss Nicki","June 11, 2016","Taken for 5 to 10 years","<b>Risperdal (risperidone):</b>			 I am a White Female that was prescribed this med, and the results are pretty good.  It is covered by my health insurance, filled at a local pharmacy, and given by a nurse that visits our home.  I was concerned when I heard about side effects in others, although I feel well.  I am over 21, and hopefully this was a good med for me and others.  I am a nice girl, and thank you.",0,22,3
"Risperidone","ObjectiveReview","June 6, 2016","Taken for 2 to 5 years","<b>Risperdal (risperidone):</b>			 I took Risperdal (Resperidone) for about five years. It effectively managed my maina/hypomania and gave me no obvious side effects towards the beginning. Pros -Effectively worked -Helped with hypomania -Helped with mania Cons -Developed Hyperprolactinemia -From ^^^ i developed amenorrhea and weight gain -Mental Slowness (things were harder to learn and harder to remember) It's a good medication that worked for me, but I had unfortunate side effects. Everyone is different so don't automatically discount the drug if you are just starting it based on everyone else's experience. It DID work for me the way it was supposed to, but I also had side effects so I had to switch it. I'm giving it 8 out of 10 because it DID manage my BPD well.",0,25,3
"Risperidone","Manuel231","May 15, 2016","Taken for 6 months to 1 year","Took this for mania in Bipolar Disorder.  I can say that it helped with mania, but it did so in a way that was disabling in other parts of my brain.  I could not be still with my feet, I always had an urge to move and shuffle my feet.  I was always tired and exhausted despite getting 8+ hours of sleep.  One side benefit, my nervous habits of picking my fingers, bouncing foot or biting at fingers was totally gone.  This drug also caused some insomnia which required me to take another drug to help with sleeping.  This is probably the worst drug I have tried in relation to Bipolar.",1,8,3
"Risperidone","~*Melanie*~","February 2, 2016","Taken for 2 to 5 years","Risperidone has been a life saver for me. I went through so many mood stabilizers, but nothing seemed to help with my mood swings. I would also experience horrible side effects from some of these medications. I was about ready to give up when my doctor suggested I try Risperidone. It improved my mood a LOT. I no longer experience those crazy mood swings &amp; I haven't experienced any side effects or tremors either. I highly recommend this medication.",10,24,3
"Risperidone","si1209","January 16, 2016","Taken for 6 months to 1 year","<b>Risperdal Consta (risperidone):</b>			 I've been on this 8 months it seems okay took the pyschotic syptoms away but gettting palputations, body temprature issues too hot and too cold, eating a lot more, slowed my metabolism down, insomnia and flu type symptoms. I do feel 80% better than what I did just constant worry about possble side effects",0,12,4
"Risperidone","Chrystal530","January 5, 2016","-","Been taking risperidone for about a month now. Haven't had any real bad side afects like a rash or nausea. I do get light headaches and irritability from time to time but the gain is greater with the medication. Been eating right and working out since I've read all the comments about gaining weight on this medicine. So far my weight is steady. I figured control it in the beginning is easier then trying to get it back down.",0,15,4
"Risperidone","t gibson","December 29, 2015","Taken for 5 to 10 years","My son was on this drug for years.. he now has tardive diskenesia after being taken off this horrible drug. DO NOT let young children take this drug. My son was given this drug because he was ADHD and was defiant  at age 7. this drug fuelled 6 years of aggression, hospitalization,  and learning disability. When the medication was stopped, he was in the hospital for a week with seizures . He will always be on meds for tics..and has permanent pupil dialation . Good news is , he has no behavioral issues and is an honor roll student",1,14,4
"Risperidone","Invisiblecreeper","December 19, 2015","Taken for 5 to 10 years","<b>Risperdal (risperidone):</b>			 It's helped my paranoia, delusions, irrational thoughts, and impulses to self-injure and commit suicide more than anything else. Also helps control the hypomania because I'm not on a mood stabilizer. It just also makes me extremely tired and sedated and I'm constantly hungry and have gained a lot of weight on it. I've fluctuated in my dosage from 3 milligrams to as low as 0.5. Currently taking 2 to 2.5 right now.",0,31,4
"Risperidone","mikas","December 15, 2015","Taken for less than 1 month","I'm still in my trial and error period in trying to find something to help me with my mood swings / bipolar  anger management but I have to say by the second pill I've been pretty much bed ridden with severe dizziness, vomiting, vertigo like symptoms I have immediately stopped taking it on my own I've been in the bed 4 days now just waiting till my next appointment hopefully it's just a severe side effect or allergic reaction because I wouldn't recommend this for my worst enemy hopefully no one else has to experience what I have",1,7,4
"Risperidone","SoP","November 19, 2015","-","<b>Risperdal (risperidone):</b>			 I have been taking Risperidone for over four years now. I felt great the first year but had to constantly have my dosage increased. I don't like some of the side effects (anxiety, difficulty concentrating, weight gain, faster heart rate, flu-like symptoms) but have learned to deal with them. Once you start to gain weight it is virtually impossible to lose the weight as I have tried everything. It seems you peak at a certain level.",0,28,4
"Risperidone","CherryGirl81","September 22, 2015","-","This is my first time taking Risperidone 0.5g for Bipolar Schizoaffective Disorder, and it's my first week. I have always been 100% against medication but it came to the point where I could no longer suffer alone. My mind has now changed about medication. I was concerned with bad side effects, but all I had was a feeling of slight anxiety and heightened senses days 4 and 5 only, but I pushed through and I'm fine. Although it's early days yet, I am very happy! My mind has stopped racing, I am not thinking people are judging or talking behind my back, I feel relaxed, can handle crowds and I'm not angry or have raging irritability, and better sleep. I'll give a new review within a month, but I should have done this sooner.",10,39,4
"Risperidone","Bio","September 19, 2015","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 It worked almost immediately ! I had my dosage moved to two tablet twice a day and then back down to one tablet twice a day for every twelve hrs. The only thing Is I have a difficult time with regulating my body temperatures. When I get hot I get REALLY hot and it takes awhile to cool down. When I get cold I get REALLY colds and it gets hard to get warm again and so on. I've had the twitching of the arm and hands as well and I have been nauseous. But really it works ! I just still deal with being hot and cold at times.",0,39,4
"Risperidone","Anonymous31337","September 13, 2015","Taken for 1 to 6 months","I had mood issues and my doc prescribed me 2mg before bed. After 6 months we have lowered it down to 0.25mg. It did magic from day 1 - it made me sleep again. This has stabilized my life. The 0.25mg seems to be minimum effective dose. 2mg is too much for long term if mood issues were caused by external factors. Even 0.5mg seemed to be too much. I think it's OK drug because it works well in short term for mild bipolar issues (so it can stabilize you in 6 months for next ten years or so). However from other reports I can see that if brain is damaged it may cause additional damage. Anger is not like elevated brain state, it may be symptom of brain damage eg from drinking or other accidends. Using Risperidone in such cases might be very risky.",10,7,4
"Risperidone","gotguts","August 26, 2015","-","I have been on this medication 2 mg a day - 1 at day and night. I'm hoping in the next few weeks it will change but I've been tired a lot lately  I've only been on this med for 3 days but its making me tired but the anxiety, mania and racing thoughts are gone completely",5,10,4
"Risperidone","A.samer","June 20, 2015","-","<b>Risperdal (risperidone):</b>			 It is good for mood stability",0,19,4
"Risperidone","KitLeighton","June 7, 2015","Taken for 1 to 6 months","My doctor put me on Risperidone to help control my manias.  I am also taking Lamotrigine, Escitalopram, and Lithium to control depression, anxiety and to stabilize moods, respectively.  Even with those three medications I was still experiencing a lot of agitation, feelings of too much energy, inability to hold still, pressured speech and racing thoughts, irritability, difficulty sleeping, and feelings of being out of control. Rather than putting me on the daily dose, my doctor has me taking it as needed.  Whenever I feel manic symptoms spiralling upward I take 1 - 4 mg depending on what I feel is necessary, and it always works perfectly, calming my manic symptoms within 15 - 60 minutes and helping me sleep.  It's a lifesaver.",10,20,4
"Risperidone","Hollymart","May 19, 2015","-","Mentally this is great medicine but the weight gain is unbearable. Hoping to change my medicine without a psychotic episode.",7,13,4
"Risperidone","somaticbipolaranxiety","March 20, 2015","-","<b>Risperdal (risperidone):</b>			 This has to be the best medication (at least for me) for bipolar disorder, paranoia and anxiety. I have had bipolar episodes since my teens, now in my 30s and every time I have a bipolar episode, this medication almost works instantly, and what I mean by works instantly is snaps me out of my mania and unwanted thoughts quickly. It does take a few weeks to work fully but if you are someone who suffers from bad mania, this is the right medication for you. Luckily, I did not experience bad side effects from this medication. I have had some muscle stiffness in my neck, some twitching and muscle spasms and slight weight gain. Also, my menstrual cycle was thrown off. Also, it helped my somatic symptoms and I was able to live my life again A+++med",0,79,4
"Risperidone","zk","January 23, 2015","Taken for less than 1 month","Good in low doses to maintain....but to use in high doses for mania...not effective....a lot of side effects",5,20,4
"Risperidone","kayaksummer","October 18, 2014","Taken for less than 1 month","<b>Risperdal (risperidone):</b>			 I've been taking it for 2 weeks and I love it. Best thing I've taken.  I feel more level and energetic than I have in years.",0,65,4
"Risperidone","Scorpionis","October 1, 2014","Taken for 6 months to 1 year","<b>Risperdal (risperidone):</b>			 Made me flat and apathetic to everything.  Also caused hyperprolactinemia leading to leaking breasts.  Also caused me to gain 35 pounds over several months.  Only marginally effective at treating the racing thoughts, etc.",0,50,4
"Risperidone","Avantisis","August 23, 2014","Taken for less than 1 month","<b>Risperdal (risperidone):</b>			 Only been taking it for a week, but have noticed my mood stabilize. Experiencing, some of the side effects listed like muscle spasms, back pain, blurred vision, and difficulty moving my eyes at times.",0,41,4
"Risperidone","jjacks408","June 19, 2014","-","I finally feel normal! My kids are so glad to have their mom back. After taking so many medicines for depression, I was finally diagnosed as bi-polar ll after I lost my job and was sent to the out patient day center. Best three weeks and my diagnosis led to Lamictal and finally Risperdal, the combination has changed my life. My moods and worry are normal and I don't think people are out to get me anymore. This medicine is great. So thankful, finally.",10,50,4
"Risperidone","onceasissy","June 17, 2014","-","Last week I had gotten to the point where I was screaming at everyone about nothing and I smashed my phone against the wall. I wanted to smash the T.V to bits but was able to restrain myself.  The next morning, I wrote a letter to the p doc, who added Risperdal to my other medicines, 1 mg morning, 1 mg night.  The next DAY the anger and irritability went away.  And it's helped with depression too!",10,33,4
"Risperidone","glad i was put on this medicine","June 1, 2014","Taken for 1 to 2 years","I was hospitalized and put on this medicine approximately 2 years ago. I did great on this medicine. I did start the teeth grinding but not severe. I tried to give it up because of that side effect although I only did it while laying down getting ready for sleep and a few times during the day. I didn't get that exercise high anymore since it made me sort of sedated during exercise. I did get hungrier more often and gained about ten pounds but overall this medicine has decreased my anxiety and I hardly ever get panic attacks anymore. I tried other medicines but want to stay on this medicine because even though the side effects of weight gain etc. I love the way it relaxes me at night and helps me to sleep.",9,19,4
"Risperidone","diwwin","May 1, 2014","Taken for 2 to 5 years","I was prescribed risperidone for bipolar. It had the bonus side effect that it cured my lifelong non-stop painful bleeding fingernail biting. It also reduced my anxiety otherwise in the day and at night; I don't get overly excited about little things (good or bad), and I sleep 10 hours without waking every hour as before. I wish I could sleep less though. I am slow, naturally, to get things done, so losing 2-4 hours of awake time makes me noticeably less productive.",9,21,4
"Risperidone","Dkurtz","January 16, 2014","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 I must have tried at least a dozen different bipolar meds. This is by far the best.  Has the least side effects and I am much more clear-headed than others.  Love it.",0,68,4
"Risperidone","TheBMan","October 22, 2013","Taken for 1 to 6 months","I find Risperidone(2mg at night) very agreeable and experience no side effects at all. I hve been on many meds for Bipolar and experienced drowsiness and fogginess on most of them but with Risperidone its almost as if I am taking nothing at all. There might be some slight weight gain but I started gaining weight when I was previously on Chlorpromazine so I cant be sure. I am also on 500mg Lithium, half in the morning and half at night. Have been taking resperidone for the past 6 months and I hope it prevents relapse which I have been having almost every two years in the past.",10,16,4
"Risperidone","steve 8284matt","August 27, 2013","Taken for 1 to 2 years","<b>Risperdal (risperidone):</b>			 This medication saved my life. Tried several different medicines over 10 years and none have worked better than Risperdal. I take escitalopram as well and have seen fantastic results. If I miss a dose I can tell very quickly within a few days as I don't sleep and feel really agitated and angry at the least little thing. Really helped control my mood swings and this combination has been great for me.",0,83,4
"Risperidone","bp2Mom","July 31, 2013","Taken for 6 months to 1 year","This medication turned out to be awful for my 16 year old daughter who has bipolar 2 with paranoia.  She took 1 mg at bedtime for about 5 months and although it helped with extreme agitation, she had to increase dosage to 1.5 mg to keep outbursts under control.  After increasing she slowly began gaining weight due to crazy carbohydrate cravings.  She didn't want to change any medicines up, so we left it alone.  She gained 10 lbs. in about two months and began lactating!  She did not tell me about this until she had packed on an additional 10 lbs. in only one month (water?)!  She began looking very swollen and puffy.  Psych doctor changed her to Latuda and she has lost 9 lbs. in a week.",1,16,5
"Risperidone","DAMcMillan","June 27, 2013","-","<b>Risperdal (risperidone):</b>			 I was diagnosed with Bipolar Disorder about 8 months ago and placed on Risperdal after ending up in the hospital due to a nervous breakdown, 6 weeks after my diagnosis. I was prescribed 0.5 mg in the morning and 1.0 mg in the evenings, but I felt like a zombie. It did curb the severe mood swings, and I also gained about 10 pounds in the first month. I didn't like feeling disconnected from the world and not being able to focus or concentrate, so I independently reduced my evening dose to 0.75 mg. I immediately felt better. I'm still struggling with a low sex drive, depression and have a few moments of hypomania (restlessness, agitation, geeked up), so now my doctor wants me to go on Depakote 500 mg twice a day instead.",0,50,5
"Risperidone","manic_rage","June 27, 2013","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 It works great at regulating my moods while not making me feel like a zombie.",0,47,5
"Risperidone","Skyberg","June 10, 2013","-","<b>Risperdal (risperidone):</b>			 I've never had anything that helped my extreme anger and irritability. This has. I've had very minimal side effects. I finally feel normal after being on fifteen different medicines over the duration of ten years.",0,82,5
"Risperidone","Anonymous35","January 26, 2013","-","I like Risperdol for the most part because it completely calmed me down in the thick of two manic episodes.  It is the first medication I tried for bipolar I (besides Lamictal for depression symptoms), and the first try was a charm!  It stops both the mania and paranoia I was having during my episodes.  I am on 4 mg at night.  It is a miracle, but I gave it a 9 and not a 10 because it knocks me out.",9,20,5
"Risperidone","Anonymous","December 11, 2012","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 I feel calm all of the time. With the exception of some grave disaster, nothing gets me down. I feel normal for the first time.  I haven't gained any weight either. Sometimes I do get the munchies. When this happens, I eat a bunch of grapes, celery or fat free/sugar free pudding made with fat free milk. You don't have to gain weight. I gave it a 9 because I don't like how sedating it is.",0,104,5
"Risperidone","Anonymous","December 6, 2012","Taken for less than 1 month","<b>Risperdal (risperidone):</b>			 I have been dealing with my son who is only 6 years old and is on it a second time around and since the doctor has doubled his doses in the morning and at night that now he hardly hears the voices anymore and he can start to function again but he is not able to do school yet since he has other issues and gotta still get him the help so he can be able to be in society and be able to do school so he can get his education.",0,36,5
"Risperidone","adagwan","October 1, 2012","Taken for 1 to 6 months","Great!!! Just plain works",10,14,5
"Risperidone","ruben310","September 18, 2012","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 I'm an social drinker and after 3 months of taking Risperdal, I can't get a buzz or even drunk. Viagra doesn't work either. It's like it took the pleasure out of my system but now my libido is coming back after a couple of months. I had the doctor change my medicines. Hopefully the new ones does a better job with my pleasure. On month 2 I was zombie like but now I'm almost back to normal.",0,37,5
"Risperidone","Jenna5960","August 13, 2012","Taken for less than 1 month","I have been on risperidone for about a week. I started getting chest pain on the second day but didn't think it was the medication until I was able to see a pattern between taking it and when they would occur. As of day 6 and 7 I am horribly hungry night and day. It also makes me sleepy during the day which is a pain since I have a young child. My inner anger, which was the main reason I was put on this has subsided though, so I'm going to withstand these symptoms a bit longer and see what happens.",4,12,5
"Risperidone","Anonymous","July 23, 2012","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 I have been taking it for about 3 months now, and it works very well. I do not have those strong unrealistic negative scenarios anymore, no voices, no feeling like disappearing, all that is gone, and it minimized my unreasonable fears. I do have long moments of almost total lack of emotions, and I do not feel much in general (I used to be an enthusiastic person) but I do not mind for now, it was terrible not to be able to control inexplicable feelings. I did not gain weight (just a bit, but I also take Wellbutrin). My only concern is how I am going to be when I stop taking this medicine.",0,73,5
"Risperidone","Brittany Danielle.","May 6, 2012","-","<b>Risperdal (risperidone):</b>			 I was on this for about 6 months when I was 15. It's the only thing that has worked for me. I was able to go to school. Had great relationships with everyone. Only had one bad mood swing and I was having them everyday before I got on it. But I also gained 20 pounds and I could never get enough to eat. I've tried about everything and this was the only thing that helped. It doesn't make you feel funny or blank like a lot of them. But if you eat healthy and can ignore the always wanting something to eat feeling, this is an amazing medicine and will change your life.",0,71,5
"Risperidone","lrjohnson","April 18, 2012","-","<b>Risperdal (risperidone):</b>			 I was given this medicine while I was in a mental hospital for my bipolar disoder. In fact, that's when I was diagnosed and then they started me on it. The first 2 weeks I felt like a zombie. I had no feelings or desires...nothing. Just blank. Then after about 3 or 4 months after I started I began lactating and now because of it I have no sex drive. I have been off of it for about 4 1/2 months and my sex drive still has not returned.",0,37,5
"Risperidone","rebecky","April 13, 2012","-","<b>Risperdal (risperidone):</b>			 I've taken the medicine for a month and I do notice my mood is a lot better. I have gained 16 pounds almost. It makes me very hungry when I take it. My doctor moved me from 0.05mg per day to 1 mg per day because of my horrible anxiety. It does help but not all day. I plan to still give it more time. The weight gain is not exactly good though.",0,29,5
"Risperidone","Anonymous","March 13, 2012","-","I've been on risperidone for 10 years. The positive is that it controlled my mania quickly in hospital. The negitive is that as a maintenance antipsychotic it's caused tension and spasm in my hands and legs. This has been helped by lower doses but then it only has to increase when my mood elevates.",3,2,5
"Risperidone","Anonymous","March 1, 2012","-","<b>Risperdal M-Tab (risperidone):</b>			 Mania and depression are basically non-existent while taking this medicine. It does make you a little sleepy, but other than that, I've experienced no serious side-effects. You may find that your sex drive goes down a notch at first while taking it. That went away after my body and mind got used to the medicine. I have better concentration and self-value on this drug. I also no longer freak out and leave busy rooms full of people. I can actually deal with social situations without people thinking that I'm a freaking lunatic. I love this drug. It's changed my life around.",0,57,5
"Risperidone","Anonymous","January 26, 2012","-","I'm 50 and for the first time in my life can have a life. Been on Risperdal 3mg for almost two years. I can handle stressful things now, can go into walmart without flippen out. I suffer from post trautmatic stress disorder bi-poler and severe depression. I cried all the time. I could not go shopping or hold a job. Now nothing realy upsets me. I feel like living now.",0,24,5
"Risperidone","saphirevirgo","January 24, 2012","-","<b>Risperdal (risperidone):</b>			 This is the only medication I have found that has worked in combination with my other medications in ten years for my bi polar and I'm very pleased with the results!",0,46,5
"Risperidone","Anonymous","December 27, 2011","-","They gave me this medication in combination with Klonopin when I was in the hospital. It calmed me down right away, but it gave me the shakes and made me gain weight--from 115 to 130. Seroquel made me gain weight from 130-145, so now I hope the next medication is going to counteract all of this. Best of luck.",2,5,5
"Risperidone","Kimichi","December 2, 2011","-","I noticed my bipolar disorder around puberty. It took years of trying and waiting out different kinds of medications. 3 years later I found the right ones, after serious depression, rage and manic episodes. Including suicidal thoughts, hurting people and self in bouts of serious rage. For 7 years I've been taking 20mg Lexapro for depression, 120mg Lamictal for mania and 0.25mg risperidone to help me chill and sleep at night. It's worked great. But lately I've been having terrifying nightmares and trouble sleeping so I was just prescribed 0.5mg of risperidone.",10,3,5
"Risperidone","Anonymous","October 11, 2011","-","<b>Risperdal (risperidone):</b>			 This medicine was prescribed to me for bipolar disorder, along with irritability problems, serious anger was becoming a problem. I read these reviews after being prescribed and I can honestly say that I was not one who felt its benefits immediately. This medicine takes 3 to 4 weeks to fully affect you. So far the main thing I have noticed is that I feel more balanced, and have not had an over the top anger explosion. This medicine in combination to my others seems to be helping overall. Everyone's own body is a chemistry set, you just have to try things in combination with others and see if it helps.",0,57,5
"Risperidone","Tired of anger","August 24, 2011","-","<b>Risperdal (risperidone):</b>			 This medication was not good for me. My Doctor added this to the Depakote I was already taking to help with irritability and aggressiveness. This turned me into a zombie. Walked around in a fog the whole time I was on it. Still irritable and more so because I couldn't focus. Experienced nightmares, anorgasmia. When I could keep an erection and had an orgasm, had no ejaculate. Really scary. Took it for 2 weeks and then stopped taking it. Bad for me. May help someone else.",0,33,5
"Risperidone","roozie1","August 3, 2011","-","<b>Risperdal (risperidone):</b>			 Made my asthma better.",0,13,5
"Risperidone","Katie19","July 1, 2011","-","<b>Risperdal (risperidone):</b>			 Risperdal has helped control my moods and anger so much. I can tell right away if I have missed a dose because I immediately feel agitated. Unfortunately I began lactating and have not gotten my period since I moved up to a higher dose 2 months ago. I also feel rather sluggish during the day but to me the Pros exceed the Cons. Hopefully I will be allowed to stay on this.",0,24,5
"Risperidone","Anonymous","June 15, 2011","-","I am on risperidone 3 mg x 2 times. It works great. Only problem until now is the weight gain.",7,2,5
"Risperidone","Andres Roman","April 10, 2011","-","<b>Risperdal (risperidone):</b>			 I developed cronic insomnia in 2002 in Orlando, FL., as a result, I developed Bi-polar. After many exhausting doctor visits with Physicians and Psychiatrists I got lucky, and was referred to a great doctor who now prescribes me Risperdal. Risperdal relaxes me and puts me to sleep at night. The only side effect that I get is that it makes me a little sluggish in the morning, but overall I sleep 8-9 hrs everyday. I have a new lease on life thanks to Risperdal.",0,37,6
"Risperidone","relieved mom","February 28, 2011","-","<b>Risperdal (risperidone):</b>			 My 11 year old started taking this about a month ago and what a difference it has made. He is finally able to control his anger and think more rationally. However he is constantly hungry. All I can do is educate him on good nutrition while on this medicine.",0,26,6
"Risperidone","Anonymous","October 10, 2010","-","I have tried other medicines for bipolar with psychosis. This one has been the best so far, no side effects whatsoever. My life has changed for good and my husband and kids couldn't be any happier.",10,7,6
"Risperidone","Anonymous","October 2, 2010","-","<b>Risperdal M-Tab (risperidone):</b>			 This medication made my 15 year old son wet his bed on numerous occasions until I had his doctor take him off it.",0,4,6
"Risperidone","Bettyjoe","August 8, 2010","-","<b>Risperdal (risperidone):</b>			 This pill has been very good to me.  It calms me down and balances out my mood so I no longer have the extreme ups and downs.  It keeps me in a happy middle.  While many other bipolar medicines I have taken have made me feel an inability to feel angry, Risperdal just keeps me from making a huge deal over small issues.  I no longer get mad over petty things, but I do feel angry when something extremely upsetting happens.  I do not feel extreme sadness for no reason any longer, but I do feel it when extreme events happen.  For instance, my grandfather died last week and I was sad about it but I no longer feel depressed for no reason.  The stages of mania I used to experience have almost completely subsided.",0,91,6
"Risperidone","Anonymous","July 9, 2010","-","<b>Risperdal (risperidone):</b>			 This medication did not work well for me at all, and I got the unfortunate side effect of lactation. At the time I was sixteen and that's just something that I was not willing to deal with.",0,27,6
"Risperidone","Anonymous","May 7, 2010","-","I have been on this medication for about a month now. It has greatly helped with my paranoia and irritability. There are a few bad things though. It has caused my bladder to go by itself if I do not go as soon as possible and also my thought at times is a little slow. I have not noticed any weight gain and the bad that comes with it can make life a little difficult. It is the only medicine that has even remotely helped with my manic symptoms.",6,3,6
"Risperidone","terrylynn","February 10, 2010","-","<b>Risperdal (risperidone):</b>			 I was taking Seroquel XR for 5 months and was doing fine.  Then my insurance switched me to Risperdal and I don't like it one bit.  It doesn't do anything for me.  I'm going back to the way I was before the Seroquel.",0,23,6
"Risperidone","Anonymous","February 5, 2010","-","I have Bi-Polar II and I have been taking 0.5 mg 1x a day of Risperidone. It has calmed my irritability and my thinking seems more organized.  I definitely noticed an immediate difference.  It addressed not mood as much as thinking and perception.  For mood, I take Lamictal and started taking Topamax also JUST to combat the weight gain from the Risperidone.  The weight gain is miserable and THAT depresses me.  (I was originally on Lithium but that affected my thyroid adversely and although it had a good effect otherwise, it also flattened out my mood to such an extent that I felt really blah).",6,4,6
"Risperidone","Anonymous","January 20, 2010","-","It made me super restless without Cogentin, and also VERY hungry. I was always wanting to eat. However, it helped my psychosis and gave me good sleep. I only got off of it because it made me start lactating.",7,5,6
"Risperidone","bipolarbabe","November 17, 2009","-","<b>Risperdal (risperidone):</b>			 Better than some drugs, but Lamictal has been better. I still had manic episodes on this medicine, but sometimes I would forget to take it. Yet I knew there were times when I was taking it that I still got manic. But my spouse could tell the difference when I wasn't taking it, so it must have done something for me.",0,15,6
"Risperidone","Anonymous","November 10, 2009","-","<b>Risperdal (risperidone):</b>			 I am currently taking this new medicine and it has really helped me control my mood swings better than any other medicine that I have taken in the past. One thing that I do not like is that I have gained weight from this. It makes me eat a lot.",0,40,6
"Risperidone","Mom 101","October 28, 2009","-","<b>Risperdal (risperidone):</b>			 My daughter took this medication for about one year.  It helped with her mood swings but the side effects are not worth it.  She has a bladder infection, bladder incontinence, weight gain (which upsets her and causes more mood swings!), plus it has slowed her mental processing speed (lower grades in school).",0,47,6
"Risperidone","jabba","September 20, 2009","-","<b>Risperdal (risperidone):</b>			 It makes me wake up with lock jaw.",0,21,6
"Risperidone","Anonymous","September 7, 2009","-","<b>Risperdal (risperidone):</b>			 The positive effects of this drug were negated by the adverse side effects I experienced, which included about five episodes of urinary incontinence and slowed motor coordination (my speech and movement were noticeably delayed to the point that I was taken off Risperdal because of this).  I would recommend using this medicine to treat acute episodes as needed and not on a long-term basis.",0,43,6
"Risperidone","Billy from illinois","July 30, 2009","-","<b>Risperdal (risperidone):</b>			 This has been a miracle drug for me and my wife, it has brought a balance between us that has never been there. She can tell when I am not taking it right away within hours of missing a dose, it is truly a life saver. The clarity it brought has given me a whole new lease on life.",0,50,6
"Risperidone","lhovey0927","May 22, 2009","-","<b>Risperdal (risperidone):</b>			 While taking this medication I began to experience symptoms similar to Parkinson's Syndrome. After a total neurological workup it was determined that it was Risperdal causing the symptoms, not Parkinson's.  Within a week of discontinuing the drug I was symptom free.",0,57,6
"Risperidone","Mr.Lunatic","April 29, 2009","-","<b>Risperdal (risperidone):</b>			 This helps me calm down and sleep at night when I'm manic, but I noticed a weight gain of 10 lbs and I feel sluggish during the day. I also dream more often, which may or may not be a desirable side effect.",0,34,6
"Risperidone","MrRCDuck","October 16, 2008","-","<b>Risperdal (risperidone):</b>			 I have been taking this drug for about 5 or 6 years now and it has changed my life.  I was showing all the classic signs of bipolar disorder and after starting this in less than a day I was a changed person. My wife says it saved our marrige.  I'm on 4 mg now and if I miss a dose my wife can tell right away.",0,84,6
"Risperidone","Anonymous","June 6, 2008","-","<b>Risperdal (risperidone):</b>			 This medicine is the best thing that ever happened to me. I had tried several medicines over the years and nothing helped what I thought was stress and anxiety. After I had my baby at 27 I thought I was worse than ever and assumed I had Postpartum Depression. I was surprised to be diagnosed as bi-polar. The medicine worked right away and I have never been happier. I am a better person, mother and wife now.",0,142,6
"Risperidone","Anonymous","May 23, 2008","-","I've been taking Risperidone for ten years now and have never had any side effects apart from a bit of drowsiness when the dose is too high. I take lithium as well and keep that the same at 1000 mg, and use the Risperidone in varying doses from 1.5 to 4 mg - in telephone consultation with my doctor - to control slight highs. I have not been hospitalised at all while on the drug and have led an active life.",10,16,6
"Risperidone","anonymous123","April 4, 2008","-","<b>Risperdal (risperidone):</b>			 my husband takes this to control his anger, and as long as he takes it as prescribed, it works great. If he misses a dose, I can tell pretty quickly. Also, he has to watch not to get overheated because then he has a fainting spell and has had a seizure after fainting as well while on this medicine.",0,105,6
