"Drug","User","Date","Period","Review","Score","Likes","Page"
"Lamotrigine","Roma","May 23, 2018","Taken for 5 to 10 years","<b>Lamictal (lamotrigine):</b>			 Lamictal has been an extremely effective medication for my bipolar. I took 150mg for 5 years but recently increased to 200mg and found that I benefited from the increase. My moods are even more balanced. Wish I had discovered the need for a slightly higher dose sooner. In addition to lamictal I take 150mg of Wellbutrin daily with an occasional break to prevent a hypocrite manic episode. Also take Seroquel for sleep for some other bipolar symptoms. Lastly, Klonopin for general / social anxiety.",0,15,9
"Lamotrigine","bpd789","May 17, 2018","Taken for 2 to 5 years","<b>Lamictal (lamotrigine):</b>			 After being formally diagnosed with Bipolar II, I tried Saphris, Abilify and Olanzapine before a different Doctor prescribed Lamictal. It is the gold standard in treating BP depression and was instantly effective for me. My depression diminished, my mood elevated, I had little to no side effect; but my hypomania did not seem to be affected. Years later I tried to wean myself off to start a Lithium/Lexapro combo and I immediately crashed. I will definitely stay on lamictal long term to treat Bipolar depression.",0,25,9
"Lamotrigine","grateful for medicine","May 11, 2018","-","<b>Lamictal (lamotrigine):</b>			 I have been on lamictal for almost a year, along with a daily dose of wellbutrin  150 XL that I have been with for three years.  Petite and sensitive to medication, I have done well on 50mg lamictal daily. This medication has brought so much RELIEF! Excellent addition to the wellbutrin.  I deal mostly with depression, but also have been very mood sensitive and can be easily sent over the edge. This medication brings me peace and well being.  Having to deal with emotional instability is very stressful and burdensome (for me and those I love).  That burden is lifted, as the range of emotions that I have are much more manageable.  Less worrying if I am going to have an outburst, which means less shame to deal with.  No major symptoms other than very brief, occasional, and mild nausea after I eat.  Overall it has made a huge improvement to my quality of life.  If you are in need of a stabilizer I hope it works for you!",0,30,9
"Lamotrigine","40 YR OLD MALE","May 9, 2018","Taken for 10 years or more","<b>Lamictal (lamotrigine):</b>			 Lifesaver! After life long depression and countless other antidepressants, lamictal has allowed me to live a depression free life! Don't have a clue why its so expensive? That is a shame",0,21,9
"Lamotrigine","Kim","May 9, 2018","Taken for 6 months to 1 year","I have been on on Lamotrigine (Lamictal) since August of last year, and I believe it has been vital to my treatment of Bipolar II, specifically helping to 'level' me out. However, I did need to add an antidepressant (Celexa) in order to really treat my depression. I have been on this combination for several months, and this is literally the longest period of time in my life since battling depression (over a decade ago) that I have felt okay and dare I say happy. Of course I still have my moments, but they are fleeting where as before I was entirely consumed by depression and couldn't think or function properly and the only thing on my mind was dying.",7,5,9
"Lamotrigine","hmaqsood","May 8, 2018","-","<b>Lamictal (lamotrigine):</b>			 My PDoc prescribed it to me, but I refused to accept that I had mild bipolar (type 2). However, my SSRI  (Cipralex) was only numbing and sometime energizing me for no reason and eventually... led to inevitable depression dips .  I stuck it out for almost 1.5 months on Lamictal only 25 mg's, and trust me, I feel a world of a difference. My life has changed. I feel like I can focus. Although there is MILD emotional numbing, almost stoic, I am able to be present with people and calmly socialize. It is easier to process emotions, which used to be overwhelming before. It allowed my mindfulness and self acceptance practise to skyrocket.  Anyone planning on using this. Titrate slowly!!!!! My symptoms were too much handle when I shot up to 50MG's. I might be different, but please be patient with the drug and move slowly.",0,32,9
"Lamotrigine","CaLi","May 6, 2018","Taken for 5 to 10 years","I've been on lamotrigine for over 8 years and I can say it has given me my life back. Before my moods fluctuated quickly and I would have severe bouts of depression. At one point in my life it wasn’t about if I was going to kill myself, it was just a matter of when was I going to kill myself. Although increasing the medication slowly was frustrating and took almost 4 months to get to my current dosage, 400mg daily, it was well worth it. My mood swings are less severe and don’t occur as often, and I’m able to cope with life again. It isn’t a magic cure all, most medications aren’t and I think that’s where some people get confused and frustrated, but it’s allowed me to be mentally stable enough to access other mental health services such as therapy. Since going on Lamictal my quality of life has increased drastically. The only side effect I experience is if I take it too late in the day, it keeps me awake at night.",10,4,9
"Lamotrigine","imisslilpeepandavicii","May 6, 2018","-","I have literally never written a review before. BUT I need to warn people about my experience with this: I titrated up VERY slowly. I didn't have any side effects for the first 3-4 weeks. Then 1 day, out of the blue, I started having severe chest pain &amp; EXTREME heart palpitations. I had stabbing pain down my arms and legs &amp; shooting pains in all my joints.  My heart was beating out of my chest, I was vomiting blood, etc. I'm a 21 yr old, healthy girl. I kept taking it for about a week longer. The pain only got worse. I felt like I was having a heart attack 24/7. I couldn't even hold a pen cuz my wrists hurts so bad. It got so bad that I went to the ER because I thought I was dying, my chest hurt so bad. They ran an EKG, which came back normal, but the doctor said I was running a high fever, &amp; my throat started closing very rapidly. They had to give me a bunch of shots of something  to help me breathe because iIbegan to lose oxygen supply to my brain.",1,9,9
"Lamotrigine","Haimé","April 16, 2018","Taken for 1 to 2 years","This med raises GABA. Thankful that I found it. Low GABA causes anxiety, panic attacks &amp; suicidal thoughts. This medication is a lifesaver. &lt;3 (:",10,3,9
"Lamotrigine","tina","April 1, 2018","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 I have generalized anxiety disorder along with OCD, depression, PTSD &amp; weird/strong/angry mood swings. I am not bipolar but this medication keeps me under control. It helps my anxiety more than anything, I do get random freak out moments where I'll simply just want to go crazy on someone or something. So although I don't know exactly what this medication is helping me with, it's helping me overall be a better person with less (but still rare) mood swings. I'd recommend this med to anyone with any anxiety disorder, etc!",0,23,9
"Lamotrigine","Ey","March 30, 2018","Taken for 1 to 6 months","My mood swings and panic attacks began after suffering from a terrible head injury and developing post concussive syndrome. I was a pretty well adjusted guy until the injury. I started getting intense mood swings that would last for a very short time. My panic became so unbearable that I landed in the psych ward where I was diagnosed with mixed states, rapid cycling bi polar. I was discharged out on seroquel which helped with sleep and the panic but I would still get awful, suicidal downs. I suggested to my psych to put me on lamictal after doing some research. Since I’ve been on this drug things got so much better. My depressed moods happen much less often and they’re not as intense. It’s been an amazing medication for me. I highly recommend it especially if you are rapid cycling.",9,5,9
"Lamotrigine","morbs","March 26, 2018","Taken for 5 to 10 years","I've been on this medication twice; for 3 years in my early 20s, and I've been on it for the past 5 years. It has been the only stabilizer which helps even out my mood swings without feeling drugged. Lamotrigine stops my bipolar depressive episodes from happening as often. Initially it caused body aches and fatigue, which I normally deal with due to fibromyalgia, but noticed it each time the dose increased. Started at 12.5mg and increased by 12.5 every 10 days. 150mg is the most I can take without the side effects becoming noticeable. This medication needs to be worked with a little bit in order to get the dose where it should be.",8,4,9
"Lamotrigine","Kay Love","March 23, 2018","Taken for 6 months to 1 year","I was diagnosed with Bipolar II in August 2017 and I was a lucky one being put on a medication that worked pretty well for me on the first go around. I started with 25mg of lamotrogine and gradually progressed to 200mg over several months (which was how it was planned from the beginning) it has helped a ton and I feel way more stable and think much clearer. I do still have manic episodes from time to time which can be mild or severe. I take anxiety meds when I can to ease the mania but sometimes those don’t help. I just recently had seroquel added at night to further stablize me and hopefully stop the mania almost completely but I won’t know for a few days how that will work. Overall I haven’t had any negative side effects at all with lamotrogine!",8,1,9
"Lamotrigine","Nes","March 19, 2018","Taken for less than 1 month","<b>Lamictal (lamotrigine):</b>			 I miss me. I'm on 25 mg with Wellbutrin 100, which is a long term drug for me. I'm supposed to increase the lamictal to 50 mg tomorrow and I'm terrified. Yes my moods are more stable. I don't rage at stupid telemarketers, but neither do I find any interest in anything I used to enjoy... no TV, no reading, no online games... I just pace wishing I could feel the joy and passion that I used to gave. So obviously, it works, just too much so for me.",0,11,9
"Lamotrigine","Badashhh","March 9, 2018","-","<b>Lamictal (lamotrigine):</b>			 I was extremely edgy, Irritable, Depressed, constant thoughts of suicide and extreme fatigue. I was diagnosed with Depression, anxiety and Bi-polar disorder II. I started with 25Mg at night before sleep. Before taking Lamatical my dreams were insane I was constantly running from a person in all my dreams. It would cause distress waking up scared. As soon as I started it my dreams were no longer me running from anything rather just normal things I struggle with in my daily life family friends or issues I’m having. I haven’t had a running dream since! 2 years later I take 300Mg. I am nowhere near perfect but my brain is no longer foggy. I don’t cry for no reason at all like I used too. I’m just happy I made the decision to seek help. Make sure to keep a positive mind set even with set backs life is a struggle but it takes a clear mind to see the big picture! Last but not least keep your faith",0,37,9
"Lamotrigine","Cboxjett","March 8, 2018","Taken for 1 to 6 months","After 2 years and a horrible experience on lithium, I was put on lamotrigine. I started at 50mg/day...once I increased to 100mg/day, I turned into a complete zombie: wasn't happy, sad, mad...nothing. Just went through the motions. After 2 months of this, my vision got so bad that I couldn’t drive at night, and I had constant muscle pain. Then my hair started falling out in handfuls. After losing half of my hair, I gave up. My doctor has now switched me to Depakote. Maybe I’ll be one of the lucky ones that it works for!",1,1,9
"Lamotrigine","Corn","February 27, 2018","Taken for 1 to 6 months","I have tried all the meds there are for bipolar and Lamotrigin was my last hope. I had read so many good things about it so I could not wait to see how well it works. When my dosage was 50 mg/day I was feeling ok. I woke up early and I could sleep at night. When my dosage was 100 mg/day I was tired 24/7. I have quit a lot of meds but tappering off Lamotrigine was a nightmare!!! Terrible headache everyday, double vision and insomnia. It took me weeks until my dosage was back to 50 mg/day. I tried again for a few weeks if 50 mg/day was a  good dosage for me but I could not sleep and I had the terrible headache everyday. So I had to stop taking Lamotrigine and take some other meds instead. I have been 2 months without Lamotrigine but I still get the headaches which I never had before I took this med. So be careful!",1,5,9
"Lamotrigine","Christopher Robin","February 20, 2018","-","<b>Lamictal (lamotrigine):</b>			 I was diagnosed with Bipolar 2 disorder last year. For one year I felt like a guinea pig, taking different medications, increasing &amp; decreasing them. I felt like I would never feel better. My doctor started me on Lamictal after a really bad episode &amp; it worked within two weeks. I am on Lamictal 50 mg a day &amp; zoloft 100mg a day. I feel like a new person. I do not cycle all of the time now &amp; only cry when it’s actually something sad to cry about &amp; not all of the time. My anxiety is next to nothing anymore. This medication has been a life saver for me. I am so thankful that my doctor placed me on it even though I was ready to give up.",0,25,9
"Lamotrigine","Craycray16","February 19, 2018","Taken for 1 to 6 months","I have been struggling with BPD since my teenage years unmedicated. I am 30 and have destroyed numerous job opportunities and many relationships due to inappropriate behavior caused by not thinking clearly. I’ve been titrating up on lamictal after a bad episode at work triggered by 20mg of adderall (incorrectly prescribed for concentration problems). At 25mg I started to feel slight improvement. I could get off the couch and manage to somewhat get myself in order, but still had no impulse control. Pdoc brought me up to 100mg (after 5/6 weeks). I am on day 3 and don’t feel 100% yet but have noticed I’m getting more housework done and feel more hopeful, less angry, and less chaotic in my own head. My mind feels clearer and more crisp. Suicidal thoughts have stopped along with severe crying spells/temper tantrums. I haven’t been able to think without manic thoughts distracting me in 7/8 years. I am hopeful that this medication will change my life for the better.",7,8,9
"Lamotrigine","Kaveh 20 bipolar","February 16, 2018","Taken for 1 to 6 months","Lamotrigine was the best mood stabilizer that worked for me I take 400mg per day (200 morning, 200 night) that is almost the maximum dosage, I have been on oxcaramazepine in past it was good but not as strong as lamotrigine and after a while it didn't work anymore.",0,4,9
"Lamotrigine","Iledahorsetowater","February 9, 2018","Taken for 5 to 10 years","<b>Lamictal (lamotrigine):</b>			 On it for 5 years. Mild bipolar (moody). My significant other can tell when I don’t take this even a few days. It is a magic drug. I met 3 other women who I found out were on it for bipolar and said this is the one pill they cannot go without. I have been on 100mg for 5 years and it still works the same. Magic! No weight gain. No side effects at all! Just smooth sailing. My drs described it as such,  here is you without lamictal. *holds one palm high and the other low* lamictal will keep you right in the middle. No more ups and downs.  And it’s done exactly that. I don’t think I’ll ever go without this med, and there is no reason not to. It works for me, and for tons of others. Miracle drug.",0,30,9
"Lamotrigine","Brimun","February 8, 2018","-","I wish I had switched to lamotrigine years ago. I was on lithium for 30 years. Damaged my kidneys pretty bad. I'm now stage 3 Chronic kidney disease (CKD) with lithium caused Nephrogenic Diabetes Insipidus which is a rare disease of the kidneys, because of lithium. All those years, I had no problems with bi-polar episodes. Very disappointed Dr. did not switch me to lamotrigine earlier. Actually, a new Dr. did this and I'm so pleased. Wonderful med, no side effects. Lithium had some side effects, all gone now!",10,5,9
"Lamotrigine","sf100","February 7, 2018","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 I have been treated for what I thought was depression with anxiety since my twenties.  At 60, I finally received a dx on the bipolar spectrum.  Depakote is a dream, but I still had depressive symptoms (strong tendency to isolate). Because of headache, I have had to increase the dose of Lamictal extremely slowly (5mg to start, increasing by 5mg every 2-3 weeks as headaches abate), but it has made me more comfortable doing socially challenging things I want to do. Surprisingly, it also seems to be improving my circadian rhythm so I have been able to get to bed earlier.",0,22,10
"Lamotrigine","Steph041808","January 30, 2018","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 I spent a lot of time getting to a therapeutic dose of this medicine and it never helped me. I felt flat. I was always dizzy to the point I couldn't drive or walk even sometimes. I was never diagnosed bipolar. Anxiety and depression but Dr said this could help me. It was definitely a waste of time and took weeks to come off also.",0,6,10
"Lamotrigine","Anonymous","January 28, 2018","-","Don’t waste your time with this medicine. There’s a bunch of hype about it and I was really hoping it would help, but it is a WORTHLESS medication. I think my depression got even worse (if that’s even possible) taking this. I think all the good reviews are probably from people trying to sell this drug. It’s worthless.",1,5,10
"Lamotrigine","Kirt from NY","January 24, 2018","Taken for less than 1 month","Hi. Just started this medicine. I read the packet it came with it and was SHOCKED to see all the crazy warnings. I've never seen a medicine that said it could outright freakin kill me if I take it. But I thought, that I'm being slowwwwwly titrated up, for safety reasons. I took it this morning at 8AM and its 1PM I'm dizzy and my sense of space is just gone, but that's absolutely nothing I can't handle lol. I feel like my brain has a blanket on it lol its very comfy. I feel like this dizzy feeling will most definitely fade soon as my body gets used to it. For those just starting lamotrigine, feel safe if you're starting 25mg and slowly going up. You'll be alright! Just be aware of yourself.",8,4,10
"Lamotrigine","Spearit","January 14, 2018","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 Took this medication for a 2 months. Lamictal did help with depression but it also gave me bad anxiety and anger. When so would get angry, usually for little to no reason at all. It also worsened my vision. As soon as I stopped this med, my vision came back to normal (as close to normal as it was before Lamictal). It also made me really itchy, but that went away once I stopped it too. All of the side effects were very gradual, so I had no idea that they were because of the Lamictal and didn’t realize that until after I stopped it and they went away.",0,9,10
"Lamotrigine","Riska1393","January 12, 2018","-","I've had hives, swollen lymph nodes and a sore throat.. I have not had a very good experience.. And also a trip to the ER.",1,2,10
"Lamotrigine","Janasuth","January 11, 2018","-","<b>Lamictal (lamotrigine):</b>			 Been on Lamictal for 13+ years and it has been a life saver! I take 600 mg every day along with Seroquel and Wellbutrin and my life is as  normal  as possible.",0,24,10
"Lamotrigine","NV","January 11, 2018","Taken for 5 to 10 years","Very lucky I got diagnosed bipolar II at first evaluation and started on lamictal. It has been a life-changer and my mood and energy have never been better. I take 200mg in the AM b/c it can keep me up at night. 25mg seroquel in the PM to fall asleep and between that and the lamictal it's been great. If I start to feel more depressed we increase the lamictal for a few months and go back down when I feel better. 2 years ago I became pregnant and my psychiatrist helped me look at all the research for lamictal during pregnancy and I decided to stay on it, was at 350 mg at the time. My baby was born very healthy with no defects. I cannot say enough good things about this medication! :-)",10,7,10
"Lamotrigine","SkinCare Gal","January 5, 2018","Taken for 6 months to 1 year","<b>Lamictal (lamotrigine):</b>			 Lamictal every morning has completely defeated my depression! Some itching when I first started it but that went away after a few weeks. Also on Seroquel XR at night to control mania. Never been this stable in my life!",0,21,10
"Lamotrigine","Candy8989","January 4, 2018","Taken for 1 to 6 months","This medicine has been awesome at helping me level out my moods. I will say it took about 6-8 weeks to take full effect probably due to the titration to get up to 100 mg. I do notice some irritation a few days after I increase my dose but it goes away once you level out. I am now going up to 200mg. I feel much better in control of my moods. I don’t have as severe mood swings. I used to go from super happy one minute to devastated the next with triggers. I still feel happy and I’m much more optimistic. I hardly cry anymore, at things that were not worth crying over anyway. I have more energy to do things like hobbies and clean around the house which I haven’t had the energy for in months. I take this along with celexa. I’ll update later.",9,11,10
"Lamotrigine","Colean","January 3, 2018","Taken for 5 to 10 years","<b>Lamictal (lamotrigine):</b>			 I was diagnosed Bipolar Disorder I when I was 18 years old, now 25. Since then, I have tried countless medications that have either caused side effects I couldn't handle, or just didn't seem to work for me. I had tried Lamictal early on after I received my diagnosis, but I was a typical teenager refusing to admit I had a problem. Tried multiple antipsychotics, antidepressants (made me extremely manic), and Lamictal has been the only one that has consistently worked. It doesn't cure all, but it does space out my episodes of mania, which are my most common, and depression, and lessens the severity and length. Ideally, I should pair this with an antipsychotic, but until then, Lamictal has made me a better person. So grateful I found Lamictal.",0,21,10
"Lamotrigine","Anonymous","December 30, 2017","Taken for 6 months to 1 year","I rarely write reviews for anything, but with so many terrifying stories on the internet about psych meds I had to share my positive experience with lamotrigine.  I have mild to moderate bipolar I disorder that was misdiagnosed as unipolar depression and anxiety for almost thirteen years.  I started this medication after a year long depressive episode followed by a manic/mixed episode. Although it only partially controls my mania/hypomania (I later started lithium as well), it relieved my depression like nothing else ever could.  I started at 25mg and titrated up to 150mg with each increase bringing greater and greater relief.  The best part: zero side effects.  If your doctor prescribes this medication I wouldn't hesitate to try it.",10,10,10
"Lamotrigine","NightRaven92","December 29, 2017","Taken for less than 1 month","My psychiatrist prescribed this medicine to me, after I told him I have been having these drastic mood swings for awhile, the majority of them being on the extremely Depressive side. I was crying 24/7, extremely moody ,plus I didn't have the energy to do absolutely anything, or move around. After taking this medicine,I feel more relaxed, my mood is stable, plus I feel more optimistic. Lamictal has helped me feel normal again",10,5,10
"Lamotrigine","harris.tr","December 24, 2017","-","<b>Lamictal (lamotrigine):</b>			 I was wrongly diagnosed with major depression, and spent 10 years cycling through various antidepressants that made my symptoms worse before I was prescribed this. Within days I noticed a major difference. I no longer felt chronically fatigued, and could do more than 1-2 big things per day (errands, cleaning, etc...), and was actually excited about being alive. It felt like I had spent years in a fog, but now I'm feeling genuine emotions, and have control over my moods and behavior, which were putting my life and relationships at risk. I'm like a completely different person, and finally feel stable and in control. I'm at the highest dose (300mg) and I am SO happy I found this drug; it's helped make life worth living again.",0,35,10
"Lamotrigine","Miss Hyde","December 23, 2017","-","<b>Lamictal (lamotrigine):</b>			 Brought me back to earth from flying around solo in my own world. I can now see how my behavior affects my environment, and I can better control my actions.  Rapid cycling has turned into once a month during full moons. My dishes get washed instead of just thrown away.  Only side effect is vision problems when dose is too high, corrected when lowered. Best medication I have ever taken.",0,23,10
"Lamotrigine","Anonymous","December 22, 2017","Taken for 1 to 2 years","I used to be anti pills until about 2 years ago. For most of my life I was dealing with mania more than depression. I was manic so long that I learned to cope. After I had hit the worst depression of my life I decided it was time to go back to the Doctors. Lamotragine has made a HUGE difference in my life. No crying spells, no restless fidgeting, no overpowering loud thoughts, no anxiety, no hyperactivity. I'd certainly give it a try if your bipolar disorder is eating at you.",8,6,10
"Lamotrigine","lee55653","December 13, 2017","-","<b>Lamictal (lamotrigine):</b>			 I too got the rash, but I stopped it and it went away. Then I started it again but started with a very small dose and worked my way up slowly and never had a problem.",0,19,10
"Lamotrigine","joshmcorreia","December 10, 2017","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 This medicine was fantastic - it allowed me to live my life without mood swings and I finally felt like a normal person. I was able to go about my daily routine without getting severely depressed or getting angry at people. Unfortunately this medicine had a very bad side effect for me that made it so I could no longer take it - my private parts were constantly itchy. I went to doctors and they could not tell me anything because they were just as confused as I was, I did not have any infections or anything like that. I traced back the timeline and thought that this medicine was causing it so I decided to stop taking it and sure enough my itchiness went away. This is a great medication but if you have this side effect you are not alone!",0,13,10
"Lamotrigine","josh1447","November 27, 2017","Taken for 2 to 5 years","This drug has been a lifesaver to me. It's helped provide me with mood stability with an antidepressant effect, whereas lithium only controlled the mania part of my mood. I use this in combination with other drugs and so far there hasn't been any side effects. I tried decreasing the dosage, and within 2 days I noticed a difference in my mood. I would definitely recommend this drug. This has made a difference in my mood, the way I think, and my overall perspective. This improved my motivation to get work done, since I wouldn't be just sitting around reminiscing in a negative thought loop. It gives me mental freedom and allows me to escape brain fog that has imprisoned my thoughts. Seriously, don't be afraid to try this drug.",0,6,10
"Lamotrigine","moe_dmajor","November 24, 2017","-","I'm on and off with the medication. Not really sure if I have seen a difference, though I am on and off. I just don't take it sometimes . Due to the lack on not seeing the progress, I've been diagnosed BiPolar 2.  Going to continue taking the Lamotrigine to see if any changes might happen .",4,2,10
"Lamotrigine","Anonymous","November 22, 2017","-","I am a 25 year old female. I was diagnosed with bipolar II disorder about 5 years ago. I have been taking 150mg of lamotrigine for over 2 years. Thus far I have experienced significant improvements in controlling my bipolar II disorder. I recently paired 100mg of sertraline to improve the lows. Also, I experience rapid cycling. I rated this drug 70% as I feel I still have a long way to go in recovery. But, the drug has definitely allowed me to be a highly functioning individual.",7,6,10
"Lamotrigine","Anonymous","November 20, 2017","-","After being diagnosed with bipolar disorder, my doctor put me on this medication.  I started at 25mg and eventually went up to 200mg.  This medication is horrible.  I was losing myself in the way it changed who I was.  I became very irritable and unhappy.  The littlest things set me off.  I was not myself while taking this medication.  I lost friends and my creativity.  I wish I never had started this medication.",1,8,10
"Lamotrigine","Mixed-Files","November 20, 2017","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 Lamictal has helped with the extreme highs; now they are at a normal level. But that being said, it has only helped the lows a little bit. The lows are still pretty low, so I wish Lamictal helped a little more with that. But I don't experience any (noticeable) side effects, so that's great. I would definitely recommend this!",0,9,10
"Lamotrigine","bleve1979","November 19, 2017","Taken for less than 1 month","I am 38, female, in a committed relationship again after divorce and bipolar type 1.  Been on the generic of this drug (25mg) for 4 days. Not on any other meds. My therapeutic dose is 75mg, so I'm not quite there yet.  It may be too soon to give a review, but it's important to note that I experienced immediate relief within 24 hours. But the real reason I am reviewing it today--day 4--I feel like my old self and not the bright shiny new self I experienced for 3 days straight.  I also want to note that I feel like I go through withdrawal about 2-3 hours before I need to take my next pill (before bed) &amp; get extremely moody. I am still optimistic, however.  I plan on giving another review in a few weeks.",7,5,10
"Lamotrigine","Cat_Lady80","November 16, 2017","-","I have only been on lamotrigine for three weeks now but it is starting to work for me already. I started at 25 MG for the first two weeks, then increased to 50mg last week, as directed by my NP. I was misdiagnosed for 13 years with major depression before this. I tried several different antidepressants that did not work in the long run. When I was rediagnosed by my NP and a clinician at the local mental health institute, I went on an anti-seizure med that also treats bipolar (can't remember which one) but it made me sleep for over 12 hours each night and I was extremely groggy the day day. So I was put on lamotrigine. So far, the only side effects I have are increased hunger and worsened insomnia (already have insomnia no matter what.",10,3,10
"Lamotrigine","Anonymous","November 16, 2017","Taken for 1 to 6 months","Tried this medication after Zoloft caused me to have a partial manic episode. Very impressed with the results.  I feel very clear headed and emotionally stable. Less anxious as well.  No side effects after three months",10,6,11
"Lamotrigine","Anonymous","November 9, 2017","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 This was the absolute wrong drug for me. Not sure why my doc put me on this as I don't have a mood disorder I have depression and anxiety. But I got weird side effects like breathlessness, difficulty swallowing and a feeling of not being able to clear my throat - super phlegmy and I can't get it out which actually increased my anxiety. Once I put two and two together I immediately stopped taking those pills. Not the right med for depression and anxiety.",0,10,11
"Lamotrigine","Anonymous","November 9, 2017","-","<b>Lamictal (lamotrigine):</b>			 I was prescribed Lamictil and I did get Steven Johnson disease (a rare and sometimes fatal skin reaction)  and was very ill. Luckily I was treated quickly and am on other medication. Just be aware of the symptom of  Steven Johnson disease and go to ER immediately.",0,18,11
"Lamotrigine","Anonymous","October 25, 2017","-","<b>Lamictal (lamotrigine):</b>			 I was just prescribed this but am freaking out about the chance of getting Steven Johnson’s. Has anyone experienced this and did it go away after you stopped taking it? Will I have to worry about this the entire time I’m on the medication?",0,13,11
"Lamotrigine","Anonymous","October 21, 2017","Taken for less than 1 month","<b>Lamictal (lamotrigine):</b>			 I've only been taking this for two weeks but I feel a major difference. I am normally super irritable and moody, I feel like this medication has helped me gain the self control to think before I speak. I also feel like it's relieved me of anxiety, when a situation happens I feel so chill. I also am no longer suffering from extreme depression fatigue, I never had energy to help out around the house and I am able to do dishes, laundry etc.",0,46,11
"Lamotrigine","CanYouNot","October 15, 2017","Taken for 1 to 6 months","I was taking it (100-200mg) for about two years in 2011 up until 2015 in conjunction with Quetiapine. I managed to drop my dose and come off it entirely. After that I felt pretty good for 2 years. I slipped into depression again, low self esteem so was put me back on Lamictal (200mg) and i immediately felt really good. But it didn't last long; depression, anxiety, losing hair, gaining weight, acne, and today began developing a rash on my hands and a sore neck. I'm worried but I'm afraid of taking something else.",0,4,11
"Lamotrigine","Kevin R","October 12, 2017","Taken for less than 1 month","<b>Lamictal (lamotrigine):</b>			 This medication made me head into a bad downer and I was  agitated. When I titrated up to 50mg twice a day I had several agitated and had suicidal episodes which were worse than anything I've had in my life. When I discontinued it I started becoming manic. I then ended up in the hospital. I'm going back to only using Rexulti after this at a higher dose.",0,5,11
"Lamotrigine","Melindakay1989","October 8, 2017","-","<b>Lamictal (lamotrigine):</b>			 I have struggled with severe anxiety and major depression for 30 years. I have been on MANY different anxiety meds and anti depressants. The only 2 meds that helped slightly were  Paxil and Ativan for panic/anxiety. I was diagnosed with Bipolar about 5 years ago and once again tried other meds. I heard about Lamictal helping other people, so my doctor said we could try it. It has been a LIFESAVER!! I still take Paxil and Ativan, but after the first few days of taking Lamictal, it helped tremendously with my mood swings. But most important, it improved my anxiety by at least 75% if not more. It has been a Godsend for me. I take 100mg a day. Thanks.",0,42,11
"Lamotrigine","lavenderlight","September 29, 2017","-","<b>Lamictal (lamotrigine):</b>			 I was diagnosed Bipolar II back in January after an episode at work. My psychiatrist prescribed lamictal 25mg. I slowly titrated up and am now at 100mg. I was nervous to take it after reading some scary reviews, but it's been a lifesaver for me! I'm finally feeling normal. I have a lot more stability with my moods. It's even made my moods less intense and not as long lasting. It's also somehow helped me with anxiety. Finally my moods aren't effecting my work or relationships. And I've had zero side effects. I love lamictal so so much.",0,40,11
"Lamotrigine","LJMomma","September 14, 2017","Taken for less than 1 month","I switched from generic immediate release lamotrigine to lamictal XR about a week ago. In the last week I have had the unfortunate and horrible side effect of diarrhea. The worst I have ever experienced; it would start a few hours after taking my meds (at bedtime...) and last until about noon the following day. It took me about a week to realize it was related to the medication change. When I stopped taking the medication the diarrhea went away. I've seen tons of positive reviews about the XR, but it just wasn't for me. I gave it a 3 because it still stabilized my mood while I was on it.",3,4,11
"Lamotrigine","freeziePop","September 13, 2017","Taken for 2 to 5 years","I have been on this medication twice before. I stopped only because I found out I was pregnant.This medication didn't ever make a significant change, but my mood gradually was getting better. I'm now going back to the psych doctor and will probably try and get back on this one again. I do know the manufacturer that my pharmacy uses of the lamotrigine... so chalky and tastes so incredibly disgusting I despised taking it. Maybe if I can find a different kind, all will be wonderful?",9,1,11
"Lamotrigine","33 years of hell!","September 10, 2017","Taken for 1 to 6 months","<b>Lamictal (lamotrigine):</b>			 I felt compelled to compose this review as I have been through 33 years of HELL. Like many of you I was labelled as just depressed or anxious - nothing worked, CBT went over my head, SSRIs were ineffective etc. I went on second line SNRI treatment and all hell broke loose! Cycling within minutes literally wanting to tear my own limbs off from frustration then the next minute obsessing over meaningless rubbish. I had had enough of the NHS and my job was on hold having been off a considerable amount of time. I decided to get a private psychiatrist and it was the best money I ever spent. I fit the bipolar 2 spectrum to a millimetre of its criteria - now I knew that I wasn't insane. Lamictal has saved me from suicide literally!",0,80,11
"Lamotrigine","Sean.M","September 10, 2017","-","<b>Lamictal (lamotrigine):</b>			 This is NOT an advertisement: Lamictal changed my life -for the better.  After 7 days, it seemed like a miracle, I slowly began to become focused and feel at peace. Lamictal erased all suicidal thoughts. This is really how I experienced it. It speaks for itself. I never acquired any side effects at all. My short and long term memory is increased. My learning capabilities are in fact better now then ever before. I only wish that I had received the meds years earlier. I made a lot of wrong decisions and choices before it, and still have to live with a lot of  the damaging consequences, of which I am still trying to make amends. Without Lamictal, I wouldn't be alive today, and that is the truth",0,74,11
