"Drug","User","Date","Period","Review","Score","Likes","Page"
"Geodon","Kylemarsh","August 24, 2016","-","I went on this drug because I was gaining too much weight on zyprexa. I've lost some weight so far but literally feel like shit everyday. Feel sick too my stomach and can barely keep my eyes open throughout the day.  If I forget too take it I can't fall asleep and I've never had that problem with other meds.",3,11,3
"Geodon","SuperB","August 19, 2016","Taken for 6 months to 1 year","I'm confused about comments. Do most bi- polar 1 patients find Geodon taken before sleep helps sleeplessness? I have been taking Geodon the last 6 months and weaned myself off of lithium. The only side affect I have with Geodon is sleeplessness. Is Geodon more effective taken in the evening? I see my Dr.in a month, I will bring up patient responses to Geodon,taken before bedtime. I'm willing to try!",8,10,3
"Geodon","PostmodenistCupie","August 19, 2016","Taken for less than 1 month","Bad side effects!",1,2,3
"Geodon","Rametteperegrine","August 18, 2016","Taken for 2 to 5 years","Geodon changed my life. The first thing that happened was it was VERY sedating.  Within an hour of taking it I was asleep so deeply that I could not be woken up no matter what happened. You could yell, shake me, nothing would wake me. I did not wake up groggy though and within 3 days my mind no longer raced and I started thinking clearly. As time went on the sedating effect lessened though it took a really long time. While I'm on it my brain just isn't mean to me and I sleep like a normal person. Tough to start as you need someone who can be with you in case there is an emergency because you will not be able to wake up or move for hours but it works. I wouldn't trade it for the world.",10,32,3
"Geodon","Bigbangaz","August 15, 2016","Taken for 1 to 6 months","i have been bipolar since the age of 21 im now 28 was put on zyprexa for 6 years changed this med because i was gaining too much weight im now 3 and half months on geodon in combination with zoloft all i can say this medication sucks it makes me more manic than ever my doc want me to try lithium i hope ill get better result... been sleeping 3 hours in the night for weeks this was the worst medication i have ever been and i only been on Zyprexa...i started on 80mg now im on 120mg  dont reccomend dont try this drug!!!",1,10,3
"Geodon","Denny0505","July 25, 2016","-","I was in a very bad place at the time I started taking it. My doctor wanted to ween me off of Effexor after 7 years of 300mg of it. I'll tell you coming off the Effexor is like coming off hard drugs like heroine! I'm not sure if the Zeldox (what they call geodon in Canada) was helping or making it worse. I officially got off the effexor after 10 weeks of weening and I'm still currently on 80mg of Zeldox. I will say you have to eat with this med or else you're really only giving your body half of what you're putting in it. I'm a week into lithium at 600mg. I'm feeling fantastic, but I'm thinking about weening off of the Zeldox, I do not believe its being effective and I'm just getting negative side effects from it.",3,6,3
"Geodon","eggo","July 17, 2016","Taken for less than 1 month","For Bipolar . This medicine was Very Dangerous to me. Within the first 2 weeks of being on 30 mg twice a day, I had 2 Seizures. Never have had a seizure in my 45 years of living. Had very bad hallucinations Rapid eye movement during the day, and was worse after any caffeine or cigarette. Had an episode while driving and could not control my actions, went off the road, thru a ditch and into a tree. 2 Fractured Vertabrae, many bruises, concussion. Stopped taking this drug. Thankfully I didn't kill anyone or myself. Finally 2 weeks after I stopped taking, I am finally getting a clear head. But still in Pain from the accident! Would NOT Recommend this Junk for anyone!!",1,22,3
"Geodon","Rick LeClair","July 9, 2016","Taken for less than 1 month","I do not reccomended this AT ALL. Within a week of taking this, I started hallucinating and I got really bad akethesia. I was up for 3 days seeing things, hearing thinks, and I was even having tactile hallucinations. Most horrible experience I've ever had.",1,11,4
"Geodon","john330","July 3, 2016","-","I was put on 80 mg twice a day. Couldn't handle that so I started taking both at night. I've been on for 4 years and THEN the side effects started bad dystonia in my legs, arms, and face. Also I was very depressed, felt hallow, and so snappy always yelling at my kids. No ability to cry (you know sometimes a good cry just helps).  So I called my doctor and she cut it in half to 80. At first I had some mood swings but I have gotten them under control. Now I just ache all over and have bad headaches. But, on the lighter side, I feel much happier, not scared of people like I was before (because I was sure they were all talking about me and hated me).  I haven't decided if I'm going to go off or compltley. Right now, I'm happy where I'm at.",3,10,4
"Geodon","Cali Mel","June 28, 2016","-","I am on lexapro, for depression, n buspar, for anxiety. My Dr added 40 mgs of geodon about 3 weeks ago, as a mood stabilizer... Well, it stabilized my mood, but at the most crazy manic level I've ever had. I sometimes worry myself into mania, which usually lasts about 3 days. Then I sleep it off, n I'm back to my mostly even keel self. Always anxious n slightly depressed, but functioning in the world... I did start this med in a manic phase, but to help calm me. It did not work. N my Dr is on vaca till next week... I've never posted to a forum b4, but I've never felt like this b4. I'm hoping for some insight from others. Has anyone else had this reaction? Please help.",1,13,4
"Geodon","Jeffery M","May 24, 2016","-","Best med I've been on for my bi-polar.   I also take buspirone  And trazodone for sleep. I been bi-polar since 21, I think I have taken ever drug there is for this illness. And since my Dr has put me on this drugs I'm finely stable for once in my life.",10,26,4
"Geodon","Manuel231","May 15, 2016","Taken for less than 1 month","Was prescribed Geodon for mania in Bipolar.  Cannot recommend this drug.  I tried to go back to work after being in the hospital for 2 weeks.  Often, I would fall asleep even while typing or working.  This made other activities dangerous and I quickly met with doctor to stop taking this.  I can see this as being a short term fix to mania, but ongoing use of this drug is dangerous.  It could make you have an accident or worse if driving.",1,12,4
"Geodon","early","April 25, 2016","Taken for 2 to 5 years","Mania and especially mixed mania are the problem. Geodon is my solution. I took myself off because of mouth moves. Bad move? Almost divorced. I can tell when I am manic because I have ideas and insights. Example: the graph of user ratings for geodon treatment of bipolar is itself bipolar. I was doing 3x80mg when the moves started. Back to 1x80 now. Will report back. p.s. great site. I've been here many times but my first post. Thought I should contribute.",10,25,4
"Geodon","Wendow","April 17, 2016","Taken for less than 1 month","I have been on 1800 mg of lithium, 400 mg of lamictal for 10 years now.  I was diagnosed bipolar 1 with anxiety more than 20 years ago.  Recently, I felt I was starting to go all over the place and I knew it was time to talk with my shrink.  He put me on  120 mg at night with .5 xanax while continuing my other 2 meds.  The first night I literally went dizzy numb my speech was severely slurred and I drooled as I tried watching TV with my children.  Next morning I was unable to drive them to school since I was still unable to clear my vision.  Night 2 I would take and called doc., he said that I needed to give it at least a 30 day cycle but leave out xanax.  I decided to self medicate and changed my dose to 60 mg daily, I bit manic but nice.",5,8,4
"Geodon","Desune","March 31, 2016","-","I was prescribed Geodon two weeks ago for psychotic episodes that I have as a result of my Bipolar 1 disorder.  In short, I am absolutely horrified at what Geodon has done to my body in the small time that I have been taking it. It has made my hallucinations worse, my Bipolar disorder worse (which was fine with the help of Lamictal), and it made my suicidal thoughts worse. I blacked out and self-harmed for the first time in over a year since I began taking this medication. I had to call a pharmacist to work out an emergency titration schedule which did me little good since I started IMMEDIATELY withdrawing from the 40 mg capsules. It was the worst withdrawal symptoms I have ever experienced. Please be careful before taking Geodon.",1,13,4
"Geodon","Allstar1234","February 19, 2016","-","Geodon has helped with the low mood swings. It does make me restless. I take it only in the morning. Lamictal has been my saving grace. It's been months since I've slipped into depression.",7,13,4
"Geodon","StrongMaryForever","January 23, 2016","Taken for 6 months to 1 year","I am a 48 year-old woman with bi-polar I disorder.  A year ago last fall I was severely depressed. In the hospital they put me on 20 mg. Geodon for depression and 10 mg. trazedone for sleep.  I was already on 1000 mg Tegretol.  At first this combo was a lifesaver and I felt the best I have felt in years - even became slightly hypomanic and over-the-moon happy.  Then 4 months in my mood swung to a deep suicidal depression so I went back in the hospital for 2 weeks and they upped the Geodon to 40 mg then 80 mg and the anxiety and insomnia became so bad they gave me the max they could with sleep meds and I left the hospital worse than ever.  Anxiety so bad I had to take clonazepam to counteract.  Would not take again.",2,18,4
"Geodon","Sue_B327","January 6, 2016","Taken for 1 to 6 months","It didn't work for me, I was on 40mg initially to start, and it wasn't helping, I could feel myself slipping into a worse depression, so the doctor upped it 60 mg. I then started breaking out in hives which itched so bad I would scratch them open (now have scars). Although even at 60, it still wasn't working for me. Off to find another substitute for seroquel (that's not working anymore either). I hope it helps other though, it just didn't work for me.",1,10,4
"Geodon","Morrisseyjunkie","December 28, 2015","Taken for 2 to 5 years","I've been taking Geodon for a few years now. I'm supposed to take 180 mg At night. But instead of knocking me out I'm restless and feel like I'm going to crawl out of my skin. So I take 80mg. in the morning and evening along with Zoloft, Vistril, and Klonopin a cocktail that makes me slumber for over twelve hours a day. My mood all the time unless triggered is numb.",10,8,4
"Geodon","Me16887461","December 4, 2015","Taken for 2 to 5 years","This drug is great. I have been more stable than ever, since I started taking it. I have to take it at night though, because it makes me super sleepy if I take it during the day. I can hardly sleep and get manicky if I don't take it for a while. I don't get any side effects either. I was taking two 80mg pills at night, but now I only take two 60 mg pills. I lost weight while on this medication. Sleepiness is HORRIBLE if I take it during the day. I, at one point, was taking 80mg twice per day, but I almost got fired! I would fall asleep at work. It was an uncontrollable sleepiness. No matter what I did to stay awake, I couldn't. two 80mg at night made me sleep until real late, so that's why I take two 60mg pills at night. Haven't been manic.",9,25,4
"Geodon","Geodone experience","November 18, 2015","-","I tried this medication about a year ago geodone. I have bipolar 1 disorder. When I was released from the hospital they told me to stay on 60 mg of geodone. Then I tried going on 20 or 40 but I was still hearing voices  and confused with my emotions. Then my doctor told me to take geodone only at night and I have no sleeping problems anymore. The doctor, emergency room, and hospital agreed together and told me to stay on this. I no longer hear voices when I do they come through stress and fade away. Night mares are gone. I don't gain weight cause I sleep through the night.",0,16,4
"Geodon","This Drug Can Cause Dystonia","November 13, 2015","Taken for less than 1 month","I took Geodon alongside lexapro. I have already taken lexapro for this past year and never had a dystonic reaction. However, when my nurse practitioner introduced geodon I went into dystonia . Dystonia is when your body begins to contort on itself involuntarily. I could literally feel my neck twisting on itself trying to snap. Thankfully i was cured with benadryl, and the dystonia  was not permanent. If you want to try this med, keep a supply of benadryl to stop a dystonic reaction and call an ambulance right away.  Even more, this is not the only medication that can cause dystonia. Several others can to - like risperidone, halodol , and abilify. When they are combined with an anti depressant they can increase the risk of dystonia.goodluck",1,20,4
"Geodon","Paige H.","November 7, 2015","Taken for 1 to 6 months","I took this for about two weeks at 4mg and doubled to 8, which I kept for around 2 more months. I was in a coma all the next day if I didn't take before 8 pm. This was bad enough, but I had a nearly fatal dystonic reaction and my pulse was in the 230s when I got to the ER. I nearly died. Like, this is a rare complication, but I wish I was informed that was even possible.",1,18,4
"Geodon","Colie","October 20, 2015","Taken for 1 to 6 months","I been on the drug for about a month. I'm getting off my depakote this month because of weight gain and tiredness. It's hard to see the whole effect of this drug. I can tell you that the drug makes you tired. I take 40mg at lunch and 40mg at dinner. It seems to be better the abilify. That drug made me gain 30 pounds and I couldn't stay still. It has just been hard because of all the weight I have gain from mood stablizers. I just hope that when I stop my depakote and only take geodon it will help me with my weight lost.",8,20,4
"Geodon","shelbylb","October 14, 2015","Taken for 1 to 6 months","This medication was a disaster for my bipolar disorder. I felt depressed and hyper at the same time. I couldn't sleep, and couldn't think clearly. I was more manic than I'd ever been. Stopping the drug was like turning off the faucet of pain.",1,24,4
"Geodon","Anthropology Major","October 12, 2015","-","My doctor told me I had the worst bipolar disorder he had ever seen. When I talked to my doctor, I told him I wanted a little bit of mania because I could get my school work done easier, I didn't want to be depressed all the time, I wanted minimal weight gain because everything else I had been on made me gain weight, and I wanted to sleep at night because I was going weeks without sleep, and it was making be sick. He put me on 80mg, twice a day.  He ended up changing that to 2 80mg pills before bedtime because when I took it in the morning, it was like I was drunk and I couldn't go to my college classes. That was 4 years ago, and I haven't been depressed since, I sleep, and lost 20lbs. It's been a miracle for me.",10,57,4
"Geodon","juliaannec","October 9, 2015","-","Geodon has worked great for my bipolar. I do not struggle with mania symptoms anymore. My thoughts are more clear and feel more stable than I ever have. I take it at night to avoid the heavy fatigue that occured when I took it during the day. I had some weight gain, but it is worth the quality of life I now have.",10,28,4
"Geodon","Anonymous","October 8, 2015","-","After horrible experiences with a multitude of different antidepressants, the realization came upon me that I was possibly bipolar due to a prolonged episode of what I thought could be mania.  Well, my psychiatrist put me on Geodon (40 mg in the evening).  So far, it's been 2 months and I have had not one depressive or manic episode during this time. The first 2 or 3 days of taking the drug were awful- I had terrible brain fog, and just felt totally whacked-out, but that feeling disappeared after just a few days, so I can't complain too much.  I'm starting taking an additional 20 mg in the morning to hopefully curb some of my anxiety, so we'll see how that goes.  As far as psych meds go, this one has reigned far superior so far!",8,29,4
"Geodon","Tink_S","September 30, 2015","Taken for 1 to 6 months","I suffer from bipolar mixed state &amp; I hear voices .and the geodon 40mg 2 a day works good.  They say its suppose to help with paranoia but it hasn't helped yet. Maybe I haven't been taking it long enough yet. Only another problem I'm having is constant restlessness I can't be still. I forgot the name of it.but besides of that the geodon has been working ok just my paranoia still is not good and I still hear the voices sometimes but my bipolar is under control.",6,13,4
"Geodon","Cleo1313","September 14, 2015","Taken for 1 to 2 years","This medication turned me into a zombie. I was so tired and unmotivated all the time. I decided I wanted off of this poison and had to taper so slow because I got bad withdrawls in the smallest dose changes. I even went down to 10mg by empting out half the capsule. When I went to zero I ended up in the emergency room with severe dehydration from the vomiting and diareah caused by the withdrawls and I was unable to care for myself or my daughter for about two weeks, I thought my body was giving up it's will to live. I have quit dilaudid cold turkey with minimal discomfort so it's not like I can't handle discomfort but quitting geodon was terrible and from now on I will be doing more research on each medication I put in my body.",2,33,4
"Geodon","purebeauty","September 8, 2015","Taken for less than 1 month","I started this medication about a week ago exactly on 20mg in the am and 20 MG after dinner in the beginning it knocked me out. But it's gotten better my pdc will be upping me this Fri to 40mg am and 40mg pm. I'm already feeling like a completely different person a week later I'm happy doing things with myself like hair make up actually caring. Cooking dinner every night I see life differently now I'm a little worried about gaining weight but I'd rather be in a good stat of mind honestly then 130 lbs a little weight won't kill me I guess.  I give this med a 8 out of 10 only because it is very sedating in the beginning and you have to eat with it.",8,15,4
"Geodon","jackie2222","September 5, 2015","Taken for 2 to 5 years","I've been using geodon for 2 years.It has stopped my racing thoughts and irritability. I have however gained 20 pounds in the first 6 months even though you are told it is weight neutral.Their own website states this med can cause an increase of 15 pounds (a weight gain mean of &gt;7)",10,17,4
"Geodon","beefcake77","August 23, 2015","-","Because of this drug, I have the most stability I've ever had in my 23 years with bipolar.  I also take lithium, lamictal and pristiq.  Lithium is a great stabilizer also but geodon is the cornerstone of my treatment.  I suffered for 12 years before geodon.  I was an ultra rapid cycler.  I had a lot of people make fun of me during that time.  Now I'm married and I have achieved so much.  One word of caution: do not drink Diet Mountain Dew or any drinks or food with a flame retardant in it (brominated vegetable oil for example).  These will cause an onset of tardive dyskinesia.",10,29,5
"Geodon","Jessicathelibrarian","August 3, 2015","-","I take 80 mg of Geodon in the evening for Bipolar I with psychotic features.  It really helps to cut down the visual and auditory hallucinations though it sometimes makes me pretty tired in the morning. Sometimes I have a hard time driving first thing in the morning. It is worth it to straighten out my mind.",8,15,5
"Geodon","Geodonh8r","July 23, 2015","-","I felt extremely woozy, nauseated, and shaky while on this medication. I had 2 trips to the ER for severe dehydration caused by the Geodon. I was so shaky I was pretty much convulsing, my heart was going crazy, and it felt like my brain was shutting down. By the time I got to the ER I could barely form sentences and very nearly blacked out. It was a terrifying experience. I felt sick the entire time taking this drug.",1,17,5
"Geodon","hayoi","June 21, 2015","-","I was on Geodon 7 years.  I was extremely tired in the morning - couldn't drive.  About 2 years before I stopped, I began to have pseudo-dementia.  Had pseudo-Parkinsonism for 4-5 years.  6 months before I stopped I began to fall - about 40 times.  Three times stitches in head and now knee problem rated 10/10 severity.  Then became comatose.  Husband called ambulance.  Don't remember anything.  When got off Geodon, dementia and pseudo-Parkinsonism went away as did the falls.",1,20,5
"Geodon","GreenKt1","May 26, 2015","Taken for less than 1 month","I'm 28 with Bipolar 1 Disorder with psychotic features, and I switched from Abilify to Geodon a couple months ago. I immediately loved it. I had more productive energy than I'd had in YEARS, but nothing verging on mania, anxiety, or restlessness. It helped both with psychotic symptoms completely, and even Bipolar depression - always the hardest to treat. I was happy, energetic, and more focused, and experienced no sedation. Unfortunately I have a history of minor heart problems--related to past meds and over-exercise in the past--and they were triggered. Tachycardia and it's symptoms, which all stopped as soon as I stopped Geodon. If I didn't have pre-existing heart problems, I would have loved to stay on it.",9,36,5
"Geodon","rikacee","May 6, 2015","Taken for less than 1 month","I felt like a zombie while on this, I gained ten pounds in first week - and I am one to watch my weight! Also my hands began trembling a lot and I felt very nervous, I was always quivering when I spoke. This medicine ended up being quite scary, with a trip to the emergency room for I felt and looked like I was having a seizure, my family called paramedics and it was a dystonic reaction.",1,19,5
"Geodon","KalexS","March 21, 2015","-","Geodon was a lifesaver at first. But after three months, I have developed leg twitches. I'm going to see my doctor on Wednesday to find out how to get off this medication. The twitching is awful.",5,19,5
"Geodon","jessieinsanfrancisco","February 21, 2015","Taken for 2 to 5 years","I've had a good experience with Geodon. It has controlled my mania and I have 0 side effects. I started at 40mg. which was not doing anything and then switched doctors and am now at 120 mg. 40mg in the day and 80mg. at night. It's truly been a blessing. I also take Zoloft for depression and anxiety. Together they work well for me. My 8 year old son has just been diagnosed with bi polar and he has just started on Geodon. In the beginning, he was very drowsy, but in a matter of days, his hyperactivity, non-stop pressured speech, risky behavior and emotional meltdowns and temper tantrums have all but disappeared! We all thought he had ADHD, but so far, no more ADHD meds, just Zoloft and Geodon, and he's doing well!",9,36,5
"Geodon","mikrw33","January 31, 2015","Taken for less than 1 month","I switched recently to this medicine from Latuda due to akathisia and lack of effectiveness. It has work wonders on my mood. It has paired up with Zoloft to make a solid team of an antidepressant/mood stabilizer combination. I feel like I can do much more now, my sociability has increased, even my anxiety and obsessive compulsive disorder have been helped by it! My experience on this medicine has been better overall in the past month I've been on it than the two years I was on Latuda. The only negative side effect so far is sexual side effects.",9,39,5
"Geodon","Bipolar I since 1996","January 17, 2015","Taken for 1 to 6 months","This med simply did nothing for me.  Had to switch back to Seroquel.   Looking at taking Latuda.",1,15,5
"Geodon","RachelleHostler","November 19, 2014","-","I've been taking Geodon for about four weeks. Before that I was on Quetiapine which works well but gave me horrible weight gain (their paper says 10 pounds a year average and I gained 23 in 6 week! Still eating well too!) I have had minor side effects. When I first take it, it affects my concentration. I have a hard time driving and specifically moving things like looking at the road make me sleepy. If I'm not driving (or looking at the road specifically) my tiredness seems to be much better. I have had some short term memory problems especially if I'm stressed at the same time. Other than that this med has worked well for me and is keeping my weight down. Now I just have to exercise off the 23 pound belly and thighs the quetiapine gave me.",9,38,5
"Geodon","Anonymous","October 26, 2014","Taken for less than 1 month","Heart palpitations. Scarey shakey",1,23,5
"Geodon","bruja174","October 10, 2014","Taken for 1 to 6 months","After no sleeping for several days, in my mayor maniac crisis ever, I started in Geodon. It's been magical. No side effects at all.  Couldn't recommend it better. Of course, is my experience.",9,47,5
"Geodon","Anonymous","October 1, 2014","-","Legs/ankles swell. Get more sleepless and agitated, jittery.",5,20,5
"Geodon","BipolarPatient","September 16, 2014","-","I have only been on Geodon a few days and I can't tolerate it. I feel intoxicated, can't type very well, and am already having some involuntary movements in my face. I am not taking it tonight and will see my doctor tomorrow and request something else.",3,38,5
"Geodon","Marvin73","September 9, 2014","Taken for 6 months to 1 year","I have been taking Geodon for about 10 months now and unfortunately it has given me erectile dysfunction. I started to reduce the dosage in order to stop but not taking it affects my mood tremendously. Without it I feel hopeless, I cry a lot and it is difficult for me to get out of bed. However, I can't risk it affecting my sexual well-being (I sincerely hope it's not too late!) So I guess Geodon did not help me and my bipolar disorder.",2,22,5
"Geodon","dserpa","August 27, 2014","Taken for 1 to 6 months","Geodon has worked wonders for me, being diagnosed with bipolar disorder, borderline personality disorder, major depression and an anxiety disorder. I take 160 mg at bedtime along with Wellbutrin in the morning and Cymbalta twice daily. I took more Geodon than the Dr recommended because I wanted it to help me sleep again, and it gave me minor twitches but I'm back to my regular dosage so I wouldn't recommend taking more than your Dr prescribes. Other than the twitches I love the medicine and would recommend it to anyone with like disorders. I've been on the medicine for almost three months.",0,35,5
"Geodon","ejconant","May 25, 2014","Taken for less than 1 month","Horrendous side effects:  acute dystonic reaction, laryngospasm, somnolence",1,24,5
"Geodon","nursingstudent13","March 29, 2014","-","After having about the worst case of bipolar one you can imagine...yes I was hospitalized twice... I am a productive and absolutely a normally functioning member of society. I am in nursing school for my BSN at a very esteemed university and am married happily. The only thing I don't like about Geodon is if I'm manic and have to take it during the day instead of before bed.... I literally eat 3x as much as I normally would. Other than that this medicine has saved my life.",10,68,5
"Geodon","dmh7579","March 7, 2014","Taken for 10 years or more","When I got on this I was self-diagnosed with depression, and tried about a dozen antidepressants without getting better. My gyno, who was prescribing, said I had to see a psychiatrist because he was scared he'd 'scramble my brain'. I was diagnosed with A-typical bipolar and put on Geodon and Lamictal. The Lamictal did nothing, but in 3 days I went from work or just being in bed the rest of the time gorging on food and not wanting to be bothered to feeling much much better. I started on 30mg and am now on 80, about 10 years later. I highly recommend this for bipolar. I've lately started getting into bipolar depression again, though not like it used to be, and am trying a medicine with great reviews that I'd never heard of called Symbyax.",8,35,5
"Geodon","Anonymous","February 15, 2014","-","I started taking Geodon back in May or June of 2013. It worked well enough but made me indifferent. Yes, it did help me get out of an incredibly long and terrible state of depression, but I lost the ability to feel anything at all. My legs would become restless (most often at night) and I was always exhausted. I would even doze off or completely fall asleep at work.  I stayed on it for a few months then stopped taking it when I started a hypomanic phase.",3,31,5
"Geodon","Anonymous","February 14, 2014","Taken for 1 to 6 months","I started taking this medication about 6-7 months ago. The first (and only) side effect I experienced while taking it was drowsiness; it made me extremely tired to the point that I was sleeping 12-14 hours a night, I would wake up exhausted, and around noontime I would have to take a 1-2 hour nap. Overtime, my body adjusted to the medication and I am no longer tired on it. Overall, this medication has helped me significantly. I had a manic episode associated with bipolar disorder, and psychosis along with it. Geodon helped clear my mind, and it has given me virtually no side effects. I used to take it three times a day with food, then I dropped it to two times a day, and now I only take it once a day. I take this medication for bipolar.",10,67,5
"Geodon","liberty69","February 8, 2014","Taken for 1 to 6 months","Geodon has been great for me. It balances out my moods. I'm weaning down off Lamictal because it just didn't do the trick. Geodon makes me feel more smooth I guess, not apathetic, but just my overall mood is on an even keel, without taking away from the creativity I like to display.",9,39,5
"Geodon","tripp2007","November 13, 2013","Taken for less than 1 month","Horrible! I have done nothing but sleep... I was on 40mg for a few days, I have quit taking it. After 3 days I have literally gained 2 lbs.. I never gain weight, I have been the same weight for the last 5 years.. This is medicine might help some people, but not me.",1,25,5
"Geodon","Serenaa357","November 9, 2013","Taken for less than 1 month","Ive only been taking it for 3 DAYS. Gave me every side effect in the book. I'm currently up all night its 3:14 and I have to be at school at 8. Also, I have been nonstop shaking and have devoured four whole bags of chips. This medicine is NOT good. Not for bipolar at least",1,24,5
"Geodon","pyrofatty","November 6, 2013","Taken for 1 to 2 years","Other then feeling numb on geodon (partly I think my antidepressant too) I love it. I've been on geodon for a little over a year. Honestly I'll probably die taking this drug. It has saved me and brought me back to reality, after a mania-induced psychosis a year and a half ago. I'm almost never paranoid anymore, I can function in my day to day life, I am stable. I've even been able to cut down dramatically on how much I take.",8,36,6
"Geodon","Me an You","September 20, 2013","-","I have a 10 yr old daughter ( Bi Polar, Anxiety and ADHD ) who has been taking Geodon for about two months and it's been working great! I think the most important thing to remember is to go slow.  20mg for a couple weeks then 40mg for a couple weeks and so on and so forth.   It does make you tired at 1st but it wears off after a while. My Daughter was 1st on Risperdal for a couple years starting at age 6 but it stopped working well and she was gaining a lot of weight.  Then we eased her into Abilify and she was on it for 2 years and still was gaining to much weight.  I don't think the Abilify ever worked that effectively and she was just getting out of control.",8,40,6
"Geodon","ChuckieT","September 9, 2013","-","Medication works great--I was on Haldol and this is so much better, and I get up rested in the morning. My perception is and good--even better than anything I've ever taken. I take 120 mg at 7:00 pm and  by 10 am I'm ready to sleep. I take 40 mg in the morning and feel good the rest of the day. Caution--always take with food.",0,25,6
"Geodon","KayKay407","August 13, 2013","-","Have been on Geodon for a little over 2 months &amp; I LOVE IT! It is definitely a life saver! It helps with my depression and mood swings. I take 40mg at night it helps me sleep &amp; feel refreshed in the morning. I even started back college for Nursing. Helps me make good choices and makes me a lot more positive and energetic! I started off at 120mg at night but left me groggy &amp; drowsy the next day until it was time for me to take it again at night so I dropped down to 40mg &amp; it works wonders! I agree that every medicine isn't for everybody but definitely give it a try.",10,56,6
"Geodon","johnconners","August 5, 2013","Taken for less than 1 month","Makes me really sleepy. But it cancels out my suicidal thoughts and depression, down side is the sedation.",8,32,6
"Geodon","Leese89","July 30, 2013","-","This is the only medicine that I have taken without any side effects! I love it! After the initial 2 week period of sleepiness it wears off and does what it's supposed. I do miss my mania no lie but I know that it wasn't good for me but it takes most of my depression down and I can enjoy my life. I've been on Lamictal which did nothing for me except give me horrid night terrors, Risperdal made me lactate, and Seroquel gave me frequent urination. I was so happy after struggling with my insurance that they put me back on the Geodon. Been on it for 2 months.",8,27,6
"Geodon","gettinfit","July 23, 2013","Taken for less than 1 month","I'm glad this works for some, but it made me manic. I finally discontinued after a week and a half because I had gotten no asleep and had heart palpitations.",1,29,6
"Geodon","KayStock123","July 11, 2013","-","This medicine made me really suicidal and depressed. I was wrought with paranoid thinking, dark depression, and a host of physical side effects.  I have been coming off of it and I'm feeling my mood improve.  Things are seeming brighter again.  I had speech problems while on this, I had a hard time working out, my eyes felt so sensitive to sunlight, and my head felt really weird, especially in the morning.  I cannot believe I took it for so long.  I didn't know that what I was going through was related to this medicine.  It was awful for me.",2,47,6
"Geodon","Micah Teagan","May 3, 2013","Taken for 1 to 6 months","I had a terrible reaction to this medication. It brought back symptoms that I haven't had for years, and hallucinations. I felt crawling on my skin and heard voices for the first time in two years.",2,23,6
"Geodon","jenniferdanielle83","April 5, 2013","Taken for less than 1 month","I started taking Geodon last week.  It has pulled me out of a terrible depression I was under for over a year!  I was taking Latuda before Geodon and it caused me to have panic attacks, and bad thoughts.  So far it has been a miracle medicine!  God has answered my prayers!  Now I just pray it doesn't cause weight gain.",10,34,6
"Geodon","courtcourt","April 2, 2013","Taken for 1 to 6 months","I was on this for a few months. I couldn't function at all. Although I did lose weight. I'm trying risperidone now. I really hope it works for me. All I want is to be mentally sound...bi-polar/panic anxiety disorder.",3,20,6
"Geodon","a survior","March 17, 2013","-","I love the results from this medicine.  I am not anxious and haven't cried or had a rage fit.  Sad to say, I am suffering major side effects such as throwing up, loss of appetite, can't swallow, sweats, can't sleep, shaking all over, teeth clenching on and on and on.  BUT it beats the hell out of anxiety, crying all the time and severe and sometimes violent mood swings.",9,33,6
"Geodon","DirtyDrew","March 8, 2013","Taken for 1 to 6 months","Geodon made me a zombie. I cried a lot more, I could barely drive. My eyes were half shut. I took it with lots of fatty foods as ordered. I couldn't speak coherently. Seroquel caused blackouts and rage, Zyprexa made me gain 45lb and caused akasthesia.",1,33,6
"Geodon","Sandiekreiss","December 26, 2012","Taken for less than 1 month","I'm on 60mg twice a day. I have been on Geodon for about 2 weeks. I am 42 and just diagnosed mixed mood bi-polar. This medicine has done nothing to my mood but make it worse. I'm about ready to bite people's heads off. I am extremely agitated, with thoughts of rage running through my head more than not. I also sweat more, and am paranoid a lot. I want to give it some time, but don't know how long I can take these feelings.",3,45,6
"Geodon","dennis6009","November 21, 2012","Taken for 5 to 10 years","I have been taking Geodon for 9 years. It has improved my quality of life. Before, I was in a mental hospital 8 and half years.",0,40,6
"Geodon","Chris 31","August 1, 2012","Taken for less than 1 month","I'm taking it now. I experienced side effects that are making me get off it. I have severe chest pain, smoke more, sweat like crazy, happier then normal, don't eat, drink liquids all day and night.",3,24,6
"Geodon","Anonymous","July 28, 2012","Taken for less than 1 month","Hives. Saw weird things and paranoia.",1,14,6
"Geodon","ChristyAnnBG","June 17, 2012","Taken for 1 to 6 months","I was told by several doctors that I may be bipolar and finally went in to the psychiatrist recently. I was experiencing major mood swings and mixed emotions, paranoia. I couldn't even go to the grocery store without my heart racing and my chest tightening and thinking horrible gruesome thoughts. I have always been on Effexor XR 150 mg a day for my depression and anxiety. The doc added to it 40 mg of Geodon at night to start with, and I have never felt so free. I can think clearly and not dwell on every racing thought. The racing and paranoid thoughts are actually gone and I can handle reality again. I could probably stand to up the dosage a bit but this medicine has been a miracle for me. I have felt amazing.",10,67,6
