"Drug","User","Date","Period","Review","Score","Likes","Page"
"Ziprasidone","Neo1866","August 17, 2017","Taken for less than 1 month","I was only on the medication for 2 days. This medication put me through the worst hell of my life! First my whole body felt like I was high times 100! Not in a good way either! It was the worst feeling of my life! Coming off landed me in the ER twice. I couldnt stop saying ZZZZZZZZZZ! continuously. The paramedics had to give me benydril to make it stop for 5 minutes. This went on till 6 in the morning (12 hrs). STAY AWAY FROM ZIPRASIDONE!",0,4,3
"Ziprasidone","FSE","August 9, 2017","Taken for 1 to 2 years","<b>Geodon (ziprasidone):</b>			 I guess drugs really do affect people differently. I have nothing but good things to say about Geodon. I've been on it for a year and a half and my mania has only revealed itself twice since, but didn't last as long. It has also helped with my anxiety. The only thing I wish it helped more of is my depression. I am not as depressed as I used to get, but it's still there. And I really don't laugh a lot on it. But as far as treating my bipolar episodes, it's a great drug. I have had no side effects with it.",0,14,3
"Ziprasidone","cats007","August 6, 2017","-","<b>Geodon (ziprasidone):</b>			 I can't recommend this pill. It's only been two days and my IQ has gone way down, I promise it wasn't always this way... Anyway, within two days of taking this pill my mind became incredibly forgetful, I forgot my own phone number, and it took me 5 minutes to be able to recall it again. I made multiple big mistakes at work, mistakes that I've never made in my whole 2 years there. I was mortified, but thankfully my boss was really nice about it. Also, I gave a girlfriend a ride home and she told me I was driving awfully and it kind of scared her. Normally I'm a very cautious driver, and she told me that she'd never felt that way before with my driving. I can't continue taking this pill because it destroys my good work performance.",0,8,3
"Ziprasidone","CM31","August 3, 2017","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 When I was diagnosed with Bipolar Disorder my doctor prescribed Geodon at 40mg once daily to help with my mixed episodes. I immediately felt the effect of the drug. I had Insomnia. I was hallucinating, I would here voices at night. I was aggitated and yelling at my husband and children for no real reason. My mixed episodes got much worse. I quit taking it after 4 days of absolute hell. I know everyone reacts differently the these drugs but my experience was awful.",0,18,3
"Ziprasidone","bipolarbunny","August 2, 2017","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 I was prescribed this during a bad mixed episode and it did wonders for me. It worked within the day! My only complaint is the sedation side effect. I get knocked out within two hours of taking it, so I take it at night. I also find that you can't take it with carbonated drinks, or else you get nauseous.",0,15,3
"Ziprasidone","5150Aries","July 29, 2017","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 This basically affected me the same as latuda, did nothing to help my depression, and made my anxiety worse, also made me feel restless and kinda agitated, plus I was clenching my Jaws, and had jaw tightness and pain, something I normally do not have, stopped taking this.",0,11,3
"Ziprasidone","imfatnow","July 10, 2017","-","<b>Geodon (ziprasidone):</b>			 I took this was great for sleeping helped me less manic. I started gaining too much weight so I decided not to take it for a couple of days.. lost 5 pounds so I'm trying to switch to something else",0,7,3
"Ziprasidone","Oboer","May 25, 2017","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 Bipolar II with mixed episode, tried geodon. Severe somnolence, with insomnia (read: trapped in half-asleep purgatory) upon starting. Triggered full blown manic episode with hallucinations, jabbering rambling and fast talking, distractibility and inattentiveness, poor judgment, and dissociation with passage of time, over following couple weeks. Shaking hands (could not perform ordinary fine motor tasks such as cutting my nails). Stopped and switched to quetiapine, with success.",0,13,3
"Ziprasidone","Gone Bananas","April 22, 2017","-","<b>Geodon (ziprasidone):</b>			 Possibly the worst mental med I've ever taken, &amp; I've taken many over the years.  It gave me an intense derealization side effect (only time I've experienced this, &amp; it was unsettling as hell), and truly horrible, constant gas (as in, so bad I couldn't be in public)!   Those who were brave enough to hold their breath &amp; be around me told me that my affect was pretty flat as well.  So basically it made me freaked out, flat, &amp; repulsive all at the same time: thumbs down.",0,17,3
"Ziprasidone","Buzzabee","April 9, 2017","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 I've just changed from Risperdal to Geodon. Risperdal worked well for me but I put on 6kg of weight which wouldn't budge no matter what I did. I have been on Geodon for a week now and the only side effect so far has been difficulty falling asleep and having a very light sleep pattern. I have counteracted this by taking a sleeping pill at night. I haven't lost any weight yet but hoping to see some results here soon.",0,13,3
"Ziprasidone","Alex_1256","February 27, 2017","-","<b>Geodon (ziprasidone):</b>			 Ok first off I'm very skeptical about reviews. I don't know what to believe when it comes down to it. My doctor told me I needed a mood stabilizer so he decided to put me on geodon. I looked up reviews before hand and I was unsure but then said what's the worst that can happen. Well the worst happened. I'm actually typing this in the emergency room. I've experienced awful side effects after the first 3 days. Restless leg syndrome, head aches, dizziness, nausea, vomiting. The bad outweighed the good and after 2 weeks or so taking this medication my doctor told me to stop taking it. In such a short time of taking this medication I'm experiencing crazy withdrawals stay away from this drug!",0,17,3
"Ziprasidone","Aprillemarie","January 18, 2017","Taken for 6 months to 1 year","<b>Geodon (ziprasidone):</b>			 This causes crazy weight gain. I was 120 now 177 pounds... yup! Other than that it works I take 80mg before bed every night but the craving at night for food will get the best of you. It took not long to gain weight now it's taking forever to lose it. But I'm still happy with this drug. Better then haldol and seroquel :)",0,18,3
"Ziprasidone","caw dawg","January 15, 2017","-","<b>Geodon (ziprasidone):</b>			 All I can say is that for the first time in my life, I feel like I can take care of myself. I owe this completely to this drug. No more manic episodes. Everything has sort of evened out for me. It's wonderful and I cannot be without and will freak out if I ever have to!  Oh and I'm on 20mg twice a day.  So far, no side affects other than a small twitch in my face. That sort of thing can easily be counteracted with additional medicines, though.  It is very expensive, but it is completely worth it.",0,27,4
"Ziprasidone","bonajid","January 13, 2017","Taken for 1 to 6 months","I started taking the medication and started having eye spasms to the point couldn't see to write, text, or read and it got bad enough I couldn't keep my eyes open. I stopped taking the medication and my symptoms went away. beware.",3,3,4
"Ziprasidone","espresso_dreams","December 27, 2016","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 I was on this for several months and had great experiences with it. It made all the weird little hallucinations go away, caused me to effortlessly drop all of the risperdal weight (60lbs!), and just generally really helped stabilize my mood, combined with the xanax and Depakote. Unfortunately, it's about $300 a bottle on my insurance (generic).",0,28,4
"Ziprasidone","Bh216","December 17, 2016","-","<b>Geodon (ziprasidone):</b>			 I have been taking Geodon for 2 weeks yesterday 20mg x 2. And this is my first day on 40mg x 2 . So far I can't tell if in manic or getting better.  I'm getting a lot more done and feels like manic.  I don't mind. But you hope it lasts I have been in a ....dark?... depression for almost 3 years ( and had 2 children), so now I'm just happy to be motivated to do anything at all. I'm really happy",0,21,4
"Ziprasidone","ButterflySpain100","December 15, 2016","-","<b>Geodon (ziprasidone):</b>			 This was the worst experience I've had with a medication. I had to go off Lithium because it gave me hypothyroidism and diabetes insipidus and Geodon was a replacement. I was given Geodon at the lowest dose for about two weeks. I was okay, but experiencing a bit of random anxiety. Then my dose was upped and I had a panic attack (I've only had 3 of those in my life before) within 24hrs. Several days later I was in the ER with suicidal thoughts for the first time in 20 years. As far as general effectiveness goes before the dosage increase sent everything haywire, I got depressed right away once totally off the Lithium, so it wasn't really helping anyway. The suicidal thoughts and anxiety were gone within 48hrs after I stopped taking it.",0,12,4
"Ziprasidone","Bugdust","December 14, 2016","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 40mg o geodon made me terribly ill. I vomited every day for a week then every other day for another week. I changed my diet to red meat and milk added Alka seltzer chews like skittles and took prilosec twice a day. I did this because geodon gave me remarkable improvement in my life.  It felt like an awakening. Very little depression and just mania every now and then. It gave me back my personality.",0,16,4
"Ziprasidone","Elisabeth Stanford","December 13, 2016","-","<b>Geodon (ziprasidone):</b>			 I took this medication for about 5 days and from the start I knew something was wrong. I remember hallucinating in the dark and the very next day I went manic. I had acid reflux issues and it felt so bad that I had a hard time breathing. I passed out and was taken to the ER. Withdrawal was terrible in fact I'm still going through it. I have had the worst anxiety of my life. My delusional beliefs were at an extreme high and I was so scared that I would break out crying. Every one of my worst thoughts was greatly emphasized on this med. I would have anxiety attacks and feel like I had to puke. I would not recommend this medication, TO ANYONE.",0,20,4
"Ziprasidone","Huckleseed","December 10, 2016","-","<b>Geodon (ziprasidone):</b>			 I experienced horrible side effects with Geodon. I broke out in a rash over my entire body that itched like fiberglass. It took it for 21 days and it took another 21 days after stopping to finally stop getting new sores.",0,7,4
"Ziprasidone","Pugsly46","December 1, 2016","Taken for 10 years or more","<b>Geodon (ziprasidone):</b>			 I have been taking Geodon since it came out. It has been a godsend for me. My mood had been stable for a long time. My last hospitalization was 2002. My results have been fantastic.",0,25,4
"Ziprasidone","A Ny gal","November 25, 2016","-","<b>Geodon (ziprasidone):</b>			 I warn you to be VERY careful with regards to this medication. I started taking it in July 2012, and was at one point up to 120 mg a day. ( I absolutely no longer see the Dr who had me on such a high dose) It caused me to suffer neurological damage that took over a year to correct itself. I had involuntary muscle movements, rocking motions, tremors, as well as having to learn how to walk again normally, as it caused marked damage to the left side of my body. I was treated with physical therapy twice for the condition this medication left my body in. It is just not worth it!!! Do your research, as I am sure you are, since you are in this forum. This medication is even more dangerous than desribed!!",0,31,4
"Ziprasidone","Jillypopcorn","November 15, 2016","-","<b>Geodon (ziprasidone):</b>			 My Dr. switched me from Risperidone to Geodon because of weight gain. I had taken Geodon back in 2002 and didn't have any side effects that I can recall.  However this time it was a nightmare. As soon as I started taking it I felt sick. The side effects I experienced: Sore throat, cough, sore throat glands, restlessness, acid indigestion, heartburn, belching, depression, rash on my neck, loss of appetite, back pain, joint pain, flatulence, hot flashes, insomnia, unable to stay asleep, exhausted. I was on it for 2 1/2 weeks. My Dr. told me to stop cold turkey. The withdrawal was hell.  I was dizzy for a week, hot flashes, chills, shaking, nauseous, vomiting, terrible spasms in my thighs. It took about 8 days for me to feel better.",0,21,4
"Ziprasidone","M Han","October 12, 2016","Taken for less than 1 month","I will start off by stating I am a pharmacist so I have some additional knowledge to back my statements but also am on Geodon 100 mg total daily dose. First off, you must take with a meal (at least 400 calories) or else you're only getting about 40% of your dose. Secondly, it can cause drowsiness (or somnolence), however, I did not experience that myself. Also, you must be on a pretty solid dose to treat bipolar 1 so slowly increasing MAY be necessary to prevent side effects, and if that's the case you must be patient. It did take me a few days to get up to a dose I could tolerate and that did mean some extra days of hypomania, but it was worth it for the relief I feel now.",10,7,4
"Ziprasidone","Wishful_thinking","October 10, 2016","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 Started this medicine about 2 months ago. The first week was hell, had to call and get the approval to cut from 80mg to 40mg at bedtime. I was falling asleep right after taking it. Couldn't stay awake for anything. After reducing to 40mg it's been wonderful. It's made my appetite almost non existent, which for me is nice. I currently take 600 mg 3x daily of Gabapentin, 20 mg of Lexapro in the am, 40 mg of Geodon at bedtime, and 0.5 mg of Ativan as needed. This combo for me, has saved my sanity! I finally feel somewhat normal (which has been life changing).",0,39,4
"Ziprasidone","VeryAngryDad","September 30, 2016","-","My daughter was prescribed this devil drug for some mood issues and heart irregularities. It went to a psychotic level and she had to get off the drug after two months. Caused massive heart problems, bleeding from the head, nose, throat and stomach, softball sized bruising that just appeared, migraines, psychosis, cramps in the hands that were unbelievable, massive blood pressure and diabetic fluctuations, false labour, blood clots, pneumonia, pericarditis and the toughest three weeks of our lives. My research shows so many people try to get off this drug and most do not. It is a 24 hour a day process, using massive medical support from people who care, and should be taken off the market except for its prime use which is schizophrenia",1,1,4
"Ziprasidone","JessiMahtnarg","September 20, 2016","-","<b>Geodon (ziprasidone):</b>			 I have, very recently, started taking this medicine. The doctor seemed very adamant that it would set me straight and make me super tired and sedate  as well, potentially helping treat my somniphobia as well as the bipolar. The medication has made me so manic that I am having mixed bipolar episodes and seriously feel like jumping out of my own skin. While I appreciate not being so depressed that I'm laying on the floor crying my eyes out, I do not enjoy jittering and being so amped up that I start screaming every time something frustrates me. I am so manic that it is surreal. So much for Geodon helping me out XD",0,10,4
"Ziprasidone","Kylemarsh","August 24, 2016","-","<b>Geodon (ziprasidone):</b>			 I went on this drug because I was gaining too much weight on zyprexa. I've lost some weight so far but literally feel like shit everyday. Feel sick too my stomach and can barely keep my eyes open throughout the day.  If I forget too take it I can't fall asleep and I've never had that problem with other meds.",0,11,4
"Ziprasidone","SuperB","August 19, 2016","Taken for 6 months to 1 year","<b>Geodon (ziprasidone):</b>			 I'm confused about comments. Do most bi- polar 1 patients find Geodon taken before sleep helps sleeplessness? I have been taking Geodon the last 6 months and weaned myself off of lithium. The only side affect I have with Geodon is sleeplessness. Is Geodon more effective taken in the evening? I see my Dr.in a month, I will bring up patient responses to Geodon,taken before bedtime. I'm willing to try!",0,10,4
"Ziprasidone","PostmodenistCupie","August 19, 2016","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 Bad side effects!",0,2,4
"Ziprasidone","Rametteperegrine","August 18, 2016","Taken for 2 to 5 years","<b>Geodon (ziprasidone):</b>			 Geodon changed my life. The first thing that happened was it was VERY sedating.  Within an hour of taking it I was asleep so deeply that I could not be woken up no matter what happened. You could yell, shake me, nothing would wake me. I did not wake up groggy though and within 3 days my mind no longer raced and I started thinking clearly. As time went on the sedating effect lessened though it took a really long time. While I'm on it my brain just isn't mean to me and I sleep like a normal person. Tough to start as you need someone who can be with you in case there is an emergency because you will not be able to wake up or move for hours but it works. I wouldn't trade it for the world.",0,32,4
"Ziprasidone","Bigbangaz","August 15, 2016","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 i have been bipolar since the age of 21 im now 28 was put on zyprexa for 6 years changed this med because i was gaining too much weight im now 3 and half months on geodon in combination with zoloft all i can say this medication sucks it makes me more manic than ever my doc want me to try lithium i hope ill get better result... been sleeping 3 hours in the night for weeks this was the worst medication i have ever been and i only been on Zyprexa...i started on 80mg now im on 120mg  dont reccomend dont try this drug!!!",0,10,4
"Ziprasidone","Denny0505","July 25, 2016","-","<b>Geodon (ziprasidone):</b>			 I was in a very bad place at the time I started taking it. My doctor wanted to ween me off of Effexor after 7 years of 300mg of it. I'll tell you coming off the Effexor is like coming off hard drugs like heroine! I'm not sure if the Zeldox (what they call geodon in Canada) was helping or making it worse. I officially got off the effexor after 10 weeks of weening and I'm still currently on 80mg of Zeldox. I will say you have to eat with this med or else you're really only giving your body half of what you're putting in it. I'm a week into lithium at 600mg. I'm feeling fantastic, but I'm thinking about weening off of the Zeldox, I do not believe its being effective and I'm just getting negative side effects from it.",0,6,4
"Ziprasidone","eggo","July 17, 2016","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 For Bipolar . This medicine was Very Dangerous to me. Within the first 2 weeks of being on 30 mg twice a day, I had 2 Seizures. Never have had a seizure in my 45 years of living. Had very bad hallucinations Rapid eye movement during the day, and was worse after any caffeine or cigarette. Had an episode while driving and could not control my actions, went off the road, thru a ditch and into a tree. 2 Fractured Vertabrae, many bruises, concussion. Stopped taking this drug. Thankfully I didn't kill anyone or myself. Finally 2 weeks after I stopped taking, I am finally getting a clear head. But still in Pain from the accident! Would NOT Recommend this Junk for anyone!!",0,22,4
"Ziprasidone","Rick LeClair","July 9, 2016","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 I do not reccomended this AT ALL. Within a week of taking this, I started hallucinating and I got really bad akethesia. I was up for 3 days seeing things, hearing thinks, and I was even having tactile hallucinations. Most horrible experience I've ever had.",0,11,4
"Ziprasidone","john330","July 3, 2016","-","<b>Geodon (ziprasidone):</b>			 I was put on 80 mg twice a day. Couldn't handle that so I started taking both at night. I've been on for 4 years and THEN the side effects started bad dystonia in my legs, arms, and face. Also I was very depressed, felt hallow, and so snappy always yelling at my kids. No ability to cry (you know sometimes a good cry just helps).  So I called my doctor and she cut it in half to 80. At first I had some mood swings but I have gotten them under control. Now I just ache all over and have bad headaches. But, on the lighter side, I feel much happier, not scared of people like I was before (because I was sure they were all talking about me and hated me).  I haven't decided if I'm going to go off or compltley. Right now, I'm happy where I'm at.",0,10,4
"Ziprasidone","Cali Mel","June 28, 2016","-","<b>Geodon (ziprasidone):</b>			 I am on lexapro, for depression, n buspar, for anxiety. My Dr added 40 mgs of geodon about 3 weeks ago, as a mood stabilizer... Well, it stabilized my mood, but at the most crazy manic level I've ever had. I sometimes worry myself into mania, which usually lasts about 3 days. Then I sleep it off, n I'm back to my mostly even keel self. Always anxious n slightly depressed, but functioning in the world... I did start this med in a manic phase, but to help calm me. It did not work. N my Dr is on vaca till next week... I've never posted to a forum b4, but I've never felt like this b4. I'm hoping for some insight from others. Has anyone else had this reaction? Please help.",0,13,4
"Ziprasidone","Dr. G-Lo","June 1, 2016","Taken for 1 to 6 months","Gedon (20 mg at night only) was added to my Cymbalta prescription (120 mg/day), and within days I began to feel true happiness and joy (things I hadn't felt to such a deep degree in over 2 decades). About 1 week after taking the medication, my perception of the world changed from being flat/2D to being able to perceive my environment in 3D. Geodon helped to bring me back to life. I had Depersonalization Disorder for 20 years, and this medication has helped me to be almost entirely cured of it! Oh yeah- the sedative side effects suck, but they either go away within a week or hit you for no apparent reason even after taking the medication for a few months. I can't drink red wine or get less than 6 hours sleep or I'm a zombie the next day.",9,4,5
"Ziprasidone","Jeffery M","May 24, 2016","-","<b>Geodon (ziprasidone):</b>			 Best med I've been on for my bi-polar.   I also take buspirone  And trazodone for sleep. I been bi-polar since 21, I think I have taken ever drug there is for this illness. And since my Dr has put me on this drugs I'm finely stable for once in my life.",0,26,5
"Ziprasidone","Manuel231","May 15, 2016","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 Was prescribed Geodon for mania in Bipolar.  Cannot recommend this drug.  I tried to go back to work after being in the hospital for 2 weeks.  Often, I would fall asleep even while typing or working.  This made other activities dangerous and I quickly met with doctor to stop taking this.  I can see this as being a short term fix to mania, but ongoing use of this drug is dangerous.  It could make you have an accident or worse if driving.",0,12,5
"Ziprasidone","early","April 25, 2016","Taken for 2 to 5 years","<b>Geodon (ziprasidone):</b>			 Mania and especially mixed mania are the problem. Geodon is my solution. I took myself off because of mouth moves. Bad move? Almost divorced. I can tell when I am manic because I have ideas and insights. Example: the graph of user ratings for geodon treatment of bipolar is itself bipolar. I was doing 3x80mg when the moves started. Back to 1x80 now. Will report back. p.s. great site. I've been here many times but my first post. Thought I should contribute.",0,25,5
"Ziprasidone","Wendow","April 17, 2016","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 I have been on 1800 mg of lithium, 400 mg of lamictal for 10 years now.  I was diagnosed bipolar 1 with anxiety more than 20 years ago.  Recently, I felt I was starting to go all over the place and I knew it was time to talk with my shrink.  He put me on  120 mg at night with .5 xanax while continuing my other 2 meds.  The first night I literally went dizzy numb my speech was severely slurred and I drooled as I tried watching TV with my children.  Next morning I was unable to drive them to school since I was still unable to clear my vision.  Night 2 I would take and called doc., he said that I needed to give it at least a 30 day cycle but leave out xanax.  I decided to self medicate and changed my dose to 60 mg daily, I bit manic but nice.",0,8,5
"Ziprasidone","Desune","March 31, 2016","-","<b>Geodon (ziprasidone):</b>			 I was prescribed Geodon two weeks ago for psychotic episodes that I have as a result of my Bipolar 1 disorder.  In short, I am absolutely horrified at what Geodon has done to my body in the small time that I have been taking it. It has made my hallucinations worse, my Bipolar disorder worse (which was fine with the help of Lamictal), and it made my suicidal thoughts worse. I blacked out and self-harmed for the first time in over a year since I began taking this medication. I had to call a pharmacist to work out an emergency titration schedule which did me little good since I started IMMEDIATELY withdrawing from the 40 mg capsules. It was the worst withdrawal symptoms I have ever experienced. Please be careful before taking Geodon.",0,13,5
"Ziprasidone","Anonymous","March 22, 2016","-","first of all I hate when doctors lie.  I was told no weight gain with this med and I gained  4 pounds the first month. I only took the lowest dosage at night. I noticed after three weeks my weight gain, dizziness, blurred vision the base of my tongue seemed swollen, visual halucinations,and a dry mouth. I also became unusually depressed.i was trying to help myself because of anger outbursts.this was a terrible experience",1,1,5
"Ziprasidone","Carter S","March 1, 2016","-","Worst medication I've ever taken.  I was put on this when my insurance stopped covering Seroquel XR.  I became extremely agitated, irritable, and experienced what could be described as mania.  I almost lost my job because I could not control myself from verbally ripping into a customer.  I also almost punched a hole in a wall.  I had to call an emergency meeting with my psychiatrist after only a week to take me off of it, at which time I returned to normal. To add, my coworker was put on this for Tourettes, and her symptoms were worsened and she experienced similar manic symptoms.",1,2,5
"Ziprasidone","Allstar1234","February 19, 2016","-","<b>Geodon (ziprasidone):</b>			 Geodon has helped with the low mood swings. It does make me restless. I take it only in the morning. Lamictal has been my saving grace. It's been months since I've slipped into depression.",0,13,5
"Ziprasidone","StrongMaryForever","January 23, 2016","Taken for 6 months to 1 year","<b>Geodon (ziprasidone):</b>			 I am a 48 year-old woman with bi-polar I disorder.  A year ago last fall I was severely depressed. In the hospital they put me on 20 mg. Geodon for depression and 10 mg. trazedone for sleep.  I was already on 1000 mg Tegretol.  At first this combo was a lifesaver and I felt the best I have felt in years - even became slightly hypomanic and over-the-moon happy.  Then 4 months in my mood swung to a deep suicidal depression so I went back in the hospital for 2 weeks and they upped the Geodon to 40 mg then 80 mg and the anxiety and insomnia became so bad they gave me the max they could with sleep meds and I left the hospital worse than ever.  Anxiety so bad I had to take clonazepam to counteract.  Would not take again.",0,18,5
"Ziprasidone","Sue_B327","January 6, 2016","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 It didn't work for me, I was on 40mg initially to start, and it wasn't helping, I could feel myself slipping into a worse depression, so the doctor upped it 60 mg. I then started breaking out in hives which itched so bad I would scratch them open (now have scars). Although even at 60, it still wasn't working for me. Off to find another substitute for seroquel (that's not working anymore either). I hope it helps other though, it just didn't work for me.",0,10,5
"Ziprasidone","Morrisseyjunkie","December 28, 2015","Taken for 2 to 5 years","<b>Geodon (ziprasidone):</b>			 I've been taking Geodon for a few years now. I'm supposed to take 180 mg At night. But instead of knocking me out I'm restless and feel like I'm going to crawl out of my skin. So I take 80mg. in the morning and evening along with Zoloft, Vistril, and Klonopin a cocktail that makes me slumber for over twelve hours a day. My mood all the time unless triggered is numb.",0,8,5
"Ziprasidone","Me16887461","December 4, 2015","Taken for 2 to 5 years","<b>Geodon (ziprasidone):</b>			 This drug is great. I have been more stable than ever, since I started taking it. I have to take it at night though, because it makes me super sleepy if I take it during the day. I can hardly sleep and get manicky if I don't take it for a while. I don't get any side effects either. I was taking two 80mg pills at night, but now I only take two 60 mg pills. I lost weight while on this medication. Sleepiness is HORRIBLE if I take it during the day. I, at one point, was taking 80mg twice per day, but I almost got fired! I would fall asleep at work. It was an uncontrollable sleepiness. No matter what I did to stay awake, I couldn't. two 80mg at night made me sleep until real late, so that's why I take two 60mg pills at night. Haven't been manic.",0,25,5
"Ziprasidone","Geodone experience","November 18, 2015","-","<b>Geodon (ziprasidone):</b>			 I tried this medication about a year ago geodone. I have bipolar 1 disorder. When I was released from the hospital they told me to stay on 60 mg of geodone. Then I tried going on 20 or 40 but I was still hearing voices  and confused with my emotions. Then my doctor told me to take geodone only at night and I have no sleeping problems anymore. The doctor, emergency room, and hospital agreed together and told me to stay on this. I no longer hear voices when I do they come through stress and fade away. Night mares are gone. I don't gain weight cause I sleep through the night.",0,16,5
"Ziprasidone","Anonymous","November 17, 2015","Taken for less than 1 month","No problems and is helping my anxiety!",10,3,5
"Ziprasidone","This Drug Can Cause Dystonia","November 13, 2015","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 I took Geodon alongside lexapro. I have already taken lexapro for this past year and never had a dystonic reaction. However, when my nurse practitioner introduced geodon I went into dystonia . Dystonia is when your body begins to contort on itself involuntarily. I could literally feel my neck twisting on itself trying to snap. Thankfully i was cured with benadryl, and the dystonia  was not permanent. If you want to try this med, keep a supply of benadryl to stop a dystonic reaction and call an ambulance right away.  Even more, this is not the only medication that can cause dystonia. Several others can to - like risperidone, halodol , and abilify. When they are combined with an anti depressant they can increase the risk of dystonia.goodluck",0,20,5
"Ziprasidone","Paige H.","November 7, 2015","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 I took this for about two weeks at 4mg and doubled to 8, which I kept for around 2 more months. I was in a coma all the next day if I didn't take before 8 pm. This was bad enough, but I had a nearly fatal dystonic reaction and my pulse was in the 230s when I got to the ER. I nearly died. Like, this is a rare complication, but I wish I was informed that was even possible.",0,18,5
"Ziprasidone","Colie","October 20, 2015","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 I been on the drug for about a month. I'm getting off my depakote this month because of weight gain and tiredness. It's hard to see the whole effect of this drug. I can tell you that the drug makes you tired. I take 40mg at lunch and 40mg at dinner. It seems to be better the abilify. That drug made me gain 30 pounds and I couldn't stay still. It has just been hard because of all the weight I have gain from mood stablizers. I just hope that when I stop my depakote and only take geodon it will help me with my weight lost.",0,20,5
"Ziprasidone","shelbylb","October 14, 2015","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 This medication was a disaster for my bipolar disorder. I felt depressed and hyper at the same time. I couldn't sleep, and couldn't think clearly. I was more manic than I'd ever been. Stopping the drug was like turning off the faucet of pain.",0,24,5
"Ziprasidone","Anthropology Major","October 12, 2015","-","<b>Geodon (ziprasidone):</b>			 My doctor told me I had the worst bipolar disorder he had ever seen. When I talked to my doctor, I told him I wanted a little bit of mania because I could get my school work done easier, I didn't want to be depressed all the time, I wanted minimal weight gain because everything else I had been on made me gain weight, and I wanted to sleep at night because I was going weeks without sleep, and it was making be sick. He put me on 80mg, twice a day.  He ended up changing that to 2 80mg pills before bedtime because when I took it in the morning, it was like I was drunk and I couldn't go to my college classes. That was 4 years ago, and I haven't been depressed since, I sleep, and lost 20lbs. It's been a miracle for me.",0,57,5
"Ziprasidone","juliaannec","October 9, 2015","-","<b>Geodon (ziprasidone):</b>			 Geodon has worked great for my bipolar. I do not struggle with mania symptoms anymore. My thoughts are more clear and feel more stable than I ever have. I take it at night to avoid the heavy fatigue that occured when I took it during the day. I had some weight gain, but it is worth the quality of life I now have.",0,28,5
"Ziprasidone","Anonymous","October 8, 2015","-","<b>Geodon (ziprasidone):</b>			 After horrible experiences with a multitude of different antidepressants, the realization came upon me that I was possibly bipolar due to a prolonged episode of what I thought could be mania.  Well, my psychiatrist put me on Geodon (40 mg in the evening).  So far, it's been 2 months and I have had not one depressive or manic episode during this time. The first 2 or 3 days of taking the drug were awful- I had terrible brain fog, and just felt totally whacked-out, but that feeling disappeared after just a few days, so I can't complain too much.  I'm starting taking an additional 20 mg in the morning to hopefully curb some of my anxiety, so we'll see how that goes.  As far as psych meds go, this one has reigned far superior so far!",0,29,5
"Ziprasidone","Tink_S","September 30, 2015","Taken for 1 to 6 months","<b>Geodon (ziprasidone):</b>			 I suffer from bipolar mixed state &amp; I hear voices .and the geodon 40mg 2 a day works good.  They say its suppose to help with paranoia but it hasn't helped yet. Maybe I haven't been taking it long enough yet. Only another problem I'm having is constant restlessness I can't be still. I forgot the name of it.but besides of that the geodon has been working ok just my paranoia still is not good and I still hear the voices sometimes but my bipolar is under control.",0,13,5
"Ziprasidone","Cleo1313","September 14, 2015","Taken for 1 to 2 years","<b>Geodon (ziprasidone):</b>			 This medication turned me into a zombie. I was so tired and unmotivated all the time. I decided I wanted off of this poison and had to taper so slow because I got bad withdrawls in the smallest dose changes. I even went down to 10mg by empting out half the capsule. When I went to zero I ended up in the emergency room with severe dehydration from the vomiting and diareah caused by the withdrawls and I was unable to care for myself or my daughter for about two weeks, I thought my body was giving up it's will to live. I have quit dilaudid cold turkey with minimal discomfort so it's not like I can't handle discomfort but quitting geodon was terrible and from now on I will be doing more research on each medication I put in my body.",0,33,5
"Ziprasidone","purebeauty","September 8, 2015","Taken for less than 1 month","<b>Geodon (ziprasidone):</b>			 I started this medication about a week ago exactly on 20mg in the am and 20 MG after dinner in the beginning it knocked me out. But it's gotten better my pdc will be upping me this Fri to 40mg am and 40mg pm. I'm already feeling like a completely different person a week later I'm happy doing things with myself like hair make up actually caring. Cooking dinner every night I see life differently now I'm a little worried about gaining weight but I'd rather be in a good stat of mind honestly then 130 lbs a little weight won't kill me I guess.  I give this med a 8 out of 10 only because it is very sedating in the beginning and you have to eat with it.",0,15,5
