"Drug","User","Date","Period","Review","Score","Likes","Page"
"Tranylcypromine","Jim W.","April 28, 2016","Taken for 1 to 6 months","<b>Parnate (tranylcypromine):</b>			 After trying many more modern anti-depressants which I found uncongenial due to primary, or side-effects, I tried Parnate. From the initial dose I felt a lift in my mental state, &amp; although I have had to increase the dosage to maintain this improvement, it is ceratainly worth the diatary restriction hassles. The only bugbear is difficulty in getting to sleep, &amp; having to take sleeping medication to cope,  with the unwanted effects that come with using them. Overall though, the Parnate has been most useful.",0,45,3
"Tranylcypromine","Anonymous","April 14, 2016","-","<b>Parnate (tranylcypromine):</b>			 It took a month at 60mg a day to notice a big change. After two months of treatment with parnate I am feeling wonderful! I'm able to go out in public without panic, I'm more social, I'm dating again, and my energy level is up. I've lost over 30 pounds in the first 7 weeks of treatment- which is great for me since other meds I have been on made me gain a lot of weight.  This medication is wonderful, but takes time to fully kick in.",0,50,3
"Tranylcypromine","Jaypitt91","March 3, 2016","Taken for 6 months to 1 year","<b>Parnate (tranylcypromine):</b>			 This med really kills the depression and anxiety I have had for years. The best advice I can give is if it doesn't seem to be working, try switching to the brand name.  Generic versions don't seem to work as well.",0,39,3
"Tranylcypromine","Anonymous","March 1, 2016","-","<b>Parnate (tranylcypromine):</b>			 I have been on 48 different medications, of all the drug classes used for anxiety and depression.  I can honestly say, the same day I took this medication at 10mg, I felt calmer.  This truly knocks anxiety completely out of the water. My depression is also is total remission.  I also am not experiencing any side effects. This is a wonderful medicine, despite the bad reputation they have.",0,55,3
"Tranylcypromine","Just someone","February 7, 2016","Taken for 1 to 6 months","<b>Parnate (tranylcypromine):</b>			 I have found that people around me say that I have improved  and seem better yet, inside I still feel like I'm in a deep dark hole. I've only been on 40mg for 3 months however.  As for increased sex drive!?! When does that happen? It's killed my sex life.  Have lost a lot of weight due to food restrictions, but needed to shed a few kilos.  I also find it messes with my bladder. Anyone else have this issue? Some days I can pee no problems, others, it's just painful and I struggle to pass urine even when busting to go!  Though after reading others stories, it gives me hope, that this drug, will bring me out of the darkness...... As I'm really over being in here. (I had a nervous breakdown).",0,16,3
"Tranylcypromine","Julzmp","November 6, 2015","-","<b>Parnate (tranylcypromine):</b>			 I've been taken parnate for 8wks now. It has helped my depression,ptsd tremondsly. I started off at 20mgs, and now im at 30mgs. I follow the strict diet and don't allow myself to have anything with tyramine. (Maybe I'm a little to cautious?) The side effects that I can't stand But I tolerate...are bp drop, dizzy almost fall over,extreme fatique when parnate is supposed to give you energy. I will stay in a place for some time like I have no ambition. I have lost a lot of weight on parnate. That has to be the best side effect! :) Rarely have a appetite, nor do i care to Drink anything half the time. I wish I knew what to do so I don't get those horrible dizzy spells. They happen maybe 5 or more times a day. And I have to hold on to the wall.",0,27,3
"Tranylcypromine","zirgulino","October 2, 2015","Taken for 1 to 6 months","<b>Parnate (tranylcypromine):</b>			 Brazileiro'm so my English is bad. I have depression greater than 10 years (I am 47 years old). I would say that in the last two years was in bed 90% of the time without the strength to hold a pen .I only had a bath bath every three months .And when they go me into a psch hospital  Dr he explained a lot to me  mostly about diet 80%. I talked to my doctor here and started taking it. In the first days started an improvement, today I'm there five months out of bed, I made a website to help people with depression .  Mywhole story it almost suicide etc. ). My doctor suggested ESKALITH",0,41,3
"Tranylcypromine","brokenmind","August 5, 2015","Taken for 1 to 6 months","<b>Parnate (tranylcypromine):</b>			 Parnate is the second-greatest thing to ever happen to my brain, second only to ECT. I started it in the hospital. Before Parnate I was spending about 22 hours per day in bed. Now I am in bed just at night. I have started to laugh again. I'm looking for work after being unable to hold down a job for over 2 years. My parents see the improvement too and they are really pleased.  Just be careful. Everyone talks about the food interactions, but you also got to be aware of the medication interactions, those can be deadly. I had a hypertensive crisis as a result of a drug interaction that nearly ended things. Before Parnate I would have viewed that as a missed opportunity, but now I want to live again!",0,58,3
"Tranylcypromine","pet.mouse","July 22, 2015","-","<b>Parnate (tranylcypromine):</b>			 I took Parnate in the hospital.  It's the second most wonderful thing to ever have happened to my brain, after ECT.  But it tried to kill me.  But that was due to a drug interaction.  Don't take a high dose of Parnate (60 mg) with more than 150 mg of trazodone.  I did.  I had two hypertensive crises.  My BP was 208/163.  It was extremely painful.  But I would go back to Parnate in a second, just without the trazodone.  Look up the drugs it interacts with before you take something with it.  I felt cheerful, I started laughing again for the first time in years.  Until the hypertensive stuff happened my team was talking discharge.  And I came in very sick.  Parnate is great.",0,23,3
"Tranylcypromine","AnastasiaM","July 20, 2015","-","<b>Parnate (tranylcypromine):</b>			 I tried at least 7 or 8 traditional antidepressants. They never worked at all. Quite the opposite; I had to take benzo because I became tremendously violent and aggressive. My doctor finally decided that he had no option but to prescribe Parnate, for which you need a special license in my country. What a difference! Finally no depression, no aggression nothing. Just feeling good. I didn´t feel drugged up, just felt like me myself. Wonderful feeling! Yes I do miss cheese sandwiches and I have to take sleeping pills, but it´s so worth it.",0,38,3
"Tranylcypromine","Anonymous","July 19, 2015","Taken for 5 to 10 years","<b>Parnate (tranylcypromine):</b>			 Have taken parnate for 5 years. Tried 5-10 other medications before trying parnate. Had bad reaction to most of these - worsening depression and anxiety.Currently taking 80 mgs of parnate, which is above the normal therapeutic range. Have a few side effects that still come and go including daytime fatigue/some tachycardia right after dosing. Take 30 mg in the morning, 20mg in the afternoon, and 30mg in the evening. When started taking it had pretty bad orthostatic hypotension for a week or two. Medicine works well. Depression and anxiety have been kept at bay for 5 years. I can enjoy life. Highly recommended",0,40,3
"Tranylcypromine","PrancinPlatypus","May 24, 2015","-","<b>Parnate (tranylcypromine):</b>			 MAOIs surpass all other groups of contemporary antidepressants in my biased opinion. Unlike other medications , parnate enriched me with clarity and motivation, and just simply made me feel better. You adjust to the effects over time but it still makes me functional where I was once disabled. I owe this venerable chemical my gratitude, despite the one horrific yet transient reaction I've encountered on it.",0,48,3
"Tranylcypromine","mohonk","November 22, 2014","Taken for 5 to 10 years","<b>Parnate (tranylcypromine):</b>			 Only antidepressant to quell my panic attacks and lessen my emotional reactivity. Only downside is ruined sleep and constant vigilance to prohibited foods and medicines. Also developed a bad sweet tooth. But you will definitely feel much better",0,46,3
"Tranylcypromine","Bill83","October 27, 2014","-","<b>Parnate (tranylcypromine):</b>			 I've spent so many years batting crippling depression, and trying almost every medication on the market. I know the feeling of sleeping for 12 hours and not getting anything accomplished because depression controls everything you do...  After trying multiple medications and seeing multiple doctors, I FINALLY found a Psychiatrist that suggested I try an MAOI. Parnate has been a miracle for me. It knocked my depression out of the park! I've been on Parnate for 3 months (with a combination of Lamictal) and my life has completely changed for the better. I feel like the person that I want to be. If you're reading this and suffer from crippling depression, I would highly suggest you talk to a doctor about taking Parnate.",0,60,4
"Tranylcypromine","meglardy","March 26, 2014","-","<b>Parnate (tranylcypromine):</b>			 I have been on Parnate for about 3 weeks. Am finding the insomnia really hard, as in the day I can be really tired, like fatigue at times and am unsure whether this is coming from switching medicines. Zoloft to Parnate, or from just the Parnate, and not being able to sleep properly.",0,22,4
"Tranylcypromine","Anonymous","January 4, 2014","Taken for 2 to 5 years","<b>Parnate (tranylcypromine):</b>			 Parnate is a great medicine. It will mess with your sleep cycle and cause severe insomnia but other than that it's great. It improves mood, lowers anxiety (not perfectly but enough), improves sex drive, it gives you energy and in my case I welcomed slight weight loss. I've taken up to 40mg day. It's very important to take Parnate either in the morning or at 2pm. If taken in morning may cause drowsiness at ~2pm. TAKE FOOD WARNINGS SERIOUSLY. If I eat the wrong food my blood pressure definitely increases.",0,49,4
"Tranylcypromine","Jake2000","July 11, 2013","-","<b>Parnate (tranylcypromine):</b>			 So far it is much better and with less side effects than Celexa, Pristiq, Wellbutrin, Remeron or Viibryd.  Main issue is anxiety and this medicine stops it like nothing else.  It is in a whole different class.  Still finding out how it is going to work on my zest for life and other symptoms of depression.  Still a long way to go.",0,43,4
"Tranylcypromine","Albinus","March 20, 2013","Taken for 1 to 6 months","After a hospitalisation where no net good came about, I changed psychiatrist. The new guy is semi-retired, only works two half days a week - but is extremely familiar with MAOIs and one of the few doctors in a state of 4 million that will prescribe them. My symptoms were more refractory and atypical depression, and it's been quite a journey to try and work something out. I've been on tranylcypromine for 3 months now. As it's an analog of amphetamine, my major side effects have been similar to amphetamine - sleeplessness (3 hours a night), hyper alertness, agitation when the dose wears off (sucks as it's only 3 hours or so) and when really worn out it keeps going and I feel alert but make judgement errors. Depression is gone though!",8,9,4
"Tranylcypromine","Lost years","February 2, 2013","Taken for 10 years or more","<b>Parnate (tranylcypromine):</b>			 Been on Parnate (tranylcypromine) for about 17 years. Like many others felt like a guinea pig when I was first diagnosed. Went through about a dozen different psychiatrists. They all just tried different meds trying to find one that would work. I or anyone else could have done that. One convinced me to have ECT which I did against my better judgement. It was a nightmare of torture! After the first two I lost all sense of time as well as my memory. I had 14 ECT treatments and was nothing more than a zombie! To get it to stop I said I wasn't depressed any more. Finally found a Dr. that used Parnate.",0,67,4
"Tranylcypromine","debi2453","December 20, 2012","Taken for 1 to 2 years","<b>Parnate (tranylcypromine):</b>			 I have been on Parnate for 1 year now. I have been on many other antidepressants. Parnate has certainly worked for me. There are still some days that I feel just a little down but nothing compared to the major depression I had suffered. Before my doctor Put me on Parnate I had been hospitalized and underwent ECTS successfully. Now I feel good finally. I do have to watch the foods because I hyperventilate and also severe diarrhea. Plus I am on 50mg of Seroquel in the morning and 100mg in the evening. Parnate is 10 mg x a day, which is low compared to some people.",0,39,4
"Tranylcypromine","Johnny Kasp","November 15, 2012","Taken for 5 to 10 years","<b>Parnate (tranylcypromine):</b>			 5 years on Parnate.  Have tried numerous antidepressants and Psycho Drugs, this is only one that has worked.  Also take 2 mg/day Suboxone it helps some how.",0,38,4
"Tranylcypromine","Orkideh","November 9, 2012","-","<b>Parnate (tranylcypromine):</b>			 It may include some side effects, I used and  I prefer Parnate with some side effects vs depression that's my experience.",0,36,4
"Tranylcypromine","Anonymous","September 6, 2012","Taken for less than 1 month","I'm 62 and have suffered from depression ever since I can remember,and through the years have only had moderate success with all the other medicines. This one is horrible after only two days I was off the wall, breaking things, screaming and other nasty responses. There is nothing like feeling hopeless again.",1,1,4
"Tranylcypromine","Anonymous","November 19, 2011","-","<b>Parnate (tranylcypromine):</b>			 I have been treated for severe cyclic depressions (atypical), anxiety, and OCD since college and I am 47. Without effective medication, my illness is debilitating. In 1993, after trying many different antidepressants, I urged my psychiatrist to prescribe me the monoamine oxidase inhibitor, Nardil. WOW....somebody switched the lights on and the symptoms off. 90% of the time I was in remission with only brief minor periods of symptoms. Nardil was reformulated and stopped working, so I switched to Parnate. 160mg/day give 100% symptom relief (with 1200mg/day lithium). I mentally feel like I'm 20, bursting with mental energy. Many considered me brilliant prior to Parnate; but after years on it, my cognitive skills, retention, and creativity reached a new level.",0,83,4
"Tranylcypromine","Anonymous","November 19, 2010","-","<b>Parnate (tranylcypromine):</b>			 Side effects are terrible. They inlcude diarrhea, dry mouth, in my case weight gain, it also made me agitated. I have been trying to withdraw from it and now have neuromuscular symptoms  of cramping, teeth  grinding, eye blinking.",0,29,4
"Tranylcypromine","retlaw","January 17, 2010","-","<b>Parnate (tranylcypromine):</b>			 I give it a 10 and I would give SSRI's and SNRI's only a 5. It's our first experience with MAOI's and its still early days. But what a difference with fatique (none). Other side effects in our case are minimal or non existent. I wonder what % of people actually notice severe side effects (maybe less then 20%?). It appears that MAOI's are well known these days. I presume it's because they are old generic drugs (not covered by active patents) and hence will not get high advertising budgets from the pharmaceutical companies. I also presume that many GP's have no knowledge of this class of drugs or these are too risky, adverse (side effects) to recommend a trial. It took us at least 7 years of battling depression and fatigue before we found out!",0,89,4
"Tranylcypromine","Anonymous","September 19, 2009","-","<b>Parnate (tranylcypromine):</b>			 After 15 years of SSRIs and SNRI's, I was told to consider shock therapy or Parnate. Parnate is a miracle drug as far as I am concerned. At 47, I seem to have the energy that I had in my 20s and 30s. I am taking Ambien to deal with the side effect of insomnia and its working great. For once I seem to be able to synchronize up with the rest of the world. The special diet required has not been a problem so far. I seem to have a problem with almonds, but cheese pizza (non-aged cheese only!) is still okay.",0,95,4
"Tranylcypromine","Anonymous","August 6, 2009","-","<b>Parnate (tranylcypromine):</b>			 I have had Parnate prescribed since 1987, when I was 35.  After many years feeling like a an anti-depressant guinea pig, I finally had clarity and with my psychiatrist's recommendation was able to manage my life while professionally succeeding.  I don't miss the foods I can't eat, but value the relationships I've been able to maintain.",0,89,4
"Tranylcypromine","MARGARET STIFFLER","June 3, 2008","-","<b>Parnate (tranylcypromine):</b>			 Even though there are many food restrictions, food I dearly love and miss, Parnate has given me my life back. I have been suffering from anxiety and depression all my life and this is the first drug that has actually helped. Thank you for giving me life again.",0,144,4
