"Drug","User","Date","Period","Review","Score","Likes","Page"
"Trazodone","It worked for me","May 11, 2013","Taken for less than 1 month","Trazodone has worked fine for me so far. My doctor is treating me for anxiety, depression, and interrupted sleep. My experience is that after an hour of taking this medication I'm ready for bed and fall asleep throughout the night. I also sleep throughout the morning getting a total of 10-11 hours which is what concerns me, and also wake up a little disoriented but after 5-10 minutes (walking around thinking about breakfast/lunch) it goes away.  I'm used to taking the medication around 11pm and be in bed by 12am which can be the reason of waking up late, so tonight I'm going to take it at 9am and hopefully go to bed by 10pm and I should be up by 8am and ready to eat and go for a swim.",9,86,3
"Trazodone","freednerd","February 27, 2013","Taken for 5 to 10 years","One of my favorite medicines of all time. I have taken this for depression/bipolar disorder, insomnia, and currently fibromyalgia. It is the only anti-depressant I have found that I can take and not start swinging toward the manic side. I actually feel more refreshed and get a good night's sleep after I take it. I will note that I do not normally take it for long periods of time- only when I need it (this may be days, weeks, or months). There is no withdrawal and you do not have to dose up or down with safety concerns.",10,142,3
"Trazodone","Smorr10700","February 22, 2013","-","I was on 100mg of Trazodone for sleep and worked pretty good. But my depression got worse and I dreaded going back on the various anti-depressants I had tried and eventually discontinued due to side effects or things improving in my life. I'm now on 150 mg of Trazodone and it is clearly making a difference. It's not a magic wand to make everything better, but allows the fog of depression to lift a bit so you can see and feel more normal. Side effects less than other anti-depressants and helps me sleep. Yeah!",8,118,3
"Trazodone","Suckerpunch Amber","February 14, 2013","Taken for 1 to 6 months","<b>Oleptro (trazodone):</b>			 Gave me restless, crawly legs on 50mg. It was very sedating 12 wks ago. Broke it in half and that worked for 4 weeks, then no sedation at all and BAD night sweats. Made me very foggy the following day, and palpitations half the time. Hangover headaches too.",0,63,3
"Trazodone","nauseous nancy","February 9, 2013","-","<b>Desyrel (trazodone):</b>			 Trazodone felt good at night, and I slept well, but I would be so nauseous the next day that all I could eat was crackers and drink 7up, and I got the poops.",0,60,4
"Trazodone","jan46","October 26, 2012","Taken for 5 to 10 years","I have been taking trazodone for 6 years now. The only side effect I get is a dry mouth so always take a drink to bed. It works so well because I don't have to lie in bed for hours with all the things going round and round my head. My dosage varies from 50 mg to 150 mg depending on how bad my depression is. I also have a friend who used to drink heavily who started taking trazodone and he hardly drinks at all now.",9,91,4
"Trazodone","SaraxoJDqt","September 27, 2012","Taken for less than 1 month","Helps with my depression (started noticing improvement at 23 days) and also makes me sleep like a baby. MUST TAKE BEFORE BED! Otherwise I will have blurry vision and I will be incoherent within 10 minutes. Also, normally I'm a light sleeper but you could probably push me off my bed and I wouldn't wake up. Noted though that I take a higher dose of it than most people, 200mg.",10,79,4
"Trazodone","Anonymous","January 12, 2012","-","Being acutely depressed to the point of suicidal, I was given Trazodone and have had no noticeable negative side effects. I am on a maintenance program due to post traumatic stress disorder and have been for 4 yrs.",9,63,4
"Trazodone","choc243","August 14, 2011","-","I take 150 mg of trazodone for anxiety and depression and it has helped me a great deal. In about 15 mins I am sleep. I also take Ambien along with the trazodone.",0,33,4
"Trazodone","Anonymous","August 5, 2011","-","I have been taking trazodone for about 8 weeks and the first 3-5weeks were fairly rough. Felt dizzy standing up, BAD headaches, nausea especially just after taking the medicine. However it is a wonder helping me fall of to sleep. 9 times out of 10 I'm out in 15 minutes and in a very deep sleep, nothing will wake me for 8-9 hours. As long as you put your head down and close your eyes! If you stay awake, you will feel TERRIBLE and very sick! The past week I have noticed anxiety has reduced and mood has improved slightly. My motivation is still pretty low. However I had terrible side effects on several previous medicines, ended up in hospital with some nasty ones! A few dizzy spells for a few weeks is pretty good really!",7,63,4
"Trazodone","Anonymous","July 23, 2011","-","At first I was taking 50mg of trazodone for insomnia after withdrawing off opioids. Now I take Celexa and Trazedone together. I have taken my trazodone for a week and I can tell the difference. I lack motivation, I just want to sit on the couch all day, I barely even want to shower. I figured I could stop taking it because I could fall asleep just fine but I couldn't be more wrong. I'm definitely going back on it to help stabilize my moods since I didn't realize how much it really does help.",9,54,4
"Trazodone","Anonymous","June 14, 2011","-","I recently lost my husband and I was prescribed Trazodone for depression. Before this, I was taking Ambien for sleeplessness. I am now off Ambien which gave me bad headaches, not only am I sleeping better than ever, but my depression seems to be somewhat in check. I do not expect any miracle medicine to take away the pain and sadness of losing the love of my life, but this is more than helping with no side effects at all.",10,145,4
"Trazodone","Anonymous","February 21, 2011","-","I was prescribed Trazodone 50MG about 5 years ago when I went to my doctor complaining with horrible night sweats during my lengthy menopause and I was not getting a restful night of sleep.  He prescribed it for me more for the night sweats than the lack of sleep. My Doctor was right%u2026 It really helped stop my night sweats. I stopped taking the medication for a while and the night sweats and sleepless nights came back within a few days.  I immediately started the medication again and problem solved. I sleep great and rarely have night sweats so that makes my husband very happy as he no longer has to freeze to death with my A/C%u2019s thermostat down so low all the time.  Also another note%u2026 this medication did not give me any withdrawal symptoms.",9,52,4
"Trazodone","DeNeese","December 18, 2010","-","I was put on Trazodone for depression after other antidepressants began giving me restless legs syndrome. It has been great for both sleep and depression. I am having side effects of stuffy nose and sore muscles. Also having some loss of bladder control when I sneeze or cough from it. Overall it has been the best one I have tried so far for depression. It lets me sleep, whereas before I would have non stop thoughts keeping me awake.",10,61,4
"Trazodone","stars little sleeper","November 17, 2010","-","I have suffered with severe depression, uncontrollable anger and violent outbursts, paranoia, anxiety and sleep problems. I have tried several different anti-depressants and found they all made me worse or didn't help at all. I've been taking trazodone 8 months now and my life has totally turned round. I'm on the ball at work, approachable, negativity has gone, it feels like a giant weight has been lifted off my shoulders, clear thought processes, friendlier and my relationship has turned around. I have a future. Amazing all this started with 150mg and now on 250mg of the little magic capsules. Thank God for this medicine, I can sleep easy. I'm normal.",10,169,4
"Trazodone","user beware","October 29, 2010","-","<b>Oleptro (trazodone):</b>			 I took 1/2 of 150 mg Oleptro for 4 days and had the worst experience of my life. After the first dose, I slept for 19 hours and still woke feeling heavily medicated. After two cups of coffee and a meal, was able to stay awake for five hours but was not totally coherent. Took another 1/2 pill at bedtime and slept without waking until 10:00 the next morning. During all of this rest I had the strangest dreams. Not nightmares, but they left me feeling bad and confused. I was able to stay awake and plant flowers, but still felt drugged. I also had an overwhelming feeling of sadness that brought me to tears. Monday morning, I woke up vomiting with severe stomach pains. My vision became more blurred with each day. I have been out of work for a week.",0,83,4
"Trazodone","bebsxxo","October 28, 2010","-","I'm 17, female and am on 400mg of trazodone now. I used to take 100mg in the morning for my anxiety but it made me more tired in the mornings. That's the only side effect I have had. I'm not on 350mg at night to help with my insomnia and 50mg in the morning to help with anxieties. It helps with sleep and anxieties but not with my depression unfortunately.",7,29,4
"Trazodone","bebsxo","October 2, 2010","-","I'm 17 female and am taking 200mg of trazodone at night for sleep purposes, and I take 100mg in the morning to help with anxieties. Trazodone really helps with anxieties, and insomnia but only on higher doses. It hasn't really helped with lifting my mood. I've had no side effects from trazodone.",8,30,4
"Trazodone","Anonymous","September 24, 2010","-","<b>Oleptro (trazodone):</b>			 I like it. I didn't notice side effects like the other medicines I tried.",0,72,4
"Trazodone","Anonymous","September 12, 2010","-","<b>Oleptro (trazodone):</b>			 Just got on it - so far so good.",0,39,4
"Trazodone","Anonymous","September 11, 2010","-","<b>Oleptro (trazodone):</b>			 I started taking Oleptro, great for depression. Has been a life saver for me if anything increased my sex drive and made sex more enjoyable and I slept better. Very safe to use, this is a great medication.",0,120,4
"Trazodone","Stormyuk","September 6, 2010","-","I have been taking Trazodone for nearly 18 years. For the most part of this period I have taken 150mg dose. I have never experienced any severe side effects on this medication. However if I miss a dose, I have incredibly bad nightmares and very agitated. To a lesser degree whilst taking these tablets I have a very dry mouth, slight dizziness when standing. The positives are a slightly lifted mood and reduced anxiety.  More recently I have been prescribed 300mgs, this was to help with anxiety and extreme depression. The increased dose worked brilliantly for the anxiety and depression, however I experienced Priapism and was reduced back to 150mg.",8,31,4
"Trazodone","momadoc","May 22, 2010","-","I started taking trazadone (100mg) 10 years ago. It worked like a charm for sleep. I'd sleep a good 7 hours, and had no hang over effects. A few weeks ago it just stopped working. So my doctor raised the dose to 300mg. I feel so much better mentally. But, it's still not keeping me asleep. I go to sleep for about 2 hours then I'm up once every hour. I miss my good sleep so much!",10,25,4
"Trazodone","Anonymous","May 4, 2010","-","Lifesaver.",10,49,4
"Trazodone","pica3333","March 28, 2010","-","I was always depressed. Became addicted to painkillers and when kicked it cold turkey my doctor prescribed me 100mg trazodone.  3 weeks in I felt amazing.  Could sleep at night, no more panic attacks and my moods are stable.  Love it!",10,101,4
"Trazodone","kershaw","February 17, 2010","-","i had trazodone for about two months and it really helped me im alot calmer and alot more relaxed but did good for me",10,48,4
"Trazodone","flirtaceous","November 2, 2009","-","I feel all hung over, all day the next day, after I take just a 50 mg of trazadone.",3,44,4
"Trazodone","chubster","June 25, 2009","-","I have taken 50mg now for several years for depression and to aid sleep. It takes about 30 minutes to knock me out. However, I am up again in about 3 hours, which is frustrating but to be fair, I also take Tramadol for pain relief, so this may be an interaction of the tablets.  I tend to feel a little groggy all day, and I also wake up with a headache.",8,27,4
"Trazodone","Anonymous","May 13, 2009","-","<b>Desyrel (trazodone):</b>			 I have taken about 10 different antidepressants and always had to stop because of the severity of side effects. I have been on Trazodone for over 6 years and love it. It is the only medicine I have tried that doesn't give me horrible side effects. I had to keep upping the dosage in the beginning but soon found a dose that worked. The greatest benefit is that it helps me sleep. I have severe insomnia and my depression gets out of control after too many days of not sleeping and trazodone combined with Ambien is helpful. I have no other side effects from it. The difference in depressive symptoms is not dramatic but is helpful. I recommend it for people who have a rough time with side effects from other medicines and for those who can't fall asleep.",0,176,4
"Trazodone","Ziggy1972","March 21, 2009","-","Trazodone has been a Godsend for me. I tried all the new SSRI's, like prozac, zoloft, paxil and lexapro etc. and they all made my symptoms worse. My doctor finally decided to try a couple of older, first generation ant-depressants. Elavil was okay, but Trazodone, when I finally got to it, really kicked ALL my symptoms. I didn't have the side effects of the newer SSRI type medications. Trazodone, did not cause insomnia, but rather allowed me to get to sleep. The SSRI's all caused nervousness, agitation and insomnia. Trazodone had no adverse effects other than mild heartburn at the beginning.",10,151,5
"Trazodone","mi3kds1","September 5, 2008","-","<b>Desyrel (trazodone):</b>			 I've taken trazadone for about 6 years after a brain injury caused severe depression and anxiety.  I take 200mg (down from 300 mg) at night and it really helps me sleep.  I've had no unpleasant side effects.",0,160,5
"Trazodone","Anonymous","July 25, 2008","-","It has worked so far for me and I would recommend it to anyone suffering with depression.",7,101,5
"Trazodone","sleepless in Seattle","May 21, 2008","-","I have had trouble sleeping since I was 18 years old. I was ignored by my doctor. 32 years later when I started going to a new doctor that would listen to me she put me on 50mg trazadone. My life is so much better. I can get to sleep and stay asleep. There are no more disruptive repetitive thoughts and waking up screaming. I have been on it 4 years now and have no intention of going off of it. I suspect maybe a slight weight gain, but I am not absolutely sure it is the medicine causing it.",9,142,5
"Trazodone","emz","June 28, 2007","-","I have been on trazadone for 4 months now and it started to work within 4 weeks of me taking it. I was prescribed it for depression and insomnia. Since i noticed its full effects, I am sleeping throughout the night and my moods seem a lot more stable.",0,196,5
