"Drug","User","Date","Period","Review","Score","Likes","Page"
"Deplin","CLMCT","November 20, 2011","-","I found the pamphlet for Deplin while sitting in the waiting room. I was very intrigued because all of the adjunct medicines for anti-depressants usually have many side effects. My doctor was skeptical, stating that it was just a vitamin but wrote me a 'script.  Effexor is the only one that works for me. I tried Cymbalta for pain issues and spent most of the time in tears. Before my diagnosis, I was constantly suicidal. As of late, my dark moods were back too often. But after 3 days of Deplin, I woke up feeling motivated and hopeful. I am amazed but so grateful.",9,144,3
"Deplin","Anonymous","November 17, 2011","-","I have been on Deplin for over a year now. At first I was on 7.5 mg and that was helpful but when that stopped working the Psych doctor increased the dosage up to 15 mg and it really works. What it does is helps your other antidepressants work better. Deplin will affect each person differently depending on which antidepressant you are taking.",8,85,3
"Deplin","Anonymous","June 18, 2011","-","I have very bad treatment resistant depression/anxiety. I was on Prozac for a year and it worked wonders until I had to keep going up in dose and the side effects were just to bad. Since I have been put on Lexapro, Welbutrin, Vyvanse, and Lamictal none worked like the Prozac. Recently my doctor put back on Prozac, 20mg and added 15mg Deplin. Prozac usually take a month or longer to feel the effects, especially on a low dose. After two weeks I felt good already with no side effects! In fact my sex drive has actually increased. 20mg was never enough for me before and with Deplin it's perfect. I'm so happy.",8,136,3
"Deplin","So this is what I used to feel like!","May 10, 2011","-","Just turned 50 and I've fought with Bipolar Disorder and Depression my entire life.  I've been taking 300mg of Lamictal to control mood swings and 1.5mg of Klonopin to treat chronic anxiety.  Depression was still so overwhelming that I asked for an anti-depressant.  The MD prescribed 200mg of Wellbutrin SR which had a positive effect, yet did not get rid of the underlying thoughts of death and dying; many of you will understand that I'm talking about a coping mechanism not actually wanting harm myself.  A pharmacist told me to ask my MD about Deplin and that was the best medical advice I've ever received!  I've been taking 15mg daily for over two months and have not felt this normal for many years!  Thanks for reading my opinion.",10,239,3
"Deplin","Anonymous","April 30, 2011","-","I just took my second dose of Deplin. I love the fact that there are no side effects. I went all through the day without getting so angry at someone I would get an anxiety attack. It's a start and I'm hoping I can return to my normal self. Wish me luck.",8,87,3
"Deplin","Anonymous","April 28, 2011","-","I've been on Deplin for about a year and it has helped me drastically. I was originally diagnosed with bipolar and later, through blood tests, found out my bipolar was related to a condition known as MTHFR. I am compound heterogenized meaning I have one of each genetic markers which contributes so a multitude of diseases including mental disorders and circulatory conditions because I do not metabolize Folate/folic acid. I was on Lithium for 2 years (with horrible side effects on minimal doses) and since being on 30mg of Deplin plus 5000mcg Methyl B12 I've been taken off the Lithium completely and have normal mood changes.",10,132,3
"Deplin","Anonymous","March 21, 2011","-","I have been on Deplin for six days and I am amazed with the change in my emotions and feelings. I take 7.5mg of Deplin and 60 mg of Prozac and I am pleased with my increased defenses to deal with my daily life.  I feel like myself again for the first time in 10 yrs.  I hope Deplin will continue to provide me with the positive attitude that I am now feeling. I feel like a whole new person.",10,108,3
"Deplin","Neties","December 24, 2010","-","I have suffered with Major Depressive Disorder, Generalized Anxiety Disorder, and Obsessive Compulsive Disorder for over twenty-years. I have been on many types of anti-depressants with moderate success. I started taking Deplin 7.5mg once a day and I can't believe the results. I feel normal. My idea of normal is to go through a day without having feelings of hopelessness and wanting to stay out of social situations. I feel great. I started feeling the effects of Deplin on the second day. I am a mental health counselor (graduate student). I have learned how to survive and muddle through all that I want to accomplish in life. Deplin has given me new hope for the future.",10,184,3
"Deplin","sprytle","December 15, 2010","-","I started taking Deplin yesterday and recently tapered myself off of Cymbalta and Wellbutrin.  I still have the Cymbalta withdrawal brain zaps but have regained my crying reflex that I lose everytime I get back on medication. I have been pregnant several times and needed to come off all medications for the duration.  Today I had more natural energy than I've had in a long time.  I had been taking Hydroxycut just to get myself moving and to the gym as I had reached my maximum weight of 188 last week.  Now I don't feel like I need it anymore.  My OCD is almost non-existent now.  I can complete multiple tasks without spending an eternity detailing every aspect of a small task.  This is how I feel after day 2, hopeful this will continue.",9,79,3
"Deplin","christos1110","April 18, 2010","-","I hope this helps to all the depressed people out there. I have been seeing a psychiatrist for drug induced depression.  I abused meth, Vicodin, coke, and any other drug you can think of for years and that has left me a basket case. I have tried many antidepressants but I suffer too many adverse reactions for the stronger stuff. I am currently on 300mg Wellbutrin and 15 mg Deplin and I have to say I feel GREAT! However I had taken Wellbutrin/Deplin combo in the past and it stopped working for me after 6 months.  The results with the antidepressants were a little funny because I went back to abusing Vicodin. Now I am clean of any drugs and just taking what is prescribed by my doctor.  300mg Wellbutrin and 15 mg Deplin.",7,89,4
"Deplin","Anonymous","October 10, 2009","-","I am hearted by the 6 reviews. I have just started on Deplin. I have been on Remeron for two years. I cannot tolerate serotonin type medicines such as Prozac, Lexapro. Remeron worked beautifully at first but effects have slowly worn off and my anxiety and mild depression returned. I pray Deplin will work for me and I can regain my enthusiasm and joy in life. I am happy for those of you who have been helped. Wish me luck.",5,55,4
"Deplin","stingaling","September 29, 2009","-","I have had partial response to my antidepressant.  I have had a hard time finding one as my chemistry responds unfavorably to many drugs.  Deplin was advised by my Doctor who has actually participated in clinical trials.  She had seen no adverse effects and thought it would work great for me.  On 3rd day I felt like my old self for first time in 1 year. Unfortunately, that night I had auditory hallucinations... first time in my life... and a very restless night.  Went off and slept okay. Tried just doing folic acid and Vitamin B6 and had the same response, only worse. Didn't sleep the whole night. Both my Psychiatrist and Psychologist say I am the only person who they have ever seen have a negative reaction. Like I said, I felt great. Good luck.",1,64,4
"Deplin","Anonymous","September 17, 2009","-","No side effects, many more plus/up days than before.  Seems the longer I am on the Deplin in conjunction with my antidepressant, the better my moods and overall feeling gets.",10,143,4
"Deplin","Anonymous","July 28, 2009","-","This has helped better than anything else I have tried.",10,106,4
"Deplin","Cindy_Gail","July 14, 2009","-","I've been on Deplin for 20 days now, along with Zoloft.  I had great success with Cymbalta, but it messed badly with my blood pressure (going from 112/65 to 175/100) so I had to go off it.  I was put on Zoloft as a stop gap, but have tried it in the past without much success, as with all the others.  They say it can take 4-6 weeks before Deplin has its full effect.  I'm still hopeful, but I do so wish I'd seen the overnight change like others.",5,63,4
"Deplin","Anonymous","June 2, 2009","-","I have been depressed since 1998, after I had a fall at work, and with problems with the work doctors. My doctor had me try different types of medications, like Prozac, Wellbutrin, Paxil,and Tofranil. Finally the one that helped me was Effexor. At least I thought so. Then the Doctor put me on Deplin and I felt like I hadn't felt in a very long time. That was 8 weeks ago and now I feel great. Deplin has really changed my life. Thank you for letting me share this with you.",10,195,4
"Deplin","SadRich","February 5, 2009","-","I'm 47 and have had serious, treatment resistant depression since my early 20s. Antidepressants have offered me some relief, though it has been far from complete. Although I have remained consistently on antidepressants since Prozac was released, my depression has been bad. I've been muddling along on Pristiq and Welbutrin. Recently my doctor had me on Ritalin as well, to give me the energy just to make it through the day. She put me on Deplin a week ago and its effect on me was felt the next day. After a night of extremely colorful dreams, I woke up feeling great. I took my medicine as usual and it was suddenly as if my brain could feel all the antidepressants for the first time. I spent a trippy weekend, got in touch with my doctor on Monday, immediately discontinued Ritalin. I'm still feeling great, full of energy, and still feeling over medicated. I suspect the next step might be to reduce, if not discontinue, the Pristiq and Welbutrin.  This is the first time I've ever actually thought I may have found a cure for lifelong depression. It's only been about a week now, but I remain cautiously optimistic.",0,246,4
