"Drug","User","Date","Period","Review","Score","Likes","Page"
"Wellbutrin SR","Anonymous","January 30, 2014","Taken for less than 1 month","I felt it working in a couple of days and I felt great! The depression lifted and I felt so much more energy, no more crying and actually wanted to do things! There is depression that runs in my family and I also feel like it happens more seasonally in the winter. However, after a week of taking it, I developed an allergic reaction and broke out in hives on my legs. This is the first allergy I've ever had!  Had to stop taking it due to the reaction and now I've been put on Pristiq...we will see how things go.",3,41,3
"Wellbutrin SR","Emily_22","October 19, 2013","Taken for less than 1 month","I am only on my 3rd day with Wellbutrin SR (150mg once a day for now) but I really feel good about this medicine already! I'm brand new to antidepressants but had been on Lexapro for 2 weeks prior to getting the Wellbutrin prescription and I really did not like the Lexapro. With it I had been having a headache everyday, tense muscles, felt emotionally numb, was tired all the time, couldn't focus, and absolutely could not reach orgasm even having sex everyday (which was extremely frustrating). Since switching 3 days ago, I have had more energy, more ability to focus, I feel happier about life as a whole, and I have been really productive with school work (I'm a college student). I also have noticed that I'm not feeling as hungry. Good feels.",10,118,3
"Wellbutrin SR","John Alex","August 14, 2013","Taken for 2 to 5 years","I had tried four of five different SSRI's over 10 years and they didn't work for me. Also, I was put on Serozone some years ago by my GP and that medication just wasn't for me - it was finally taken off the market due to it's horrible side effects. Finally, my doctor prescribed Wellbutrin SR and it worked wonders for me. I had only one side effect which was waking up at night. I'll take that over depression any day.",9,92,3
"Wellbutrin SR","Zaps","March 31, 2013","Taken for 1 to 6 months","I just was put back onto Wellbutrin after attempting 3 other antidepressants.  It was only after being off it that I realized how good it worked for me. I was taken off of it because it caused me to have some issues with irritability and according to my family- short tempered.  I was put on Cymbalta, but I enjoy a drink or 2 a day with my wife (Cymbalta and alcohol will destroy your liver- very well documented).  Zoloft made me feel completely despondent, and I felt life was no longer worth living, not to mention made me not even remotely think of sex.  When I was put back on Wellbutrin, I felt like life WAS worth living, and I feel happier and euphoric.  Now I take Lamictal with Wellbutrin 150 mg in the morning.  Avoid the XR- causes insomnia.",8,110,3
"Wellbutrin SR","Anonymous","February 17, 2013","Taken for 1 to 6 months","I have ADD, anxiety and depression. I began 100mg once a day for a week then went to 100mg twice a day. You have to give this medicine time to work. The first I was thinking of not taking it anymore because it made me feel so tired. But I'm so happy I stuck it out! My overall mood, attitude and outlook has improved tremendously. My mood and attention is consistent, unlike when I took Adderall and would experience crashes. This medication has made a world of difference. I'm less anxious and happier.",10,188,3
"Wellbutrin SR","R&amp;C's Mom","January 20, 2013","-","False-positive urine immunoassay screening tests for amphetamines have been reported in patients taking bupropion (the active ingredient contained in Wellbutrin SR). This happened to me with the birth of our second child.  Our daughter tested positive for amphetamines.  Child Services were called and we had to prove our own innocents!  The nurse reporting the problem  told us that they knew that Wellbutrin SR could cause this result but according to the law we were still reported.",8,67,3
"Wellbutrin SR","DW27","September 26, 2012","Taken for 1 to 6 months","I am on bupropion SR for 2.5 months and it's been pretty good so far. I don't sleep all the time like on citalopram and my weight stayed the same with a slightly diminished appetite. The depression is mostly gone even though I'm unemployed for a long time living off dwindling savings. But I'm actually trying to get work now since I have more energy and feel generally better than ever despite the economy. My libido isn't much despite other comments here.  Some anxiety still there and a few drinks in the evening help that. The biggest side effect is extreme sweating when it is humid and above 70 degrees. It's embarrassing. For me, bupropion (Wellbutrin SR) 100mg twice a day mostly works. Good luck.",8,73,3
"Wellbutrin SR","Anonymous","September 22, 2012","Taken for less than 1 month","This has been prescribed by my doctor as an add on antidepressant to Lexapro which I am taking- as Lexapro did not seem to be working just by itself. I think this medication is pretty good. Overall I feel much less depressed since taking it, and almost feel back to my old self. The only side effect I get with this medication is sweating. I would definitely recommend this medicine to other people.",6,42,3
"Wellbutrin SR","Anonymous","February 17, 2012","-","I'm on my 3rd week of bupropion and I have finally started seeing a difference in myself. It was a Thursday and I was in clinicals, I'm in college for athletic training, and I was just my normal friendly happy energetic self. Out of the three weeks I have had dizziness once and I have noticed some trembling but so far so good and I really feel like I'm getting back to my normal self. I had been down for so long I'm just glad I finally did something about it!",9,73,3
"Wellbutrin SR","mjw078","December 18, 2011","-","This medication is great.  I've tried several other antidepressants and this one is by far the most effective especially when taken concurrently with an SSRI.  The only bad thing about it is it makes you shake like a leaf.  I once spilled a drink all over me because I couldn't hold it steady.  But this side effect is insignificant in comparison to the benefits of taking the medicine.",9,39,3
"Wellbutrin SR","love79","November 28, 2011","-","I was prescribed generic for Wellbutrin 10 days ago, I felt great first couple of days, but last couple of days I feel really depressed, constantly crying and yelling at my husband and kids for no reason. Just left a message for my doctor to call me back to see if we can change either dosage or the medication period.",5,41,3
"Wellbutrin SR","tiredmomma","November 8, 2011","-","I have post-partum depression. I'm on day 4 or 5 and feel less fatigued but still want to stay in bed. Unfortunately, I can't....have 2 babies running around.",0,16,3
"Wellbutrin SR","Anonymous","October 16, 2011","-","I was finally prescribed Wellbutrin SR after 4 months of treatment with a hospital psychologist. Treatment through other means of talking through my emotions helped some, but there was those thoughts, if you know what I mean. So they started me on the medicine. It was only 100mg 1 time a day, I only took it for 10 days. I felt great for about 10 hours, but in the evening I would feel like I was in withdrawal or like I was in an emotional craving of some sort, kind of hard to describe. I felt edgy at night, was easy to bark at the kids for little or no reason, and I would have deep and serious thoughts about suicide, but those thoughts only lasted about 10 minutes, and then they would go away, as quickly as they had started.",9,36,3
"Wellbutrin SR","Mauifun","September 16, 2011","-","I like Wellbutrin SR. It helps me lose weight I was at 174 and now at 155 where I should be. I have tried over 11 medications, but this seems to work great. It gives me more energy which I need working 2 jobs.",8,88,4
"Wellbutrin SR","Big Hair","September 15, 2011","-","2 and 1/2 months on WB. Quality of life improved significantly. I am more emotionally resilient, have an increase in daily energy and I feel more motivated to do the things that were languishing on the back burner before. I have been on other ADs and this one is different; it didn't numb me, it lifted me up. The range of emotions is still there. But the difference is I can come back from sadness without being a total mess. It hasn't made me a better person, it's just made life less of an uphill battle. I've lost 20 of the 30 lbs I needed to lose so far too. Cons: lengthy start up phase (7 weeks for me) requires lots of patience, plus I couldn't sleep properly on Wellbutrin without my trazodone at night.",9,86,4
"Wellbutrin SR","Anonymous","July 10, 2011","-","I used this on and off for several years, never over 150 mg/day. I liked the energy it provided, the suppression of appetite, the low cost (without insurance) and the increased sex drive (as opposed to Prozac/Zoloft which prevented me from reaching orgasm).  The downside for me was increased sweating and anxiety. The anxiety was the worst.  I now use Ritalin and prefer it.",7,33,4
"Wellbutrin SR","LAJA","June 2, 2011","-","I've only taken Wellbutrin SR for a couple of days and I've had a light headache but I've been able to focus and concentrate and I'm so happy that I've been productive too! If headache is the only thing I have to deal with I'll keep taking it.",6,39,4
"Wellbutrin SR","17 yrs old","December 19, 2010","-","I have been on this medication for less than a month already and to be honest I still haven't noticed anything too big yet. I have severe depression and have tried four other medications and all they did was make me tired and antisocial. With this I don't fall asleep during class or eat a lot but I still feel like I'm not completely here. I feel sad and I have been crying a lot for small things but I'm still giving it time and I feel confident about this.",0,40,4
"Wellbutrin SR","Anonymous","December 15, 2010","-","I have Major Depressive Disorder, Anxiety, and severe ADHD. I took Wellbutrin for four days and at first it was fine then I quickly developed hot flashes and eventually started freaking out and having unrelenting suicidal thoughts. Guess it just didn't work for me, but it didn't make me tired.",1,25,4
"Wellbutrin SR","Anonymous","September 8, 2010","-","I have been taking Wellbutrin SR 150mg for five years. Have been doing really well, but here lately I have been really tired, low sex drive, wanting to eat when I am not hungry.  Maybe I need an increase.",8,24,4
"Wellbutrin SR","Slynne","September 5, 2010","-","I'm on my 5th day of starting Welbutrin SR (generic) 100mg and feel more energetic and less depressed and lethargic. That could be a placebo effect so early in treatment, but I know for sure that its almost completey taken away my appetite.  I actually forget to eat. I had been on Prozac, which worked great at first and then the therapeutic effects seemed to fade over the months until I was severely depressed again.  This has happened to me with several other antidepressants as well.  I hope that Welbutrin will work consistently for me.  So far I'm very happy with the results.",7,38,4
"Wellbutrin SR","89UY6543DG","November 24, 2009","-","I have been prescribed many medications and I must say that Wellbutrin has been my life saver.  I can honestly say that not all medicines are right for everyone.  If you feel that you current medicines are not helping...  please talk to your doctor.",0,38,4
"Wellbutrin SR","beckysan","October 24, 2009","-","I have tried several other medicines and all they did was a large weight gain, about 45 lbs. So I suggested to my doctor about Wellbrutrin SR and I have since lost the weight and have kept it off. So I'am now a happy and thinner woman.",10,103,4
"Wellbutrin SR","Kuroshio","October 4, 2009","-","I'm on my 5th day of Bupropion for generalized anxiety and depression and so far very happy.  Appetite is way down (food drive was through the roof before) and although sex drive has not changed, the degree of pleasure is up.  I had a feeling of lightheadedness for the first two days before it subsided.  The only real side effect is a mild case of localized dystonia at the base of my neck.  I have had such a positive experience so far with the drug (compared to the many side effects of other medications) that I think I can live with a little discomfort and rigidity for now.",9,58,4
"Wellbutrin SR","worldcure","September 4, 2009","-","Wellbutrin is the only antidepressant that has worked for me. I've tried 7 other kinds and all made me worse. Wellbutrins initial side effects were mild, mainly headache and nausea. But I noticed I was happier and more worry-free after a few weeks. I have to admit that this medicine made my appetite worse. I know its sometimes prescribed to help with obesity but it made me gain weight. If you are a smoker be careful because it will make you sick if you smoke, which is why I was able to quit smoking.",8,53,4
"Wellbutrin SR","Anonymous","July 31, 2009","-","Started taking this with Lexapro - I would wake up in the middle of the night and not be able to fall back to sleep.  I hated that so I stopped taking it.",4,17,4
"Wellbutrin SR","Rol","July 24, 2009","-","I really liked it but it caused dystonic reaction in my muscles so I couldn't continue taking it even with akineton added.",9,13,4
"Wellbutrin SR","Skeptic","March 10, 2009","-","Good for depression, not for anxiety/depression. I had a history of General Anxiety, it got worse after menopause. I was on different SSRI's, the side effects were awful. When my depression returned, my doctor had me try Wellbutrin SL. It caused agitation, loss of appetite, muscle tremor and sleep disturbances were the worst. It does not help my anxiety, but it did helped depression. I am off it now to try something else in a week.",5,21,4
"Wellbutrin SR","cristabel","February 23, 2009","-","Worked better than anything else.",9,32,4
"Wellbutrin SR","kkenyon","February 22, 2009","-","I started Wellbutrin 5 days ago. The first night I felt like my heart was racing and pounding but it went away the next day. Then at work for the past 2 days I have been sweating excessivley and getting the feeling that I need to sit. Last night after taking the medication for 5 days I had the feeling that my head weighed a 1000 pounds and I just felt so dizzy, lightheaded, and weak I could barely walk right. I went to lay down to sleep and all of a sudden I couldn't swallow and was gasping for air. It was so scary. I just couldn't catch my breath. I could feel my throat closing up. I was rushed to E.R and they found I was having an allergic reaction to it.",3,48,4
"Wellbutrin SR","Anonymous","January 19, 2009","-","I have been taking Wellbutrin SR to treat stress related depression.  I have had no side effects and have experienced a large increase in my libido.  I feel like a kid again.",10,94,4
"Wellbutrin SR","Anonymous","November 29, 2008","-","I tried various other anti-depressants. I have severe depression, which runs in my family. Wellbutrin works well for me.  The only noticeable side effects have been twitching, and some sleeplessness. It is expensive though. The generic was just terrible. Gave aching, even more twitching, tiredness, lack of concentration, etc. I would not recommend the generic as many other people had similar complaints. I do recommend Wellbutrin SR NON-GENERIC, especially if you have insurance.",10,61,4
"Wellbutrin SR","Anonymous","June 14, 2008","-","I have tried all sorts of antidepressants but Wellbutrin SR has been the only one that actually gave me energy instead of making me want to take a nap every afternoon. One of the nice side effects of Wellbutrin is it helped me lose weight.",10,138,4
"Wellbutrin SR","Anonymous","June 8, 2008","-","I started taking Wellbutrin six years ago. I'm still taking it.  It just works, I don't really know how to explain the way I feel except much calmer, less agitated, less sad. I thought I didn't need it any longer because I felt so good for many years and tried going off of it but after about 3-4 weeks, I felt just as I had prior to ever taking it. So, I never have any plans of going off it.",8,149,4
