"Drug","User","Date","Period","Review","Score","Likes","Page"
"Sertraline","Rosie","September 10, 2019","Taken for 10 years or more","<b>Zoloft (sertraline):</b>			 I have been on Zoloft and the generic sertraline on and off for many many years, on 50 mg.  Recently I developed symptoms of depression, panic etc due to health issues.  I have a great GP who encourages me to manage my depression so with his agreement I increased my dose to 100 mg, and suffered every symptom for weeks.  Anxiety, nausea, shaking, insomnia.  After 10 weeks these symptoms have all but disappeared.  After reading all the reviews I vowed to share my experience too.  Remember the symptoms WILL go away.  It may take longer for some people than others to feel better.  You may feel good one day but not the next.  Hang in there.  It takes time.  I now feel almost ready to go back to 50 mg.",0,70,6
"Sertraline","Saved_MyLife","September 9, 2019","-","<b>Zoloft (sertraline):</b>			 I’m 36 and I’ve dealt with depression my entire life. I was also irritable. It would come, hit me hard, and then go away. I thought diets, sleep etc could help me. They would only at first. I gave Lexapro a try, my first medication ever. It helped some and I wanted to  settle  with Lexapro because at least my depression was at bay Two years ago I started Zoloft and it literally saved my life, marriage, memories with my kids, saved me from me. I truly didn’t know what normal life was like until I started Zoloft. It hasn’t changed me, it helped me be the true, happy me that would show up periodically. All those  organic  ways might help some people. Just don’t think  big pharma  can’t help you, like I did before I tried meds. I never ever ever thought I would be saying that. For two years now I’ve been alive, I’ve run my business like never before; I’m patient with my kids, my wife, my family. I hope so badly this review helps someone out there who is just like I was.",0,347,6
"Sertraline","Nina","September 8, 2019","Taken for less than 1 month","Started sertraline ten days ago for depression and anxiety. Plus was experiencing self hatred, couldn't stand to look at my own reflection. After a few days of nausea and insomnia, this morning I realised that my already flagging libido had gone. But instead of being disgusted at my reflection, I have a feeling of meh. Indifference.  This may be TMI, but in bed I couldn't get myself to the happy place. This was never an issue, especially not solo.  But, reading this I'll give it a few more weeks before I start to grieve my mojo :)",8,8,6
"Sertraline","Slicker79","September 6, 2019","-","I started taking sertraline 100mgs. About a year ago. I was so reluctant to go on it. But after 2 family tragedies and a breakup of a 16 year marriage I had to do something. Night sweats. Sex drive completely forget about that. Trying to get out of bed forget it. I’m suffering in silence. And putting a false face on for every body. Weight gain crazy at least 3 stone. I’m just telling the gospel truth. Not everyone is the same. But I am going to my doctor to try and get onto another antidepressant. I knew I should never have started on this one, but family pressure made me. I just wish I never started any antidepressant whatsoever. Don’t go out. Hardly get washed. Can’t socialize. And I am even a scared",1,12,6
"Sertraline","Clareyloo","September 6, 2019","Taken for less than 1 month","Just started taking this and feel a bit dizzy and spaced out at times. No appetite at all but reading everyone's reviews I am going to stick at it. Still feeling anxious and overthinking but it is early days. Good luck to all who are battling daily x",8,28,6
"Sertraline","joey","September 5, 2019","-","I was prescribed this medication for major depression.  very bearable side effects compared to other people but I didn't like the idea that this med was affecting my body nonetheless. It didn't help that my doctor kept insisting they were not side effects from the drug.  - diarrhea  - difficulty to orgasm, but still horny. frustrating -_- - muscle pain in lower back within 2 hours of dose. - dissociating. When spoken to I'd think  where is she?  I am she... - insomnia. I would wake up exhausted after 4 hours each night. In a jolt like from a nightmare. Couldn't fall asleep for 2 more hours. Exhausted all day.  I stopped cold turkey at a 200mg dose. I felt a bit weak and dizzy. After 3 days, I still felt tired so I took a 100mg dose so I wasn't stopping too fast. I'm feeling better now. I don't know what to make of this. My doc made me feel dumb for mentioning insomnia as a side effect cos I had read about it on the internet. -_-",2,6,6
"Sertraline","Lolshfosns","September 5, 2019","-","<b>Zoloft (sertraline):</b>			 I put down I have depression but I  also have anxiety and panic attacks and OCD. Everyone is complaining about the nausea. IT GOES AWAY. Moreover usually after like two  days. PLUS this time round my doctor prescribed me nausea meds for it (I went off it but am going back on because I’m depressed again). Y’all there is literally medicine that will remove  the nausea. And to be honest for me  it is not that bad as I have IBS as well. Zoloft basically made me chatty, happier, and gave me the inability to cry or feel sad even when I was supposed to be very sad. The inability to feel sad seems pretty good to me. And I was able to feel happy, just not sad. I quit for the sexual side effects.  Don’t listen to the people complaining about nausea. I was in bed unable to move for two days from the nausea and I’m still 10/10 recommending it so trust me it’s fine.",0,73,6
"Sertraline","Jay","September 3, 2019","-","<b>Zoloft (sertraline):</b>			 This medication was a life saver for me. I didn't care about anything or even life before I started this medicine. My depression was severe and depression as well as anxiety runs in my family. I know some people don't like medication and some people with less severe depression or anxiety might be able to do without it. Everyone is different. I have learned that depression is a disorder for some though because the mood chemicals like seratonin and dopamine just don't work accurately in the brain for some of us without medication. It can be similar to anemia where the body struggles   with lack of iron for the blood. If you need medication to get through don't feel bad because you can't control the chemicals in your own brain. I just worry about the possibilities of the system building a tolerance. Hopefully that wont happen though as it didn't with another medication I have taken for sixteen years for epilepsy.",0,44,6
"Sertraline","Mr Taytersdeep","August 31, 2019","Taken for less than 1 month","Been on Setraline for 3 weeks now, the first 2 weeks is bad, anxiety couldn't get any worse with nausea to match, but now on my 3rd week and it really has helped and made me glad I stuck it out. Thinking more clearly with a laid back attitude towards life in general. I did have some side effect problems in the sex department though i.e I couldn't ejaculate, but after doing my homework online I have found a simple fix that works, take 2 sudafed decongestant tablets 3hrs before having sex and the active ingredient pseudoephedrine counteracts the problem with no adverse reactions. Thought I'd share this information with anyone who maybe having the same issues.",8,23,6
"Sertraline","Unicorn ","August 31, 2019","Taken for 6 months to 1 year","I've been taking sertraline for 10 mths. Due to high levels of anxiety and depression together with suicidal thoughts this eventually led to a breakdown in October 2018. I was initially prescribed 50mg dosage however this did not alleviate the symptoms. After 2 months the dosage was increased to 100mg and began talking therapy.  I continued to experience dips in my mood and paranoia, disturbed/active sleep and very real dreams. Two months later the dosage was increased to 150mg together with 100mg of pregablin.  I did not take the addition medication to help with extreme anxiety and decided to face situations rather than put a plaster over it.  I'm please to say that 150mg dosage has really helped and I'm levelling out well in terms of my mood and feel more connected and present.  I've recently experienced increased dizziness however this is a known side effect.",0,8,6
"Sertraline","billyjo","August 30, 2019","Taken for less than 1 month","I had a stroke exactly one month ago. I was in-patient medical 3 days and two weeks in-patient acute rehabilitation. I've been home 7 days.  My wife &amp; I have lived 856 miles apart for two plus years with no discussion of divorce or legal separation. I'm a workaholic &amp; travel overseas often. Not the easiest person to live with. I bought her a house in our home town.  I had to call her when the stroke happened. She came right away and has been here putting up with my impatience &amp; frustrations, driving me to out patient therapy, Drs apps etc When I saw my GP we discussed feelings of depression &amp; anxiety and he prescribed Zoloft.  I've taken it two days and thought I'd had another stroke. Suddenly I was stumbling and off balance, my jaws hurt, I definitely felt I'd taken ten steps backwards. I had an MRI today which showed no new stroke.  My second and last dose of this medication was this morning.",1,4,6
"Sertraline","AnxietyMan","August 29, 2019","Taken for 1 to 6 months","<b>Zoloft (sertraline):</b>			 Have not had a good experience with SNRI's and SSRI's. I will say Zoloft is the most tolerable SSRI I've tried but I still get really bad sexual side effects and I'm only at 10mg. Would have to say benzo are better for my anxiety and depression then this class of drug but that's me.",0,11,6
"Sertraline","Happy Bunny","August 29, 2019","-","I was so depressed I didn’t want to get out of bed or even see my own children or grandchildren,  I didn’t want to wash on days, I am ashamed to say. I made myself continue with normal day life it was so hard because I felt I no longer wanted to be here. I thought I could deal with how I felt on my own an left it for along time before going to see my GP . I was give 50g sertraline it took 5 weeks before it started to work . I had only side effect of slight dizziness when I laid down . I asked to increase to a 100g although I had improved I still did not have any enthusiasm to do garden or clean an tidy up like I would normally. After the increased of 5 weeks it kicked in am so happy back to normal love doing all the things I use to an being with my family.",10,36,6
"Sertraline","Jo","August 27, 2019","Taken for less than 1 month","<b>Zoloft (sertraline):</b>			 I just recently started taken Zoloft, I'ev been taking it for almost 3 weeks so not a long time. But I've so far had a great experience with it! I have post partum depression and anxiety. It was getting very hard for me to get up during the day with my kids and do stuff. I was tired all the time, no interest in anything or going out. Now 3 weeks on Zoloft and I have started noticing I have less compulsive thought, I worry less, and I have been going to see my friends more. I still have to kind of force myself to get out and I still have my days but it’s been working very well for me. I haven’t had any side effects, which is what I was worried about. I almost didn’t take it because I was so worried and fixated on the side effects. My sex drive hasn’t been effected and I haven’t been nauseous or anything. I take it at night before bed and it’s just been really great! I’ll update if any bad side effects happen but so far it’s great!",0,71,6
"Sertraline","Ali","August 27, 2019","Taken for 1 to 6 months","<b>Zoloft (sertraline):</b>			 I was prescribed Zoloft for depression, anxiety, and PTSD.  It helped with depression pretty well for a limited time. Bad side effect was nausea.  Psychiatrist eventually switched me to Wellbutrin which I would abuse eventually.  Warning, very unsafe to do that!",0,5,6
"Sertraline","Anonymous","August 26, 2019","Taken for 1 to 6 months","I began taking this medicine 7 weeks ago. I was feeling really anxious and extremely low with depression. I wasn't washing at all, or caring for my home. I wasn't coping at all. The first 2 weeks I felt nausea and extreme tiredness. I'm on week 7 and I've broken my 50mg tablet into 2 pieces and I'm feeling g a lot better. More positive.  No anxiety at all. Looking forward to the future. I'm applying for different job roles and I'm enjoying the small things again. My family have seen a difference in me. I'm not crying anymore and the overthinking is gone. Mental illness is very hard and destructive. Get the help and try this drug. It just feels like my mind has been unscrambled.",10,32,6
"Sertraline","Markus","August 26, 2019","Taken for 1 to 6 months","<b>Zoloft (sertraline):</b>			 HORRIBLE side effects from day 1 I started this medication. Dizzy, drowsy, extremely dry mouth, and amplified suicidal thoughts did not go away, so I had to switch to welbutrin.",0,9,7
"Sertraline","Tinka x","August 22, 2019","Taken for 1 to 6 months","Been suffering with depression and anxiety for almost 20 years went to the doctor's as I  had a really stressful time in my relationship and it caused my  depression to a break down.  I just can't cope for the first time and I thought I needed help.  On the tablets the first week I was worse than ever on 50 gm then after a while I just started to feel numb foggy but still overthinking couldn't shut off, then the doctor put me up too 100mg of sertraline  and I started to feel clearer. I'm taking day by day and have had night sweats, sex drive was low and hoping that improves.",8,11,7
"Sertraline","NotmyrealnameUK","August 22, 2019","Taken for 1 to 6 months","Sertraline has worked a treat, normally I am very low, very angry all the time, not suicidal but hope something would kill me (I told my doctor I wouldn’t be getting the smear test as I might as well have cervical cancer) so  I was put on sertraline. I’m not unrealistically happy, but I’m definitely less angry, sad and erratic. I’m still certainly myself. Have started and been on 50mg for over a month now. Took away my libido for a month and have just started trying to get my big O back- it’s back! And it’s more intense although my partner and I do have to try harder... but that’s okay! :) I do recommend if a doctor suggests it but everyone is different.",7,10,7
"Sertraline","M","August 15, 2019","-","I'm a 23-year-old female and have been on sertraline since January 2019 to treat depression, social anxiety, and general anxiety. It has been life changing. Starting in high school, I began experiencing intermittent bouts of despair, hopelessness, and sadness. Social situations, too, were miserable and hard for me. At my worst, I was crying several times a week and experiencing the most debilitating anxiety of my life. I couldn't have imagined a more unbearable existence. Within six weeks of starting sertraline at 25mg, my depression lifted. Within 10 weeks and an increase to 50mg, I felt like a new person: never crying, feeling excited and happy to do normal, everyday tasks, and generally feeling optimistic for life. Social situations, too, are easy now. I feel confident and outgoing, able to make conversation with just about anyone while feeling calm and happy. To say the least, this medication transformed my life. I'm currently on 75 mg and so grateful.",10,57,7
"Sertraline","Big cheese","August 13, 2019","-","<b>Zoloft (sertraline):</b>			 I worked my way up to 200 mgs  Zoloft for depression and I  have been feeling extremely sluggish.  The lack of sex drive and wanting to sleep all the time is not a bad trade off for the severe PTSD and panic episodes due to traumatic events I had.  I’m not 100% fictional but I’m better than I was.  I did not want to take any medicine and tried everything the natural way but I was still reliving the loop in my head and now I have the thoughts but they disappear pretty fast and I can go along with life.  Not been able to get back to working out yet after 2 months but I can focus on other things now.  I hope I don’t have to be on this forever but for now it’s helping me get by.",0,30,7
"Sertraline","Feeling better","August 7, 2019","Taken for 1 to 6 months","I've been taking sertraline for about 3 months now and feel so lucky with how well its worked for me! In first week or two felt a bit more tired and nauseous but now the only side effect I have is my boobs have gotten bigger :) my moods are stable, not depressed, anxious and suicidal anymore. I  really never thought I'd feel like this again :) different medications have different effects on people but I would really encouraging everyone to keep trying to find the perfect fit :) Also I never actually stopped drinking etc to follow  what the medication recommends and this time I did so maybe worth trying that as well :) I really hope everybody manages to find a medication that works for them like I have. :)",10,36,7
"Sertraline","Louise","August 6, 2019","-","Hiya I’m a 23 (female) I feel a bit scared right now and I’m struggling.  I was taking 50mg of Zoloft for a while and I wasn’t feeling any effects of it or feeling any better. I’ve been taking 100mg of Zoloft given by doctor for 2 weeks now and I’m experiencing some crazy side effects. I can’t sleep, feel sick, really low, tearful, bad stomach, dry mouth , headaches and a really foggy head, feeling worst than ever. I’ve read some comments and I see a lot people experiencing this at 2 weeks . I really hope it goes away as I’m going to stick it out. There is a lot of positive comments which has made me feel a little more at ease with these symptoms :)",5,28,7
"Sertraline","Em","August 6, 2019","Taken for 1 to 6 months","I’m on 50mg, started 6 weeks ago for depression. The first week I experienced awful side effects including nausea, tiredness, low libido and unable to orgasm, sense of increased depression and dissociation. After a week I had a couple of days feeling euphoric. This passed and I began increasingly to feel a sense of general calm and ability to cope, depressed feelings massively decreased, nausea went but other side effects remained. From 4 weeks on my sex drive returned as has my ability to orgasm. I’m still quite tired and feel as though my emotions are dulled . However I feel so much more able to function with less feelings of depression. I’m pleased with how sertraline is working for me and I’m glad I saw through the initial weeks.",8,14,7
"Sertraline","No one","August 4, 2019","Taken for 1 to 6 months","<b>Zoloft (sertraline):</b>			 Have been on Zoloft  for about 6 months now and it does absolutely nothing for me. My anxiety and depression are the same.",0,22,7
"Sertraline","Anonymous","August 3, 2019","Taken for 6 months to 1 year","<b>Zoloft (sertraline):</b>			 I take this medication for my depression, anxiety and OCD and I gained some weight and other side effects but only for the first week. I felt more confident in college at first but I noticed I was having trouble sleeping and now I have insomnia, I mean I’m writing this at 3 am. Everyone was telling me how much happier I’ve been like they know what’s going on in my head so I quietly just nod. I haven’t felt any emotions in the longest time and I just give up.",0,20,7
"Sertraline","Mrchips","July 31, 2019","Taken for less than 1 month","<b>Zoloft (sertraline):</b>			 I know everyone is different and medication affects everyone differently but here goes. I started off on this for insomnia and anxiety and mild depression. Took 25mg for 1st week then up to 50mg for the next 10 days. The side affects got to much for me insomnia worse and the night sweats where horrendous not to mention the very low libido. I'm back on mirtazapine now and sleeping loads better and back to work. I wanted to stick it out but the side effects was way to much for me!!",0,17,7
"Sertraline","Smud","July 30, 2019","Taken for 1 to 2 years","I have been on a few antidepressants from citalopram, Prozac, Effexor and now Lustral. The difference for me with the generic compared to the brand is huge.  Because I’m on 200mg per day if I miss a dose or have the generic I get bad withdrawal symptoms. Electric kind of feeling in my eyes and low mood. Sertraline is a very good medicine-however for me only the Pfizer Lustral works.",7,7,7
"Sertraline","Grace","July 25, 2019","Taken for 6 months to 1 year","I'm on Zoloft for depression and PTSD. It isn't working very well for me either. I've been on it for over a year. I need to change medicine. I'm also on Prasosin for their nightmares which does work well.",3,1,7
"Sertraline","layuaf","July 24, 2019","Taken for 2 to 5 years","Watch out if your pharmacist gives you a different brands of sertraline. This has just happened to me (in the UK). Firstly because these pills are more rounded I can’t cut them equally in half using a pill cutter (I take half a 50 mg tablet daily) so even though I was taking exactly 50mg every 2 days it did make me feel a bit up and down when I was taking a larger or smaller dose on alternate days; secondly, the new brand didn’t seem to work as well for me – I found a few of my old pills during a tidy up, and when finishing them off I noticed that I felt better again. Interestingly all my local pharmacists are now issuing sertraline made by this new manufacturer (Ranbaxy). Boots explained that the old make (Aurobindo) had actually changed their name to Milpharm and changed their packaging – luckily they were able to order this for me. Boots told me I was not the first person to have an issue with the new make (Ranbaxy) not working as well.",7,14,7
"Sertraline","Mommyof2minigents","July 23, 2019","-","<b>Zoloft (sertraline):</b>			 I take the generic drug of Zoloft 50 mg daily (time varies). It took about 2 months to work. Before it started working I couldn't get off my couch :( I'd just lay there and eat! I was MISERABLE! I gained so much weight I started to have trouble cleaning myself! I literally had 5 rolls of fat going up my back! I started Zoloft generic, and after 2 months I found myself at the gym working out. Next thing I know I'm eating less. I also hired a personal trainer. Two additional months go by and now I find myself going to the gym 5-7 times a week. 17lbs dropped! I'm confident! I enjoy the smiles from strangers and no longer feel people are saying bad things about me.  However, I did experience a bad side effect.  SEVERE HEARTBURN. One day I decided to just swallow the pill and not take it with water. Heartburn came on so bad I swore I was going to DIE! After that I took my zoloft generic meds with water, but the heart burn continued for about a week before going away completely.",0,52,7
"Sertraline","Mimi","July 21, 2019","-","<b>Zoloft (sertraline):</b>			 Its very good drug I think its light on body and pretty much no side affects  when starting or stopping the drug",0,28,7
"Sertraline","Anonymous","July 21, 2019","Taken for less than 1 month","After years on 30mg citalopram for depression, my gp recommended 50mg sertraline. Day 5 and I feel pretty drowsy at times, bit of a dodgy tummy too, feeling brain fog from time to time and also bouts of anxiety. I had initially taken a week off work to deal with the side effects, but will now be extending for another week as work in this mental state isn’t possible. On a positive note, although there have been episodes of anxiety, there are also times I’m feeling more decisive and not worrying so much. Work has been a big problem for me which I hadn’t really realised, until the bouts of clear thoughts - due to sertraline. It’s been quite an epiphany realising this and it’s due to me and my my internal monologue not overthinking or thinking the worst. It’s still early days, and I definitely am feeling some negative side effects, but also positive ones. Going to stick with it and see what happens, will follow up with another review when I'm past the 2 week mark!",7,18,7
"Sertraline","GBTL","July 20, 2019","Taken for 1 to 6 months","I have been on APO-Sertraline 50mg for 4 weeks. I have taken AD in the past on and off for 6 years for depression. This AD had been prescribed mainly for grief-depression with depression too. I found taking it in the morning I could not get motivated I felt sluggish so I changed to taking it at PM time with dinner this has helped. It does not keep me awake I wish it did give me energy but no, so changing the time I take it has helped with getting into my system and help coping with systems. I have felt it has helped me move forward and start to enjoy a bit more of life. I don’t think 100mg would be good as 50mg . It has helped change my life already with exercise. I stopped living basically but it has helped want to give things a go again. Doctor has said she would only like me to stay on for 6 months and re-access. I don’t really want to rely as I have noticed I have put on some weight and skin is not the best with thinning hair. Not sure if the later of 2 effects is from AD or change of life.",7,10,7
"Sertraline","Nick","July 20, 2019","Taken for 1 to 6 months","I had struggled with anxiety for years and it ended with me feeling very hopeless and depressed. The thought of taking a medication to help me really scared me but good lord am I glad I have. I was to the point where I wasn’t taking the steps to help make myself happy, and sertraline (50mg) has helped me bring myself out of the hole and get myself back on track. Please, if you are in the same situation don’t be afraid to take the chance. I hope to get off of it soon and I am more than motivated to try and make my life better, not hopeless and letting everything slip away as I was no more than 2 months ago. It is worth the chance, sending love to everyone who is struggling as I had been.",10,82,7
"Sertraline","Lee-Ward","July 20, 2019","Taken for 5 to 10 years","This medicine sertraline changed my life for the better. I used to be extremely depressed and angry. Now, I'm happy again. Only thing I don't like about Zoloft is that it's not only decreased my libido, but it's numbed part of my clitoris.",9,16,7
"Sertraline","Niknak","July 19, 2019","Taken for 1 to 6 months","I promised myself I would share my experience with sertaline after googling myself looking for hope when I began taking it. It took at least 8 weeks to fully kick in for me and was a slow and hard process. I took 2 weeks off work initially as it was brutal and I felt worse. Depression for me lifted quicker than the anxiety which got worse, before slowly tapering off. It has completely changed me and my perspective on life. I hung on in there after initially having some good days and then back to awful days, probably some of the worst I have had. Now I feel like I did when I was 20! I am 40! Full of life, pleasure, happiness and enthusiasm, little to no fear or anxiety. It is great. I do still have a few side effects, but so worth it for me. I had completely forgotten what is felt like to be normal/happy",9,55,7
"Sertraline","The Big Australian","July 19, 2019","Taken for 6 months to 1 year","<b>Zoloft (sertraline):</b>			 It has worked well for me. After years of struggling with depression and talk therapy, I feel calm, confident and above all normal again.  I don't intend to go off it anytime soon. There are sexual impacts with it, but they are not universally negative. I've had no issues with going to generic sertraline (Although I am Australian, so I doubt my particular generic brand would be available in North America).  Never was a big alcohol drinker, so the interactions I've had with it have been minor.",0,35,7
"Sertraline","Anonymous","July 19, 2019","Taken for less than 1 month","I've suffered anxiety for the past 25 years, had a few really bad patches that last a few years really but apart from that I've just lived with it, split from an ex a year ago and last 6 months didn't even recognise myself. I've always said I won't take meds I want to be in control of my own mind but enough is enough, I wanted out of this rut and live life again. I'm on day 9 50mg sertraline. My mood so far has improved  by 30% I've still felt slightly anxious in my tummy.  What plaques me was the racing thoughts and not being  able to what I thought have control over what I think about. These meds have relaxed me enough to be able to think straight. I'm no afraid of my own thoughts nor do I sit and worry when they will happen again. I didn't really have any side effects apart from I do feel medicated but TBH right now I don't care and hoping it fades. Everyone is different but do try these to help. If you have a headache - you don't sit in in pain you take something that helps. Why wouldn't you do the same for depression",0,24,7
"Sertraline","Peachy","July 16, 2019","Taken for 2 to 5 years","I took 50mg for over three years and they were the best three years of my life. Due to some weight gain and I guess curiosity as to whether I could manage without them I tapered off. After a few months although over a stone in weight had fallen off me, I was becoming increasingly irritable, emotional and dark thoughts returned. After this triggered several nights of no sleep whatsoever, I recognised the signs and began taking Sertraline again. I had forgotten how brutal the initial side effects were, I basically did not sleep for around 2 weeks, felt more depressed and anxious than before and generally like I’d been hit by a train. I also felt they were taking longer to work than last time and I despaired wondering if they would work again. But of course they did, I am in week 5 now, back to sleeping like a baby and feel actually happy and able to cope with my life. It’s a Wonder drug, I cannot explain how much Sertraline has changed my life! I will never stop taking it.",10,52,7
"Sertraline","Sam","July 16, 2019","Taken for 1 to 6 months","I have been taken sertraline for over 4 months now. I had originally started off on 50mg however due to my anxiety and depression I am now on 150mg.  I find the fatigue sweats and feeling like someone else awful..I know it's helping just have to persevere and keep taking it as I know and hope to be myself again and not have to be dependent on medication.. Sending all my prayers to anyone suffering god bless",6,22,7
"Sertraline","berry","July 15, 2019","Taken for 1 to 6 months","First AD I tried, I was on it for about 3 months and the side effects were just awful and it had barely any impact on my mood. Started on 50mg then upped to 100mg.  I had nausea that did eventually go away but what stuck around was extreme fatigue (on 100mg I was unable to stay conscious for more than 2/3 hours at a time), teeth grinding, loss of genital sensation and anorgasmia, tremors, blurry vision, and a constant 'checked out' feeling.  It did slightly curb the suicidality but the sides made me even less functional than I was before- horrible drug for me.",1,13,8
"Sertraline","Ouji","July 15, 2019","Taken for 5 to 10 years","8 years on Sertraline 100-200mg. Takes the edge off  but really is prescribed by GPs as an easy fix. Taking this kind of low dose only makes me tired, which in turn, adds to the cycle.  Good for mild issues but for those who say they are taking 50mgs, might be better to take the first steps of diet, exercise and sunlight.",0,5,8
"Sertraline","Lauren Anne","July 15, 2019","-","Hi, I’ve been prescribed Sertraline for anxiety and depression! I’m so scared to take it it’s been in my draw for a month! Just looking for some advice on the medication and if it’s helped anyone on here? I’m not in a good place, can’t go far from home without a panic attack and have episodes where I just sit and cry?!",0,19,8
"Sertraline","Debbie Disco ","July 13, 2019","Taken for 1 to 6 months","I wanted to share my experiences with you all particularly people who are starting out on Zoloft.  I was suffering from anxiety based depression and Zoloft has hugely improved how I no feel.  I have no or very little anxiety I guess it’s gone from a 9 out of ten to a 0/1 out of ten.  My mood had lifted considerably from a 2/3 to 7/8.  I am on 50 mg per day and I have been taking Zoloft for just over 3 months.  The only down side is I find I am often quite tired.  I take it at night but I think I will switch to the morning to see how I get on.  The side effects in the beginning are horrible primarily increased anxiety but please stick with it they do go away.",9,26,8
"Sertraline","Matt","July 10, 2019","Taken for less than 1 month","Have been on sertraline for 8 days now...probably have every side effect, from shakes to nausea, to memory loss, to feeling like I'm in a weak drug induced bubble, felt very sad for first 5 days and now side effects are gradually decreasing.  I still have shakes a little and loss of appetite, but will stick it out as lots claim to have all these at first...fingers crossed. I'm from the UK.",0,28,8
"Sertraline","Jan","July 8, 2019","-","Works great.  I'm laughing again",9,13,8
"Sertraline","Starstar","July 7, 2019","Taken for 10 years or more","<b>Zoloft (sertraline):</b>			 I have been taking 50mg of Zoloft and it has saved me I am now able to function like the general population and have held down a job with very little time off.  However when Zoloft is not available I am given the generic brands APO Sertraline is the one I have been given on at least three occasions. I literally climb the walls it does absolutely nothing  and then I get dreadful heartburn and then my mood lowers. Is there any other consumers who have had the same response.  Thankfully I am on my second week of Zoloft brand again and feel normal. I should add that other generic brands are always acceptable.",0,24,8
"Sertraline","MedsWork","July 7, 2019","Taken for 1 to 6 months","I've been taking sertraline 50mg for almost 6 months. I've suffered depression since I was a teenager. I tried a few medications that didn't work or caused strong side effects in the past. I had worsening seasonal depression so I gave this medication a chance. This medication works for me and has had side effects of feeling very jittery(like I drank a lot of coffee), nausea, and jaw pain. These side effects improved over a few months. I also had more difficulty sleeping after starting the medication and have had to take sleeping pills. I have much more energy and my depression has improved. I rarely have the thoughts I was having before. I also feel it helps my anxiety, obsessive thinking, and emotional PMS type issues. I feel much more confident and calmer. I feel like my brain just works better and I can focus more on hobbies. I wish I could take a slightly higher dose but at 75 I had increasing jitteriness and jaw pain.",8,10,8
"Sertraline","Luna","June 29, 2019","Taken for less than 1 month","<b>Zoloft (sertraline):</b>			 I started zoloft 50 mg a week ago , I’ve been battling depression for a long time and finally had the strength to seek help, but the side effects are been a problem: diarrhea , headache, Panic attacks and extremely light headed at the point that I fainted and ended up at the ER, the doctor recommend to keep drinking and give it a least two more weeks, while my body adjust to it, I hope to start feeling better.",0,32,8
"Sertraline","Caz","June 25, 2019","Taken for 10 years or more","I have been on sertraline since a breakdown in 2008, so 11 years. They said I would be on it for 3-6 months. It worked ok at first. It was a relief to not be suicidal. Whenever I try to stop, I get ill again.  Over the past few months, however, I’ve found it is not working and I’m on 150 mg. Back to the doc for something else I reckon.",6,8,8
"Sertraline","LL19","June 25, 2019","-","Hello I am 23 year old (male) and I have been on Sertraline for about 5 weeks now and I’m now starting to feel the benefit. You really need to allow 6-8 weeks to allow the drug to work so don’t give up! The first two weeks was horrible, I couldn’t eat, was fatigued all the time and had dark thoughts. After research I found out that this is possible at the start so it’s really important to know it’s the drug not you, once you get through the first 2-4 weeks it will get better. It’s so important to reach out to people, talk about how you feel and meet with family and friends. Try to get out as much as possible, I know it’s the last thing you want to do when feeling depressed and anxious but it helps because social relationships are what really helps, hold your loved ones close.  Its crucial to get sleep so don’t feel like your being lazy because it helps with your mental wellbeing.  Think positive and focus only on the present, you are not alone.",9,118,8
"Sertraline","Ash","June 22, 2019","-","My doctor recently raised my sertraline to 100mg and I feel like a zombie but was told it can feel like that until my body gets used to it. However I'm taking better care of myself before I was taking 50mg and I wouldn't brush my hair shower change my clothes or put on makeup for more than a week at a time now I'm doing all that and improving myself only negative side affect is feeling like a zombie and not wanting to clean anything",8,21,8
"Sertraline","Nic","June 22, 2019","Taken for 2 to 5 years","Been on sertraline for 2 years it has helped with depression but I am always tired and have no sex drive. The last 6 months I've been falling out with a lot of people, I think it has made me full of rage and highly irritable. I feel like I actually don't like people anymore even family and I don't care about anything or anyone. Everything irritates me and I only seem to like my own company. Has anyone had any similar side effects.",3,50,8
"Sertraline","Anonymous","June 17, 2019","Taken for 1 to 2 years","If taken accurately!",8,8,8
"Sertraline","Lizzy","June 11, 2019","Taken for 1 to 6 months","<b>Zoloft (sertraline):</b>			 I suffered from depression and anxiety along with other conditions and Zoloft severely lowered my feelings of depression and anxiety without any major negative side effects, unlike other antidepressants that caused me extreme fatigue and anger issues as side effects.",0,65,8
"Sertraline","karo","June 11, 2019","Taken for 1 to 2 years","I started on sertraline 100mg and then realized it was too much and so I’ve been on 75mg ever since. I'm so depressed I don’t leave my house anymore and haven’t in months. I thought it was helping at first, because I didn’t experience any suicidal thoughts during the day time like I did on lithium. But at night, I have the worst nightmares ever. I get random intrusive thoughts about dying. Sertraline makes me feel like a zombie and I genuinely don’t care for anything or anyone in life. I am probably gonna stop taking it. It really messes with the bipolar medicine I take (oxcarbazepine) and causes me to have random mental breakdowns during the day. I also have a hard time trusting anyone or even myself, I don’t feel like myself on this medicine and I haven’t in years.",1,15,8
"Sertraline","Anonymous","June 11, 2019","Taken for less than 1 month","I never experience depression before but only  a panic attack when I went to the hospital they give me some medicine called Xanax,  it messed with my mind. It had feel like I was going crazy y'all need to read on the side affects I'm off it and praying hope to God I get this out my system so I can be back to myself",0,5,8
