"Drug","User","Date","Period","Review","Score","Likes","Page"
"Fetzima","Anonymous","September 22, 2014","Taken for 1 to 6 months","I was on Fetzima for a couple of months but my depression was still really bad. The doctor kept increasing my dose with no signs of improvement. Eventually, my blood pressure and pulse was so high that I had to come off.",2,68,3
"Fetzima","Justbeingme","August 11, 2014","-","The doctor tried this to help with depression and bipolar disorder.  It caused more anxiety and didn't work well at all.  Only stayed on it 2 weeks and couldn't take it anymore.",3,42,3
"Fetzima","Adoni","July 31, 2014","-","I started out on 40 mg now I'm on 80 mg, so far so good!!",8,73,3
"Fetzima","ksm888","June 19, 2014","-","I was only able to take it 4 days on day four I got very I'll started as uncontrollable depression then violent vomiting. I proceed with Dr advice to go back to old medicines. I've been off it 2 days. I can't eat without severe stomach pain no matter what I eat.",1,45,3
"Fetzima","Hannah_Brooke","June 7, 2014","Taken for less than 1 month","I suffer from Severe Post Traumatic Stress Disorder, Depression, Panic Disorder . The comment above me was almost like a mirror image! I was so relieved to see that another person has been on every anti-depressant out there and none had really worked... For me however, all the anti-depressants I have been on in the past have actually caused an opposite effect than what they are meant to do. I would become even more depressed and even suicidal. I have Systemic Lupus, (among many other serious health issues) and in my case, the Lupus is very severe. It is pain, every waking moment. The Fetzima 40mg has helped a bit with that, it hasn't made me more depressed and I think I may even be feeling a bit more positive. So, all in all, I think it may be working : )",5,98,3
"Fetzima","asdfghjkl1","June 4, 2014","-","The potential side effect list became my life.  I got everything, the extreme sweating,  nausea,  dry mouth,  constipation... all of it.  Had to stop going to my daily kickboxing classes completely because I'd get dizzy and throw up every five minutes until I stopped working out.  I had to plan taking it around being able to spend two hours in bed not moving in air conditioning just to keep it down.  Saw 0 effect on mood, I was switched to a new one yesterday and hopefully life gets better.",2,46,3
"Fetzima","CGuz","June 1, 2014","Taken for less than 1 month","Only was able to take this for two days. Second day I felt just awful. Similar to Wellbutrin. I don't think my body can handle norepinephrine increase. I also got painful urination that lasted days after I took my last pill... ouch it hurt.",4,31,3
"Fetzima","Dealingwithitall","May 27, 2014","Taken for 1 to 6 months","I started Fetzima at the request of my doctor as my mood was very dull and I was using Alcohol to help with anxiety. After 8 weeks at 40 mg I could not handle the excessive sweating that was so bad I was showering sometimes 4 times a day and washing my sheets almost daily. The worst part was the excessive pain after intercourse that would almost bring tears to my eyes from the pain. I have since been moved to another SSRI.",2,48,3
"Fetzima","Squonk","May 20, 2014","Taken for 1 to 6 months","Started on 20mg daily and went up to 40mg. Little or no mood changes. Some of the worst side effects I've experienced: Loss of libido, erectile dysfunction and premature ejaculation. Pain with urination. Initial loss of appetite which then seemed to swing the other way and make me want to eat constantly. Very increased irritability, to the point that I caught myself screaming insults at the computer or other drivers (in private, thankfully), pounding my fist on the desk, and having to plug in headphones and crank the music loud enough so that all the little noises around me didn't make me scream in anger.",3,48,4
"Fetzima","Mel's","May 14, 2014","-","I was started on 40mg for 2 weeks..I felt like someone was pulling out the floor from under me and tipping the room. I was decreased to 20mg with unfortunately no improvement. I was previously on Cymbalta that seemed to stop working. I'm now currently on Paxil which will hopefully help with my sadness and anxiety",2,34,4
"Fetzima","headrush","April 17, 2014","Taken for less than 1 month","All I have to say is Wow! this is like taking Red Bull as an anti-depressant. So far so good, I just hope this feeling lasts and side effects do not kick in.",8,130,4
"Fetzima","Replacing Effexor, Lexapro with Fetzima","April 2, 2014","-","I have been taking Effexor, 300 mg for 15 years and Lexapro, 40 mg for about eight.  I have tried to stop taking Effexor twice with horrible experiences each time.  My depression began to increase so the Dr. prescribed stopping Lexapro immediately and gradually decreasing Effexor and replacing it with Fetzima (first 40, now 80mg).  I was hesitant due to my prior experiences but the Dr. seemed confident.  After 12 weeks, today is my first day without any Effexor, only 80 mg of Fetzima.  I feel great; I had no negative side effects from the changes and notice definite improvement in my depression.  I believe the depression will continue to lift with time.  I am so relieved to finally be free of Effexor I believe Fetzima made it possible.",10,158,4
"Fetzima","Fetizma","February 27, 2014","-","I have tried every antidepressant in the books over the past twelve years, you name it, I've been on it for an extended period of time waiting for it to begin working I have bipolar tendencies and panic disorder which has been so bad at times I've literally fallen down and been physically crippled for long periods of time, sometimes up to four hours due to hyperventilation.  Recently traumatic events one after the other left me also with a whopping case of depression to top everything off.  My doctor began a starter pack of the Fetizma and now I'm on an 80 mg dose.  My anxiety is all but gone, it leaves me extremely calm without feeling sedated and as an added bonus it seems to have greatly reduced my chronic pain. Life just seems better.",10,274,4
