"Drug","User","Date","Period","Review","Score","Likes","Page"
"Paroxetine","Monasusie","September 1, 2017","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 I have been taking 10-mg of Paxil for over 20 years and began taking it after surgical menopause in my late 30's. Having dealt with depression/anxiety on and off since I was young, this really transformed my life. My career was very demanding and I was able to have a successful career until retirement a few years ago. I am a professional who worked under very strenuous circumstances and without this medication could probably not have done so.  I did not gain weight but have been an exerciser most of my adult life which, incidentally, also helps a great deal with depression. Everyone is different and so is their reaction to medications. This is why it is so important to have a Dr. who continues to follow you.",0,28,3
"Paroxetine","Ben2010abc","August 22, 2017","-","I am 34 years old.  and originally started this for Depression &amp; anxiety. Panic attacks I started this medication when I  was 20 years old. Yes I have been on it that long!! This medication is severely addictive - it should be banned. I feel dt's so so hard 2 get off. I have tried so many times. I get brain zaps, sweats, panic attacks, hot flushes, dizziness, paranoia, tiredness, anger  to be honest first couple years I felt was a miracle drug as I was confined to my bedroom at home. Once started taking this it did help me to move into my own place.  Over years I have tried to get off it. And in that process I get so down it's that bad. I be so paranoid can't have kids around me. Thank god my Dr now helping me and I now take buspirone. And slowly coming of paroxetine. Feel have better support now.",2,1,3
"Paroxetine","Shatswan","August 14, 2017","-","<b>Paxil (paroxetine):</b>			 This worked well for my depression and anxiety too, but I was pretty zoned out on it. I slept a lot and struggled with withdrawing from it. Brain zaps for about two weeks while I was trying to sleep. It wasn't fun.",0,10,3
"Paroxetine","5150Aries","July 29, 2017","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I didn't like paxil AT ALL! This really made me feel like crap, and made my anxiety depression and really dark thoughts worse, trying to get off of it was also rough.",0,9,3
"Paroxetine","MilliMilli","July 14, 2017","Taken for 1 to 6 months","I started on Paroxitine approx 4 weeks ago  due to a long episode of depression and anxiety. I noticed a difference within about 10 days of starting this medication. A month down the track I feel so much better, almost like a new person.",10,7,3
"Paroxetine","Suicide Watch","June 21, 2017","Taken for 6 months to 1 year","<b>Paxil (paroxetine):</b>			 After coming off Prozac and starting this medication, I gave it about 3 weeks. Worst antidepressant I've ever tried. No other antidepressant EVER affected me this way.",0,7,3
"Paroxetine","GiannaR","June 14, 2017","-","I took this for approximately a month for depression &amp; anxiety. It definitely improved things; no more anxiety attacks or constant sad mood anymore. However, it did not help with my social anxiety whatsoever. Going out of the house has become a difficult task along with trying to converse with others as I become extremely uncomfortable and anxious. But, this medication greatly helped turn my mood and thinking around 180 degrees. The side effects have brought me to the point where I just cannot take it anymore. I will sleep 10+ hours and still feel exhausted, struggling to open my eyes. As mentioned, my mood is great now but I feel like I have less motivation to do anything and less emotion altogether. Did not work best for me.",7,6,3
"Paroxetine","Oilfield","May 13, 2017","Taken for 10 years or more","I've been on Paxil for about 15 years. Dosage is 20mg per day. I felt relief from my depression symptoms almost immediately, contrary to most other folks. It's been a very good treatment for me. Recently had to up the dosage due to a closed head injury suffered at work. My depression came back hard and crushing. The higher dose (40mg/day) is working very well. I have noticed a lot of folks have reported needing more sleep when on the drug.......... I have had that problem for years. Might be the Paxil. It has not ever interfered with my work life, but boy, it has been hard to get out of bed for years and I never could put my finger on the reason. Good luck to everybody !",10,11,3
"Paroxetine","KateH90","May 8, 2017","Taken for 6 months to 1 year","I previously posted on here in December 2016 when I first started taking them for Depression, Anxiety, Trichtillomania . I was on 30mg of paroxetine until now, I've had to come off them. I've been a complete zombie for 6 months, I slept 12 hours a night, had no interest in doing anything, exercise was impossible. Headaches, snacking, lack of concentration. It was like I still had anxiety just the symptoms were numbed. Since stopping taking this medicine I feel alive. I am still sick but I am able to get up and go to the gym and I only need 8 hours or less sleep. I came off cold turkey, it was very stupid but I needed relief from this med. I'm feeling much more alive. I think I'll need meds again but I won't be using paroxetine (or sertraline or citalopram!)",4,5,3
"Paroxetine","Candicane_34","May 1, 2017","-","<b>Paxil (paroxetine):</b>			 I have been on Paxil for 19 years, the side effects are becoming too much to bare so recently I attempted to wean from it, I became so physically ill and mentally disturbed I had to be hospitalized and put back up a dose to stop the withdrawals, now I have to take the liquid for to slowly wean off, it is worse then heroin withdrawal and methadone withdrawal both which I have over come cold turkey. I cannot get off this medication and it is sad because I want to have children but pregnancy is a no no while on Paxil, I'm 34 I've been on it since I was 15, I was put on it and never told anything about the addictiveness and withdrawals or any of the problems associated with it, it was a bandaid solution that has become a life long addiction",0,22,3
"Paroxetine","Raggner","May 1, 2017","Taken for 5 to 10 years","I've suffered from depression and anxiety for the past 7 years. I've tried many anti depressants and this is by far the best. I haven't been able to work in 5 years and I'm not back in full time employment. I'm also down to 20mg from 50mg which is fantastic I can tell you. Yes I put on 5 stone. But some of that was quitting smoking to. But I'm alive. After several attempts at taking my own life. This drug although I have those feelings still. This drug helps me by giving me the boost I need to talk myself out of it. Yay for this tablets!",10,6,3
"Paroxetine","Saraaaannnnna","April 23, 2017","-","<b>Paxil (paroxetine):</b>			 The good: - Improved motivation - More stable moods, fewer deep lows - Improved self-confidence  - Decreased anxiety The bad: - (during the first few weeks) Insomnia - (during the first few weeks) Drowsiness - (transient) Vivid bad dreams - Difficulty reaching orgasm - Forgetfulness - Emotional blunting",0,22,4
"Paroxetine","Idon'trecommendPAXIL","April 20, 2017","Taken for 1 to 2 years","<b>Paxil (paroxetine):</b>			 I was given Paxil 20 mg for depression.  I had not taken any antidepressant during my life.  My greatest sadness was when my brother died.  It stopped working.  I know this med is NOT a magic pill.  Instead of feeling better, I was feeling worse.  I did NOT do ANY research on this med.  My Family Practice MD told me to take 40 mg.  Again, I took the med but didn't really feel well on this med.  I gained LOTS of weight.  I was put on the med because I was depressed and NOT eating.  That changed quickly, when I started the Paxil.  I finally decided that Paxil was not working for me, I was overweight and I decided to wean from this med.  I started educating myself regarding Paxil.  Paxil MUST be tapered/weaned.  Med can't be stopped abruptly.",0,8,4
"Paroxetine","VeryGrateful","April 18, 2017","-","I am a 47 year old male, and have been using Paroxetine for 3 months, having been prescribed it for severe clinical depression. It is the first time in my life that I have suffered from Mental Illness. In the 6 months prior to properly seeking help I had spiralled to the point where I could not sleep, had anxiety levels through the roof, did not want to speak to anybody, hated everything about life, and fantasized daily of suicide. I started 20mg Paroxetine daily while spending 5 weeks in a Recovery clinic in Jan/Feb. This medication has literally given me a second chance at life. It did take a couple of weeks to kick in, but now my mood is buoyant, and my anxiety is non-existent. Still not sure how it has done it. For me, a miracle pill!",10,14,4
"Paroxetine","Minnesota Skinny","April 14, 2017","Taken for less than 1 month","<b>Paxil (paroxetine):</b>			 I rate Paxil as a 10.  It worked almost immediately with me to relieve my symptoms and the only side effect is that it makes me sleepy/tired, which isn't a problem to me as I am retired (my doctor suggested that I can change the time that I take it, from morning to evening and I am considering doing that, especially if I decide to go back to work again).",0,12,4
"Paroxetine","senn","April 11, 2017","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I was put onto  horrid paxil in 1996. Turned into zombie gained 60 lbs in 4 months. Went off cold turkey, doctor said no problem won't make weight gain and not addictive. She believed the sales rep. Now 2017. Weight still high can't shed weight unless total fast that kicks in serious medical issues Plus....diabetes. yep paxil can give you that deadly expensive disease. DONT take this drug, they test on patients' withdrawal now they call it something else. Good luck. But run away from this dangerous drug. You will gain fat you can't lose and end up losing a foot and your vision to this drug. Depressed now? Try it from a wheel chair and being blind from paxil caused diabetes.",0,14,4
"Paroxetine","Norm82","April 6, 2017","-","I have been taking 20mg for the last couple of months. It has really helped me in so many ways and I wish I started taking it a long time ago.From almost ending my life to feeling in love with life in just a month. I'm more confident, chatty and I'm doing all the things I wanted to do but was to afraid of doing. The only bad side effect that has stuck is feeling extremely tired early in the evenings and I usually fall asleep watching tv on the couch at about 9pm.  I love this drug I truly believe it has saved my life.",10,11,4
"Paroxetine","Natrina","March 27, 2017","-","Worked excellently for me the only drawback was weight gain was hard to get off",10,3,4
"Paroxetine","Nick96753","March 27, 2017","-","I took 40mg paxil one a day for over a year and Never felt right. At first is was bad. I was getting really bad vertigo and nausea. Every night I would have 1 of 3 reoccuring nightmares and night sweats. I just ran out and can't get more, so I'm day 3 cold turkey and feel MISERABLE. Before you take this medicine YOU REALLY NEED TO SEE YOUR DOCTOR ABOUT OTHER OPIONS. Ps. sorry for bad spelling",1,1,4
"Paroxetine","Mmarti","March 8, 2017","-","<b>Paxil (paroxetine):</b>			 Bad thoughts.  Worsening depression gained 35 lbs in 6 months.  Liver enzymes slightly off.  I feel like a cow. I stopped taking it and am taking lexapro but still gaining weight. I have always been thin.",0,5,4
"Paroxetine","Huro1","March 7, 2017","Taken for 6 months to 1 year","<b>Paxil (paroxetine):</b>			 My doctor weaned me off of Paxil a few weeks ago as it wasn't working. Three days after the last dose was the start of the two worst weeks of my life. It included migraines, nausea, decreased vision, when I turned my head or moved my eyes there was a whooshing sound in my head accompanied by extreme dizziness. Then there were  the bouts of crying for no apparent reason. In summary I would call this poison not medicine.",0,19,4
"Paroxetine","Upstate Doug","February 27, 2017","-","Recently diagnosed with Polycythemia Vera (a blood cancer), one of the side effects was severe itching for about half an hour after contact with water (morning shower).   Started taking a low dose of Peroxetine and the itching reduced considerably after about a week of use.    I have now used the medication for a few months and have noticed the additional side effect of having difficulty completing when having sex.",8,5,4
"Paroxetine","Mr. ELL","February 20, 2017","-","Was prescribed 20mg. Its effect kicked in after 2 weeks. Felt a bit sick for about 2 days in that time. Dry mouth and a bit of pain, diarrhea but that was expected and not too bad. Then the first day of it working I felt great, my concentration was really good, I immediately noticed I was able to enjoy myself, cracking jokes etc. enjoying the hell out of my hobbies but also it was very overwhelming and day after day I got more restless until I stopped sleeping, I just laid down to slowly breathe. I lost over 10 kilos within one week and couldn't stand still or sit for even a few seconds. My mind was constantly working and overthinking things, again and again. It eventually led to psychotic episodes and I had to be rushed to a clinic.",3,5,4
"Paroxetine","Alex858","February 6, 2017","Taken for 6 months to 1 year","<b>Paxil (paroxetine):</b>			 Got headaches and felt tired constantly so I switched to Prozac.",0,8,4
"Paroxetine","SF Depressed Man","February 5, 2017","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I've been on Paxil for about 30 days.  The change in my mood has been positive and very gradual.  Currently I take Latuda with Paxil at night.  I'm not buzzing with joy but my outlook is positive and so I think the Paxil is doing it's job.... I'm just not sure.",0,17,4
"Paroxetine","MeowxD","January 31, 2017","-","<b>Paxil (paroxetine):</b>			 I absolutely HATED this medication.  I have been struggling with panic attacks and major depression since I was younger. I was put on this medication for about a year and my panic attacks were not so often. The downsides of medication Is that I felt little to no emotion, And had ZERO sex drive.",0,13,4
"Paroxetine","Encouraging results so far","January 21, 2017","-","<b>Paxil (paroxetine):</b>			 My depression is weird, mostly due to tapering off of and recovering from benzodiazepine dependency. I have awful anhedonia and have been watching my life crumble in slow motion over the past year. I know I needed to do something.  The Paxil is a stopgap solution but so far I'm starting to climb my way out. I can't really attest to side effects. The worst I guess is a dry mouth and fuzzy thinking, but honestly, I've been depressed for so long, I can't say my thinking has been that great to begin with. I was afraid it would lower my libido and I'd have anorgasmia, but so far no. My logic is thusly, I may end up losing my job because of personal problems. Won't it be nice if I can actually handle such an eventuality instead of giving up?",0,16,4
"Paroxetine","This medicine is awesome","January 6, 2017","Taken for less than 1 month","<b>Paxil (paroxetine):</b>			 Before I was on Paxil,I just felt sad all the time. I felt like crying a lot,I could hardly get through work, I had a loss of interest in activities, I lacked energy, plus most of the other symptoms for major depression (except for thoughts of suicide), I had..and this went on for almost a few years until I finally had enough and sought out the help of a doctor. The doctor prescribed Paxil 20mg once a day, and I swear I have never felt better in my life. I feel like I finally have my life back, and I don't feel sad all the time. Most importantly,I feel like myself again",0,67,4
"Paroxetine","Has too many cats","January 3, 2017","-","<b>Paxil (paroxetine):</b>			 Everyone's experience is different. I was prescribed paxil 20mg for depression /social anxiety. I have been taking it for over a month.  I was incredibly afraid to take it but now that I have been taking it I'm really happy I did. This is the best I have been mentally my entire life. I read a lot of negative things on the internet, but that was not my experience. I have more clarity now. I LOST WEIGHT! I'm happy waking up. I sleep amazing. I feel like I don't even have depression anymore. It has helped some with anxiety. I did have negative side effects for the first week, but that passed quickly. If you're like me you looked up things on the internet and got scared. Please listen to your doctor and not the whiney people on the internet.",0,110,4
"Paroxetine","FormerPaxilUser","December 29, 2016","Taken for 5 to 10 years","<b>Paxil (paroxetine):</b>			 I was prescribed Paxil for anxiety &amp; depression when I was 13. Initially, it did all it was promised with few side affects. Over the years it seemed to lose it's effectiveness, but I was afraid to come off it for fear I would be worse off. Finally started the process of weaning myself off it when multiple reports came out saying it was DANGEROUS and had multiple long term effects on teenagers. I had been taking it for nearly a decade. The withdrawals were the worst thing I have experienced in my life. Thought I was dying. My face and limbs didn't feel real. The zaps. I was nonfunctional, and this lasted months. Please use extreme caution and have someone closely monitor you when you decide to wean off this medication.",0,14,4
"Paroxetine","Theo 2","December 19, 2016","-","I switched from Paxil to Paroxetene to save co-pay money.  Big mistake.  I learned very quickly that the generic is inferior to the brand, and I would not recommend switching.  The generic can be manufactured anywhere in the world and the chemical formula differs from one manufacturer to the next.  The generic version left me irritable and slightly depressed, even though my Dr. said there was no difference between them.  I spent six months of the generic (job stress was the culprit) and then switched permanently to the brand.",3,3,4
"Paroxetine","RMR08","December 12, 2016","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 This was for my MDD,BPD, and OCD, I hated this. Sick all the time. If I didn't eat, meds made me sick. If I did, they'd screw with my stomach. Everything was worse. Black and white is an understatement. I was significantly worse on these meds than without. Withdrawals were terrible. The only good thing was that insurance covered a lot of it.",0,11,4
"Paroxetine","What to be happy again","November 27, 2016","-","<b>Paxil (paroxetine):</b>			 Just started this medication about 5 days ago. The thing with me, I've lived a pretty happy life til about 3 years ago.  It has gotten worse over time. I've got a medical condition known as Nerofibromatosis. I have a inoperable brain tumor. I recently lost my job cause I couldn't work because of the pain and short temper I have. I lost my gf about 3 years ago. I would always think someone was out to get me. I would strike out for no reason. Just recently I started having suicidal thoughts and just wanted to give up on life. I would  cry for no reason.  I just wanted to end. Since taking this. It has kinda helped. I get sleepy real quick. I take at night and sleep all night. Hopfully it will continue to help",0,23,4
"Paroxetine","SarahIreland","October 5, 2016","Taken for 2 to 5 years","I've been on SSRIs for six years now. My old one citolopram stopped working so switched to parox about four years ago. At first loved it but the last year side effects are really bad. I have tremors (body jerks) vivid nightmares and suicidal thoughts. I went back to doctor and she upped my dose to 30mg from 20. I do drink once a week heavily but I'm 24 and I don't know how to get around this when its so much part of my culture. Don't know what to do over it still get side effects when don't drink but am scared of changing meds cos of withdrawals of previous SSRI",6,3,4
"Paroxetine","Anonymous","September 25, 2016","-","<b>Paxil (paroxetine):</b>			 A miracle drug for me after taking this med it gave.me the courage and strength to get up and do things it made me see things in a different way..ive been off and on with this med for four years now its the only antidepressant that works for me my anxiety completely went away and i feel like i can go threw with thing called life..",0,73,4
"Paroxetine","Juschu","August 31, 2016","Taken for 1 to 6 months","I was put on paroxetine for anxiety and depression and it has helped me so much! I first started out on lexapro which caused me horrible insomnia and suicial thoughts. Which led my doctor to putting me on this medicine instead. It took my body about 3 months to start seeing improvements but I stuck with it and I'm happy I did. My anxiety has gone down significally and my depression has for the most part subsided. I have my days, but who doesn't. I didn't expect medicine to cure it.  I first started taking this medicine around dinner time because it makes you feel drowsy, but once my body got used to it, I've been taking it around noon. So glad my doctor prescribed me this medicine. I feel as if I can fully enjoy life now.",9,14,4
"Paroxetine","46yrold","August 18, 2016","-","<b>Paxil (paroxetine):</b>			 I was prescribed Paxil for situational depression that was pretty severe, merging on PTSD. (I went through a really bad relationship breakup that was traumatic) I also had GAD (general anxiety). I took Paxil for about 8 weeks. It started working right away and I felt so much better I'd say within a day or two. I slept better and woke in the morning without massive anxiety and intrusive thoughts and my depression began to lift. BUT I gained a whopping 20 pounds in the 8 weeks I was on Paxil. It was so awful that I had the doctor wean me off of it . I thought once it was out of my system that the weight would slowly come off but it didn't - I gained another 10 lbs. I think Paxil messes with your metabolism. Will NEVER take it again.",0,25,5
"Paroxetine","hhjjjiijknkk89","August 13, 2016","-","The drug removed some of the empty 'raw' feeling lonely feeling about life, as well as intrusive wincing thoughts.  I find it pretty sedating, can sleep through the weekend if not carefull.  Creates a kind of careless numb feeling toward everything, but that can be better than the alternative.  For the first few weeks I remember it can increase anxiety a little, have heard many people quit cause of this, and sleeplessness at start.  I wonder how bad they really were to start, I kept going because I couldnt go back, reminding myself how it was before starting.  Five years seem to drift by, yes it makes life easier, but probabally removes some of the motivation to change, complacency sets in.",7,9,5
"Paroxetine","Jenna6281","August 9, 2016","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I personally WILL NEVER recommend Paxil to ANYONE. It literally ruined my life. At first, I felt that it was ok. But, quickly and suddenly, I started gaining weight. ALOT of weight. Literally, my pants fit one week and did not fix the next week. And that wasn't all. I was feeling much worse. I was very manic. So depressed that I could not get out of bed. My life was work, eat, and sleep. I had no motivation and I started fixating on thoughts of suicide. It wasn't until the unexplained rapid weight gain that I started to ask myself what had changed in my routine. That's when I realized that Paxil was the newest addition to my life and I began doing research.  I've been off of it for about 2 months and I still can't lose the weight.",0,26,5
"Paroxetine","Mindy89","August 9, 2016","-","In comparison to cipralex, which I was on for about 6 months, paroxetine is extremely effective for me. Cipralex put me to sleep, however,  I have no adverse effects on paroxetine and feel so much better on the drug. I would say the drug brings me to a state of balance. Not happy, but not sad either and I can live with that. My only concern is that I have gained about 15 pounds in 5 months due to the fact that I eat far more calories than I burn off. I hate the weight gain and my body feels foreign to me with the extra weight, but even so, my mood is so much better I'll take it.",9,6,5
"Paroxetine","source","August 6, 2016","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 It makes me tired",0,17,5
"Paroxetine","Fittykitty","August 4, 2016","-","<b>Paxil CR (paroxetine):</b>			 Pacil 30mg is great. I can say finally after 4 months the depression veil has lifted. This drug works great but very slowly.  Give it time. It works!!",0,14,5
"Paroxetine","xaman","July 19, 2016","-","<b>Paxil (paroxetine):</b>			 Well this is a veeeery strong drug and an effective one but has a lot of side effects and the withdrawal is an absolute nightmare. I started taking paroxetine because of depression, social anxiety and suicidal thoughts. The drug has helped me to overcome the crippling anxiety but it also made me emotionaly numb. This numbness is a common side effect for SSRI but in my case it caused an aggravation of depression. While taking paxil I felt like nothing made sense anymore. It was a horrible experience but then again it allowed me to see things more objectively without the overpowering emotional ballast I had before. I stopped taking paroxetine and now I feel like I was on a long vacation from my self and my mind.",0,28,5
"Paroxetine","Foune","July 14, 2016","-","<b>Paxil (paroxetine):</b>			 I strongly recommend  Paxil 20 mg for depression  this drug has uplifted my mood, and truly suppressed my appetite I have been on it for two weeks and loss four pounds already. The one side effect that I have experience  is excessive yarning.  Once the dose was adjusted the symptoms has stop.",0,35,5
"Paroxetine","Kathy chandler","July 9, 2016","-","<b>Paxil (paroxetine):</b>			 My husband had prostate cancer and had to have it removed. It was done in a new method where they did not have to cut nerves or uretha.  No chemo or bags for urine,  he still enjoyed sex although it was trying even with the blue pill.  A year later he started having some  panic attacks and would start crying over small things. He has always been A very outgoing person and vert talkative and joked with everyone. He retired very abruptly in a year.  I kept working for another 5 yrs.  I was noticing a change but I let it go.  If he wanted something he bought it.  If he wanted to do something he did it. If he didn't want to do something, he didnt.  He wanted a 40,ooo pickup.he bought it.  He's always loved to play poker.  I hate this man now.",0,6,5
"Paroxetine","Anonymous","June 28, 2016","Taken for 1 to 2 years","Simply an evil drug! I've been on pretty most of them over the years and this turned me near on psychotic making me do things completely out of character, taking me from manic delusions of grandeur, to the depths of hell itself. You name it,i suffered it! Only by the grace of God,did i not kill or injure myself seriously,or others while on it. Some may be ok on it, but i'd say,don't chance it; Avoid it like the plague!",1,3,5
"Paroxetine","Panzy","June 22, 2016","-","<b>Paxil (paroxetine):</b>			 I've been on Paxil for 16 yrs and overall it's been a positive in my life. There have been days through the years when anxiety has still arisen. This spring depression returned and my dr increased my dosage from 20-30 mg.  After a month my mood stabilized, depression lifted and I've been able to resume enjoying life again.  However, last night I drank 3 beers and today have walked around like a zombie.  Not worth the after effects!!",0,35,5
"Paroxetine","Bonecrusher","June 14, 2016","Taken for less than 1 month","<b>Paxil (paroxetine):</b>			 I've been on this for a couple months now it has helped but one issue all I do is sleep.",0,14,5
"Paroxetine","alex05cubs","June 6, 2016","Taken for 1 to 6 months","Paxil did not work for me unfortunately. I was between 20-30mg and it made my depression worse amd gave me hot flashes. Completely killed any sex drive. Would cry insanely for no reason at all.",2,5,5
"Paroxetine","MikaBBB","April 20, 2016","-","<b>Paxil (paroxetine):</b>			 DO NOT EVER TAKE THIS DRUG. long story short, it can cause mania, depersonalization, mood swings, uncontrollable anger, suicidal thoughts and actions, and it can make your depression and anxiety 10 times worse. It also causes permanent damage to the brain by literally stooping your brains ability to produce serotonin by itself. This is one of the oldest SSRI's on the market, and its short half-life make withdrawals the worst thing ever. The withdrawals are similar to heroin withdrawals and last 3-6 months. If you want to seriously fu** up your life and your brain, take this drug.",0,42,5
"Paroxetine","Casey st.","April 15, 2016","Taken for less than 1 month","<b>Paxil (paroxetine):</b>			 It's week three. Let me start by saying this is my third try at a different depression/anxiety med. And it actually seems to be working. Also I've went from 290 at the dr. Office to 276 in 3 weeks I'm 6'2 so it's noticeable. I use to stress eat, now I don't have the urge to constantly eat. I feel, not full, just in hungry and fine with it? Overall I give it a 9/10 the 1 is because it's only been 3 weeks. Kicks in quick(two weeks for me), go all day with no need for xanax or ativan. I'm also alot  less angry. Hope this helps, explore all options. Everyone's different! Never lose faith and force a smile :)",0,85,5
"Paroxetine","Mtoa","April 3, 2016","-","<b>Paxil (paroxetine):</b>			  In few words  - Life changing All negative thoughts change to positive ones And that is a life changing pill I was born depressed really ,with a wierd point of veiw, very critic of everybody, now I am a happy ordinary guy with a beautifull family Something I could not have achieved with out paxil, I take one every day for 23 years The effects goes out just after a glass of wine , so be carefull , quiting the pill in a fast way will cause   rage yes , you would not recognized your self kind of rage so be carefull. You ar",0,59,5
"Paroxetine","Cntx","March 19, 2016","Taken for less than 1 month","Started at 10mg quickly moved to 40mg paroxetine erased my anxiety and elevated mood as well increased my energy levels",9,11,5
"Paroxetine","Danil123","March 6, 2016","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I don't know why anyone would prescribe Seroxat for depression. I was given this for anxiety and depression and while it does help my anxiety to some extent, it doesn't work as an 'antidepressant' and actually gives me suicidal tendencies and for that reason I would recommend not taking it for depression. I take 40mg and plan to stop taking Seroxat and choosing something safer and more effective.",0,13,5
"Paroxetine","185303pharmacydude","February 21, 2016","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 Very good medication I took and in 3 days my mood improved also I found my self being more social , joking around alot more but it also made me very hyper in extremely talkative now im on the road to recovery",0,47,5
"Paroxetine","BobbyJM","February 19, 2016","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 I have been on Paxil CR for many years with good results. I started at 12.5 Mg and over time have been increased to 25Mg. In the last yr I have found myself depressed 3 or more days a week even though I take my pill religiously every day. In the last few months the 3 days have turned into 5 to 6 and now it doesn't seem to work at all. I was told by my pharmacist that Glaxo had begun production on a generic CR so I agreed to try it.  Wrong Move. I resumed the brand name immediately but I noticed that the generic looks identical to the brand. I may be a skeptic but could Glaxo be bottling generics in label bottles to maximize profits?",0,13,5
"Paroxetine","Briana H.","February 3, 2016","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 Overall I'd say it worked for a bit. Not sure if I should have had my dosage increased when the side effects started back up, or if it was because I messed up my scheduling for taking it. It put my anxiety through the roof. More anxiety than I'd ever had naturally. I got it mostly for depression/possible bipolar, and it worked for the most part until the side effects kicked in, save for the random swells of depression that wouldn't last for more than two hours but felt so much worse than the stable depression I've had for years. I'd recommend it for someone who's better at keeping appointments than I am.",0,14,5
"Paroxetine","paxillover","January 21, 2016","Taken for 5 to 10 years","<b>Paxil (paroxetine):</b>			 Paxil saved my life!! After marriage breakup and 3 children, a newborn and loss of home I went from 60kg to 44kg in 3 months, I couldn't eat or function. Started paxil, 1 month later woke up and felt fantastic, like I could conquered the world, got a job, had baby in day care, sold my car which I used for a house deposit, went for loan, success!!   The kids are happy, studied achieved Bachelors degree, ALL WITH THE HELP OF PAXIL!!, please give this wonder drug time to work, took me 1 month and changed my life. Still on Paxil 10 years later and doing well in life, what a miracle drug, where would I have ended up without Paxil...",0,105,5
"Paroxetine","Lily-Rose","January 11, 2016","-","<b>Paxil (paroxetine):</b>			 I'm 21 years of age and up to now, I've been taking 20 mg for the past 9 months. Since I was 16 or so I've suffered from, at least in the beginning what some may call 'smiling' depression, and what followed was chronic depression in my 20s. At 17-18 years of age I  participated in cognitive behavioural therapy (coping mechanisms).  I suffered frequent panic / anxiety attacks, suicidal thoughts, etc. 19-21 went to college. Chronic depression hit hard and they put me on 20 mg Paxil. I have never felt better in my life. Usually it is difficult to realise when one is in such a state, and now that I can see things clearly, I've excelled in school and in other social conditions.  In Europe, the Gov't produces Paxil without a brand name. Cheap.",0,37,5
"Paroxetine","countryswagget","December 29, 2015","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 I 've taken paxil in the early 90s .After a bad relationship and drinking lots. It has helped with social anxiety to a point.  But I have gone through crying periods that didn't seem right. It's soon to be Jan 1 2016 and I have noticed these electric shocks if I miss a day or 2.  And also my memory has gone to crap as well . Is this drug habit forming Yes I'm a recovering cocaine addict and free base addict.  I got off that but this plays with your brain worse ! We should be compensated for the use as guinea pigs and the torture we face to get off this medicine it does work but too much is unknown.",0,23,5
"Paroxetine","Missy_74","December 22, 2015","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 I've taken 40 mg of paxil for anxiety and depression for 14 years and it was life changing. Slowly it hasn't been as effectIve and recently I felt as though I hadn't been taking anything at all. Now I'm back to where I was before paxil and feeling like an emotional mess. My Dr just increased my paxil to 50 mg and then if that doesn't work, she may have me try something else. I'm wondering if anyone else has experienced this?",0,36,5
"Paroxetine","FNYC","December 15, 2015","Taken for less than 1 month","<b>Paxil (paroxetine):</b>			 After going through a hurtful breakup and loosing my job I fell into darkness, life lost intrerest. I decided to try antidepressants. Doc prescribed Paxil. I read the reviews, most say it helps after taking it for awhile. Yesterday I took it at night. I couldn't sleep at all, after 3 hours I started to feel very weak, my head was heavy, I had an urge to stretch my whole body, lost appetite, but I did feel happier. Because it affects your serotonin, I started to think about my relationship more. All day I couldn't get out of bed, felt very weak, couldn't even walk, sleepy but can't sleep. Horrific feeling. Although I hear it helps eventually, I don't think it's worth the side effects. Bad experience.",0,15,6
"Paroxetine","El Cid","December 1, 2015","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 It helped withy my anxiety, which didn't go away but became manageable. I didn't see any improvements with my depression (my main symptoms are anhedonia and fatigue, the last one actually worsened). Getting out of 40mg was ok, just felt a bit anxious in the first days. I took paxil ~ 2 months",0,13,6
"Paroxetine","Kjx","November 27, 2015","-","PHYSICALLY ADDICTIVE It worked amazingly for what they were prescribed for (anxiety, depression, eating disorders) at first, but coming off has been awful and the doctors don't warn you about it.  Do not try to come off cold turkey!  Withdrawal made me feel like there was electrical current in the back of my brain, and the longer I went without it, the shorter the intervals between the brain zaps are. I still get it sometimes, but only if I forget to take it. I became really unfocused and disorientated for 2 weeks. I couldn't have conversations or work - I had no attention span and couldn't function.  I had to go back on them.  They only go down to 20mg so I take halves, first every day, now every other. I've been trying to get off it for over 2 years",3,5,6
