"Drug","User","Date","Period","Review","Score","Likes","Page"
"Fluoxetine","Julie","January 30, 2019","Taken for less than 1 month","From taking this day 1 my personality changed, my mood worsened, I had insomnia and breathless attack’s. Doctors gave me beta blockers just made the depression worse. Managed to take 4 days worth before I had to stop. Took 3 days to get out of my system once I stopped, was a horror show. Husband had to take time off work. My behaviour on these pills has had serious ramifications at work.",1,8,5
"Fluoxetine","Anonymous","January 18, 2019","Taken for 6 months to 1 year","<b>Prozac (fluoxetine):</b>			 Only side affect I had were vivid dreams but they were tolerable. Really helped me.",0,28,5
"Fluoxetine","Iiiiiii","January 7, 2019","Taken for 6 months to 1 year","At first I was prescribed Wellbutrin at 200mg for depression, anxiety &amp; insomnia, but it made me like a zombie so then my psychiatrist had me try 10mg Fluoxetine. I took it before bed &amp; initially it gave me a lot of energy, I could get so much done, I was less tired esp. when driving and I could focus better. I thought it was great! I usually would be so tired from work so I didn’t have trouble sleeping. But I did get rapid heatbeats, maybe some headaches but I took Ibuprofen. Eventually both went away, but also the hyperness subsided. I now take it in the morning (in case it does cause insomnia, but I’m also a night owl) overall I’m much better on this drug than off it, I wish I had been less stubborn earlier in life but I was afraid of side effects. Also helps having therapy &amp; a very supportive husband.",8,20,5
"Fluoxetine","MrBig45","December 23, 2018","Taken for 1 to 6 months","This medication has changed my life one hundred fold for the better. No unwanted side effects.  Now everything in my life is a positive instead of a negative.  Cannot recommend highly enough.",10,28,5
"Fluoxetine","Gg","December 16, 2018","-","<b>Prozac (fluoxetine):</b>			 I’ve taking Prozac for three months. Initially I felt a better, my family and partner agreed that this is the best medicine for me and that I was doing great. I felt hopeful but not certain. I have now changed to a new antidepressant as I was had side effects -very sore eyes, muscle pains, shaking hands, no interest nor  motivation to do anything I usually would. I even had anxiety seeing my closest friends and I would lay in bed all day up to 6pm, I stopped cleaning, cooking and taking care of myself and didn’t want to eat. The only time I would force myself to get up is to go to work as I did not want to loose my job. Has anyone else has this experience I truly feel worries that my mood is down a lot and that my motivation is gone especially not feeling like moving out of bed. If anyone has any tips for me I honestly would appreciate it because I want to push forward in my life I’m only 26 and would like to get far in life. Thank you in advance",0,56,5
"Fluoxetine","Lazuli","December 16, 2018","-","<b>Prozac (fluoxetine):</b>			 Prozac saved my life. I have been on Prozac for almost 4 years now, in various doses depending on the intensity of my depression, and my mood/behavior has immensely improved since. The first time I attempted suicide they put me on 10 mg in the psychiatric facility. After three days of the Prozac, the horrible thoughts completely silenced. I woke up in the morning.. happy?! I felt a real smile. I could finally laugh and feel real joy out of human interaction. There were zero intrusive thoughts. I went up to 30 mg and then 40 mg after a few months,  which I am still taking to this day. I have tried to come off of Prozac and unfortunately I am just not ready. Which is okay! Prozac has been such a wonderful option for me. It feels great not wanting to hurt yourself all of the time. I can’t remember the last time I had suicidal thoughts. Eventually I will taper back down to 20 mgs, and one day I dream to be Prozac free. Happiness is possible! (:",0,85,5
"Fluoxetine","Liz","December 12, 2018","Taken for 6 months to 1 year","I have been on fluoxetine for 10 months and it has greatly helped my depression, but with some unwanted side effects. I have horrible night sweats, sometimes I get tremors in my hands, I've had 3 ocular migraines (which I've never experienced before) and I'm maintaining a weight that is 10 lbs. more than where I've always been. I'm 30 years oldso I don't know if I will continue the medicine and deal with it or if this is too much bad with the good.",5,7,5
"Fluoxetine","Technogirl","November 26, 2018","Taken for 6 months to 1 year","This medication has worked for me in more ways than I could ever have imagined. For years (I’m 27) I have suffered with binge eating episodes, low moods, insane jealousy and unhealthy relationships. I didn’t know how Ill I was. To me this was all normal. The turning point came when I lost the man I loved because he had enough of my episodes. I decided it was time to change so went to the doctors and she gave me fluoxetine. Let me tell you, it has changed my life... I am smashing life! New job, doing a degree , a new boyfriend who is just gorgeous and I’ve been able to hold down this relationship for three months HEALTHILY!!! No jealousy or wondering what he is doing when I’m not there! I’m on 40mg. I’m going to the gym again, working hard and finally feel like I don’t even need a man anymore. However he is so lovely he can stay :-) the difference now is I know my worth and know what I’m capable of! This medication, along with CBT probably saved my life..",10,33,5
"Fluoxetine","Cherry65","November 12, 2018","-","Prozac has changed my life. I was so depressed I could not out of bed and so angry. Now after taking prozac for 2 months I feel like my normal self again.",10,22,5
"Fluoxetine","Guest","November 2, 2018","Taken for 1 to 2 years","Before taking the medication I suffered from an extreme lack of motivation and didn't socialise. I was prescribed 20mg which started working after about two weeks. I felt more energetic when in social situations and that lack of motivation to do anything was slowly disappearing. It did start to plateau so my dosage was increased to 40mg. After about 1 month on the medication I was getting extremely tired. Some days I would sleep for 18 hours. I also developed an issue with anxiety - I don't know if this was a side effect or just became more noticeable as the depression wore off. After about 15 months on fluoxetine, I finally decided to stop taking them and within about two weeks noticed my sleeping issues disappear almost entirely. The meds worked very well when I was going through a dark time and allowed me to get the help I needed to cure the root cause. However, I feel a lot better since I've stopped being prescribed them.",7,11,5
"Fluoxetine","Raoulf","October 22, 2018","-","I have battled OCD since my early 20s (I'm now in my 30s).  Finally after moving to a new city and starting a new job I noticed not only my OCD had increased but I had fallen into a deep depression.  I had always been wary of drugs in the past but in my despair decided to see a psychiatrist and she prescribed me 20mg fluoxetine.   I can say that fluoxetine has helped immensely but it took time.  At first I definitely experienced a worsening of symptoms that lasted about 2 months.  I kept with it though because while the depression had worsened I noticed that anxiety was becoming less and less prevalent.  Finally around week 11 I woke up happy.  It was as if a cloud had finally lifted.  It wasn't euphoria but I finally started feeling like I was in control of my emotions again and began to find a quiet contentment in life again.  I am so glad that I stuck with it.",8,20,5
"Fluoxetine","Sirius66","October 17, 2018","-","It's taken 6 months but I am just so grateful for the clarity, it has quietened the craziness of my thoughts zipping around inside my brain. I didn't realise that so much of my thoughts and life was ruled by the anxiety and depression.  TBH I'm trying to come to terms with that. Its weird to not feel bad or have my brain sabotaging me every second or crying all the time. I was lucky as I had few side effects headaches were the worst but that was about it. Prev on Sertraline for nearly 2 years and now realise it was doing nothing for me! I'm now on 60mg which is quite high but I feel like this is my right dose. It's an adjustment to not feel awful all the time but the clarity of thinking and stabilisation of my mood has been amazing. It's also stopped some of my highs and lows (not quite bpd levels) but that's also meant I feel less exhausted from just dealing with my own thoughts. It took at least 4-5 months for the full affect to hit me. I now just want to hold onto this better world.",9,20,5
"Fluoxetine","Hehehe","October 6, 2018","Taken for 1 to 6 months","this was my very first bipolar medication combined with valproic acid. Now I  am taking this again because of depression and it works like a magic. Totally recommend 13/10",10,7,6
"Fluoxetine","sam15","October 3, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 Look, this drug has worked amazing for me. I finally saw clarity in a long time. It really helped with my mood and I felt happy again. It’s a shame to say that its completely killed my sex drive and it has persisted even after months stopping it. I hate admitting that but it has been a bad side effect. I don’t recommend this and I’ve never had that problem before. My family members had the same problem on this drug so I guess it made me susceptible. I’m hoping to god this will change for me to not continue as a problem and I guess I’ve realized I have to accept and let it go if it is. Good luck guys",0,24,6
"Fluoxetine","ew969","September 30, 2018","Taken for 1 to 6 months","This is by far the worst depression medication I have been on. 20mg is not so bad but 40mg or more and you have no desire or energy to do anything!!! Like some of the other reviews said you feel like a zombie like you are in mud or something and you can barely move. Do not try this drug there are way better ones out there that won't make you feel like this one does  with no energy, tired and no motivation to do anything.",1,9,6
"Fluoxetine","James","September 30, 2018","Taken for 1 to 6 months","Having tried Citalopram and Sertraline, I was getting concerned that nothing would work. I took this and within three weeks it felt as if a weight was lifted. I only feel like me when I take this. So happy with it. The only downside for me is that it completely suppresses any appetite for sex. Going back to the doctor soon to see what can be done about this. Wishing you all luck in finding what works for you.",9,8,6
"Fluoxetine","L","September 10, 2018","-","Day 4 of 20mg Fluoxetine &amp; I’m feeling physically &amp; mentally lazy but loving it because it feels incredibly pleasurable. I shall keep going and see how I am doing in 2 weeks around physical energy levels because I want to be more productive. On the plus side I am no longer compulsively binge eating &amp;/or purging occasionally which was hugely self-destructive &amp; stressful since I have MS &amp; my symptoms flared up.  My symptoms are totally less already so I’m overjoyed. I plan to start swimming &amp; getting my endorphins going again, if I get off the couch",7,11,6
"Fluoxetine","Lee","September 7, 2018","-","<b>Prozac (fluoxetine):</b>			 This is the second SSRI I've tried for anxiety and depression. I will say that my anxiety now is basically nonexistent. I tried 20mg for a month then my doctor brought me up to 40mg. I feel like a complete zombie. I am so BORED and I feel like nothing is interesting or worth doing. I have no motivation. I sleep like 10 hours a night and end up taking a nap most days too. Prior to going on Prozac I was dealing with a lot of anxiety/agoraphobia but still had some motivation to do fun things or work on personal projects. Now I feel like everyday is just a slog to get through, that I need to occupy my brain somehow until I can go back to sleep.  Prozac has made my suicidal thoughts a lot more frequent. I get very little enjoyment out of life and it feels like there's nothing to look forward to. I have no plan to act on these thoughts, but the increase led me to stop taking Prozac a week ago. Yesterday I learned that it can take as long as 3 months for Prozac to fully leave your body--yikes.",0,44,6
"Fluoxetine","calimoon","September 5, 2018","Taken for 6 months to 1 year","I've been on fluoxetine (alongside lamictal) for 6 months now and it’s been great. I’m using it for depression, anxiety/social anxiety, and some ocd-like tendencies. It’s been really helpful. I’ve done things I wouldn’t have been able to before, I talk to people easier, and I haven’t had any depressive cycles! Also I haven’t had any negative change to libido or any weight gain.",9,13,6
"Fluoxetine","Malachi Jones","September 2, 2018","-","<b>Prozac (fluoxetine):</b>			 I was prescribed the 20mg dosage of Prozac by my primary care physician per the request of my therapist. After two weeks of using it daily I think this is going to be part of a solution for me. After two weeks I definitely notice a difference. The 'noise' in my head (the horrible things it says) go nearly silent. My ears still ring a lot but not as much as before. I'm a little jittery, but I attribute that to a new exercise program I'm using as another part of the solution.  The feeling I get about an hour after taking the pill is a sense of peace. The world appears a little brighter, and my tunnel vision subsides and the negative thoughts go mostly silent. I still have my spark while taking this drug too, which means I still have a sense of humor and can plan for the future. I still care about things, which is cool. I also find I don't overreact or worry about the future as much now. I'll see how this pans out in a month or two after I talk to a psychologist. Best wishes!",0,74,6
"Fluoxetine","Deedee","August 13, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 I've been 3 months on Prozac feel like zombie, not wanting get up in morning and not sleeping properly",0,34,6
"Fluoxetine","Marthan","August 2, 2018","-","<b>Prozac (fluoxetine):</b>			 I lived life trying to fake it until I could make it.  I lived like I was an extrovert but inside I felt like a worthless daughter, wife, mother and friend. I worked myself into a state of being physically ill &amp; nearly died.  When discovered that I subconsciously attempted a long term suicide, I woke up to complete chaos. I was diagnosed with major depressive disorder w/psychosis. I started Prozac &amp; was so sick &amp; tired the first 2weeks that I wanted to stop taking it but wasn’t allowed to. Prozac allowed me to accept my natural personality &amp; create a healthy, happy and safe way to live. I would love to think I would be ok now without it but it isn’t worth the risk. I have such peace in my heart &amp; mind.  I did add a low dose of Wellbutrin after the first year for sexual side effects.  No drug will fix everything and they all have side effects but this combo has worked for me and has given me the life I now know I deserve.  Good luck!",0,69,6
"Fluoxetine","Jake","July 30, 2018","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 I started Prozac for depression when I was 16 yrs old and I'm now 18 and a half, so I've been on it for around 2 years at this point.  Any benefits this drug provided in terms of my mood were minimal. I started on 10mg, then 20mg, then 40mg. When the dose increased to 40mg my life became a foggy haze. I felt like a zombie, I had no emotions, I forgot what happiness or sadness actually felt like and felt so dark. Suicidal thoughts and life lost all meaning. I frequently put myself in dangerous situations, began smoking cigarettes, and nearly attempted suicide 2-3 times.  Additionally, my sex drive is a thing of the past and maintaining a full erection during sex isn't possible. I am seeing my psychiatrist tomorrow and I will discontinue this med.",0,35,6
"Fluoxetine","Snickers","July 26, 2018","Taken for 5 to 10 years","<b>Prozac (fluoxetine):</b>			 I have been taking Prozac for almost 10 years. I feel it is no longer working for me and when I try to up the dose I get chest pains. Although it worked good for some time, I think I need a new antidepressant.",0,19,6
"Fluoxetine","Momma Mia","July 23, 2018","Taken for 1 to 2 years","I had side effects of horrible chest pains that make me miserable! There is no relief until the spasm/episode has passed. I literally roll around in the floor sweating and feeling like I’m dying. The episodes normally last for about 30 minutes. I think I’m going to take my chances with depression over this misery!",3,5,6
"Fluoxetine","Mia","July 2, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 After over 2.5 yrs. of trying different antidepressants, I finally got to try Prozac and I feel like I've finally found something that works!",0,40,6
"Fluoxetine","Mands","June 19, 2018","Taken for 1 to 6 months","I have been taking fluoxetine off and on for about six months. I had previously been on Cipralex for a year and had tapered off due to side effects.  I am happy with Prozac, it’s addressed my anxiety/depression/PMDD issues quite well.  I am on 20 mg daily and sometimes I take a break due to sexual side effects.  All in all I am very happy with this SSRI. It has very few side effects and I feel like my true self on it, like I did when I was a kid and relatively care free.  Sometimes I think I can live without it but after awhile my bad outlook and negativity come back, no matter how hard I try to escape it and focus on CBT.",9,6,6
"Fluoxetine","Sam15","June 13, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 This medication has helped me so much with my happiness and mood, it has definitely levelled me out. BUT I am quite disappointed because my sex drive and libido has gone. I hate saying that I had trouble maintaining  an erection during sex twice. I did notice and pay attention to my libido going down over time. Completely stopped masturbating. Never had this problem before. I do blame this medication. It’s a shame. 4 days off it so I will see how it goes and see whether my libido improves. Been on this drug for about 3 months",0,15,6
"Fluoxetine","KADEZKO","May 23, 2018","Taken for 6 months to 1 year","<b>Prozac (fluoxetine):</b>			 I was on 10mg starting and it didn't help, so I went to 20mg and my life felt so on track, I gained 30 lbs, but with exercise daily I lost 15 and don't mind the way I look. I have bipolar II and It made my mania worse, but with the right mood stabilizer, I believe this antidepressant is a great. I switched to wellbutrin and I hate it, I am going back to Prozac today",0,16,6
"Fluoxetine","CindyM","May 10, 2018","Taken for less than 1 month","This is the single worst medication I've ever, ever been on. From the first tablet, within two hours I felt drugged, heavy headed, very weak, woozy, not right, hyper anxious even though I also take benzos, and my heart kept racing. Couldn't sleep the night. Would wake up round 2am unable to get back to sleep until 5am. I kept taking the tablets for two weeks and then finally stopped after nearly fainting whilst driving. An absolute nightmare of a drug. I normally tolerate meds pretty well. But this one? Never, ever again.",1,9,6
"Fluoxetine","Anonymous","May 5, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 Horrible drug. It made me feel like zombie, and  there is the side effect of risks of suicidal thoughts. Took it for a few months before the side effects started kicking in with a suicide attempt . After I woke up I realized that it was the drug. After stopped taking it I feel much better on  another med.",0,21,6
"Fluoxetine","Jon","April 27, 2018","-","<b>Prozac (fluoxetine):</b>			 I've taken prozac for 10 months initially at 20mg then 40mg.  It has worked very poorly for my depression and anxiety.  I have become so constantly anxious and unmotivated due to the medication and dependant on alcohol.  I need to change to something else this has had no positive effects on me.",0,10,6
"Fluoxetine","staceya97","April 26, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I was prescribed Prozac for my PTSD -- I have social phobias, panic disorder, anxiety, agoraphobia and depressive disorder. When I started on Prozac my symptoms weren't nearly as bad as they have come to be now. It made me incredibly depressed, I was nauseous all the time on it, I was losing weight and I was already underweight as is -- 5'7 and 115lbs. The first time I ate a full meal on it was Thanksgiving at a relative's house, the whole next day I spent violently vomiting and had terrible diarrhea at the same time. Prozac wouldn't allow me to keep anything down, and the constant nausea throughout the days was terrible. Wouldn't suggest for someone with a sensitive stomach... ALSO my psychiatrist said there shouldn't be any effects coming off, I could just stop it. I crashed majorly! Depression got terribly worse, and panic attacks were coming on pretty bad for a short period after!",0,22,6
"Fluoxetine","Capy","April 17, 2018","Taken for less than 1 month","I have severe depression and social anxiety. I couldn’t get out of bed. Doing a simple task such as brushing my teeth felt like climbing Mount Everest on one leg. I’ve been on Fluoxetine for two weeks now, and my mood has improved! It’s not as difficult for me to do chores or take care of myself. I was on another SSRI (Escitalopram) prior to this, so I don’t really feel bad side effects except for dizziness. I’m hopeful for the future and what it has in store for me.",10,12,6
"Fluoxetine","CrazyTown813","April 15, 2018","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 Give this medication at least 3 months to fully work. I started at 20 mg and increased to 40 mg within a month in a half.I  have to be honest, the side effects can be difficult but stay with it regardless because you’ll be thankful you did by the time you start feeling the benefits of this drug. A year ago is when I started Prozac and I’m so much happier today than I was from the start Give it time because nothing good happens over night. Good Luck to everyone.",0,57,6
"Fluoxetine","Anonymous","April 14, 2018","Taken for 6 months to 1 year","<b>Prozac (fluoxetine):</b>			 Believe it or not but as soon as I took my first pill of this amazing drug, I felt sudden improvement in my mood.",0,47,6
"Fluoxetine","Anonymous","April 10, 2018","Taken for 10 years or more","Been on prozac for the last 22 years.  I am 68 years old. I was put on it at age 46.  I know  I was depressed all thru my childhood, teens, and up to when I was given prozac.  I am now taking 60 mg every morning.  It has shown me what normal feels like for the most part.  But what bothers me now is that I have rarely cried over the 22 years on it. I cried briefly when my dad died, and cried when each of my dogs died.  My husband and I are retired now.  Sometimes I wish I could cry, but can t.  Maybe that's the price I paid for being on it so long.  I only tried to get off of prozac once, and that was a nightmare!",8,15,6
"Fluoxetine","Sam","April 10, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 Been on Prozac for two weeks. Definitely works better for me over a period of time. Mood has significantly increased with a stabilising sense of well being. Been a lot happier. Everyone reacts differently, I recommend giving this a try. Best to stick with it for at least 2-3 weeks, Good luck! :)  There is always hope",0,34,7
"Fluoxetine","depressedgirl","April 7, 2018","Taken for less than 1 month","I have been severely depressed since I was 12 years old I have been on almost all of the AD. Well I'm 43 and started prozac today I am also taking wellbutrin which I have been on for a couple of years. Today I started prozac at 20 mg and I felt a difference already. I felt relaxed, I didn't cry at all today, I  didn't get upset or anything and I got a great nap today. So far so good. I hope it continues to make me feel better. I haven't felt this good in years. Thank God for this medication.",9,5,7
"Fluoxetine","MRL","March 29, 2018","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 I've been on many medications for depression. Prozac makes me the most happy. I'm 18 years old. Prozac helps me a lot. But it might not help everyone. It might even change for me.",0,18,7
"Fluoxetine","Ani","March 28, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I have had depression for a while, I have been in and out of therapy, and this is the first medication I have been given. I had taken it for about 2 weeks, and it made me feel worse, it gave me random energy spikes, and I was easily agitated. After I came off of the energy high, I was feeling worse then I had before I had taken it. Upon my more detailed research of the drug, I had found a few of my friends had taken it, and were up to 70mg, and it had helped them, but I couldn't seem to have the same effects. My aunt had taken the medication, and said that it helped her, but not as much as the therapy did. I feel like this is a drug that might work for a very few select of people.",0,10,7
"Fluoxetine","Anonymous","March 27, 2018","Taken for less than 1 month","Morning World  Day three for me on Lovan 20mg. Had a slight case of the runny bum and nausea off and on with some sleeplessness..  The positives I’m feeling energised spending less sloth time on the lounge with my inner mean girl thoughts. It’s lijke a switch has been turned off or on pending on your perception ..  Early days  but I choose to embrace the positives be hopeful and grateful regardless of what I am / will experience on the Lovan ..  Thank you all for sharing your own experiences here as I researched to no end  and felt supported by your feed back ..  Love and light to you all on your journey ..",0,3,7
"Fluoxetine","Roxy","March 23, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 I used Prozac and nothing happened, my psychiatrist increased my dose but nothing happened so I was taken off.",0,8,7
"Fluoxetine","AstrosFan117","March 21, 2018","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 Okay,  so,  I took this drug for about two years,  it did NOTHING. It almost made my depression worse. I never wanted to leave the house,  I didn't even want to play baseball,  the sport I've loved since I was little. I had good grades before I stared taking this,  it made my unfocused,  shaky,  and all around nervous. My grades plummeted. All in all,  Do not take prozac.",0,9,7
"Fluoxetine","Gc","March 15, 2018","-","<b>Prozac (fluoxetine):</b>			 When do most people take there med I take 20 MG a day I just started my third week and wondering if all  nervousness ,anxious anxiety will subside any help would be appreciated thanks . Gc",0,7,7
"Fluoxetine","Meg","March 8, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I've taken prozac for 2 weeks now. So far I've experienced a big decrease in appetite, which has been okay. The two major things that this drug has changed for me is that it's made me calm and collected and it makes me worry/stress less. The thoughts and problems that usually fill in my head don't affect me as much anymore and I get over things much quicker, which has led to decreasing my stress and my severe anxiety. I've also felt very calm and mellow, which could turn some people off but for me it has been a blessing. I've always not been able to stay still or focus, and am very scatterbrained, so this is a huge change that I've welcomed. It has helped me actually get things done and focus, and has made me much more productive since I actually have the motivation to do things now. Thanks for reading, I wish all of you luck on Prozac! Will definitely continue taking this amazing drug and am excited to see how much more it can positively change my life in the future.",0,63,7
"Fluoxetine","Chris","March 5, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 Made my depression worse, I felt like I wasn’t able to enjoy life anymore and I became much lazier. Two weeks of using the medicine and  I overdosed. This drug can be very dangerous since your messing with your brains chemicals eventually your brain will try to reach equilibrium and make your depression worse",0,14,7
"Fluoxetine","Sox Girl","March 4, 2018","Taken for 5 to 10 years","<b>Prozac (fluoxetine):</b>			 It literally saved my life.  I have been on antidepressants and mood stabilizers for about 25 years now. Up until about 8 years ago I was on setraline and depakote plus other mood stabilizers... nothing worked. I was horribly depressed, suicidal, and had gained so much weight. Then I had a breakdown .  I was rushed to a doctors out of town and changed my meds. I was put on Prozac. I have been on it for about 8 years. You have to stick with it. It you stop it for what ever reason or miss more than a couple days doses then you will start feeling bad. It does help. I probably would not be here today if it was not for my doc and Prozac.  Just give it time and stick to it. Do not give up. You have to give it time to kick in. A couple of days of side effects is not a reason to quit.  Good luck.",0,56,7
"Fluoxetine","Bella","February 28, 2018","-","This medication has really changed my life so far. I'm high on energy, I'm more social, less irritated, angry, and less depressed. When I do get down however I don't sulk in negative thoughts and I'm able to come out of sadness more quickly. I'm less anxious in social situations where I would usually feel uncomfortable. No weight gain, which I was very worried about but the doctor said wasn't a typical side affect. Everything has stayed pretty normal I just notice being happier. I'm currently taking 10 mg because I wanted to be on the lowest dose. I was skeptical about getting on a psych med but I had to make a decision between living my life under a dark cloud or living my life in the sunlight. I chose the sunlight. I hope this information helped.",10,38,7
"Fluoxetine","Lizzy","February 22, 2018","Taken for less than 1 month","Hi I have been taking Zoloft for years but I feel I have come to and end with Zoloft.  It’s as if I’m taking nothing I feel low and tearing up constantly . I  have switched today to Prozac I am excited to feel myself again and I’m sure the people around me will be happy not see me cry all the time .. here goes  day one .. wish me luck x lizzzy",0,6,7
"Fluoxetine","VickyEE","February 21, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 2 years ago when I was 20 years old in college suffering from a terrible episode of depression I was prescribed my first antidepressant: Prozac. After 3 weeks I felt AMAZING. I was having sexual dysfunction so they added Wellbutrin. I felt great for almost 2 months until I had my first and only seizure. (Wellbutrin lowers the threshold for seizures). I discontinued Wellbutrin. I tried Prozac after the seizure and it had no positive effect like it did. In retrospective, I believe that the prozac induced a hypomania episode. I have never had a hypomanic episode before then or since.",0,5,7
"Fluoxetine","Ak3973","February 14, 2018","-","<b>Prozac (fluoxetine):</b>			 I’m 45 year old female, I had a very tough past. It has haunted me in the present, prevented me from being a whole person. Although I had made peace with myself on some levels, my head would spin, go to dark places, feelings of self loathing, inadequacies would take over. I am premenopausal now as well, which in itself is a struggle.  I started the meds  almost 8 weeks ago. I was at 10mg for 4 wks..very slight side effects, foggy mostly. I felt it was  scratching the surface  in terms of helping..I was increased to 20 and it is doing the job just fine. My concerns were weight gain and sexual dysfunction, of which I have neither. If I have put on a couple of pounds, it’s worth it, for the clarity in my head. I am very pleased, my only regret, is not starting it sooner.. Good Luck, I hope this helps.",0,53,7
"Fluoxetine","gracie1030","February 9, 2018","-","At first this drug was like a miracle drug. It made me feel good and have no worry in the world. However, this is a double edged sword. If I feel just as good laying in bed than getting out, what's the point in starting the day. Being on this drug long term has made me feel crazy. I didn't have depression, but I started to get a lot of other problems. No motivation, no emotion.. my mind was empty and I felt so agitated I thought I was going psychotic. Now I lay in bed everyday, surfing the internet. I look forward to nothing. I am no one. I have no friends and I don't care about anything. There are moments when I get super agitated and want to hurt myself, but then I go back to not caring. This is a dangerous drug. It robs you of your soul. You don't realize it, but right when you lose your depression, you forget what it's like to care. It is used to numb the minds of the public.",4,6,7
"Fluoxetine","Melkp1980","February 6, 2018","Taken for 1 to 2 years","<b>Prozac (fluoxetine):</b>			 These reviews are pointless each drug affects each person differently.  Writing a review on a drug is meaningless.  What works for me might not work for you keep that in mind!!",0,64,7
"Fluoxetine","depressedfaye","January 31, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 This medication didn't help me at all.  It made me much worse and unstable.",0,9,7
"Fluoxetine","Chi_Ada","January 31, 2018","Taken for 1 to 6 months","<b>Prozac (fluoxetine):</b>			 This is my first time taking any SSRI and I am legitimately happy for the first time in years. I had results in the 1st few days which went away after the first week, then took nearly 10 weeks until I felt results again so there was a long time where I felt like it wouldn't work. I had Serotonin Syndrome symptoms (tremors, large pupils, sweating, etc) so had to take a break for 1-2days, twice over weeks 1-8. Around week 10 on 20mg I started feeling great then by week 12 I started having migraines. My dr told me to stop taking it for a few days and when I didn't take it I felt great again. Once it builds up in the body to the level you need it works but beware of taking too high a dose after 3 months. I'm now on 10mg &amp; it works like 20mg did when it kicked in. Hang in there and if you're having issues take a break or a day or two or lower your dose because even slight Serotonin Syndrome can block results.",0,21,7
"Fluoxetine","Kayscr","January 31, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 I haven’t taken it in a year or so but I had no side effects from it.  Just starting again",0,3,7
"Fluoxetine","Caleb Hughes","January 22, 2018","Taken for less than 1 month","<b>Prozac (fluoxetine):</b>			 Hello all. I struggled with depression and anxiety for 5 years. I thought I was getting out of it but had a violent resurgence a few months ago. I had severe depression, worry, fear, irrational thoughts, doubts, and loss of interest in things I LOVED, like hunting and fishing. Started Prozac on 10 mg, then up to 20 mg. At about 5 weeks I finally started to feel some relief. Doctor switched me to taking the 20 mg twice daily, morning and evening. I am feeling better by the day. Easier to refute the abnormal thoughts and doubts, and I’m slowly regaining interest in my pastimes. Excited to see what happens in the coming weeks. Be patient with it, this stuff really does work for a lot of people!",0,28,7
"Fluoxetine","Jalbc","January 4, 2018","Taken for 10 years or more","This medication is a miracle drug.  If a person does not take it on time each day, they are causing themselves to feel super down.  This medication saved my life in 1989.  My ability to function as a normal person was wonderful immediately after I took the first pill.  If you cry too much, feel anxious when things do not go right, get agitated when others do things differently than you do, freak out at small things that can be fixed easily and feel hopeless in many situations, this is the medication to request from your doctor.  DO IT NOW! DO NOT WAIT!  Find out how it feels to have balanced seratonin in your body and remember:  it is NOT your fault.  Do not be ashamed to tell others how it changed your life! :)",10,24,7
"Fluoxetine","Naira007","January 4, 2018","-","Not bad",9,0,7
"Fluoxetine","Anonymous","January 3, 2018","-","This drug is absolutely my miracle drug.  Twelve years ago I was hospitalized for depression so bad that I couldn't even sit up in a chair.  As soon as they put me on 30mg Prozac, I was a new person.  I walked out of there 2 days later feeling absolutely fine.  I've taken it ever since and haven't had any depression in the past 12 years, except for the month when I tried to go off it just to see if I could.  Everyone in my family who has had depression responds in the same way to Prozac.  It's our wonder drug.  Thank you, E Lilly.",10,12,7
"Fluoxetine","Phoebecatlover","November 16, 2017","-","For the first few weeks of taking it made me feel super bad my sleeping was all over the place and I actually felt very suicidal it made my anxiety crazy I couldn't go out without feeling terrible I was nervous to go out and always on edge, eventually it started getting a bit better but mostly felt down maybe 1 or 2 days of the month I'd be pretty happier than normal but then after a few months it died down and they personally didn't work at all like they just stopped showing affect so I gave up and stopped taking them and now I feel the same as I do if I was taking them these are probably 1 of the worst antidepressants I've took refuse to take them again (also made me pretty nauseous the first few weeks)",3,2,7
