"Drug","User","Date","Period","Review","Score","Likes","Page"
"L-methylfolate","Ajade2003","June 29, 2016","-","<b>Deplin (l-methylfolate):</b>			 I started Deplin 8 months ago. I thought it was helping but I didnt notice drastic effects. I stopped taking it for 2 weeks due to the cost and quickly realized it had been working.I started feeling lethargic and unmotivated. Since I have been taking it daily I am much more active, energetic, less moody, and I am happier. I think it is a subtle change but over time it is drastic.",0,81,3
"L-methylfolate","Jeanne Beanie","June 12, 2016","-","<b>Deplin (l-methylfolate):</b>			 I have suffered with depression since I was a child but of course I didn't know it then. Alcohol and drugs became my only salvation. Eventually I had to get sober. Still depressed. Had a relapse that lasted 4 years. Sobered up again. 18 years sober and still suffering that back cloud with anxiety on top. Tried Depli 3 months ago. I didn't expect good results since I've taken so many antidepressants over the years. I felt better the first day. I feel like normal people feel. I have hope, motivation, freedom. I am completely happy. I know this has not been everyone's experience, but it's mine, and for that; I'm eternally grateful. If your insurance doesn't cover it file an appeal. If you can pay cash it's only $178 for 3 months or pay monthly",0,128,3
"L-methylfolate","usagranny","June 11, 2016","-","I have suffered from anxiety and depression for the better part of 60 years. Anxiety was normal for me until a friend told me about Deplin's L-methylfolate. She explained that severe anxiety  could be from an inability to absorb folate. I asked my Dr for an Rx and he said it wouldn't hurt to try this it was a medical food and not a drug. I was on Ativan, Prozac, Doxepin and Trazadone and still had anxiety 24/7. Within one week of taking L-methylfolate, I had absolutely NO anxiety. It was so quiet in my soul that I almost felt anxiety about not having anxiety! It was foreign to me; the steady drip, drip, drip of adrenalin rushing through my system was shut off. Within six months I was off all other medications. This was a miracle for me.",10,51,3
"L-methylfolate","CK1210","May 26, 2016","-","<b>Deplin (l-methylfolate):</b>			 I have been on Deplin 15mg for about 3.5 months. I have the mutation and was hopeful that this would help. I noticed no change whatsoever in my anxiety or depression. I also started having severe joint pain and nothing had changed but adding Deplin. My doctor recommended that I stop the Deplin. I have been off for 3 days and continue to have joint pain. Would love to hear from others with a similar experience.",0,34,3
"L-methylfolate","mikoy","May 25, 2016","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 Not worked for my depression. Zero effect.",0,17,3
"L-methylfolate","joy2016","April 19, 2016","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I'm just starting deplin I need energy I been taking Wellburtion for two yrs now 100 mg 3 times daily I pray it work for my energy level.",0,16,3
"L-methylfolate","MyleeJ14","October 14, 2015","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 I have suffered with depression as long as I can remember, high school and since. I'm 30 years old.  I've tried everything to help my depression. Paxil lexpril prozac HTP5 WELBUTRIN and now celexa. Celexa did help more than the other antidepressants bUT still I was suffering from depression. I lost my baby girl doggie who was only 3 years old and was just like my child. My world fell apart and my depression became severe at the worst I ve ever experienced. I went to the doctor to talk about options as the severity of depression was overruling my life. Doc gave me 30 deplin 15 mg capsules samples. In 2 days I felt alive again. I am so grateful. Look up brand direct health and have you dr send your script to them. Much cheaper. 65 $ for 30cap",0,108,3
"L-methylfolate","RNGeorgia","September 23, 2015","-","<b>Deplin (l-methylfolate):</b>			 Within just days of my first dose, I could fell a huge, positive difference. My mind and speech were clearer, my anxiety was nearly unrecognizable, and I was just plain happy. I admit that the cost has been somewhat limiting at times. When I have chosen to delay filling a prescription for a week or two, not only can I feel the difference, but my coworkers, family and friends quickly point out the changes. It's an amazing supplement and worth every penny (when I have it to spare). Plan to stay on it from now on!",0,114,3
"L-methylfolate","Terriwriter","September 4, 2015","-","<b>Deplin (l-methylfolate):</b>			 I was born with Spina Bifida L4-5 s1-2 along wt a myleomingeocole. My Birth issues were due to LowFolate. Through life I have struggled wt Depression always being told it was due to the Spina Bifida. I fought through a major depression my senior year in college. When I became employed following college and had insurance I sought counseling &amp; medication taking imipramine. When Prozac became available I began it. After a decline in my health from a stoke at 33 My depression became worse requiring hospitalization. Five years ago I returned to my hometown &amp; sought medical care from my high school friend. He tested me for L methyofolate deficiency. I was deficient he put me on Deplin 15mg wt Zoloft 100mg. I am finally emotionally healthy",0,112,3
"L-methylfolate","CrystalJx","August 21, 2015","-","Deplin has helped to clear my thinking and has improved my memory, big difference noted when stoped. Continued right away after stopping!",10,19,3
"L-methylfolate","StaceyaS","August 8, 2015","-","<b>Deplin (l-methylfolate):</b>			 I have been taking Paxil/Paroxetine for approx.15 years. About 2 years ago, I mentioned to my psychiatrist that I had long been very sensitive to noise. I would get really upset (angry) by the sound of the doorbell, or even my young daughter's playfulness. My Dr. recommended Deplin as an additional medicine. After a couple of weeks of taking Deplin,,my sensitivity improved greatly. I did not feel any different, nor have any side-effects. I stopped for a couple of weeks, thinking that it didn't really do anything, and I DID notice a big difference.  Although it is expensive, I will continue to take my 15mg every day (along with my Paxil) It works!, My husband agrees!",0,85,3
"L-methylfolate","Haystackneedle","August 1, 2015","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 I started taking Deplin 2 months ago in addition to the 300 mg. of Wellbutrin I had already been taking for several years. I was experiencing a very low level of chronic depression but generally okay. The doctor recommended I try Deplin to see whether it would increase my level of well-being. I could swear I feel a lot MORE depressed with the Deplin. Nothing has changed in terms of life style over the past few months, so I can't think of any other explanation. Needless to say, I'm going to stop taking it. I had no idea it might worsen my symptoms.",0,56,3
"L-methylfolate","I feel like a puppy","May 10, 2015","-","<b>Deplin (l-methylfolate):</b>			 My sister was tested and has the MTHFR mutation. I have struggled with depression, anxiety, ADHD, and bowel problems since childhood. I have only been on Deplin for five days but I have never been so energized and just generally happy in my life. Finally I have hope for the future. Before I was unsure how long I could last because I knew all of my symptoms were slowly worsening. Now I feel like a little kid again. All I want to do is dance around and do handstands. Everything and everyone makes me laugh and life has never been so good.  My ADHD, depression(obviously) and IBS have dissipated, I have increased sex drive and metabolism and even my liver is detoxing again. THANK YOU DEPLIN",0,192,3
"L-methylfolate","glbrosnan","April 9, 2015","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 Because this is a food/medicine, there is no way it can cause side effects.  I have only been on it for a little over a week, but I am thrilled!!  I do not feel depressed, and I am feeling energized and better than I have in years!  I have taken every kind of antidepressant there is, I think.  I weaned off the last one, and right now I am not on anything but Deplin.  I am amazed.",0,132,3
"L-methylfolate","Male, 46 yrs old","February 15, 2015","Taken for 1 to 2 years","Depression sufferer my whole life.  On Deplin for last year and my lows vanished within first week on 15mg/day.  It's all I'm taking and the benefit is absolutely profound.  Zero side effects.  Most psychiatrists downplay the lack of studies but it definitely works for me better than anything else I've tried.  Good luck.",10,45,3
"L-methylfolate","stgecko","February 4, 2015","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I've been using antidepressants for quite a few years now. I seem to have gone through the entire list of antidepressants. My latest script is Escitalopram Tabs, 10mg. We recently added Abilify and this Deplin Caps, 15mg. I've been feeling a bit better. One of these two give me an awful case of Heartburn! Painful it is. I'll mention it during my next appointment. Now, as before, I can't watch anything with intense emotions as I'll breakdown and start crying. At age 52 I find it  a bit annoying. Before I added these last two medicines I found myself crying more frequent than not. The movie UP really freaked me out. Anyway I'm disabled with intractable pain. That's what started all the depression stuff.",0,39,3
"L-methylfolate","Anxious like crazy","January 16, 2015","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I have been taking Citalopram and Clonazepam (for panic attack only) for MONTHS.  My anxiety level, even on these medicines, was completely out of control.  To the point where my muscles were twitching non stop all day long (as well as other physical symptoms). I added the Deplin to my 20mg Citalopram at the request of my doctor.  Within a few days I felt like a completely new person! Better than I have felt in years. My muscle twitching completely went away and I no longer have obsessive thoughts.  I highly recommend this medicine for anyone suffering with severe anxiety or Generalized Anxiety Disorder. It is life changer. Well worth the $60 a month.",0,131,4
"L-methylfolate","JDmom2four","January 12, 2015","Taken for 1 to 6 months","After YEARS of depression &amp; anxiety I'd been on countless combinations of medicines. The past few years severe health problems (open heart surgery @ 37 and a bowel resection @ 39 over 200 days in hospital) have contributed to the lowest lows of my life. I've spent the vast majority of the past two years in pajamas. EVERYTHING felt overwhelming. Living a normal life again seemed impossible. I had absolutely NO energy &amp; believed I'd feel tired forever which made me sad all the time. After adding Deplin to the Celexa I've been taking for years, I am amazed by the results. It's been like flipping a switch in my brain. The darkness has been flooded with light. I have the motivation to live life again. Deplin is nothing short of a miracle!",10,38,4
"L-methylfolate","ktexas","October 27, 2014","-","<b>Deplin (l-methylfolate):</b>			 For the past several years I have been trying to find the right balance to deal with the anxiety and depression of Post Traumatic Stress Disorder. I have been on Citalopram for the depression and that seems to work well. It has been hard to find an antipsychotic that works and currently I'm on Latuda. I'm also on a mood stabilizer Lamictal. My Dr added Deplin. Long story I wound up without my Latuda and Deplin for about 6 weeks. In 6 weeks I was off the charts on the ups and my old patterns were popping up. Not good. I went back on the Latuda and began evening out but still had too much up. Now I've been back on the Deplin for a week and I feel completely numb. Trouble sleeping at the right times, trouble being awake or at least alert at the right times.",0,31,4
"L-methylfolate","Danforth","October 24, 2014","Taken for 1 to 6 months","So we are still learning about methylfolate and its effects in depression as it's still pretty new (megavitamin) and we're still learning about the role genetics play in the methylation cycle. I noticed a boost after a week on 15mg then it disappeared. I kept taking even though it wasn't really working anymore. Then after about six weeks I got a huge boost and as I was also on Wellbutrin at the time, it was actually way too much serotonin in my system. I think some people need doses much lower than the prescription strength and it can take a while for the full effect to kick in. It can take a little while to get back to a healthy level but it can definitely help boost whatever else you're on. Look out for hypomania if you're bipolar.",8,13,4
"L-methylfolate","John_Deaux","October 16, 2014","-","I'm 47 and heterozygous for both MTHFR mutations. I just came out of a deep, dark depression with the help of Effexor. I started taking 0.5 milligrams of methyl folate (yes, a very low dose) about a month ago. Even this small amount of methyl folate (in combo with methyl B12) affects me deeply and immediately. I take it before 8 in the morning, and it still influences my sleep that night. I have never been an active dreamer, but on methyl folate, I dream A LOT. I seem to feel more awake and active in the afternoons, as well. I agree with the commenter about being on methyl folate for a period of time before deciding if it works for you. You may feel the effects immediately, or later on. There may be ups and downs.",8,23,4
"L-methylfolate","Ellablue1","August 25, 2014","-","<b>Deplin (l-methylfolate):</b>			 I was so very excited when I found out that I could be helped after being diagnosed with MTHFR, I was on Deplin 15mg a day, I actually felt fantastic after about 2 months of treatment, after about 8 months I slowly started getting severe muscle pain and weakness also extreme joint pain as to where I could barely work or do the slightest of activities. Doctors ran a ton of blood tests but found nothing, I recently stopped taking Deplin and have found that the issues have disappeared! I loved Deplin and am very sad I can't take it any longer! It really also helps with depression and mood!",0,96,4
"L-methylfolate","Spectatrix","August 20, 2014","Taken for 1 to 2 years","<b>Deplin (l-methylfolate):</b>			 This is a great add-on medication for depression. I am compound heterozygous for the C677T and A1298C MTHFR mutations. I was taking Celexa and Wellbutrin and still having frequent depressive episodes when I first started taking the Deplin. After about a month on Deplin, I weaned off the Wellbutrin. We later lowered my dosage of Celexa too. I did try to wean off Celexa completely and use Deplin as mono-therapy, but ran into issues. I've been taking Celexa 20mg and Deplin 15mg for over a year now and it's still working great!",0,127,4
"L-methylfolate","Jennifried","August 4, 2014","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 Added Deplin 15mg to 150 mg dose of Wellbutrin when the Wellbutrin no longer worked as well. It did help for a few days but then I developed severe muscle weakness, stiffness and pain particularly in my neck and shoulders. Bad enough that I could not turn my head or look up or down without great discomfort. Kind of felt like I had whiplash. I did some research and found that the muscle pain can be a side effect of both medications. I have not ever had this problem on Wellbutrin alone, so I'm inclined to think the Deplin caused this. I quit taking both medications because I couldn't function with the pain and stiffness any longer and 2 days later the pain is still there but is slowly subsiding.",0,58,4
"L-methylfolate","ladykatlee","May 2, 2014","-","Wow. Where to even start. I've been on several cocktails of antidepressants from ago 13-28. Finally, my doctor prescribed Methylfolate in conjuction with Celexa. Within 10 days, I felt more alive, motivated, energetic, and at peace then I had EVER felt in my life. Absolutely a miracle. If you have given up on the endless trial and error, please, please give this a chance.",10,56,4
"L-methylfolate","just a guy","March 26, 2014","-","<b>Deplin (l-methylfolate):</b>			 I thought I would share my experience as it may be helpful to others.  I have been on this for over 2 years now... and depression wise (which is what I'm basing my rating off of because that is what this rating is supposed to pertain to) it hasn't done anything for me at all.  At least nothing at all that I have ever noticed. I have stayed on the medication because of the fact IT DOES help bring down my homosistine levels.  I have a condition referred to as MTHFR.  Basically it's a liver enzyme condition that makes it so the body doesn't convert proteins/peptides very well. Common condition (1/10 americans) but rarely tested for. The lab had to look up what to do for drawing blood and testing for it.",0,67,4
"L-methylfolate","Frenchiemagoo","February 8, 2014","-","I have suffered with some depression but mostly anxiety for the past 15 years. I have taken Celexa and then Lexapro off and on (mainly on) for most of those years. While the Lexapro helps some, I still always had difficulty with my energy levels and with coping during really stressful situations. I was recently tested for MTHFR gene mutation, and was found to have the 1298c mutation, which can affect my brain's ability to utilize folate in order to make needed serotonin, dopamine, and norepinephrine. My doctor prescribed Deplin (l-methylfolate), and even though I had read many good reviews, I was still hesitant. I have to say it has been a miracle for me. It's like this dark cloud has been lifted, and my anxiety has completely disappeared.",10,93,4
"L-methylfolate","ladyKR","December 14, 2013","-","<b>Deplin (l-methylfolate):</b>			 In 28 years, after dozens of antidepressants, add on's, ECT's...I've never felt so full of life. Ever. An absolute miracle this was. I was absolutely lifeless. I feel sorrow for having gone so long miserable, but blessed to have been lucky enough to have a doctor try this with me.",0,250,4
"L-methylfolate","whizbang1111","July 8, 2013","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I have been taking Deplin for 18 days and I do notice a slight change in my depression/brain fog and energy levels. I think it is being inhibited by my Adderall withdrawal but am hoping it is helpful since I've tried many medications and nothing has really helped.",0,68,4
"L-methylfolate","johnny734","April 20, 2013","Taken for 2 to 5 years","<b>Deplin (l-methylfolate):</b>			 I want to I really say people should wait at least 3 months before they rate Deplin or any psychiatric medicine, unless you have some major horrible reaction. Deplin gave me a kick start the first week I took it for some reason but then the effects disappeared.  I talked to the P-doc and he said it takes something like 6 weeks to build up in your system. Well after about 6 weeks or so I started to notice the effects. It gave my Wellbutrin a huge boost and my energy level rose through the roof. People rating a medicine after 2 days is just ridiculous and annoying. Even the SSRI's take a couple weeks to work. Stop it people.",0,401,4
"L-methylfolate","Anonymous","April 10, 2013","-","<b>Deplin (l-methylfolate):</b>			 I'm so happy for you all. It is just pure hell dealing with depression, no sleep, continual thoughts, obsessive compulsive disorder, and not happy at all. Maybe if we all get figured out that this is what we need. Imagine how cheap our health insurance could go to. This is wonderful, I take folic acid and it does make a big difference.",0,134,4
"L-methylfolate","Mark2112 Deplin works for me.","January 5, 2013","Taken for 6 months to 1 year","<b>Deplin (l-methylfolate):</b>			 Deplin worked for me but is not for everybody.  I have the genetic mutation which others on this website have talked about, which keeps the body from processing folic acid into L-methylfolate which is needed by the brain for the other neurotransmitters to work properly.  A blood test ($280) proved this.  Before Deplin I was was on Bipolar meds (including Seroquel which was miserable) and antidepressants.  Now I am only on Deplin and Clonazepam for chronic anxiety and am feeling re-energized.",0,221,4
"L-methylfolate","Anonymous","December 17, 2012","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 I have had treatment-resistant depression for 20 years and have tried Zoloft, Prozac, Effexor, Paxil, Celexa, Wellbutrin, Lexapro and Viibryd.  Lexapro (20 mg) and Wellbutrin (300mg XL) seem to work best but even with talk therapy, good diet and exercise I still have never achieved full remission.  After my psych doctor retired, I switched to another who had me tested for MTHFR mutations and started me on 15mg of Deplin. Within 7 days I felt better than I could ever remember - it was like a light switch!  Test results showed I am homozygous for the C677T MTHFR mutation.  I stopped taking Deplin after some agitation &amp; anxiety started; I restarted on a lower dose before ramping up to 15 again.  I have yet to see the same improvement after 3 weeks.",0,103,4
"L-methylfolate","Suzeeh","April 13, 2012","-","<b>Deplin (l-methylfolate):</b>			 I lost my only child four years ago and have battled grief and depression.  I was put on Deplin and it made a huge difference in my frame of mind.  I went off of it a month ago because I started a new job and basically just forgot to get it filled.  Big mistake.  I have been extremely sad and depressed.  I will be getting that prescription filled tomorrow.  It was a lifesaver.",0,195,4
"L-methylfolate","Elsie Aches","February 24, 2012","-","I have suffered from depression for about 30 years.. crippling depression with anxiety since 1992.  I am 62.  I have taken nearly every antidepressant and none really worked.  I read this forum about four months ago and decided to order 5-MTHF,10 mg.  After about three weeks, I realized I was coming up from the deep depression.  I was taking 20 mg of Lexapro and cut that down to 10 mg a day.  I am excited that this might be what I need but will wait a while before foregoing with the Lexapro because I'm not ready to enter that deep depression if this doesn't work by itself.  I am so excited even if I do have to continue the Lexapro.  To feel like getting out of bed, doing normal things and feeling good is great.  I will post updates.",9,51,4
"L-methylfolate","WhoCares(:","February 22, 2012","-","<b>Deplin (l-methylfolate):</b>			 I have had depression for 8 years and nothing has ever pleased me.. I just had a baby 5 weeks ago and my depression like doubled! I felt so lost and I really thought I was losing my mind!! I just wanted to end my life! I told my OBGYN and he gave me this medicine and I really haven't felt this good in years! It makes me feel relaxed and do nothing but laugh! My mom said she hasn't seen me this way in years! I was pushing my sons dad away because of how I been feeling but I just been so happy around him now! I can handle the baby's crying better and most of all myself! I just feel alive again. Thank you Deplin!",0,193,4
"L-methylfolate","Anonymous","February 20, 2012","-","<b>Deplin (l-methylfolate):</b>			 I was diagnosed with depression 11 years ago. I can't remember all of the anti-depressants I've been on, but for the last 5 years I've been on Welbutrin 450mg. My psychiatrist prescribed Mirtazapine, for it's energizing effects when on high doses. It didn't work for me; then he prescribed Deplin 15mg. I took it for 6 weeks. I could not tell a huge difference, so I didn't refill my prescription right away. (It's expensive since insurance won't cover it!) After I stopped my energy/motivation decreased, so I started taking it again. I've been on it for about a week now and have seen an increase in my energy again, but the motivation is still not as high as I it should be. Hopefully it will get better the longer I'm on it.",0,91,4
"L-methylfolate","Anonymous","February 9, 2012","-","<b>Deplin (l-methylfolate):</b>			 This medicine has been amazing. I have been on it for about 6 weeks.  I am also taking Nardil which has been effective sporadically. Finally I'm happy ALL THE TIME! I've also had to greatly reduce my Levoxyl because my thyroid is speeding up. My depression is finally gone after years of treatment resistant atypical depression.",0,129,4
"L-methylfolate","Anonymous","January 22, 2012","-","<b>Deplin (l-methylfolate):</b>			 In about 1 week I noticed drastic change. I was feeling much happy, less mood swings, and even my anxiety had lessened. I like this medication because it's natural and has almost no side effects. I highly recommend it.",0,149,4
"L-methylfolate","Anonymous","December 17, 2011","-","<b>Deplin (l-methylfolate):</b>			 I've been on so many different medications for the past few years. A couple of weeks ago my psychiatrist decided to try Deplin. I can't even begin to explain the change. I haven't felt this normal in five years. I'd forgotten what it was like to not be depressed. This is a miracle medicine.",0,163,4
"L-methylfolate","CLMCT","November 20, 2011","-","<b>Deplin (l-methylfolate):</b>			 I found the pamphlet for Deplin while sitting in the waiting room. I was very intrigued because all of the adjunct medicines for anti-depressants usually have many side effects. My doctor was skeptical, stating that it was just a vitamin but wrote me a 'script.  Effexor is the only one that works for me. I tried Cymbalta for pain issues and spent most of the time in tears. Before my diagnosis, I was constantly suicidal. As of late, my dark moods were back too often. But after 3 days of Deplin, I woke up feeling motivated and hopeful. I am amazed but so grateful.",0,144,4
"L-methylfolate","Anonymous","November 17, 2011","-","<b>Deplin (l-methylfolate):</b>			 I have been on Deplin for over a year now. At first I was on 7.5 mg and that was helpful but when that stopped working the Psych doctor increased the dosage up to 15 mg and it really works. What it does is helps your other antidepressants work better. Deplin will affect each person differently depending on which antidepressant you are taking.",0,85,5
"L-methylfolate","Anonymous","June 18, 2011","-","<b>Deplin (l-methylfolate):</b>			 I have very bad treatment resistant depression/anxiety. I was on Prozac for a year and it worked wonders until I had to keep going up in dose and the side effects were just to bad. Since I have been put on Lexapro, Welbutrin, Vyvanse, and Lamictal none worked like the Prozac. Recently my doctor put back on Prozac, 20mg and added 15mg Deplin. Prozac usually take a month or longer to feel the effects, especially on a low dose. After two weeks I felt good already with no side effects! In fact my sex drive has actually increased. 20mg was never enough for me before and with Deplin it's perfect. I'm so happy.",0,136,5
"L-methylfolate","So this is what I used to feel like!","May 10, 2011","-","<b>Deplin (l-methylfolate):</b>			 Just turned 50 and I've fought with Bipolar Disorder and Depression my entire life.  I've been taking 300mg of Lamictal to control mood swings and 1.5mg of Klonopin to treat chronic anxiety.  Depression was still so overwhelming that I asked for an anti-depressant.  The MD prescribed 200mg of Wellbutrin SR which had a positive effect, yet did not get rid of the underlying thoughts of death and dying; many of you will understand that I'm talking about a coping mechanism not actually wanting harm myself.  A pharmacist told me to ask my MD about Deplin and that was the best medical advice I've ever received!  I've been taking 15mg daily for over two months and have not felt this normal for many years!  Thanks for reading my opinion.",0,239,5
"L-methylfolate","Anonymous","April 30, 2011","-","<b>Deplin (l-methylfolate):</b>			 I just took my second dose of Deplin. I love the fact that there are no side effects. I went all through the day without getting so angry at someone I would get an anxiety attack. It's a start and I'm hoping I can return to my normal self. Wish me luck.",0,87,5
"L-methylfolate","Anonymous","April 28, 2011","-","<b>Deplin (l-methylfolate):</b>			 I've been on Deplin for about a year and it has helped me drastically. I was originally diagnosed with bipolar and later, through blood tests, found out my bipolar was related to a condition known as MTHFR. I am compound heterogenized meaning I have one of each genetic markers which contributes so a multitude of diseases including mental disorders and circulatory conditions because I do not metabolize Folate/folic acid. I was on Lithium for 2 years (with horrible side effects on minimal doses) and since being on 30mg of Deplin plus 5000mcg Methyl B12 I've been taken off the Lithium completely and have normal mood changes.",0,132,5
"L-methylfolate","Lennie101","April 8, 2011","-","I have battled depression and anxiety for 15 years and was prescribed Klonopin.  Over the years I have remained on Klonopin, in addition to Paxil which was added 6 years ago.  I didn't see any significant changes in my depression, but my anxiety was under control.  After trying several antidepressants with no significant change in my depressive mood, I was frustrated.  My doctor, prescribed Methylfolate and today is my 2nd day taking the medicine.  I woke up this morning with hope, energy, and excitement.  It has been years since I have felt excited about what a day in my life would unfold, and it happened today.  I feel like I am participating in life today as opposed to being a spectator.",8,29,5
"L-methylfolate","Anonymous","March 21, 2011","-","<b>Deplin (l-methylfolate):</b>			 I have been on Deplin for six days and I am amazed with the change in my emotions and feelings. I take 7.5mg of Deplin and 60 mg of Prozac and I am pleased with my increased defenses to deal with my daily life.  I feel like myself again for the first time in 10 yrs.  I hope Deplin will continue to provide me with the positive attitude that I am now feeling. I feel like a whole new person.",0,108,5
"L-methylfolate","Neties","December 24, 2010","-","<b>Deplin (l-methylfolate):</b>			 I have suffered with Major Depressive Disorder, Generalized Anxiety Disorder, and Obsessive Compulsive Disorder for over twenty-years. I have been on many types of anti-depressants with moderate success. I started taking Deplin 7.5mg once a day and I can't believe the results. I feel normal. My idea of normal is to go through a day without having feelings of hopelessness and wanting to stay out of social situations. I feel great. I started feeling the effects of Deplin on the second day. I am a mental health counselor (graduate student). I have learned how to survive and muddle through all that I want to accomplish in life. Deplin has given me new hope for the future.",0,184,5
"L-methylfolate","sprytle","December 15, 2010","-","<b>Deplin (l-methylfolate):</b>			 I started taking Deplin yesterday and recently tapered myself off of Cymbalta and Wellbutrin.  I still have the Cymbalta withdrawal brain zaps but have regained my crying reflex that I lose everytime I get back on medication. I have been pregnant several times and needed to come off all medications for the duration.  Today I had more natural energy than I've had in a long time.  I had been taking Hydroxycut just to get myself moving and to the gym as I had reached my maximum weight of 188 last week.  Now I don't feel like I need it anymore.  My OCD is almost non-existent now.  I can complete multiple tasks without spending an eternity detailing every aspect of a small task.  This is how I feel after day 2, hopeful this will continue.",0,79,5
"L-methylfolate","shoelady","November 2, 2010","-","After my Welbutrin and Effexor regimen had failed (after 5 years of semi relief) , I was put on Welbutrin, Pristiq with Deplin as an add on, I felt relief and now I feel nothing but fabulous.",10,16,5
"L-methylfolate","maxm22","August 20, 2010","-","I am a 63 year old man (a psychologist) who has had treatment-resistant depression for many years.  In the past ten years I also have had frequent (10-15/month) migraines--migraine and mood disorders often appear together. I started on Deplin 7.5 mg/day along with Zoloft 50 mg./day last month.  I had been on Zoloft alone previously with no improvement.  After 3-4 weeks of no change in mood or functioning, my psychiatrist increased the Deplin to 15 mg./day and the Zoloft to 75 mg./day (not a high dose).  Within a few days, I experienced an increase in energy and sharp decrease in depressed mood--to the point where I'm feeling back to what normal was decades ago.  I have been through numerous antidepressants and never experienced this.",10,33,5
"L-methylfolate","christos1110","April 18, 2010","-","<b>Deplin (l-methylfolate):</b>			 I hope this helps to all the depressed people out there. I have been seeing a psychiatrist for drug induced depression.  I abused meth, Vicodin, coke, and any other drug you can think of for years and that has left me a basket case. I have tried many antidepressants but I suffer too many adverse reactions for the stronger stuff. I am currently on 300mg Wellbutrin and 15 mg Deplin and I have to say I feel GREAT! However I had taken Wellbutrin/Deplin combo in the past and it stopped working for me after 6 months.  The results with the antidepressants were a little funny because I went back to abusing Vicodin. Now I am clean of any drugs and just taking what is prescribed by my doctor.  300mg Wellbutrin and 15 mg Deplin.",0,89,5
"L-methylfolate","Anonymous","November 26, 2009","-","Methylfolate has been a great addition to Paxil for me.  After about 7 years on Paxil CR, it wasn't working as well for me. Instead of increasing the dose, methylfolate has helped me feel good again.  It's important for me.",10,13,5
"L-methylfolate","Anonymous","October 10, 2009","-","<b>Deplin (l-methylfolate):</b>			 I am hearted by the 6 reviews. I have just started on Deplin. I have been on Remeron for two years. I cannot tolerate serotonin type medicines such as Prozac, Lexapro. Remeron worked beautifully at first but effects have slowly worn off and my anxiety and mild depression returned. I pray Deplin will work for me and I can regain my enthusiasm and joy in life. I am happy for those of you who have been helped. Wish me luck.",0,55,5
"L-methylfolate","stingaling","September 29, 2009","-","<b>Deplin (l-methylfolate):</b>			 I have had partial response to my antidepressant.  I have had a hard time finding one as my chemistry responds unfavorably to many drugs.  Deplin was advised by my Doctor who has actually participated in clinical trials.  She had seen no adverse effects and thought it would work great for me.  On 3rd day I felt like my old self for first time in 1 year. Unfortunately, that night I had auditory hallucinations... first time in my life... and a very restless night.  Went off and slept okay. Tried just doing folic acid and Vitamin B6 and had the same response, only worse. Didn't sleep the whole night. Both my Psychiatrist and Psychologist say I am the only person who they have ever seen have a negative reaction. Like I said, I felt great. Good luck.",0,64,5
"L-methylfolate","Anonymous","September 17, 2009","-","<b>Deplin (l-methylfolate):</b>			 No side effects, many more plus/up days than before.  Seems the longer I am on the Deplin in conjunction with my antidepressant, the better my moods and overall feeling gets.",0,143,5
"L-methylfolate","Anonymous","July 28, 2009","-","<b>Deplin (l-methylfolate):</b>			 This has helped better than anything else I have tried.",0,106,5
"L-methylfolate","Cindy_Gail","July 14, 2009","-","<b>Deplin (l-methylfolate):</b>			 I've been on Deplin for 20 days now, along with Zoloft.  I had great success with Cymbalta, but it messed badly with my blood pressure (going from 112/65 to 175/100) so I had to go off it.  I was put on Zoloft as a stop gap, but have tried it in the past without much success, as with all the others.  They say it can take 4-6 weeks before Deplin has its full effect.  I'm still hopeful, but I do so wish I'd seen the overnight change like others.",0,63,5
"L-methylfolate","Anonymous","June 2, 2009","-","<b>Deplin (l-methylfolate):</b>			 I have been depressed since 1998, after I had a fall at work, and with problems with the work doctors. My doctor had me try different types of medications, like Prozac, Wellbutrin, Paxil,and Tofranil. Finally the one that helped me was Effexor. At least I thought so. Then the Doctor put me on Deplin and I felt like I hadn't felt in a very long time. That was 8 weeks ago and now I feel great. Deplin has really changed my life. Thank you for letting me share this with you.",0,195,5
