"Drug","User","Date","Period","Review","Score","Likes","Page"
"Effexor XR","ThankYou","April 18, 2019","Taken for 6 months to 1 year","I'm a 53 yr old female &amp; still in perimenopause. Effexor XR 150mg has been a life changer for me!  I have been diagnosed with depression, anxiety, &amp; also bipolar by different psychiatrists. I was depressed, very irritable/angry &amp; moody. I couldn't function &amp; or get out of bed, had no desire to do anything but sleep! Currently diagnosed: Major Depression Disorder (MDD) &amp; Generalized Anxiety Disorder (GAD).  After being on many other antidepressants (Paxil, Cymbalta, Bupropion, Abilify, Seroquel - very sedating) &amp; some bipolar meds (Lamictal, Risperdal, Depakote - which made my fine thin hair fall out) that didn't help for over 10 yr period, I was really losing hope &amp; tired of feeling sad, horrible &amp; constant worrying. I felt this was no way to live. After 8 months on Venlaxafine 150 mg XR, I feel so much better and much less irritable &amp; anxious.",9,45,3
"Effexor XR","HopefulOne","April 10, 2019","Taken for 1 to 6 months","I started taking 37.5 of Effexor XR with breakfast in the middle of December  for my depression after being on Celexa for many years. I'm a 44 year old  female and  I was told to just switch over. I was dizzy, spacey and sleepy for couple of weeks, lot of gas, bouts of stomach upset/poops. I struggled with bad anxiety during the first 10 days and then  that levelled out. I lacked motivation, although I knew what I wanted to WANT to do, just had no focus. My PMS was worsened beginning of Feb. and again in March. Completely drained, like fighting a tranquilizer. In April, mind wandering between past and present sadness. I was then bumped to 75mg daily and I'm at day 7, it's been a long week. Day 5 I had really bad anxiety -fearful, I felt paranoid for few hours not reason.  Then at 7pm, surge of energy couple of hours, sleep wasn't good. Day 6 I was teary and felt hopeless. Today I feel chill, not so spacey. Probably my best day, my appetite is ok, smaller, frequent meals plus a few snacks. I feel that this medication is good.",8,26,3
"Effexor XR","indigogirl","March 29, 2019","-","IT TOOK THE THE DRUG COMPANY 11 YEARS TO GET THIS APPROVED.  This drug should not be allowed on the market. I have been on SSRI's for 15 years and was switched to this pill which is the worst.   I was constantly dizzy on this, also  anxious and brain zapped.  If you take this medication an hour late you are sick.  It has a very short shelf half-life. Going off of it if you can is like one bad trip   I had breathing issues, my whole body ached so painful, vertigo, so dizzy, vomiting and I tapered off.  Slowly....it will take you 6 months to a year to taper off and get ready for the issues you will continue you to have.  Don't take it.  When I read the reviews I thought it would be different for me because of the lies from my doctor.    These reviews aren't lying or they haven't tried going off.  The XR is the only one that is approved???? the other Effexor is banned now.  Please go on something else. NOT A SNRI it will bring you to knees to pray your never took it.",1,42,3
"Effexor XR","Snooper","March 27, 2019","Taken for less than 1 month","Only took 37.5 mg effexor for 6 days, zero appetite, constant bloated sick stomach, lost 7 lbs and feel like a zombie, I’m completely emotionally numb/dead. I’ve been shaky, dizzy, thick headed and very fatigued. I admit I’m not depressed and crying but I feel soo sick that I can’t handle it. Sips of water make me feel nauseous. I need to know if I can just stop cold turkey since it was only 37.5 mg for 6 days? What do I do? Doctor thinks quitting cold turkey is ok but soo many horror stories online, I’m scared.",3,17,3
"Effexor XR","Poutybear","March 25, 2019","-","Effexor saved my sanity. I have been taking it for about 15years. I cannot take the generic brand . I take 37.5 once daily before bed. No side effects. Do not take the generic brand!",10,19,3
"Effexor XR","Kls87","March 14, 2019","-","Please do not take this drug. I’ve had depression and anxiety for years. I’ve gone to many doctors and therapists and nothing has worked. About a year ago I was prescribed the generic venlafaxine. I exhausted all non drug options first and finally caved in. I decided to give up this drug recently and go back to trying more natural remedies. Going off has been a nightmare and I was only on a 75mg dose. I tried to taper off like everyone says but that wasn’t working. I’m on day 6 of diarrhea and stomach pains. The first day I couldn’t move I had such a headache and my whole body hurt. No drug should do this to a person. I read reviews just like mine and thought my doctor knew best. They don’t. You know what’s best. Don’t ignore your instincts. This drug does more harm than good and should not be on the market. Shame on the FDA for allowing the continued sale of this drug.",1,30,3
"Effexor XR","Elena","March 4, 2019","-","I've been taking this for about half a year now. It's been working great for me. My depression is a bit better, I get less suicidal  thoughts, and my social anxiety is reduced, however, I still do feel anxious (in non social situations) most of the time but at least I haven't had a panic attack in quite a while. I'm taking 75 mg every morning.  The first week on it, I had severe headaches and felt really dizzy but it lasted only a week so that was fine. As side effects go, like any medication for anxiety and depression, my sex drive became nonexistent. One other thing - it causes you to have wild dreams, but to me this is more of a advantage.",8,18,3
"Effexor XR","Lowman","December 19, 2018","Taken for less than 1 month","I took my first and last effexor pill. I've been up for 24+hours and that's not me at all. I've had a severe headache as well as blurred vision. My doctor will know about this.",1,23,3
"Effexor XR","Anonymous","October 27, 2018","Taken for 10 years or more","Effexor ER has been wonderful for me.  I’ve been on it for 15 years and has helped me a lot, esp with my social phobia and depression.  My psychiatrist initially put me on it after a hospitalization in 2005  I’m 300mg on day.  It’s not perfect, I still struggle with depression but I’m much better than I was before the effexor.",8,26,4
"Effexor XR","Anonymous","October 20, 2018","Taken for less than 1 month","Let’s just start by saying, these pills were the worst!!! I could only take them for 7 days  Before I started them I had small amount of anxiety after 3rd day on them I had a full blown anxiety attacks, I tried them at night at first but found out about 11 hrs in that’s when the attacks started so I tried in morning huge mistake.  I was angry, freaking out, anxiety all day Felt like I was crawling out of my skin I’ve read some of these reviews glad they worked for the few My advice do not take them ask dr for something else they were my worst nightmare",1,20,4
"Effexor XR","Effexor Queen","October 17, 2018","Taken for 10 years or more","Been on Effexor 150 mg for 16 YEARS.   Can't remember any side effects that weren't tolerable.  I haven't had one problem in 16 years of taking it.   I have had three clinical depression episode (about ten years apart) so I have to stay on an antidepressant for the rest of my life.  I like to say....I'm a quart low on serotonin.  Effexor has kept the level up.  Happy patient!!",10,66,4
"Effexor XR","Anonymous","October 14, 2018","Taken for less than 1 month","Worst medication ever! it made me throw up non-stop in the first dose, my heart started beating so fast, I almost end up in the hospital.",1,18,4
"Effexor XR","Anonymous","October 3, 2018","Taken for less than 1 month","Horrible drug.  My wife encouraged me to stay on it for 7 days (wanted to quit after 4 days).  For 7 days felt like I was in the throes of a monster panic attack.  Probably slept a total of 15 hours all week.",1,12,4
"Effexor XR","Dgirlrun","September 29, 2018","Taken for less than 1 month","Worst med I've ever taken! I only took it for 5 days as the side effects were so bad there was no way I was going to even try and continue to see if they stopped. My body would twitch and convulse. Anytime I tried to rest or sleep I became so restless I had to get up and walk or move. Normal side effects too- dry mouth, extra edginess and anxiety....it was bad. Stay away from this one! Even two weeks later my body still twitches on its own. One time it woke me up because of how strong my legs and arms were moving.",1,13,4
"Effexor XR","Anonymous","September 21, 2018","-","I've been taking Effexor for 12 days now, my doctor told me to take it at night because it may cause drowsiness, but I have had the opposite effect. At night I can't sleep, and I'm very fidgety and anxious. I know this is a side effect, I'm not 100% sure if it's caused by the drug but I never had this issue before. I may start taking it in the morning if it persists. All in all, I feel okay though through the day. Although I missed a dose yesterday and had to take it almost 20 hours later and I felt instantly a feeling of dread and sadness wash over me. As if I had been holding it in unknowingly for 4 days.",3,12,4
"Effexor XR","Kk","September 18, 2018","Taken for 2 to 5 years","This drug got me through an extreme time in my life. I was on it over 2 years and wanted to wean down. The withdrawal was sooo terrible that I was ill. Light headed dizzy nauseous could not function. Just switched to paxil and I'm hopeful. I don't want to be forever medicated.",10,12,4
"Effexor XR","midwestern dad","September 17, 2018","Taken for 1 to 6 months","Son was taking Effexor (150mg) for depression). Things looked promising for about 2 weeks. Then his aggression went through the roof. He started punching himself in the face and gave himself a black eye. He had never done anything like this before (or since). We ultimately had to hospitalize him when he quit cold turkey. Coming off of it was terrible too (he pretty much did not eat that week) but after a couple of weeks he was back to his old (depressed) self. I know it may work for others but it really did not work for him.",1,16,4
"Effexor XR","jj","September 3, 2018","Taken for 6 months to 1 year","This medication has been life changing for me.  My depression has vanished and my moods have stabilised . I'm a lot more pleasant person to live with, and happy to stay on this drug for the rest of my life if need be.  I do have some unpleasant side effects, but happy to put up with them if it gets rid of my suicidal thoughts.",9,39,4
"Effexor XR","Anon","August 28, 2018","Taken for 1 to 2 years","I was basically a zombie for over a year. I could not stand to be awake, I lost my job and couldn’t handle my college courses at school. I couldn’t leave my room most days and wanted to die most of the time because of it. Getting off the drug was a long hard road because I was on such a high dose too. I would never wish upon anyone what I went through.",1,25,4
"Effexor XR","...","August 21, 2018","Taken for 6 months to 1 year","Yeah Effexor is all great and all until you want to come off of it then the withdrawals literally feel like you’re dying. I have been slowly coming off of it for a couple of months and everyday is a struggle because the withdrawals are so severe.  This shocked me because I was only on this stuff for like 8 months. If you went on it just expect to stay on it for life because getting off of it is pure torture!!!",1,19,4
"Effexor XR","Am","August 8, 2018","Taken for 1 to 2 years","This medicine was GREAT while you took it but I was unfortunately very forgetful and if I missed a dose at all I’d be horrifically depressed. I switched back to another medicine (SSRI) because if by chance I missed a dose it wouldn’t ruin my life. If you’re pretty good at taking medicine this might be a great option but stay clear if you’re forgetful.",8,14,4
"Effexor XR","MEL","August 2, 2018","Taken for 10 years or more","It saved my life!! I've been on 150mg XR for 20 plus years and I can not find words to adequately describe the benefits of this medication. It's been so long, I really don't remember if I suffered any ill side effects when I first started or not. I will say that I had the bright idea several years ago to stop taking it.. cause I thought it may help me loose weight. WITHDRAWAL WAS HORRENDOUS and I decided weight gain or not, I was taking it. Quit eating like a pig, started walking, kept taking Effexor, lost my extra weight and wasn't depressed. I highly recommend this - try it. The pros far out weigh the cons in my book.",10,45,4
"Effexor XR","NYNYgirl","July 28, 2018","Taken for 6 months to 1 year","Effexor is a terrible drug.  Choose a different antidepressant or anxiety drug.   When you stop taking this drug it will be a terrible experience even if you go off slowly.   It will take a long time to feel good.  PLEASE don't take this.",2,17,4
"Effexor XR","Alex","July 22, 2018","-","I've been taking effexor for two years, without much results until recently. I admitted myself to a psychiatric unit for my depression, where they raised my dosage from 75mg to 225mg. It's been a few weeks, and I've noticed my mood has greatly improved. I have more energy and motivation, and am no longer crushed by overwhelming sadness. I wouldn't call this a miracle drug, but for me, it definitely makes life more liveable.",10,33,4
"Effexor XR","Isabel","July 21, 2018","Taken for 10 years or more","I had suffered for years with anxiety/depression back in the 80's and 90's, back then there was very little medication to help.  In the late 90s my doctor put me on Prozac which helped profoundly until it stopped working after 10 years. Then Effexor XR was introduced, this medication was a godsend and I still take it daily for the last 18 yrs, now I'm able to concentrate when I read and enjoy a happy and fulfilled life!",10,39,4
"Effexor XR","Giorgio Bambinovich","July 10, 2018","Taken for 1 to 6 months","I suffered from a serious depression after a traumatic experience. I've always been a bit of a melancholic and I believed that I really know what depression is. But no, believe me, I had some horrible experiences and thoughts I didn't know I'm able to feel. After seeing the psychiatrist forthe first time, I started taking Laxapro which worked really bad for me. I stopped the treatment, get back to the black hole and start again. This time was Venlafaxine and changed everything. I was able to work with myself again. I have my clear mind, my job and life back.  Of course, nothing is perfect. Miss one dose and you'll feel like dying. But, let's be honest, there is a small cost comparing with the experiences thar really kills you.",9,25,4
"Effexor XR","AnneBivalent","June 25, 2018","Taken for 2 to 5 years","I had tried just about every SSRI known to man  (and women) and also several mood stabilizers but they offered very little relief and it was often fleeting. After the birth of my daughter I was agoraphobic and suicidal. My psychiatrist put me on Effexor XR and Remeron. I am on a 300mg and haven't had a major depressive episode in 4 years. The withdrawal effects are terrible but only if I forget to take it. It also helps with my fibromyalgia pain and narcolepsy symptoms.",10,17,4
"Effexor XR","Dani","June 20, 2018","Taken for 1 to 2 years","Effexor worked in the same way surviving a traumatic event makes you appreciate life. The first two weeks I experienced the worst horrible side effects. Vertigo, (almost fell while walking) , and a range of emotions from anger to numbness, than it worked. I felt ok for awhile until I missed a dose. Then the withdrawal symptoms hit me like I was a crack addict. I had to wean off slowly the vertigo was so severe. After that I felt like I survived and learn how to use natural coping techniques. I didn't want to take anything else.",2,13,4
"Effexor XR","Anonymous","June 14, 2018","-","This was and is the most horrible medication that I’ve ever experienced before.  It works well for a lot of people, however I wasn’t one of them.  I felt intense pending doom,  increased rapid thoughts, thoughts of self harm, perplexed and dissociation, everyone around me seemed awkward to me.  I felt like in a dark hole, a tunnel of never ending sadness and a no-way out feeling.  If your a Christian like me I would say maybe a similar of  mental hell   it was awful.",1,24,4
"Effexor XR","Sunseeker","May 22, 2018","Taken for less than 1 month","It was effective, but not in a way anyone would want. For the very first time in my life I would go through episodes where I experienced absolute terror, and although I had been experiencing deep depression after losing several people close to me in a short time, I had never before contemplated harming myself. After less than a week on this medication, I was disassociated from everyone around me, largely unaware of anyone/anything outside my bubble, and had turned totally inward, to the point of not seeing the changes. I was in such a dark place. Luckily, when the thought flashed through my mind that I sure will miss my Girls followed by a second lucid thought hit...WHAT THE HELL AM I DOING&gt;&gt;&gt;??!! Two days after stopping the med all was back to the comparatively blissful normal depression, which has proven to be MUCH more effectively dealt with through some counselling, a regiment of exercise &amp; outdoor activities, &amp; an intensive hobby.",1,17,4
"Effexor XR","Kd2071","May 13, 2018","Taken for 10 years or more","I’ve been on this for 15yrs Started weaning off about 6wks ago - very gradually. I am now only a few days into none at all and my life is falling apart. I  am bedridden b'cos I’m So dizzy &amp; lightheaded. I cry constantly. I have diarrhoea. And the worst symptom is when I do finally fall asleep I have these awful dark nightmares, stories of which I can’t even repeat here.  I feel like I’ve been possessed by demons. Not good at all! I’m a mental mess! Feeling hopeless. But under no circumstances will I go back in this drug. Any medication that causes these bizarre &amp; severe side effects during weaning is a no no I’m my opinion ! Pls tell me these side affects will go away!",3,16,4
"Effexor XR","Sharky6789","April 19, 2018","-","I have taken Effexor XR for almost 5 years. I was diagnosed with severe PTSD, depression, and anxiety. I take 150mg in the morning. I don’t forget to take it because if I don’t take it in the morning I start having withdrawal symptoms by 4pm. My lips get numb and vertigo starts. The longer I wait the worst it gets. I really had to discipline myself to take it routinely because forgetting enough times is hell so generally I never miss a dose. However a few times a year it happens and I remember. Overall it’s the first drug I’ve stayed on because if I forget it reminds me with the withdrawal symptoms. Generally I feel very happy and able to deal with life. I’ve put my life back together after my trauma and feel empowered. I’ve set some great future goals and a timeline. There is nothing I can’t work at.",10,36,4
"Effexor XR","Potato","April 13, 2018","Taken for 6 months to 1 year","Fantastic medication. At 75 mg, it brought me out of an intractable major depressive episode and reduced the anxiety that had been eviscerating me for months. I went up to 150 mg - which did make me hypomanic and caused rapid-cycling, but I wouldn't have known I had Bipolar II otherwise. Currently using in conjunction with Lamictal and seeing great results. I am calm, have motivation, sleep well, and have hope for the future. Side effects: Night sweats and slightly fragmented sleep when raising dose; abated after 3-4 days. Ongoing constipation - extra fiber helps. Make sure to take on time; I have panic attacks the next day if I'm 6+ hours late. It's a bear to lower your dose, but taking out a grain at a time from the capsule takes care of the bad effects ;) Highly effective medication if it works with your unique physiology! I'm a physically healthy 24-year-old female.",9,21,4
"Effexor XR","The Pumpkin","April 12, 2018","Taken for 1 to 2 years","Great medicine, no real side effects. Took about 10 days to 2 weeks to kick in. Used it for roughly 18 months than tapered off. Have, luckily been  depression free  for a number of years now but, if it started flaring up again I would be back to my Doctor in a New York minute to re-up the prescription for Effexor XR.  Made me feel like a human being again.",8,21,5
"Effexor XR","NurseJenny","March 23, 2018","Taken for 1 to 6 months","I’ve been on Effexor for 5 months, and I’ve gone from off the charts depressed and anxious to happy and productive. I tried an anxiolytic briefly the first week I started the Effexor but didn’t like it, so quit, but I’ve found that my negative internal narrative has improved drastically on the Effexor which has helped my anxiety significantly as well. My family and friends have noticed a huge difference in my mood and energy level. I was increased to 112.5mg daily over the winter for relapse in some depressive symptoms and just decreased to 75mg daily - having some side effects of sleep interruption with the dose titration but otherwise so far so good. My sleep was always interrupted titrating up as well, which always improved with time. My only complaint is that my sex drive decreased for a while upon starting the drug, and even though I now have it back, it’s still more difficult to orgasm. This side effect is improving over time as well, but it’s an annoyance for sure.",9,21,5
"Effexor XR","Ah Poop","March 7, 2018","Taken for 10 years or more","Was put on Effexor after hallucinating on Prozac. What a relief.  It worked for a good 14-15 Years, till it turns on you. Just starts out as a migraine or a click in your knee, then the shoulder, and then the unsteadiness and loss of coordination.  Then the brain zaps that keep you from relaxing. The Doctors would not say It's the Med. So I called the FDA. Hey, I am  waking with brain Zaps, and blood on my pillow from a bloody nose. I also am too weak to get up, have muscle spasms, have slurred speech and am confused. FDA.. Call your Doctor.. Called. Doctor... Cant be the Efforex XR.  rubbish!  Went to Pharmacy, asked the Pharmacist who said get off this one.. Effexor XR This is the cause of your problems.",1,20,5
"Effexor XR","SuzzyQ","February 25, 2018","Taken for 1 to 2 years","Had no effect at all",1,3,5
"Effexor XR","Anonymous","February 19, 2018","Taken for 10 years or more","I have been on effexor for almost 20 years.. I would cry and pray for the right drug for 6 months and had lost 100 pounds down to 80 pounds. Then I came across  Effexor",10,10,5
"Effexor XR","Versailles","February 19, 2018","Taken for 1 to 2 years","I have had anxiety my entire life, and about a dozen depressive episodes.  SSRI's have always seemed to help me in the past, but not long-term.  After experiencing a severe depression a year and a half ago, my doctor started me on 75mg of Effexor XR for one week, then 150mg thereafter.  This drug has been a wonderful treatment for me.  I don't recall any horrible side effects, perhaps because I needed help so badly that I was willing to tolerate most anything.  I truly have never felt as calm as I do now!  No medication is perfect, and it sounds like some people have not tolerated this medication well.  For me, it helped me get my life back.",10,28,5
"Effexor XR","Nerf7","February 7, 2018","-","Been on it for about 5 days; my doctor told me to take it at night because it could make me sleepy.  I'm still very sleepy all day but also feel its helped a little.  I'm also having low sex drive.  I will update as I'm hoping these side effects go away.",5,7,5
"Effexor XR","MintLeaf_32","January 7, 2018","Taken for 1 to 6 months","I have been taking Effexor for 6 months now and I feel great. My dose is 37.5mg once per day. I also take citalopram 20mg one time per day. So both are great together and my head thoughts have done a complete 180. I am finally happy. It has stopped all the negative thoughts plus my brain is less cloudy,  I have a clear head. Its like I have a refreshed brain. Its wonderful.",10,21,5
"Effexor XR","J197954","December 31, 2017","-","This ruined my life and nearly killed me. It destroyed my family and I lost 2 years with my son because of this demonic drug. On it, I was in a bubble not myself at all. It gave me a false sense if happiness and reality. I spent over a year getting off of it. This should never be given to any living being ever. This drug is worse than heroin. Disgusting!!!!!",1,23,5
"Effexor XR","HarleyGirlAng","December 24, 2017","Taken for 1 to 6 months","Have had depression since I was a teenager and been on meds since I was at least 18. I am now going on 33 years old.  First was Zoloft... didn't work for me, just made me THINK I was happy but obviously I wasn't and did stupid things while I was in relationships while on it.  (was on it last year also) then after Zoloft wasn't working I was put on Prozac last year and prescribed a mood stabilizer because I seemed to get easily irritated with people. Prozac seemed to be working until months ago for some reason I seemed to get more depressed and suicidal thinking to the point I was thinking about killing myself every day. A month ago I was prescribed Effexor and to double up on my mood stabilizer and it seems to be working great for me now.",9,10,5
"Effexor XR","Dread&amp;Loathing","December 22, 2017","Taken for 1 to 2 years","I was having moderate anxiety and dealing with a lot of stress in my life.  I began seeing a psychiatrist and was started on effexor.  Around my 3rd month being on effexor I was increasingly paranoid and tired.  My doctor's response was to increase the dose.  I began to become very nervous, and started pacing, and having trouble sleeping. He put me on trazadone for sleep, which made me feel incredibly tired the next day.  His response to the sleepiness was to increase my dose again.  I started to have severe depression then, and became incredibly moody and volatile.  I no longer had a fuse for my anger, and became very withdrawn from everyone.  This, of course, sent me on a downward spiral, ending with me being hospitalized.",1,12,5
"Effexor XR","Thaddeus Jones","December 20, 2017","Taken for 6 months to 1 year","Best SNRI I've taken. I had given up on SRI's and many failed treatments, but don't neglect the SNRI's. Allows me to feel like myself again. My psychiatrist mentioned that Effexor is one of those medications that people either love or hate. If you are anxious with Celexa, Lexapro, and Lazy while taking Zoloft.  Effexor may be the perfect mix on catecholamines for you. I found the perfect combination by taking Provigil 200 mg daily, Effexor 225 mg daily (with food), 25-50 mg Amitriptyline before bed, and Alprazolam 1 mg three times daily.",9,9,5
"Effexor XR","Dont take this med","December 13, 2017","-","This medication worked well while I was taking it. Under the supervision of my doctor, I have been slowly getting off of this medication. This has been the worst experience for me. Dizzy, headache, nausea, brain fog. I wish I would have never chosen to take this medication. I urge anyone looking to start this medication to talk with your doctor and try something else first. If you ever want to stop taking this medication it is a terribly uncomfortable process.",1,16,5
"Effexor XR","JujjuJu","December 11, 2017","-","If your not prescribed enough it makes your anxiety go through the roof",0,11,5
"Effexor XR","Dragonpen007","December 6, 2017","-","I have been taking 75mg once per day, for 15 yrs.  Has always worked well for me with no side effects but I would like to get off of it because........15 yrs! Do I still need it?  But if I miss one dose, brain shocks like crazy.  This is scary to me that it can do that.  It makes me very nervous about even considering weaning off of it.",8,19,5
"Effexor XR","Stay at home mom","December 4, 2017","-","I've been taking effexor XR for almost a year now! I suffered from post partum depression! I'm about to be 28 and had only taken an anti depressant back when I was 16 for less than a year. Negatives when starting effexor for me were insomnia and loss of appetite ! My doc prescribed me a low dose sleep aid and after 4 months of taking effexor I no longer needed the sleep aide! I'm currently on 75MGs and I'm productive, happy most days, and no more panic attacks that are unmanageable. I even gained my weight back !! This medication isn't for everyone but it worked for me! Negatives I still experience every now and then are rapid heart beat, hard to concentrate on one thing, and sometimes too much energy but can be levelled out with exercise!",9,12,5
"Effexor XR","NeverAgainEffexor","November 17, 2017","-","I’ve been dealing with a lot lately that is out of my control and have admittedly been depressed most of my life (I am 29 years old). A breakup reeked havoc on my mental health and I consulted a psychiatrist. Was prescribed generic 37.5mg for 2 weeks then was instructed to double dose.  First pill took around 11am yesterday, by 2pm I was nauseous, dry heaving, had incredibly bad diarrhea, double vision, back pain, and was becoming very lethargic. My jaw was clenched most of the day and I was grinding my teeth all night. I didn’t sleep well, woke up pacicking and having racing thoughts.  Doctor said to quit taking it. One pill was enough. Never again.",1,15,5
"Effexor XR","tjw14","November 17, 2017","Taken for less than 1 month","I took it for 2 weeks. Started 75mg first week and went up to 150mg the second. Several days after I increased the dosage, I lost all sex potency and sex drive completely. I'm a 25 year old man and I was not able to orgasm at all. After I stopped I have VERY SEVERE withdrawal symptoms. I had to lose work for several days and was very close to being sent to a hospital. At NO POINT did my doctor warn me of any of these symptoms. It's very important to understand that this drug is that this drug CAN cause permanent damage and that it is highly addictive even after a short time. I'd rather take a bullet to my head than take this pill ever again.",1,19,5
"Effexor XR","Pekemom","November 15, 2017","Taken for 2 to 5 years","Have taken 75 mg for about 2 years. Usually helpful but when I forget to take it at night the next day I am sobbing and I am today. This morning I took a double dose, hoping to cut short the crying sessions. I understand that Effexor ER has a short half life. Does this mean it catches up?  I have had to take antipressants since age 27. I’m now 67.  Guess now my dx is called MDD. I’ve tried to get off meds but the depression always returns. My brother thinks one can just get over it. But I realize it is inherited brain chemistry for my situation so the meds will always be necessary. Approaching holidays add to the challenge.",0,15,5
"Effexor XR","Jrhill4463","November 7, 2017","Taken for 1 to 6 months","I was given this medicine for anxiety and depression, after a month of taking the 37.5mg this medicine has increased my symptoms of anxiety and depression substantially. Also since I have started taking this medication I have developed some new symptoms such as mania and hallucinations. The pains attacks associated with this medicine are horrifying as well. The most disturbing thing about the drug, to me, is the extremely lifelike and vivid dreams that make you believe you've been up all night but in reality you've been asleep, this makes waking up very difficult because it's hard to tell if you're awake or not. This is an extremely powerful drug, I would discuss other options with your doctor before trying Effexor XR",1,15,5
"Effexor XR","SRH1957","October 19, 2017","Taken for 1 to 6 months","I first used Effexor XR 75 mg at the start of 2016 to treat depression/ anxiety. Side effects were things such as dry mouth, frequent urination, problems sleeping at night. After 2 weeks these reduced greatly and after a further 2 weeks my mood improved greatly and my anxiety reduced. My ongoing side effects were strange (not unpleasant) dreams and sometimes night sweats - neck and chest. I tapered off to 37.5 and then stopped October 2016. The withdrawals - head zaps in the main - lasted about a week and were not too bad. I stopped because I  felt so much better. During mid 2017 I went down hill again and was back at the GP's sobbing my heart out and at home being a complete pain to my wife. I started 75mg again 4 weeks ago. Much better!",10,32,5
"Effexor XR","JustMe83","October 19, 2017","Taken for 1 to 2 years","At 75mg I did ok but was still depressed. If I miss a dose I get crying spells the next day (I take all my meds, 4, at night) at 150mg I started hearing things, unable to focus, and unable to hold urine - yes I learned that its a side effect. So am down to 75mg and am scared to change it but have expressed interest to my doctor. She added lithium and its helping (I also take tegretol and abilify) so overall, just do your own research before taking anything. Once you are on something you should NOT quit cold turkey.",4,12,5
"Effexor XR","Your Nickname","October 6, 2017","-","Worked quickly (or it was in my head), lots of yawning, by week 4 very drowsy in the morning on my 90 minute drive to work so started taking it after I got to work which is better for society in general. Sometimes restless sleep. Having said that, I had a lot negative thoughts about my life that I don't notice or dwell on now so I am really good with these minor side effects. I'm much happier, less irritable and family recognized it easily. I'm genuinely happy with it and thankfully no nasty side effects (thus far).",9,15,5
"Effexor XR","Bryan Of Canada","September 28, 2017","-","Wow, is all I can say. Was hospitalized for extreme depression after trying to take my own life and all I can say is that this drug change my life. It has been one year on it and I am so much happier. I have no side effects from taking this plus I have so much more energy.",10,36,5
"Effexor XR","Golf2Relax","September 5, 2017","Taken for 1 to 6 months","I'm a middle aged professional that's dealt with depression and anxiety since my teen years.  I've tried many different types of medications that target anxiety and depression, albeit with mixed results.   My depression, stress, and anxiety levels had gotten worse within the last year (haven't been on any medications for over 10 years), so I went to see my doctor. I've been taking Effexor for about a month now and it's, by far, given me the most relief over any previous med. Stress levels have gone way down as I no longer tend to ruminate on things out of my control. It's much easier to drop the negative thinking and move on to something else.  Anxiety and depression have also been greatly reduced.   No major side effects for me (at 37.5)",10,62,5
"Effexor XR","pushupstairs","August 25, 2017","-","I was on this medication for about a year and never felt like it ever did anything other than make me irritable and kill my sex drive. It was extremely hard to wean off the 75mg dose which is a comparatively low dose. All up it took me about 6 months to come off it completely and the withdrawal effects after missing a dose would begin within just a few hours (brain zaps, twitchy etc). What I'm amazed about is the fact the doctor who put me on it initially didn't tell me any of the side effects and didn't warn me how hard it was to come off. I realise it probably works for some people but as a dispensary tech I see people coming in who are taking 300mg of this stuff a day. I shudder to think how hard it will be for them to stop this drug.",2,22,6
"Effexor XR","Cammando","August 16, 2017","Taken for 1 to 6 months","So I have OCD, Depression, Panic Disorder, Anxiety, Possible ADD and I have been on many different medications for the past ten years and this medication has relieved my symptoms. Before taking this medication I was takin Luvox 300mg and Valium as needed. Before that I was taking all sorts, up to 5 different ones at a time including Seroquel which put in weight. I now feel more cheerful, not depressed, less obsessive thoughts, less anxiety and can concentrate better. I now feel I can do more in my life. I am also less moody. I am currently taking  Efexor XR 150mg.",10,37,6
"Effexor XR","SusanW50","July 22, 2017","Taken for less than 1 month","I started Effexor 75XR today. I've read the reviews and choose to look at the positive reviews as I have had Anxiety most of my life and experiencing depression due to long term horrible marriage and divorce. I had been taking Valium but don't like that its addictive and the generics are not effective. I simply want to be my happy self and alter the depressive rut I've fallen into. My first bottle is generic and I've applied for a drug card for Brand from manufacturer. Took a few hours ago with breakfast, I expect good results. I want to be happy again and I believe this is half the battle.",0,28,6
"Effexor XR","Bunsdad","July 20, 2017","Taken for 1 to 2 years","I have tried every SSRI except luvox and this is the only one that did anything. However it takes at least a month to work.  However I went out of country and had my carotid veins widened and this extra blood flow has taken away all mental health issues or need for drugs...",9,8,6
"Effexor XR","ironyman","June 27, 2017","Taken for 1 to 6 months","Ineffective for me. I had to stop taking it twice and the withdrawal was AWFUL! It was like what I would imagine heroin withdrawal from heroin. I highly suggest NO one use this drug for that reason.",1,29,6
"Effexor XR","HollisKate","June 19, 2017","Taken for 1 to 2 years","I have been tapering off Effexor for the past few weeks. I was originally prescribed 150 mg per day and the dose was too much for me. I was brought down to 112.5 and stayed on that dose for almost 2 years. My mood was greatly improved and my anxiety nearly non-existent. The downside was that I was ALWAYS tired and taking naps constantly -- most of my weekends were spent sleeping. I'd drink a few cups of coffee in the morning and I could barely keep my eyes open. I became a napper and would nap for 2-4 hours at a shot. I became extremely lazy and gained about 25 pounds due to a complete lack of energy. The side effects of missing a dose were extreme nausea and horrible headaches.",0,34,6
"Effexor XR","Dancer563","June 9, 2017","-","This drug is heaven. I feel no side effects whatsoever. Just 37.5mg a day keeps my depression symptoms at bay. The only minor complaint is a lower sex drive, but that is a given side-effect with antidepressants in general.",9,36,6
