"Drug","User","Date","Period","Review","Score","Likes","Page"
"Propranolol","Sam","June 30, 2019","Taken for 6 months to 1 year","Worked amazingly the first 2 months, then I started becoming paranoid, depressed and delusional.... Also, IT MADE MY HAIR FALL OUT! this is not a chemical meant for long term use.",1,17,3
"Propranolol","Cory","June 30, 2019","-","This is the  Miracle Drug  I have been looking for!  I take 40 mg in the morning, and 40 mg early evening.  It relieves my anxiety and worry 100%!!!  I feel like a new human being!  I HIGHLY Recommend this medication for anxiety and worry.  IT WORKS!!!",10,55,3
"Propranolol","Pickles","June 20, 2019","Taken for 1 to 6 months","I have a specific social phobia around my hands trembling in public.  It affects eating, writing, drinking...even doing a quick signature is tough for me.   Propanolol works wonders. I try not to take it everyday because I get worried the effectiveness will wear off if i do. They help me concentrate when I would otherwise be in a fog of panic! My heart just beats normally which stops the panic cycle from starting and best of all...no tremor!",10,39,3
"Propranolol","Angel","June 15, 2019","Taken for less than 1 month","I’ve only gotten the chance to use Inderal (10mg, one tablet) a couple times for anxiety and feelings of starting panic attacks, but it successfully calms my anxiety and my heart. I’ve only used it during the evening, so I cannot say if it causes lowering of my blood pressure to the point of dizziness, I feel fine walking around at home, also doesn’t cause tiredness. My biggest concern was that it might cause problems with my asthma as well, but that hasn’t been affected either.",0,28,4
"Propranolol","Billy boy","June 14, 2019","Taken for 1 to 6 months","Can't stand propranolol it gives me chest pains and makes me out of breath if you have it everyday. Don't touch it",0,13,4
"Propranolol","Satish","June 13, 2019","Taken for less than 1 month","Its amazing drug",8,8,4
"Propranolol","Lulu","June 8, 2019","Taken for 1 to 2 years","Right well I didn’t take any propranolol today and I felt more human. Less tired and alert. I take half an Amitriptyline  now instead early evening. It was definitely the propranolol that put the damper on me.",5,9,4
"Propranolol","cas","June 7, 2019","Taken for 1 to 2 years","I typically take propranolol as soon as I can feel a panic attack coming on, or if I'm feeling really on edge.  It helps to get rid of my chest pain that comes with my panic attacks along with shortness of breath.  Overall it gets me to a place where I am able to calm myself down without being worried about my physical symptoms.",9,32,4
"Propranolol","Kristathisdrugtookmeout","June 5, 2019","-","This was the worst thing I have ever taken. My doctor gave this for anxiety. What a joke. I was born with SVT had the ablation at age 39. It was the best thing I ever did. I am now 47 and my doctor gives me this drug because benzo’s are additive. I was sick for 6 months and had no idea it was this drug. Not only did it not work but it brought back those terrible feelings of not being in control of my heart. I think I am now suffering from PTSD because it took me back to a place I left in my 30’s, the feeling of dying. I am so annoyed! She gave me more anxiety and my family thought I was going crazy and so did I. I have been sick with stomach pain, vomiting and diarrhea. Last night I mistakenly took it and the symptoms started again, this time my tongue started to swell up. Finally my husband started to believe me. We are both so annoyed. Don’t trust your doctor, research the drug and if you have had any prior heart problems do not take",1,16,4
"Propranolol","Ann","June 3, 2019","-","I take 80mgs a day, sometimes 160 mgs for anxiety it it really works well. It realy calms me down and stops panic attacks and worry. So glad I was prescribed this.",10,29,4
"Propranolol","Hollz","May 16, 2019","Taken for 2 to 5 years","I feel this propranolol is a really good tablet,  it helps with my anxiety and helps calm me down and make my heart beat normal. I only take one a day just now but I feel I might raise it to two as by the time night time comes I feel a bit anxious again. Been brilliant so far. Been on it for. Few years on and off.",9,29,4
"Propranolol","Anonymous","May 11, 2019","-","This medication takes the personality out of my looks, my face.  It ages me. Makes my eyes dreadful. I’m sure it’s great for some people.",6,12,4
"Propranolol","Germario","April 26, 2019","-","I've had depression and anxiety since I was 7 years old and I'm 54 years old now.  I really need it to work to save me from my anxiety because it's unbearable. It's just going to take awhile. I look forward to actually feeling a little better because of this little tablet. I will be back to check in in 1 month.",10,22,4
"Propranolol","J. DAVIS","March 25, 2019","Taken for less than 1 month","Been on this medicine going on week 3 in 2 days. I recommend it. It changed my life for the better. Currently on 20 mg 3 times a day. It took effect after a week being on it. No longer feel anxiety , no more racing heart and blood pressure so much lower and better. So glad my doctor prescribed a medicine works for me!!!",9,42,4
"Propranolol","Nell","March 21, 2019","Taken for 2 to 5 years","This drug has helped some with my anxiety. I've taken it for several years and it seems to be losing it's effectiveness. I take 80mg ER daily. Now my BP is ridiculously low. 70/50. The Drs don't seem concerned but I think it's making me feel like garbage. Always fatigued and light headed. Anyone else had this problem?",8,34,4
"Propranolol","Blagbob","February 15, 2019","Taken for 1 to 6 months","Seems to work well for an as and when, it helped my mood to begin with but that effect has wained over time, now it helps me fall asleep and helps with my random cardiac episodes, I do suffer from anxiety but I do not believe these particular episodes are related because I know how a panic attack feels, most recently I was sat on the sofa with my son asleep on my lap and it suddenly came on, chest pains, breathlessness, feeling weak but not overly faint, lifting my left arm hurt, the tablets eliminated all cardiac symptoms and helps me feel more comfortable with my anxiety issues, I would not recomend taking any medication every day but for an as and when treatment it has worked very well for the most part, only issue is it only treats the physical symptoms and helps calm you to an extent but the worry is always there",7,15,4
"Propranolol","Ols","February 12, 2019","Taken for 1 to 2 years","I developed social anxiety at around the age of 26, it would be especially heightened in stressful situations (eg job interviews, presentations) where I could develop tremors or the head, sweating, racing heart and a mind blank. I have found that propranolol has completely got rid of all physical symptoms, the fact they have gone means I can focus more on the presentation or topic of conversation and I find it the mental block has 90% disappeared in turn - I was was in a place where I thought nothing could help me, propranolol has really helped me and I would recommend it to anyone who is having severe issues with social anxiety!!",10,75,4
"Propranolol","cooldogmom","February 3, 2019","Taken for 6 months to 1 year","I have tried several different medications to get rid of the overwhelming amounts of social anxiety I get nearly every day. At first I was a little skeptical about starting a new medication for anxiety especially because it's not specifically made for anxiety. After realizing how dumb and out of it xanax made me I gave it a try. Propranolol has definitely helped me overcome the day to day fears that would usually cause me to have anxiety. It takes about 5 minutes for it to work and I immediately feel relieved. I only take a 20mg tablet (immediate release) as I feel my anxiety creeping up and the anxiety is gone for the rest of the day. I've also recently taken it for migraines and it also helps get rid of them. Honestly I would recommend trying it to see how it works for you if you have good pharmacy insurance its really not expensive.",10,36,4
"Propranolol","Ez","January 29, 2019","Taken for 1 to 6 months","I was prescribed 80mg of propranolol for anxiety and headaches and saw no effect for around 3 weeks. After this I started experiencing chest pain, my heart skipping a beat, beating too slow, calf pain, cold hands and feet, feeling breathless and having sleep disturbances. I have now asked my doctor to lower the dose so I start 40mg today, I just want to be off this medication and I wish I never started it in the first place. I would not recommend this drug",2,28,4
"Propranolol","Jenny","January 19, 2019","Taken for 1 to 6 months","Am on propranolol 10mg and l have low thyroid, so I'm on levothyroxine 50mcg.   I am always  puffed out and not doing anything. I  can’t get sleep and when do it’s not for long and l  wake up panicking thinking I’m going to die. If I am on go all day l feel like am on  battery’s need  charging up.",0,24,4
"Propranolol","D","January 16, 2019","Taken for less than 1 month","I work as a barber in London , been cutting for 7 years now , love my job work with great people. ThenBANGGG!!  Anxiety, panic attacks come from no where !!!! Struggled going to work the worst thing about it all is that the blushing I got all over my neck and face was a joke.  It got to the point were I looked like a freak. It was killing me , a vicious cycle.  The doctor recommended 40mg propranolol to take twice daily, only took 40 mg and it works a treat no blushing!!!!!!! Still a few butterflies but not to bad. No side effects maybe a bit more of a appetite.  I couldn't recommend enough to people. I wish you all well in your journey to conquer anxiety. Remember you are not alone. God bless.",10,125,4
"Propranolol","rabbit","January 14, 2019","Taken for 1 to 2 years","I have severe anxiety, and propranolol does nothing to treat it except for lower my heart rate. I think it would be good to use for basic or shallow-rooted fears like public speaking or events like that. However, as someone who has panic attacks daily and is currently not on any SSRI/SNRI’s, life is pretty miserable. I don’t recommend it for my situation.",1,29,4
"Propranolol","Sam","January 1, 2019","Taken for 1 to 6 months","Sorry to say this but I find this drug a menace, yes it helps anxiety should you not mind being up all night through wanting to go to the toilet every hour, dry itchy skin on hands and face, a bit wobbly and bad balance should you you take it regularly, but trying to come off from it is twice as bad as the anxiety I had from a cancer operation in my nose. The doctors must know something better. I would leave it well alone given the choice. No no no !",2,26,4
"Propranolol","Emzypooo","December 30, 2018","Taken for 1 to 6 months","Finally found something to help my infrequent anxiety attacks that doesn't knock me off my feet. They help me re gain calm, and think a bit clearer. I was prescribed 10 mg a day as and when needed up to 3 tablets a day. No known side effects for me.",0,28,4
"Propranolol","JohnTPH123","December 15, 2018","-","Sorry, have taken Propanolol at a low dose of 10mg every evening. Simply put, it made me like a zombie. It :-  - Took 75% of my personsality away from me. I have my own business, I couldn’t operate / converse at all - Made me feel like I was distant  - Gave me itchy rashes  - Made me wheeze  To name a few ... Now am on diazepam only. Thank goodness and I feel like me again. Propanolol - It’s not for me. If you’re prescribed it; I hope it works for you, as we are all different.",1,31,4
"Propranolol","Guniea pig mum","December 10, 2018","Taken for 1 to 2 years","This tablet has changed my life for the best! Terrible anxiety for years and everything crumbled last Christmas where I could not leave the house without having a panic attack. I wanted to die then cause it was really that out of control. But this tablet has helped me climb out that dark place and gave me hope. Please try this or if you have just started taking it you should feel a lot better  soon and some well deserved relief from this horrible condition.",9,62,4
"Propranolol","Jayniec","December 4, 2018","-","I've had the odd anxiety attack over past 3 years. They came from nowhere. Probs caused by marriage breakdown and my son being diagnosed epileptic. The final straw was 2 months ago when I had an attack and I thought I was going to die! Extreme dizziness feeling sick rapid heartbeat feeling very hot and shaky then fainted. Tests showed everything normal apart from high bp. Have been given 40mg once a day to see if this helps. Reading reviews I'm hoping they do",0,26,4
"Propranolol","Joyce","December 2, 2018","Taken for 1 to 6 months","Was prescribed propranolol 3 months ago after suffering for years with heart palpitations, skipped beats and extra beats.. After thorough investigations my doctors could find nothing out of the ordinary wrong with my heart and I guess I knew deep down I was suffering with anxiety.. So I take 20mg in the morning and 10mg at night.. OMG.. the effects were almost immediate I remember stepping out of the shower in the morning and my heart rate was lovely and slow, not racing like the clappers as usual.. What a relief.. But like everyone says on here this medication only helps keep your physical symptoms in check. But because of this it does help with the worrying.. Anyway bottom line I would recommend in a Heart beat.. No pun intended ??",10,64,4
"Propranolol","4fingafranky","November 30, 2018","-","Today is my first day using This med. I am 133 pounds and take 10mg 1/day. I took it 1 hr before training.   My historical symptoms were shaky voice during public speaking- large groups small groups informal and formal- dry throat wanting to run out the room during round table introductions  pounding heart beats felt in my ears,  daily heart palpitations, reluctant to apply for promotions , sweating underarms and all over my body, reluctant to drive On highways, considered  retiring to avoid public speaking and an overall sense of hopelessness.   Anxiety is the worse and it controlled me.  Today was a good day. I drove to work no pounding heart beats. I participated in training and introduced myself without shaky voice. AND I didn’t want to run out of the room.  I look forward to putting my life back on track. I will write more reviews and look forward to crossing off my symptoms  as I continue to use this Medicine.  Thanks to the geniuses who made this medicine possible.",10,63,5
"Propranolol","Mad","November 18, 2018","-","I took it and it is horrible, I could not sleep at all, even with 2mg valium and sleeping pills prescribed by the doctor it made me worst, and my blood pressure when higher than usual, now I did not sleep and have to go to work, I told my doctor that 2mg of valium was not helping with my anxiety so she gave me this medication, omg I have had her as a DR for 2 years, I asked her if she could just give me a high dosage of valium. To control my panic attack she said I would get addictive, I'm 46 years old taking 2 milligrams of diazepam and it is not working. Propranolol is the worst thing I ever had. Even gave me headache I'm up just like it up every day I. The daytime  , horrible.",1,15,5
"Propranolol","Hoj","November 16, 2018","Taken for 6 months to 1 year","I have experienced extreme social anxiety when I have to present in front of groups. Which unfortunately is my job. The anxiety would get so bad that I felt like I was going to pass out. Propranolol has definitely taken the edge off and allows me to perform my job. I'm not as tired as I was under Klonopin. I much prefer propranolol",10,27,5
"Propranolol","Dystopia","October 16, 2018","Taken for 1 to 6 months","I must say, I am NOT a fan of medication... however, this stuff has been a God-send! I have absolutely crippling anxiety, which makes me feel sick and dizzy and stops me from being able to function. Propranalol seems to totally block these feelings and symptoms. It’s totally remarkable. And I am so grateful.",10,82,5
"Propranolol","Littlejem","October 8, 2018","Taken for 1 to 6 months","I lost my wonderful mum at beginning of the year to Cancer and on my Sons 10th Birthday. I have never had panic attacks before so to have my 1st was scary. I have since had several and whilst driving even more so. rief has taken its toll on me and bringing back my mum won't happen but this drug has helped slow my heart and reduce my panic attacks.",8,34,5
"Propranolol","Anonymous","October 7, 2018","Taken for 2 to 5 years","I've been taking Propranolol for about 3 years for anxiety only in the winter months. I normally take 20mg twice a day. It is excellent for stopping the physical side effects which you think other people will notice (shaking etc) so makes you more confident to face anxious situations. It does not change your mind or thinking in any way.  I have had no side effects whatsoever from this medicine.  I find it very quick acting; for example you can take it 30 minutes before an anxious situation.",9,41,5
"Propranolol","Mrs Smith","October 5, 2018","-","After having a few bad presentations where I got major shakes and voice tremor, I decided to give this a go. I seemed to have developed major stage fright some where along my career. Due to deliver a Presentation to 150 people and use a hand held mic. This pill is a game changer. I took 10mg two hours before and then 20mg an hour before my slot. I practised heavily (I always prepare)and used my kids kareoke machine to get used to my voice through a mic! I felt calm on the actual morning after first pill took effect and I absolutely nailed the presentation. No shakes, not even many nerves and my mind was focussed. I did suffer a bad headache later in the day and that nights sleep was poor but it was worth it. I wouldn’t hesitate to use this again ad-hoc when such situations arise. I’m not normally one who leaves reviews but if this helps just one person with the same problem as me, it’s been worth it.",9,86,5
"Propranolol","JJ13","October 2, 2018","-","Suffered horrendously from severe panic attacks on a daily basis. GP didn’t want to increase my SSRI dosage, so placed me on 40mg of these. Worked wonders! Though, I can definitely feel a difference if I accidentally miss a dose.",9,35,5
"Propranolol","Smithy","October 2, 2018","Taken for 1 to 6 months","Started taking Propranopol 10mg twice a day for GAD with little effect. Due to personal reasons my anxiety increased and my dosage over a period of a couple of months was increased to 20mg three times a day.  Miracle!  No anxiety, effortless breathing, rational thinking. The only downside is interrupted sleep, could be a coincidence as l am also taking Venlafaxine.  No side affects that l have noticed, maybe dry mouth.  Would recommend !",10,42,5
"Propranolol","Finally","September 17, 2018","-","This is an absolute miracle drug for anyone suffering from extreme blushing. For me, it happens during any stressful situation and it’s completely debilitating. In case it’s psychosomatic, I’ve tried CBT, general therapy and hypnotism but nothing worked. I even remember reading about a teenager who committed suicide because of this and people who have risky surgeries to correct it. At work, my blushing interfered with all my meetings, presentations and interactions with my colleagues. People frequently asked me if I needed an ambulance due to an allergic reaction or a panic attack. I eventually gave up my public facing career and struggled at interviews for more solitary and lower paying positions. Finally a doctor prescribed me this medication and I no longer experience ANY blushing whatsoever. It’s so sad that this could have saved that boy’s life if it had only been prescribed to him... I only take 5-10 mg to keep my blushing at bay.",10,53,5
"Propranolol","Katz","September 15, 2018","Taken for 1 to 6 months","I have bad anxiety just been separated with my husband. I don’t know if this will work I’ve been on and off I think reading reviews help I should take them often. It’s horrible who ever goes through it I hope it’s only temporary for me. I don’t want to live like this with constant anxiety want to feel normal again. Am on citalopram and propranalol",1,18,5
"Propranolol","Anonymous","August 20, 2018","Taken for less than 1 month","After 2 weeks of shakes, shivers,  sweating bucketloads, wanting to jump out from my own skin from sickening restlessness, palpitations, chestpain, nausea and 2 weeks of herbal remedies which helped ziltch. My GP put  me on 40mg Propranolol. And lo and behold sweating sickness with shakes and shivers stopped, I am able to concentrate and looks like I finally will be able to have a decent night’s sleep!  Ps: I can’t take SSRIs and definitely don’t want benzo’s thus this is perfect for me thus far. Plus it protects heart from a heart attack which is very likely due to strong family history at the young age. + treats migraine. 3 birds shot with one tablet and feels like I won the lottery :)",10,67,5
"Propranolol","Hot headed in Nv","August 16, 2018","Taken for less than 1 month","For years I’ve struggled with anxiety and a constant feeling of fight or flight- especially when PMSing. Then I started getting night sweats with no medical explanation. And I’ve had slightly high BP with pounding in my neck. A new doctor diagnosed me with generalized anxiety disorder and prescribed this beta blocker - 40 mg at night as needed. The first dose gave me a really bad stomach ache so I cut it in half. I still have some night sweats but I feel a million times better. No anger, no pounding BP, lower pulse, less frustration and I just feel good. Still hope to figure out the night sweats but happy with this med.",8,27,5
"Propranolol","fl/al girl","August 16, 2018","Taken for less than 1 month","So for months I've been dealing with anxiety and panic attacks. I have a stressful job and 5 kids. Don't like new meds and have refused all SSRI's. Been in hospital recently for attacks and heart rate is out of the charts. I am finally willing to go ahead with this one, and it has been so helpful with all the reviews. Giving a ten and will update in a few weeks.",10,26,5
"Propranolol","America's Son","August 13, 2018","Taken for less than 1 month","Sometimes 10mg prevents my anxiety. Other times I need 30mg. Yes, I feel a little light headed, bu it's the only side effect for me. Propranolol vs Anti-anxiety Meds -Propranolol: I can breathe calmly and feel at ease -Anti-anxiety Meds: I feel as if the anxiety is bottled up inside me, waiting to be released. And I feel sedated. I'll update after 2 more weeks. BTW, I am on Mirtazapine and Propranolol for Depression and Anxiety",8,30,5
"Propranolol","Farah","August 8, 2018","-","Day 1 on 10mg of propranolol that my doctor prescribed it for my anxiety, so I decided to research it. Anxiety not gone I can still feel it, irregular heart beats, dry eyes &amp; mouth &amp; sleepless although I told him I’ve sleeping problems. That’s why I hate meds none work other than Xanax it’s so friendly &amp; can stop it and resume anytime. My body is so weak currently but mind wide awake, tingling sensation &amp; pulsing in my feet. Horrible!",1,17,5
"Propranolol","LadyJ","August 6, 2018","Taken for 1 to 6 months","I have severe PTSD and anxiety. My doctor who I have now left cuz they’re dumb, gave me this to help. Says to take 20mg as needed for my attacks and it does ABSOLUTELY NOTHING. I still sweat and shake and have horrible anxiety. Not worth it.",1,10,5
"Propranolol","DirtyBird","July 24, 2018","Taken for less than 1 month","This is my 1st day....but WOW!  I am compelled to tell everyone! I am 48 and have had depression since about 18. I didn't do anything about it for about 25 years thanks to the stigma. Finally, my brain/body added anxiety to the mix. My depression is well controlled, but I can never quite pin down that stupid anxiety....over NOTHING! When my anxiety is high...I feel a bit floaty and disconnected, my arms feel maybe tingly or numb, my head feels scattered and unable to concentrate, I can practically feel adrenaline or cortisol coursing through me. I take several meds and I am fine with that...I don't want depression! I have clonazePAM...which still works fairly well...I just try not to use it all the time so it remains effective.  My anxiety was high today...I had an appt with my psych nurse...she suggested we try 20 MG twice per day of Propranolol as needed. 30 minutes after that first pill...a calm washed over me...I could take deep cleansing breaths..feel my arms...I could think!!!",10,68,5
"Propranolol","cdot101","July 22, 2018","Taken for less than 1 month","I requested this medication from my GP as an alternative to the benzos she was suggesting to help with my anxiety at work. I had done some research and I had read that beta blockers would help with the physical symptoms of my anxiety (trembling, sweating, stammering) without altering my mental state. I was told to take the lowest dose (10mg) an hour before work and see if that helped. It worked incredibly. Although the actual feelings of anxiety were still present I was able to come across as calm and collected. My hands no longer shook, I wasn't sweating buckets and I could speak confidently. This quickly helped me to manage the feelings of anxiety and I'm glad that I was able to use this drug as an alternative to a potentially addicting benzo.",8,37,5
"Propranolol","Aaron","June 26, 2018","Taken for 1 to 2 years","Be very careful on this drug. I used is situationally for presentations and public speaking anxiety. It worked amazingly for those situations. No more shaky hands, voice, stuttering, panic, etc. And, I still felt clear headed. My issues came when I was told to take 40mg daily for anxiety. It started messing with my heart's electrical system and caused an irregular heart beat occasionally. Basically, at night my heart rate would slow way down and actually skip a beat making me wake up in a gasp. I would also feel this when I worked out. I was told this isn't dangerous by my Dr. but that is tough to believe when it feels like your heart stops for a second.  So, occasionally, I think this drug is great. Just be careful taking it daily. I think there are better options out their for a daily anxiety drug that doesn't mess with your heart.",5,33,5
"Propranolol","C","June 8, 2018","Taken for 5 to 10 years","As with everything in life, I found that propranolol makes a significant difference to anxiety symptoms and helps me personally calm down/perform to my ability when public speaking. I work in the banking sector and experience extreme pressure and stress on occasions. It is a major game player and I would highly recommend for people that suffer and feel hindered by this awful condition.  I also found my confidence significantly improved. However occasionally after use I do feel worn out, tired and emotionless.  Also I can get headaches and chest pain Therefore I would suggest to only use when you really need to and under extreme pressure.  It will make a significant difference for you.",10,31,5
"Propranolol","Getting back to myself.","June 6, 2018","Taken for less than 1 month","I started taking propranolol 10mg last week. For the last 10 years I've been suffering from anxiety and depression but never asked for help as I didn't want it getting noted on my file. I was put on propranolol 10mg for my anxiety which I thought would never go away - the overthinking the racing heart etc. Well this tablet was a life saver (literally). My confidence has came back, I don't get anxious anymore, it really is a miracle drug. I am going continue to take this twice a day 10mg in the morning  and 10mg at 17.00pm. I would rate this medication 10 stars but it makes you tired throughout the day which sucks. Anyone with anxeity should 100% try this its amazing.",9,49,5
"Propranolol","Ninny","May 4, 2018","Taken for 1 to 2 years","This drug is amazing. I don't have any real anxiety disorders but I used to be horrible in presentations. I used to shake so much and have a flushed face and people used to tell me that they felt I was crying while presenting ! But then I got introduced to propranolol. I take 10-20mg an hour before a presentation. You still get nervous you feel your heart beating and even people can see you're a bit nervous so at least you don't look like a drugged robot. However you don't get the shakiness anymore, no more redness, and you talk with confidence. For me so far I have used it like 4 times in two years and I never saw any side effects - maybe it depends on the person and  their blood pressure whether u will have side effects or not. I do highly recommend this drug but do not recommend taking more than 40 mg for presentation purposes and always take it after a meal.",10,14,5
"Propranolol","Chloe","April 25, 2018","Taken for 1 to 6 months","I don't recommend this to anyone who has low blood pressure. Mine is very low and my doctor was hesitant to give me propranolol but eventually agreed to let me try it.  I was told to only take it for performance anxiety or on days when my anxiety is particularly bad, but the few times I have taken it I have experienced awful side effects. Within 45 minutes of taking the pill I begin to sweat profusely, I can feel that my heart rate has slowed down but the beats start to feel irregular and I get chest and stomach pains. A few hours after taking the pill I feel so weak and light-headed I can barely form sentences or walk, and I feel disorientated and confused. So if you have low blood pressure or low iron levels like I do, I strongly advise you try something else!",1,16,5
"Propranolol","Blake","April 24, 2018","Taken for less than 1 month","After 14 years of battling with horrendous physical anxiety, social, work etc, which consisted of my neck and face being brought to hot blood red from this and me looking like a complete idiot (as if there’s something wrong with me) I made an appointment at the doctors....  I was prescribed 40mg 3 times a day, ALL that anxiety and redness in my neck and face has gone, my cheeks are actually cool, I feel calm, finally!  After all the comments from others about my appearance, running away from social situations, and declining invitations for social events etc, it’s as if it is over, I have only been taking a couple of days but worked instantly, let’s pray this carries on. For anybody else in my previous situation I recommend a strong daily dose of this!",10,38,5
"Propranolol","Yusha","April 12, 2018","Taken for 5 to 10 years","I have generalized anxiety disorder, major depressive disorder and panic attack disorder.  I'm on 20 mg Lexapro, 200mg amitriptyline and 1-3 mg Clonazepam a day. When I get bad heart palpitations and/or angina (chest pain) from anxiety I take propranolol 40-120mg. Usually 40-80mg takes care of those heart symptoms but doesn't help any other anxiety symptoms. Just angina and fast heart beat.",3,9,6
"Propranolol","Pedro","April 7, 2018","-","Hi I just felt the need to share my experience as a lot of people will be in my position. I'm a normally very confident lad, I work in a restaurant so I regularly communicate with people I don't know without issues, I do however fall to pieces when in a presentation situation, exam or interview where anxiety seems to set in, I get shakey and my mind can go completely blank. I looked online for a possible cure for this when I came across propranolol, I ordered some online via an online UK med store and tested them out today before my apprenticeship test, I honestly can't believe how well they worked, I was talkative and could think throughout the test, an absolute great and staple for hard situations from now on!",10,26,6
"Propranolol","Itsatrap","April 5, 2018","Taken for 1 to 6 months","I recently was put on this medication  after being on 40mg for a week with zero effect they upped the dose to 80mg once a day still no change at all except being more tired and not being able to concentrate. Going to stick with it though will post another update soon",5,8,6
"Propranolol","Aconley1980","April 2, 2018","Taken for less than 1 month","I've been on Xanax for the last 3 years following a bout with Seratonin Syndrome due to taking St. Johns Wart. I've tried Paxil, Celexa and Trazodone which landed me in the hospital with tachycardia, and feeling much worse than when I started. My doctor weaned me off all meds and has had me on Xanax for anxiety (which I didn't have before the Seratonin Syndrome) and I still have anxiety on a daily basis, along with rapid heart rate. I started seeing a new doctor recently and she suggested Propranolol for my heart and said it would also help my anxiety. After much debate I decided I had to try something, especially since I now refuse to take any kind of SSRI'S. So, I asked for the lowest dose, 10mg twice a day, started with 5mg at first and I'm still working my way up. I've been on this medication for a week now and I feel so much more calm, my heart rate is now in the 80's opposed to the 120's and I don't feel the need to take as much Xanax as before. Glad I gave this drug a try!",10,35,6
"Propranolol","Claire","April 2, 2018","Taken for less than 1 month","Been taking propranolol for about two weeks or so first does was 40mg twice a day first 6 days were fine the 7th day I was lying on the bed and it felt as if my head didn’t work like it was switched off. Went back to the doctors who lowered it 10mg and still I feel the same",2,7,6
"Propranolol","Mj","March 23, 2018","Taken for 1 to 2 years","I have had great results with this medication. It does not make me tired like lorazepam or other anxiety medications used on an as needed bases. Everyone will have a different response to this medication, but its worth talking to your healthcare provider about.",10,17,6
"Propranolol","Marie","March 12, 2018","-","I would not advise  to take propanol for anxiety.  It  made me  have bad blood circulation pains in legs, paranoid,  cold hands, cold feet, very tired. Just take anxiety tablets  instead.",2,14,6
"Propranolol","Louise","February 28, 2018","Taken for less than 1 month","Only been on this medication for one week and already feel a lot more calm, taking for anxiety, manic bouts of anger/frustration and overthinking. Feel so much calmer already and certain situations that would usually provoke my anger I don’t even feel bothered about. Only downside is when I took the 2 pills a day I had really bad insomnia so have lessened the dosage to 1 pill.",10,22,6
"Propranolol","Anonymous","February 25, 2018","Taken for less than 1 month","I take 10mg 3 times a day and it does nothing for me. It hasn’t helped with the anxiety attacks at all. I feel like I might as well not take them at all as I can’t tell the difference",1,9,6
"Propranolol","Trevor Monaghan","February 20, 2018","Taken for 1 to 6 months","I was feeling from the adverse effects from stopping Valium after 10 years. Propranolol helps me to just feel myself normal again. It is amazing because I can now feel and think without the side effects of ceasing Valium. I take 40mg four times a day... Great medicine and without tolerance and addiction.",10,22,6
"Propranolol","KathyHurley12345678980","February 18, 2018","-","Immediately after my neurologist raised my propranolol I felt my anxiety go down significantly.",9,18,6
"Propranolol","EMT 911","February 14, 2018","Taken for less than 1 month","Was prescribed 10mg propranolol after sudden onset intermittent supraventricular tachycardia, borderline ventricular tachycardia, due to PTSD. Have taken many SSRIs and SNRIs with horrible side effects or received no results. My doctor thought this would be a good next step. Well... not so much. Took my first dose and within 45 minutes started feeling dizzy, lightheaded, and nauseous. Nausea progressed to the point of vomiting and dry heaving for 4 hours until I could keep Zofran down. Also it made my blood pressure bottom out to 86/58 [clinically hypotensive], normal BP 110/70. Due to IBS I'm more prone to GI side effects but never experienced anything do severe. Doctor told me to immediately discontinue and prescribed Atenolol to replace it. We shall see how that goes.",1,10,6
"Propranolol","Pat365","January 25, 2018","-","This has to be the worst tablet I've ever taken so many side affects just not suitable for me started on 80mg a day 1st day blurred vision increased anxiety heart beats irregular paranoia.  It made my life hell for 13 months in the end decided to wean off it and I am now on 10 mg twice a day and feel like my old self the next couple of weeks I'll be completely off it and never again will I go on this drug",2,12,6
"Propranolol","Anonymous","January 12, 2018","Taken for 2 to 5 years","Tried xanax serotonin uptake inhibitors and did not help me with my panic attacks and anxiety. Only propranolol helped me and i was relieved from symptoms of constant tachycardia and palpitations.. best medicine ever.",10,20,6
"Propranolol","Anonymous","December 8, 2017","Taken for less than 1 month","Was very tense with anxiety and panic attacks using propranolol 10mg x times a day. Amazing drug helped me a lot. Hats off to the guy who developed.",10,23,6
"Propranolol","ant00","December 7, 2017","Taken for 2 to 5 years","I've been taking propranolol for almost 4 years (since the age of 16) for performance anxiety. It has changed my life in unimaginable ways. I've won prizes for public speaking and attend a top university after passing a stressful interview. I feel completely in control and never worry about my anxiety now. This medication is non-addictive, isn't a psychotropic drug and gives me no side effects. It's wonderful and has increased my confidence immeasurably. I have now tapered down my dose to around 10mg before a moderately nerve-wracking situation; I'd take more if it was more severe. I can't recommend this enough!",0,28,6
"Propranolol","AdmHnry","December 3, 2017","Taken for 1 to 2 years","I was prescribed this drug for performance anxiety and I have been extremely pleased. I take it an hour before a presentation or important meeting and it completely helps me function and perform normally. I’m still nervous, but it’s not debilitating and the symptoms like rapid heart beat, shaky voice, shaky hands, and flushed face are GONE. The doctor that prescribed this made a great point, he said  this won’t take away all of your nerves but you never want to lose that completely anyway. A healthy level of nervousness keeps you sharp, and the day you lose all nerve, it’s over.",10,26,6
"Propranolol","Jackie5365","November 21, 2017","-","This drug is great for calming you down I've been on 40mg a day and the side affects are horrendous trying to wean myself off them 1st day I took it I had blurred vision I've had aching in my left arm since I started taking it feel worse the only good thing is it calms you down but the side affects are not worth it",4,7,6
