"Drug","User","Date","Period","Review","Score","Likes","Page"
"Escitalopram","StopStaringAtMe","May 9, 2019","Taken for 1 to 6 months","Started on escitalopram 5mg for 10 days and then went up to 10mg. So far I have had no negative side effects. It really helps take the edge off day-to-day life. I was easily worked up and would panic over the smallest of things. I'm starting to feel normal again thanks to this medication combined with therapy. I also would suffer from sexual anxiety but these help me relax and enjoy myself. Would recommend if you need help staying calm. Early days but so far so good.",8,9,11
"Escitalopram","sak9210","May 6, 2019","-","<b>Lexapro (escitalopram):</b>			 Started 5mg Lexapro for 2 weeks, and had pelvic pain for 4 days, and daily headaches.  Tried 10mg, big mistake, felt awful all day, went back down to 5mg, for a few day, then 2.5 for a few days, now 2.5mg every other day, and will stop taking it.  As I have migraines, insomnia, neck pain, and now a new diagnosis of primary cough headache, the neurologist suggested Amitriptyline.  So I will try it after I'm done tapering off the Lexapro.  I really wanted it to work, but I've been taking OTC meds for the headaches everyday which wasn't good.",0,7,11
"Escitalopram","Bruce","May 6, 2019","Taken for less than 1 month","Started with 10mg Escitalopram and 2 weeks later increasing to 20mg if I needed it. My anxiety is getting lower, depression is still high at times. I'm having sleep problems but I've only been on 20mg for 2 weeks hopefully things will level out for me. I'm still not back driving truck.  Still have really bad issues driving. I so hope I don't have to change to another prescription.",7,4,11
"Escitalopram","Anonymous","May 4, 2019","Taken for 1 to 6 months","Lexapro has pretty much given me my life back. I used to be so anxious and sensitive to everything (lights, sound, touch, smell), but now I am able to get my work done, enjoy myself, and try things I've been too anxious to do. I began taking 10mg prescribed by a PMHNP for PTSD and OCB (obsessive-compulsive behavior), but I had really bad constipation (a side-effect) and was switched to zoloft for only 2 weeks. Those 2 weeks were one of the worst weeks of my life. Then I asked to back-track to lexapro, and I'm so much better now. I'm starting 15mg tomorrow to see if it will help more with my OCB. It has not affected my appetite, although it is sedating, so take it before bed if you can.",9,8,11
"Escitalopram","Sam","April 30, 2019","Taken for 6 months to 1 year","<b>Lexapro (escitalopram):</b>			 I was diagnosed with Lexapro induced Toxic Encephalopathy and resulting dementia. These drugs are now linked to dementia and early death. The Medical and pharma system is currently being reviewed at this time.  If you want to the study then just search  Increased Risk of Dementia in Patients with Antidepressants: A Meta-Analysis of Observational Studies",0,24,11
"Escitalopram","asfgjksqw","April 29, 2019","Taken for less than 1 month","<b>Lexapro (escitalopram):</b>			 Do not take this rubbish drug. Made my anxiety 100 times worse. Restlessness, insomnia, all of it. Overall terrible drug and wouldn't wish the way I feel right now on my worst enemy. I pray I'll get better each day.",0,20,11
"Escitalopram","Amine","April 26, 2019","Taken for 2 to 5 years","<b>Lexapro (escitalopram):</b>			 Lexapro (cipralex) is effective for my social anxiety.",0,16,11
"Escitalopram","OhCanada","April 25, 2019","Taken for less than 1 month","<b>Lexapro (escitalopram):</b>			 I haven’t been on Lexapro long, but it has cured my insomnia within 7 days. I take 10 mg 4 hours before ideal bedtime. I haven’t had severe side effects - my side effects were: was waking mid-night the first few nights, had bad heart burn, digestive issues, and vomited once. All of those side effects went away fairly quickly.  Stressed induced IBS went away/reduced within 1.5 weeks. Anxiety is reducing. Depressed feelings lifting. I feel a bit jittery ~60 minutes after taking but that may subside/is tolerable. Would highly suggest this medication, stick with it for a few weeks because initial side effects are normal. I have been told 1-2 months for full effects.",0,29,11
"Escitalopram","Zola","April 24, 2019","-","I started taking a tricyclic AD for my anxiety at first and it improved my state hugely. However, I had no libido at all which was quite a problem for a 23yo man. Then I switched to escitalopram which seemed to be alright for some time, approximately 1-2 years. After this period I noticed it started to kind of wear out. Today, after 5 yrs of using it I'm more than ever convinced it does nothing for me since my GAD, social anxiety and panic attack came back almost worse than ever before. My psychiatrist advised switching again, this time to Paroxetine.",7,3,11
"Escitalopram","flipe","April 22, 2019","-","I've been on Escitalopram for 3.5 months. I started on 10mg for the first week and then it was upped to 20mg. It was a rough first 2 weeks. My anxiety increased and I was a feeling depressed. I was at the lowest point, but I knew that feeling was temporary and it wouldn't be long before I began to feel the benefits. By the third week I began to feel a bit better. By the fourth week I was feeling so much more like myself again. From that point on I just kept feeling better.  Currently I'm feeling really good. My anxiety is under control now and I feel like myself. I'm able to leave the house without a worry. Aside from the initial increase in anxiety, the only other symptoms would be a drier mouth and lips, frequent yawning, and for the first 2 months it was a bit harder to sleep through the night. But for this last month my sleep has gone back to normal. I haven't noticed any negative mood changes, if anything I actually feel happier, more positive, and less moody.",10,19,11
"Escitalopram","dave","April 18, 2019","Taken for 1 to 6 months","<b>Lexapro (escitalopram):</b>			 Started taking lexapro at 10mg. Was than increased to 20mg. I can say it has help my depression a lot. I think that it gives me a bit of short term memory loss but this is great for anxiety (social anxiety) and depression because if I get vivid thoughts, I forget them fast and am able to concentrate on something else; this makes me able not keep bring up bad thoughts which was one of the biggest struggles for me. Amazing antidepressant I recommended it especially for social anxiety/generalized anxiety. I'm very happy with it. Only downfall is the side effects which only lasts the first 1-2 weeks.",0,30,11
"Escitalopram","MuchBetter","April 17, 2019","Taken for 6 months to 1 year","<b>Lexapro (escitalopram):</b>			 I have had anxiety and depression since puberty (I am now 32). Over the years my depression has subsided and my anxiety gotten worse. I had always avoided antidepressants because I wanted to exhaust more holistic approaches before having to take a maintenance medication. Eventually it got to a point where I realized I was doing everything I could (exercise, eating well, meditation, drinking less, sleeping 7-9 hours a night) and was still suffering. My GP put me on 10 MG of Lexapro and I can absolutely say I am much better than I was before. My anxiety is significantly more manageable and I am definitely more confident. I did have side effects for the first 4-6 weeks (fatigue and night sweats) but they subsided and I think it was worth it. I am glad I finally made the decision to go on an antidepressant and for me, Lexapro was the right choice.",0,37,11
"Escitalopram","Zach","April 16, 2019","-","Escitalopram has worked wonders for my anxiety. No side effects at all.",10,12,11
"Escitalopram","Della","April 13, 2019","Taken for less than 1 month","<b>Lexapro (escitalopram):</b>			 Absolutely destroyed my stomach. When I eat just a carrot my stomach bloats to 3x it's normal size. I have a flat stomach and I'm fit so it isn't comfortable at all. It also hasn't helped with my PTSD, anxiety, or depression. I have felt no difference in my symptoms.",0,10,11
"Escitalopram","mylifesamess","April 1, 2019","Taken for 1 to 6 months","<b>Lexapro (escitalopram):</b>			 I have been taking Lexapro for about 2 months now. I started taking it to treat my worsening anxiety due to stress, school, family, etc. After a few weeks of taking it my anxiety was a lot better I was more calm, peaceful, etc. But I started becoming tired all the time and super unmotivated and lack of enjoyment in the things I once loved. Then I started realizing how much more depressed I was becoming. I am still taking Lexapro but now my depression is worsening I have suffered from depression in the past and while Lexapro has helped my anxiety it has made me extremely depressed.",0,24,11
"Escitalopram","Rocknrollajod","March 29, 2019","Taken for less than 1 month","I’ve been trying to deal with GAD and work related stress myself for the last 18 months, a recent melt down (manic crying episodes, panic attacks, fear of leaving the house) landed me in my GP’s who prescribed me 5mg of Escitalopram. Long story short, had to come off of it after 4 days under the doctors advice. 3 hours after taking my first dose (and the following 4 days) saw me having severe nausea, vomiting, diarrhoea, agitation, fever, hugely dilated pupils, accelerated anxiety and only 6 hours sleep over the whole period! GP explained it was Seretonin Syndrome and my body couldn’t take the medication.  After this scary first experience of taking an anti anxiety med I’m going to do everything I can (CBT, supplements, diet and lifestyle changes etc...) before I put myself in the position of trying a drug like this again!",1,12,11
"Escitalopram","Lisa","March 29, 2019","-","I started taking 10mg of lexapro &amp; after 5 yrs was increased to 20mg for PTSD,anxiety &amp; panic attacks.  After 3 weeks of being put on Lexapro I felt normal. I took Lexapro for 6 yrs. I was in a situation &amp; didn't have access to my lexapro for 2 weeks. After the withdrawals (minimal) I didn't feel bad. I was more alert &amp; happy &amp; outgoing. I went back on it when I regained access to my normal dose &amp; my mood changed immediately back to what I had thought was normal for 5 yrs. I stopped being spontaneous with laughter, stopped going out with friends, dinners,etc. I weaned myself off over the course of 1 month &amp; am free of this medication &amp; feel normal. I get up at 6:30 am, exercise &amp; eat a healthy diet, I am creative again, calm within my head &amp; surroundings 95% of time, happy &amp; eager to be part of this world again. My question is was I possibly misdiagnosed, have I matured as an adult, was I on this medication so long that it became ineffective for it's initial purpose or did it served it's purpose?",4,17,11
"Escitalopram","Jarmin","March 26, 2019","-","<b>Lexapro (escitalopram):</b>			 Had terrible breathing that was a little bit of asthma but seemed a lot worse than it was, the breathing problems could last hours or multiple days at times and would come and go, sometimes would end up in full can't breathe panic attacks, actually thought it was anxiety because of this before a diagnosis.  Had a chest x-ray, spirometry and bloods done to make sure there was nothing sinister and then put on Zoloft 50 mg, which I think may have been too much too quick, and this caused me to go into a near manic, panicked and upset state for about two weeks until I went back to the doctor and said that zoloft had taken a breathing anxiety condition to a crying, manic and nearly considering admitting myself state.  He changed me to 20 mg Lexapro and I must say I began to settle. Give it at least 4 weeks people, be brave in the early days when you think you are losing it, it will get better, I thought I was going to lose it in the first weeks, it was a very dark time.",0,61,11
"Escitalopram","Wy","March 24, 2019","Taken for 6 months to 1 year","<b>Lexapro (escitalopram):</b>			 I have had generalized anxiety disorder for most of my whole life and always wanted to stay away from prescription drugs and always tried to reduce my anxiety with exercise, medetation, etc. it took me moving cities and having a few anxiety attack’s to try lexapro 6 months ago and ever since my life has been so much more calm and even. I still get anxiety sometimes but it’s a healthy amount and I don’t hardly worry about things that aren’t a big issue in my life.  My only problem with the drug is the drowsiness and the crazy vivid dreams but otherwise it’s been great!",0,29,11
"Escitalopram","ade987","March 22, 2019","Taken for 1 to 2 years","<b>Lexapro (escitalopram):</b>			 I've had bad anxiety (mostly social anxiety) for as long as I can remember, and taking this medication has finally allowed me to function. I started on 5 mg I think, and the only annoying thing when I started was I was tired and yawning all the time, but once my body got used to it, it didn't make me tired anymore. I now take 10 milligrams, and I did try taking 15 because I still had depression, but at 15 it seemed like I was just getting side effects without added effectiveness. I'm going to be trying a different medication just because my depression has been kicking my butt, but this did work for my anxiety.",0,30,12
"Escitalopram","Julie","March 20, 2019","Taken for 1 to 6 months","<b>Lexapro (escitalopram):</b>			 STAY AWAY FROM LEXAPRO!! I started taking 5mg Lexapro 4 months ago. Starting the medication was rough, I experienced every terrible side effect it could offer. The worst was depression. I began Lexapro because of panic and anxiety, I’d NEVER had a depressed thought in my life before taking this. After 3 weeks, I started to feel a little better and my anxiety was under control. Fast forward to now - I am absolutely miserable! I’ve never had an issue sleeping and now I have extreme insomnia. My anxiety and panic attacks are back and worse than before. My head hurts, to the point of almost feeling like I have a brain tumor. I have zero motivation for life, which has made me a completely different person than I was before taking this medication. Taking Lexapro was the WORST decision I’ve ever made. Don’t risk it.",0,28,12
"Escitalopram","Sabrina","March 20, 2019","-","<b>Lexapro (escitalopram):</b>			 I've been on 10mg for about a week for GAD. I didn't think it would work as I've always associated with anti-depressants with, well, depression, which I no longer suffer from. I've been using Ativan for breakthrough anxiety off and on for over ten years. It works great, but I have to wait for it to kick in after my body has already started going into panic mode, which can take up to an hour, and up until a week ago. I had been taking it almost every day because my panic levels have been through the roof. Thankfully, I haven't had to take any Ativan since I started on Lexapro. It literally started working from day one. I've been lucky so far as I've not had any of the adverse side effects that some people have, and I've slept like a baby since I started this medication, which is nuts because I haven't been able to sleep the whole night through in years. I'm hoping I won't have to be on this for the rest of my life, but I'm happy to be on it right now as it's already worked miracles.",0,57,12
"Escitalopram","Gee","March 20, 2019","Taken for less than 1 month","Been prescribed lexapro/escitalopram for generalised and social anxiety. It's only been 2 weeks so I can't comment a lot other than side effects, the main one being mood swings. The most difficult thing to deal with is low moods, low to the point of crying in the bathroom at work for half an hour because I'm incredibly sad for absolutely no reason. I go from normal to irritable to crying in the supermarket buying potatoes with nothing to cause the sadness in between. I hope its not a permanent side effect as the meds seem to otherwise be helping keep my anxious brain a bit more chill",5,7,12
"Escitalopram","Maple","March 20, 2019","Taken for less than 1 month","I gave escitalopram a nine only because I haven't been on it long enough to know if its a ten, but so far so good. I noticed other people had similar experiences with brutal side-effects early on and I'm happy to say I stuck it out. Started at 10mg 3 weeks ago and the first few days I had intense fatigue, no appetite, slept a lot, splitting headache that would wake me up (middle for forehead) and dizziness. I kept at it because I was happy the anxiety feeling was going away, even if it was replaced with a numb feeling. I'm glad I did. I'm starting to feel better and the side effects mostly subsided after week 1. I still have no appetite and feel tired but I'm feeling happier. I'm curious how long it takes to work for most people. My doc said it can take up to 8 weeks.",9,18,12
"Escitalopram","Pepper","March 19, 2019","-","I had anxiety so was prescribed escitalopram 5mg which I took on the first day.  I felt dizzy, sleepy (but not fall asleep easily), out of reality, out of focus, I couldn’t drive very well or work. I stopped it immediately! My doctor said I exaggerate and I should continue. Then I was sleeping and waking up tired for couple of days. When I stopped I felt alive energetic and light! I didn’t have the same effects with seroxat in the past (even though other people had problem with it). I don’t believe that someone should continue to take a pill if it has such side effects. I don't believe that we should force our body.",1,10,12
"Escitalopram","MommyOf3","March 18, 2019","-","<b>Lexapro (escitalopram):</b>			 Had lots of freak outs the first 3 weeks on lexapro for my anxiety.  It was just my anxiety scaring me thinking anything that was happening to me was the medication. I was given this for my anxiety due to postpartum anxiety and also it may coincide with depression from my moms death 2 years ago . Anxiety caused me panic attacks which ceased to exist after about 1 month on it, worked better after 7 weeks . I’m  able to get up out of bed , enjoy a movie ,laugh and organize things . I look back at these unrealistic worries I had and laugh at them now . I still have some off days but they’re not nearly as much as before .I was to paranoid to drink caffeine and now I’m drinking coffee again . Yes I had some funny phobias and I’m in a better place now .  I give an 8 cause it has a couple minor side effects but nothing I wanna note since I know people with anxiety will be reading this and they’re not big deals.  Lexapro 10 mg for 3 months now and yes it really works for anxiety. Generic version Escitalopram",0,72,12
"Escitalopram","Joefresh","March 18, 2019","Taken for less than 1 month","I am a consistent worrier, keep worrying all the time about the future. My body does not respond well to stress, I get severe physical symptoms. Chest tightness and pain, which lead to anxiety attacks. Been on Cipralex for 5 days now at 10 mg started working right away. Side affects feels like it’s holding my brain from long thoughts, tired and feel kind of careless. Thinking of reducing dosage to 5mg.",7,7,12
"Escitalopram","Lart","March 16, 2019","Taken for less than 1 month","I have been on 10mg prozac for almost 6 months and have lost 8 lbs. A lot for my size without trying. I am always tired then saw dr he swapped me on lexapro 10 mg. Been on it 3 days and still feel tired can't sleep. Hoping this gets better, I need energy. I also started waking up with headaches.",4,5,12
"Escitalopram","02","March 15, 2019","Taken for less than 1 month","I was hoping this med would be the med for me, but definitely not. Upon the first day taking it, my anxiety increased so badly I was restless and in so much emotional pain. My mind wouldn't stop overthinking everything and causing my anxiety to worsen. On the 3rd day I vomited from stress due to this med raising my anxiety levels. Have stopped taking it starting today. Not for me. Do keep in mind though it may be a good experience for you.",1,7,12
"Escitalopram","this_stuff_works","March 10, 2019","Taken for 1 to 6 months","I want to thank all the reviewers who had the guts to stick with Lexapro for anxiety for 1-2 months despite lack of relief and even worsening of symptoms, and then who took the time to write encouraging reviews here.  They gave me the courage to do likewise.  After about 2 weeks on 5 mg I began to feel some relief from anxiety/insomnia, and after 2 more weeks on 10 mg the symptoms completely resolved (going on 3 weeks now).  This allowed me to simultaneously taper from 0.75 to 0.5 mg clonazepam, and I plan to gradually taper that down to 0, in addition to staying away from alcohol, which probably is the primary cause.  Since quitting alcohol 9 months ago it has been a long, hard struggle to find the right rehab/medical support, lots of dead ends and bad choices, even trips to the ER.  But Lexapro seems to be the solution for me.  This stuff can work!  Just be strong, have faith, and hang in there!",10,41,12
"Escitalopram","Anonymous","March 9, 2019","-","<b>Lexapro (escitalopram):</b>			 I have been on Lexapro for around 3 months. I keep waiting for it to get better. Lexapro is very effective against my anxiety, my stress level is way lower.. Lexapro make me a very calm person and more social. However, the side effects are the big problem that do not get better with time and with a reduce dosage. I can sleep for 12 hrs a day and woke up feeling drunk, headache, tired and nausea. I have tried reducing the dosage from 10mg to 7.5 then 5mg but to no avail, with the advice from my psychiatrist. I feel tired all the time with no motivation and Lexapro lower my metabolism, I gain 4kg after 3 months on this medication, I can tell that I feel less hot and sweat a lot less, that is why I am sure that it affected my metabolism. I believe that after 3 months of lexapro with several dosage changed and tried taking it in the morning or before bed, it has made no different with the serious side effect that I described earlier.",0,8,12
"Escitalopram","AndyisDandy","March 9, 2019","Taken for 1 to 6 months","I've been on Escaralopram for 3 months now and am pleasantly surprised. I’m no a big fan of prescription medication and had tried Xanax many years ago which made me feel like a zombie and I hated it. I finally worked up the courage to try something my doctor described as  mild  and went with Escatalopram. I still feel like myself. I don’t feel like I have to force a laugh out or anything like I felt with Zanax. I just feel like I have a little nudge helping me be a bit more calm. I’m a high stress person, I have a high stress life and I do well in those situations and don’t know how to relax. This has just barely taken that edge off where I can sit and watch a show without feeling anxious about everything I’m not doing.  My only complaint would be that I yawn CONSTANTLY now. And I read that was a side effect. That’s pretty annoying.",0,9,12
"Escitalopram","Flo","March 8, 2019","-","Female aged 56 at time of being prescribed Escitalopram; experiencing stress in a highly stressful job. Surprised when Doctor suggested this type of medication however prepared to give it a go. Started on half dose and  noticed I was coping better and able to mentally let go of the many demands of the job, eventually increased to  higher dose. After 18 months and since having a change in job roles and a new relationship ( this medication had a big effect on my libido however had not had a relationship for several years so it hadn't bothered me ) I reduced and stopped taking it. It also had the effect of heavy sleep and caused lethargy. I am more energetic and feeling sexy. Not all roses though as my mild incontinence has also returned along with some aches and pains that had disappeared , which I don’t understand. Like others I also experienced horrible side effects when first taking this medication however after a few weeks they disappeared. Overall a helpful experience.",8,5,12
"Escitalopram","PPA/PPD Warrior","March 8, 2019","Taken for 1 to 6 months","3 months on Lexapro (escitalopram)  helped get me out of my Postpartum anxiety / panic disorder after birth of child #3  and my depression from my mom passing 2 years ago . I also made an effort to put myself around ppl and force myself out that helps along with medication. I used to have heart palpitations and obsessive irrational thoughts that made me think I was going to go crazy , which really scared me ! But now I look back at that and laugh . Took about 7 weeks to feel some change . I’ve always loved my hubby and kids that’s why I sought help so they could have me present . Plan on taking this for a year till my hormones go back to normal lol only reason I gave an 8 is for the constant farting that kicked on this month and sweet cravings that kicked in right away but hey I’ll take it instead of panic or depression. Not every day is smooth but that’s life ...it’s better then before that’s for sure",8,11,12
"Escitalopram","chloeb218","March 7, 2019","-","Hello this is my first day of taking a 10mg dosage of Lexapro. Maybe he should of prescribed me a lighter dose but regardless feel it wouldn't of made a difference. I feel like I'm on CRACK. Similar feeling to MDMA &amp; Ecstasy. Nauseous to the extreme &amp; very confused. I know they say these types of medication takes time &amp; you should wait it out after 2 weeks but my gut feeling is telling me this is not for me. GRANTED EVERYONE IS DIFFERENT. Literally varies from person to person some love this drug &amp; some hate it. I am on it for 12 hours now and I still feel high as a kite. I feel artificially happy as if I am a giant walking chemical. 12 hours &amp; I still feel high. I will be seeking out other ways other than medication for my anxiety. I also got prescribed xanax which I am at least used to.",1,7,12
"Escitalopram","MickeyMouse44","March 1, 2019","Taken for less than 1 month","<b>Lexapro (escitalopram):</b>			 I have been on Lexapro for approximately 2 weeks and have already noticed a great improvement. Prior to taking the medication, I felt high levels of anxiety that would especially interfere with my ability to concentrate during class. The first few days, I experienced some insomnia and kept waking up frequently throughout the night. DON’T LET THIS STOP YOU FROM CONTINUING IT. The unpleasant side effect wore off very quickly. As of now, my level of anxiety has significantly decreased. I feel much more confident socializing and can finally concentrate. The ONLY problem is feeling very tired and lethargic, which I think is a much better alternative to feeling anxious all the time because you are at ease.  I am glad I did not listen to the negative reviews even though I was very scared at first!",0,65,12
"Escitalopram","Floridagirl","February 21, 2019","-","I’ve been taking this for 5 years. I have these spells of debilitating anxiety which spirals into depression. Torture. If you’re reading this you probably understand. I start on 5mg. It worked after about 2-3 weeks. I was happy. My appetite came back. I felt like my normal self again. I felt like it saved me. Then I started to decrease and when life and stress happens I relapsed about 2 years later. I increased the lexapro to 7.5mg and it started to kick in again after a couple weeks. Now two years later and dealing with life circumstances that are incredibly stressful and I feel bad again, but I’m increasing to 10mg or maybe 15mg. The main side affect I had when I first started and increased was insomnia. It was hard and lasted about a week. But I just pushed through. That’s all you can do in this situation! Keep pushing through and trust things will get better. I’m trying to remind myself of this now as I’m in the midst of it. It’s so hard to see the other side.",8,21,12
"Escitalopram","LAB0607","February 20, 2019","Taken for 1 to 2 years","I have never had any prior issues with anxiety or panic  attacks until I was in my late 40's. Just happened one day to the point where I was having trouble functioning on a daily basis. Finally saw my doctor who prescribed Escitalopram.  It took a good 4-6 weeks to feel the results but it has literally helped me feel like 'I'm back to my old self'. I have now been on 10 mg for almost 2 years and feel great. For those of you just starting out on this medication, give it a chance to work, it will be well worth it.",10,20,12
"Escitalopram","anxious","February 16, 2019","Taken for less than 1 month","After fighting 5 years against panic attacks, anxiety, mild depression, I just ended where I need this pill, which prescribed by doc at day one. But   I avoided taking it for many years. But now working without help was not possible. After 3rd week, I was ashamed of myself that I didn't give it a try at start, so I could have avoided the awful life I had been living  for 5 years. I highly recommend for those who want help against anxiety.",9,29,12
"Escitalopram","Cinder","February 15, 2019","Taken for 10 years or more","<b>Lexapro (escitalopram):</b>			 My doctors just put me on Lexapro and I cannot believe how much better I feel.  I had been on Xanax for years and no other doctor suggested I get off of this.  I am 77 years old and he told me at my age it was serious.  I do take 1 Xanax in the morning but I am going to get off completely soon.  I have had trigger point pain since 2017 and it is hard to get treated for this.  Have tried so many outlets and hope to try one more doctor for this pain.",0,25,12
"Escitalopram","Zoney","February 11, 2019","-","65 yr. old male in good health, no mental issue history. At 63, I started to feel anxious at bedtime or during the night; it escalated. I obsessed over trivial things. Lack of sleep made things worse; general life was a nightmare. I couldn't stand in lines, didn't like getting on planes, etc. 2 separate medical prof. suggested escitalopram (EO). I started 5 mg for 2 weeks, then up to 10. At week 3, my dr. prescribed Belsomra for sleep. The Belsomra I took for 7 days did give me relief for sleep. After 4 weeks, the EO started having it's positive effects. I've been sleeping well since with no abnormal anxiety. I've never had side effects from EO. After 6 months 10 mg daily, I was feeling drowsy. I reduced to 10, 10, 5 mg 3 day pattern. With doctor's approval, I further reduced. After 16 months from start, I'm at 2.5 mg daily. Sleep's still normal, have no anxiety, &amp; drowsiness gone. EO has been great for me, yet I hope to be off it in 3 more months. If anxiety returns, I would go back to EO.",10,14,12
"Escitalopram","Sean","February 8, 2019","Taken for 1 to 2 years","This is a nightmare! While taking the med you are fine, even better than before, but try to get off and you are in big trouble. The med is designed to keep you hooked for life. Do Not Start Taking this Medication! 2 days after completing my titration off of it, my heart rate increased by 20 bpm. I am a complete mess, can’t focus, feel dizzy constantly! Trust me whatever you are going through now it is nothing compared to what you will face when you try to get off of lexapro.",2,9,12
"Escitalopram","Worthit","February 8, 2019","Taken for 1 to 6 months","<b>Lexapro (escitalopram):</b>			 I was so anxious to try this medication. I was on 5 mg for a week and then started ten mg after. Let me tell you. I would NOT have gotten through my breakup without this drug!!! It’s really made me SO much calmer. I just don’t care about some things anymore. I feel so much more at ease. My health anxiety is not bad at all anymore!!!!!!!! I love this medicine. Probably never going off. Thank you lexapro for making me feel sane and calm again!",0,66,12
"Escitalopram","nunya","February 6, 2019","Taken for less than 1 month","<b>Lexapro (escitalopram):</b>			 Lexapro is terrible for me. I have been switched from celexa after many years and at the high end of the scale 60mg daily. Having no problems at all, doctors changed me to lexapro, hate it. Agitation increase, dizziness that was so bad I could not move my head, anxiety increase, moody, snappy, not good. Called doc immediately put back on celexa. They claim they are the same med not in my experience.",0,10,12
"Escitalopram","Km","February 4, 2019","-","<b>Lexapro (escitalopram):</b>			 I suffer from anxiety and depression. I was in a bad car accident suffered a really bad concussion. Days after my car accident I had more anxiety and not sleeping and mood swings and wouldn't leave my house. I was afraid of everything. Everyone told me I have PTSD. So my dr told me to try this. It's my second day and I'm happy. I'm excited for tomorrow and I never was excited about anything. I was so depressed and thought I was worthless and ugly and I don't deserve anything. But I can say that lexapro has help me see things positive. I'm happy finally. I finally feel good again.",0,29,13
"Escitalopram","DadToTwo","February 2, 2019","Taken for 1 to 6 months","<b>Lexapro (escitalopram):</b>			 Literally had one foot off the bridge.  I have suffered from a heart arrhythmia that was causing me to just give up on life. I was on a beta blocker for it and the beta blocker intensified the depression.  My two kiddos were the only thing keeping me in the game. No one of course knew this...but I was one foot off the bridge with my kids holding my other foot firmly planted. Then came lexapro.  I had tried it a year or so before and gave up on it...too soon. Told my doctor I had to try something.  It was like my body remembered the Lexapro I swear to God.  About 10 days after taking it, it was like a switch flipped.  I woke up feeling better. The heart arrhythmia stopped for the most part and the depression was almost lifted. I take 10mg daily.  I would rate this a 20 if I could",0,82,13
"Escitalopram","Anonymous","January 28, 2019","Taken for 1 to 6 months","<b>Lexapro (escitalopram):</b>			 Like you, I’ve been reading these reviews over and over and over again and was just so incredulous that this drug could fix my issues. I had horrific social and generalized anxiety. I was self conscious of my voice 24/7, would ruin every experience. 24/7 negative self talk. It was awful. Started with Prozac and had to switch to Lex. Everything took about six weeks to kick in, so be patient. I thought I was hopeless, but I’m laughing, smiling, feel worry slowly dripping away by the day. Social anxiety is lower every day. I feel confident. I feel like who I was mean to to be. My best piece of advice is to not obsess about whether or not it’s working. You WILL know when it does, trust me. Maybe lexapro isn’t for you, if that’s the case, DON'T WORRY you WILL find something that works for you and it will be so worth it. Hang in there and don’t give up!!",0,141,13
"Escitalopram","Luc","January 25, 2019","Taken for 1 to 2 years","<b>Lexapro (escitalopram):</b>			 I had problems with severe panic attacks and my GP decided to have me try this. It worked like a charm in that the ruminations were gone and my anxiety decreased greatly (although never disappeared). However the side effects made me stop taking it - mostly weight gain.",0,18,13
"Escitalopram","Katie","January 24, 2019","-","<b>Lexapro (escitalopram):</b>			 I was on  20 mg Lexapro for about three years for anxiety and severe panic attacks. It worked very well. I went off it recently for about 6 months, having done a lot of therapy, learning skills to deal with my anxiety and panic. All was well until my friend committed suicide about a month ago. I started experiencing such extreme anxiety again I decided to restart my Lexapro at 10mg. Big mistake for my body. I suffered the most extreme panic and adrenaline rushes I’ve ever felt. I thought I was dying, was vomiting, had diarrhea, my legs were shaking, and I had no ability to regulate my emotions. I felt as I was going crazy and it left me on my bathroom floor moaning for days. Terrible terrible side effects. A precautionary tale, if you know you’re sensitive to meds, start this drug on a very low dose to avoid serotonin overload. I’m on 2.5 mg now and feeling much better, will continue to slowly increase!",0,36,13
"Escitalopram","msmoodyb","January 22, 2019","Taken for less than 1 month","I am bipolar and was put on 5mg as I was admitted to hospital due to a panic attack and such severe anxiety that I couldn't leave the house. I took 1st 5mg tablet the Saturday night  and for 5 hours I sweated and writhed in pain as it felt like electric shocks through my body. Was told it would make me sleepy but no I was awake all night. Took 5mg again Sunday night same thing happened Brain shocks burning sensation through my neck all through my body. Never took on the Monday so Tuesday thought I would take half a tablet and I thought I was going to die. The dizziness and sickness was awful. I was given  Diazepam which helped. In total I took 12.5mg over 4 days it took another week for the medication to get out of my system. I'd rather take my chances with anxiety then ever take this medication again. AVOID it all cost not worth it",1,2,13
"Escitalopram","Koukla","January 16, 2019","Taken for 1 to 6 months","My anxiety stemmed from a traumatic brain injury 4 years ago. I had a relapse in symptoms a few months ago and my anxiety was out of control and debilitating. I started Lexapro out of desperation (5 mg 1st week then 10 mg). The side effects for 4 weeks were horrible: extreme fatigue, insomnia and increased anxiety. For someone who already has severe anxiety this was terrifying! What got me through was reading these reviews (only the positive ones) and taking Ativan .5 mg daily for 3 weeks to help me sleep.  I started improving by 4 weeks and felt much better by 6 weeks. I started living my life again.  It was completely worth it to stick out the awful 1st month.  Get the help you need and starting living again!",8,18,13
"Escitalopram","Poppy","January 16, 2019","-","I started on 10mg of this medication for anxiety and depression 6 weeks ago.  It has helped but still feeling a bit depressed. The doctor told me to increase to 15mg. Just wondering how that will go with the start up side effects and whether they will be repeated.",8,7,13
