"Drug","User","Date","Period","Review","Score","Likes","Page"
"Mirtazapine","Bruce","July 30, 2019","Taken for 1 to 2 years","This drug helped me out of benzo withdrawal but sadly it stopped working after a year.",3,11,4
"Mirtazapine","Annie boo","July 28, 2019","Taken for 1 to 6 months","I have been taking mirtazipine for three months now, started on the 7.5mg then increasing to 15mg and now I'm taking 22.05mg. I was a wreck and hospitalised with anxiety symptoms when I started mirtazapine. They saved my life. I have gained weight but that was needed as I had lost too much due to nervous stomach. I still have wobbly days on and off and the odd panic attack.  But seriously not like as I did before using this drug. I couldn't take prozac citalopram or sertraline. But this drug as been amazing. I'd rather have a bit of weight on me than suffer the anxiety. I'm thinking of upping to 30mg as recommended optimal treatment for anxiety. Please don't be afraid to try this drug if others have failed you. I wish my GP had prescribed this one first it might have saved me months of bed ridden anxiety. Good luck everyone x",7,46,4
"Mirtazapine","Anonymous","July 25, 2019","Taken for less than 1 month","Started using this drug for panic attacks. I take 15mg every night, I feel very tried and confused within the first few days then I started having an increased appetite, heart palpitations, dizziness, nausea and vomiting. I don’t know if this drug is working but I’m still in the early weeks on this drug.",7,14,4
"Mirtazapine","littlekay","July 21, 2019","Taken for 1 to 6 months","Ah, mirtazapine. What a wonderful little pharmaceutical.  I tried other medications and had pretty awful side effects but this one worked for me in a few days. I started on 7.5mg (just to work myself up to it as I was pretty anti medication) and gradually increased to 15mg. Within a week, my anxiety (panic disorder and agoraphobia) was completely manageable and I got the confidence to start doing exposure therapy as I wasn't in a constant 12/10 crisis.  Main issues: weight gain (nothing crazy yet and tiredness/confusion) But, I've increased to 30mg and this has helped with the tiredness/confusion and seems to be pretty effective. Would recommend and highlight if your symptoms improve in the first few days, this drug will likely benefit you.",9,36,4
"Mirtazapine","Feeling good","July 16, 2019","-","I was unwell with anxiety for 2 years - previous time I had a bout of this was given Fluoxetine   took a year to work - stopped taking it then anxiety came back - could not sleep and my heart was beating so fast- the Doctor prescribed me Fluoxetine again  it did not work.  Then  the Doctor prescribed Mirtazapine - Sunday I took a 15mg tablet - first time I had not woken up with rapid heart beats and panics for ages  -  a slept 13 hours got up looking forward to the day - went shopping and  enjoyed it - went to a work party I had been dreading.  I am feeling like me again - not different or weird just me - now been taking nearly 2 months gained some weight but when I was anxious I hardly could eat l so now I think well my appetite has increased and so I will work on that -  walking and swimming again. I would recommend you try this drug if you feel as ill as I did - I will continue to work on the weight some things are worth the effort  I am still taking the Fluoxetine but this will gradually be stop",9,27,4
"Mirtazapine","jas","July 15, 2019","Taken for less than 1 month","I got INSANE palpitations after only one dose of this horrid medication. I’m talking incessant heartbeat irregularities all day long non stop. I’ve honestly considered going to the ER at this point.  It’s past 2 in the morning and I can’t sleep from all the skipped beats so I figure I might as well use the time to warn you all. If you have a pre existing arrhythmia or just get frequent palpitations this might be a nightmare for you. I saw this nowhere on the side effects label but it’s the only explanation I have for this happening to me. I also get very strange sensations that I’m losing consciousness and have unusually strong reactions to noises. Like whenever theres a loud noise it feels like my pupils are shaking and my eyes get extremely focused followed by blurriness. I will never ever take this again.",1,20,4
"Mirtazapine","Scott","July 14, 2019","-","Mitrazapine should be taking off the market. On this: Can't sleep Can't stay awake.  Extremely irritable  Dopey for 24 hours Medication binned after 1 tablet I would take anxiety over these any day",1,16,4
"Mirtazapine","Jaygee","July 10, 2019","Taken for less than 1 month","Took one mirtazapine last night after telling  GP  didn't want drugs and I  wanted CBT as it helped before. This morning : ZOMBIED  will I continue? No chance.  This drug is disaster waiting to happen for me. Try, try, try all other roads before going down this road.",1,20,4
"Mirtazapine","Santa","July 4, 2019","-","I have been Mirtazapine for 10 days.  I am on Venlafaxine as well.  Started on 15mg side effects were minimal.  After 4 days increased it to 30mg.  It is going well minimal anxiety some days worst anxiety today, but feel better now.  I always get anxiety when I start a medication or increase a medication so I used to it.  But a reminder from past experience I am seeing a counsellor who is teaching me lots of techniques to deal with my anxiety.  Really important to add those in your life as well.   We need to well rounded in our wellness plan.",0,6,4
"Mirtazapine","L","June 23, 2019","-","It  saved my life. I was put on mirtazapine after my attempted suicide. I was never able to eat due to my anxiety &amp; this medication made me so hungry that completely made eat normally again, &amp; enjoy food. I’m on 30mg &amp; it took about 2 months for the sluggishness to wear off but now I feel happy &amp; normal! If you’re struggling with being underweight this is your go-to. I carry Xanax for my anxiety still-just in case",9,31,4
"Mirtazapine","A","June 22, 2019","-","Firstly, I was put on prozac by my GP, made my anxiety so much worse, I didn’t know it at the time because I had never been on an antidepressant before. I’m already very skinny, my normal weight is 113lb, &amp; I’m 5’5, I lost those 13 pounds within a week. My therapist was scared for my health so she told my parents that I needed to get off prozac.  Then I saw a psychiatrist for the first time, he immediately took me off it &amp; put me on a low dose of remeron. Before I couldn't going to school, hang out with my friends, go to a store, eat, go into cars, or even go to a family event. It got rid of my derealization &amp; now I’m on 22.5 mg of remeron &amp; exactly how I used to be before all the anxiety issues. I gained all the weight back, &amp; then some. I absolutely love eating &amp; before, my anxiety took that away. This drug may not work for you, prozac works for others but I am not one of those people. If your symptoms aren’t getting a tiny bit better on any drug after a week or two weeks, change it. Please keep trying.",10,29,4
"Mirtazapine","struggling2019","June 22, 2019","-","I've been on this drug since 2012 worked wonders  at first but in the last couple of years been experiencing side effects more was originally diagnosed with severe anxiety and panic disorder with depression and OCD over the years   The panic attacks have subsided ,I  have gone from  being on 30mg down to now 15 mg, I suffer also from repetitive thinking and sometime can start thinking and worrying which can cause me to trigger  a panic attack,   which worked fine, wha tI  realised is any type of traumatic experience in life that brings shock to the system can trigger panic attacks again  so I upped the dosage when experiencing these panic attacks, which it worked then I returned to 7.5mg and was fine  then  I returned back to 15 mg a mistake I made and as soon as I did this I started experiencing  heightened anxiety and extreme panic, fear, and a highly pressurized head pressure when I felt fear coming on.",6,5,4
"Mirtazapine","Weary","June 21, 2019","Taken for 1 to 6 months","Prescribed 15 mg initially for anxiety/ depression. Recommend by IBD consultant  (irritable bowel disease) instead of SSRI as had microcolitis with a possible link to an SSRI I had taken. Literally  have felt much calmer overnight. I know this may also be psychosomatic but difference feels real.  From uncontrollable crying every day to getting on with life. Just into second month and, to date, no truly horrific side effects definitely massive carb cravings in first couple of weeks/ weight gain and tiredness after long sleds, welcomes! But nothing a coffee and a shower on the morning couldn’t shake. Did not up the dose at my review meeting although my doctor recommended initially increasing to 30 mg as I feel loads better and don’t want to increase unnecessarily. Some scary reviews on here but in my experience , positives outweigh the bad. One thing which I have experienced is a nasty taste in mouth all the time. Anyone else?",8,22,4
"Mirtazapine","Choccychops","June 15, 2019","-","Hi, I've been on 150mg Sertraline for quite some time now. Lately I've really had a lot of difficulties in life that have lead to my anxiety going through the roof. My Dr recommended weaning Sertraline down to 100mg a day and she then prescribed me 15 mg Mitrazapine. I take Sertraline mornings (always have and it suits me) told to take the other before bed. I've only taken 2 Mitrazapine so far, started Thursday as I was worried how I'd feel and Husband was home Friday so I figured if they made me feel terrible he'd be home with me.  All I can say is I slept really well but continued to feel sluggish and tired during the day. Took 2nd one last night before bed. Woke and had cuppa around 7.30 then slept till 9.30. Got up has cereal and figured I was still sleepy so went back to bed. I didn't wake until 1.30!!! Surely this cannot be normal. Is it? I'm scared to keep going with them if I'm going to end up sleeping the days away. Any advice? Anybody experienced same/similar at very start?",10,17,4
"Mirtazapine","Angelina","June 13, 2019","Taken for 1 to 2 years","I started Remeron at 15mg and 150mg of Zoloft (btw I’m 18). I had major anxiety and panic attack disorder in a result to this I wasn’t eating and lost 35 pounds. I became depressed and I couldn’t sleep. So I gave remeron a shot this helped with eating (I gained all the weight back and more) but this didn’t really help with sleeping because I have major insomnia. If your curious to what it feels like when you take remeron (or if I get nervous to how this would make your feel) it’s like taking  Benadryl. Be aware that after a couple of days you’ll feel tired and most likely sleep in. I hope this helps you! I wish you the best of luck.",8,14,4
"Mirtazapine","Taz2","June 10, 2019","Taken for less than 1 month","I used to wake up every morning puking up stomach acid from stress. In the the 26 days since since I have been on mirtazapine I haven't puked once. I have suffered from anxiety and depression most my life and the relief this drug has given me is amazing",9,35,4
"Mirtazapine","Person 1","June 1, 2019","Taken for 1 to 6 months","This mirtazapine saved my job, my life and my relationship. The only side effects I found was in the first 2 weeks brain zapping and drowsiness/ clumsiness. Interestingly this drug took immediate affect for me after day one in taking it. You could attribute this to a placebo effect, however this significant improvement in reducing my overwhelming anxiety continued throughout me taking it. I was on 15mg and that was enough for me. Also another side effect I had for around the first 1.5 months was increased appetite I could eat and eat and eat and I would still feel like I could continue eating. There wasn’t a point that I knew that I was satiated.  At around 3 months I started to feel like my anxiety levels were normalising I began to feel more like myself and could see through the mist. I had no withdrawal symptoms when I weaned off of them. Anyone suffering from depression complicated by anxiety and sleep issues I would highly recommended based on my experience.",10,42,4
"Mirtazapine","Steve","May 28, 2019","-","Mirtazapine is Fantastic for anxiety . I take 15mgs at night and 20mgs escitalopram in the morning and feel great. I walk or run 5kms a day to combat weight gain.",10,29,4
"Mirtazapine","Chill200","May 26, 2019","-","I was terrified of trying this, or anything, because of the horrid comments on this board. For those of us who suffer with depression, anxiety, or insomnia, please be sensitive to the fact that people are reading your comments and not all meds affect everyone the same. It would help tremendously if you could just let us know if it did or didn’t work.  With that said, I decided to try it. I’m not one to take meds &amp; I was afraid. I was pleasantly surprised to see the only thing that happened was my anger &amp; anxiety calmed down, sleep was great, and my sex drive is awesome. Hubby is happy too, lol. I’ve always been slim built and food doesn’t excite me, so no changes there. All in all, for those of you terrified by the horrible comments, don’t let it stop you. Everyone’s reaction is different.",8,113,4
"Mirtazapine","thatkidd","May 23, 2019","-","I was on 30mg of mirtazapine for 3 months and it didn't alleviate my social anxiety, but I did notice a slight improvement in my mood. The main drawback for me (aside from it not actually working for its intended purpose) was that I gained over 6kgs on this drug; it's TERRIBLE for weight gain. I also felt spaced out constantly during the day. I can see this drug working for depression, but I can't recommend it for anxiety.",1,7,4
"Mirtazapine","Lola","May 21, 2019","Taken for less than 1 month","I feel on top of the world. It has taken 2 weeks  for the mirtazapine to kick in and I've wanted to do more work around my house and have more energy. I would recommend this to folks who can't be bothered to do any thing and are suffering from anxiety. Get snacks that are fat free to keep your weight under control",10,25,4
"Mirtazapine","AmIhere","May 17, 2019","Taken for 1 to 6 months","6 weeks in on a dose of  15mg mirtazapine and my anxiety is very very high on this drug- the most horrible night terrors/panic attacks  and waking anxiety-and way way too stimulating for me - I could run a marathon some days-this decreases over time I think. I have to keep moving to distract myself from the horrible anxiety, disassociation and inner restlessness.  Vision problems too but they seem to be decreasing over time. Weight gain not too much of a problem at the moment but If I stay on it will need more self discipline! Fairly good anti depressant. Discussing lowering the dose or switching to something else or adding something else in.... IMHO if you are looking for a good anti anxiety drug try something else. Like amitriptyline.",4,5,5
"Mirtazapine","Anonymous","May 8, 2019","-","this  medication mirtazapine ruined my life. Yes it helped my anxiety and insomnia at first, very well in fact. It does make me binge eat every night, which has led to me becoming prediabetic. While effective at first, it has since pooped out and I’m left a now diabetic, apathetic, emotionless zombie. I feel nothing. No emotions, no love for other people, no passion for anything. I’ve been on it for 8 years, with the dose oscillating between 75mg and 45mg. Dropping the dose below 45mg leads to crippling depression, anxiety, and withdrawal symptoms. Tread with caution and keep the doses low. You’ve been warned.",5,27,5
"Mirtazapine","Forsey","May 8, 2019","Taken for less than 1 month","I'm on day 7 now of 15mg Mirtazapine for anxiety and panic disorder which led to agoraphobia, then depression. I was house bound for 2 months! I could only leave the house to see the Dr. by self medicating with alcohol. I wasn't eating only a tiny snack in the evening, and was scared of coming on to these tablets.  Well what can I say - I  left the house yesterday. My appetite is back, and I am sleeping and having dreams again, that was after 6 days on the Mirtazapine . I feel more positive now and will continue to use, all I can say is everybody is different but do stick with these, and give them a try.",8,31,5
"Mirtazapine","Bhawk22","April 30, 2019","Taken for 6 months to 1 year","I would never recommend this medication to anyone unless you have insomnia/underweight problems. On mirtazpine 40mg for more than 6 months. I felt like a zombie all during the day. I took it at night to help with insomnia because it will knock you out faster than a punch from Mike Tyson. I was recommend this med from my psychiatrist for depression and my high level of GAD and social anxiety. It made me more worse than better even with Xanax. BEWARE this medication will make you gain weight even if you workout and have a strict healthy diet. I am a male who started at 135lb pounds, after 6 plus months my weight was 200 pounds...Got off of these and am now an Viibryd and it has worked wonders. 0 stars.",1,11,5
"Mirtazapine","Laura C18","April 30, 2019","Taken for 1 to 6 months","I have bipolar and anxiety disorders. My anxiety has increased over the last 2 years and is now so bad that I have a hard time leaving my home or even making a phone call. I sleep once every 24 - 72 hours or so, usually for 3 - 10 hours each time. My psychiatrist prescribed 15 mg mirtazapine for my anxiety and insomnia. I took it for 4 weeks without any improvement. He then bumped the dosage up to 30 mg. Again, there was no improvement over the next 5 weeks. But I became ravenous. Food was the first thing I thought about when I woke up, and no matter how much I ate or how full I got, I had this constant and overwhelming desire to eat more. I have had issues with controlling my weight my entire life, but I have never experienced such a horrible and persistent compulsion to eat like this. I gained at least 18 pounds in less than 5 weeks, and considering it did nothing to help with my anxiety or sleep, I stopped taking it.",1,8,5
"Mirtazapine","WoodBlade","April 25, 2019","Taken for 1 to 6 months","Mirtazapine is alright, I am into my 3rd month, at 30mg and  my anxiety has gone, and I'm not extreme lows anymore. However I'm not really feeling happy and it has made me experience some psychotic episodes. It's alright, maybe not the drug for some people. I will see out the course but keen to come off.",6,6,5
"Mirtazapine","Matty","April 14, 2019","Taken for 1 to 2 years","Been on Mirtazapine for over a year for depression, anxiety &amp; insomnia. It does work well on all those things but at first I had an insane appetite - I could eat a fully loaded 12 inch pizza &amp; still feel hungry, or I would eat a large meal at McDonald's but then go back to grab a double cheeseburger, I put on almost 30 pounds in 2 months, thankfully this crazy appetite waned considerably &amp; I have a more normal appetite now. The only issue I have is if I get fed up with taking the Mirtazapine &amp; try to stop taking it I literally do not sleep a wink, I close my eyes but nothing happens, it's a very long night &amp; I just lay there until the birds start singing. So I end up going back to taking it so I can get some sleep.",9,11,5
"Mirtazapine","Jblack123","April 9, 2019","Taken for less than 1 month","Been on mirtazapine for my anxiety  for about 3 weeks. It worked for sleep! As I was unable to get any due to night panics (the worse thing ever) and helped me eat. Felt completely spaced out and depersonalised which has subsided a bit. My crushing depression remains, I just can’t stop overthinking so I will have a chat to my GP about this.",8,11,5
"Mirtazapine","Belle","April 7, 2019","Taken for less than 1 month","I have been on mirtazapine a few times. I suffer from chronic anxiety which impacts on my sleep, appetite and ability to interact with others, leave the house etc. I also suffer from mood swings, going from being very high to low within a matter of minutes. I have been taking 15mg before bed now for nine nights and while I feel less anxious, have a more normal appetite and sleeping better at night, I cannot stop crying. I cried for 6 hours solid the other night. I do have a major situation playing out in my life right now but I had hoped the meds would help stabilise my mood and reduce some of the terrible sadness I'm feeling. I'm unsure whether to continue after reading here about some people's experiences during withdrawal, not sure I want to keep putting this in to my system if it is going to be so difficult to wean myself off of in the future.",5,12,5
"Mirtazapine","Tropps","March 29, 2019","Taken for 1 to 6 months","I have been on these mirtazapine tablets 15mg for around two months and what life savers these have been! I take mine just before bed and within 30 minutes I am sound asleep and wake up to my alarm - this hasn’t happened it years. It has eased my anxiety and depression as well. It’s put an edge on it which suits me fine as I am getting a good nights sleep and this is making me be able to cope with whatever life throws at me daily..",0,29,5
"Mirtazapine","Nigs","March 22, 2019","Taken for less than 1 month","On zispin (mirtazapine here in Europe) 15mg for 3 wks now. Feeling very tired/zombie like/dead. Going to reduce to 7.5mg tonite and I hope that will improve my low mood.",0,10,5
"Mirtazapine","Stunner","March 17, 2019","-","Have been on mirazepine for 15 days while withdrawing from Clonazepam.  I have been unable to sleep in my room at night. My anxiety goes up and I start feeling like I can’t breathe when I lay down.   I stay awake all night and sleep during the day for at least  4. Hours.   I have been  staying awake for whole night   Not sure if anxiety is from backing down  on Clonazepam  or introducing mirazepine.  Also have leg pains from  sciatica and neuropathy. The sciatica started a week ago   and is very painful. I am up and down with pain going down left leg and I take Aleve that does not stop the pain. Also have loss  of taste withdrawing from Clonazepam (1 mg twice a day) Have been taking it for many years.  I am in pain and not sleeping as I write this message. My primary doctor said I have two more weeks for Clonazepam to get out of my system. And two more weeks until Mirazepine gets into my system. I wonder if anyone else has had similar experience.",3,13,5
"Mirtazapine","Joey","March 16, 2019","Taken for less than 1 month","Taken mirtazapine for 3 weeks and the sides have been really hard. First two days I suffered with extremely intense rage, then every since it has been a rollercoaster journey. It has increased every emotion, confidence and insecurities, happiness and depression. The ying and the yang. Etc... the good and the bad. I feel at a crossroad now. Will I win or the illness?  I think picking the correct road will make or break this medication. Wish me luck.",5,18,5
"Mirtazapine","Hopeful","March 11, 2019","Taken for 2 to 5 years","It has taken me 4 years to get off mitazapine. The withdrawal symptoms were horrendous.  It did nothing for me,  but made me gain weight and it made my life miserable.  Stay away from this stuff, you will spare your self from misery and suffering due to discontinuation syndrome.",1,21,5
"Mirtazapine","Qldcan","March 7, 2019","Taken for 1 to 6 months","Great short term to control the symptoms of anxiety, but this medication has possibly the highest ‘poop-out’ rate of all antidepressants as most people I know who have taken it, including myself found that the positive  impacts it was having on our sleep and appetites gradually wore off. Many better medications out there for anxiety.",4,14,5
"Mirtazapine","Anonymous","February 26, 2019","Taken for less than 1 month","I was suffering terribly with anxiety and depression, I tried various antidepressants but mirtazipine I feel works the best for me. I sleep better, on the odd occasion I wake up I am able to get back to sleep.  Not slept through the night for 8 years before going on this. Anxiety has been reduced where it is manageable to live with.  Just upped my dose to 30mg to try and lift my mood. Anxiety and depression are cruel but remember you are not alone, it's baby steps all the way x",0,51,5
"Mirtazapine","Welshwarbler","February 6, 2019","Taken for less than 1 month","So far only 10th day in but slightly improved.  I have intrusive thoughts OCD which bring on intense anxiety.  I am on 15mg mirtazapine at  moment and a bit afraid to go higher in case get increased anxiety. Any advice on this or is it good to combine with another antidepressant rather than increase?",7,9,5
"Mirtazapine","NancySal","February 3, 2019","Taken for less than 1 month","I have taken Mirtazapine 15mg for a week. My sleep has improved greatly. I don’t feel anxious BUT I’m always hungry! I’ve gained 5 pounds in a week. My doctor said that my appetite will decrease soon as my body gets used to the medication. Hopefully he is correct. I however I’m to a point that I rather be fat than not being able to sleep due to anxiety.",7,23,5
"Mirtazapine","Me","January 27, 2019","-","I've taken this for depression/anxiety for 12 days. I take 15mg before bed &amp; now sleep 11 hours, it was 3-6 hrs max before. I am worried about some side effects. I was given the type that melt on your tongue, they numbed my mouth for 20 mins, like a local anasthetic. They've been changed to the normal pills now, so better.  I use a fitbit &amp; I've noticed my resting heart rate has risen from 61-64 constant for years to 75-76 for the last 12 days (the period I've been on Mirtazapine). I mentioned it to my doc who has booked me in for a CT scan. I have a small arrythmia (irregular heartbeat) I've had for years so a bit worried.  I also have strange tingling like a constant small electric shock inside my mouth on the left side, not painful, just annoying. I also get some vivid dreams (that's ok, I like dreams!) I don't seem to get the big appetite everyone mentions.  If anything, I've less of an appetite.  Has anyone else had the increase in heart rate that you've noticed or recorded?",7,18,5
"Mirtazapine","Rubyred","January 24, 2019","Taken for 2 to 5 years","I have been on Mirtazapine 15 mg for 2 years which helped me enormously with sleep and anxiety until xmas. Developed RLS due to low blood count. Lost my appetite.  Dose increased to 30 mg. I feel it’s helping but after 4 weeks still not back  to normal . Not terribly hungry and a tad anxious",8,10,5
"Mirtazapine","Emily","January 19, 2019","Taken for less than 1 month","Had moderate anxiety with horrible hour-long panic attacks, no sleep nor eating. After I started taking the pills I felt super relaxed and the first week I slept 18 hours a day (which was needed). Felt the side-effects of feeling dizzy and the entire room spinning the first week, but def worth it. Now I experience higher appetite (which is positive for me since I lost a lot of weight before treatment) and I have vivid dreams and nightmares once in a while. These pills made me positive and optimistic about life again and definitely changed my life for the better. Used to have intrusive thoughts, bad anxiety and when I didn't have a panic attack I was just worried about when the next one was gonna hit! The pills stopped my over worrying and (combined with therapy) made me be less harsh on myself.  All of this is based on the Danish health system, which is pretty highly ranked worldwide, so I consider the drug to be one of the better options.",10,45,5
"Mirtazapine","Anonymous","January 19, 2019","Taken for less than 1 month","I feel like I have no control after just one dose. I can’t get off the couch. And I just keep looking up mental problems over and over. I feel like I’m going crazy. I can’t function.",4,24,5
"Mirtazapine","Jack","December 14, 2018","Taken for less than 1 month","Hello, I find this drug very good, I have been suffering from severe anxiety and depression to the point I couldn’t even drive it was so bad. I was self medicating since I was 17-21 with benzodiazepines then 2 years on Sertraline but found my tolerance built to quickly and nothing worked anymore and got worse anxiety and depression  so when I was prescribed Clozapam my tolerance shot up after two days so I was prescribed Mirtazapine and after two days with amazing sleep and minimal anxiety, I have a really strong natural tolerance to all drugs including coffee, alcohol, everything which sucks I’m just hoping it’s not the same for Mirtazapine. I take 7.5mg in the morning and 7.5mg evenings.",10,16,5
"Mirtazapine","Exhibita","December 12, 2018","Taken for 6 months to 1 year","This has been a great drug for me. For most of my 35 years I have suffered with anxiety, depression, suicidal thoughts, poor appetite and more recently sleep issues. This drug has improved all of them, it's not perfect but it takes the edge off and I can live a normal life. I will never come off this drug as my life would be poor without it.",10,29,5
"Mirtazapine","Ash333","December 12, 2018","-","I have been taking Remeron for almost 2 years now.  I suffered from insomnia my entire life, and I was 36 years old when I started taking it.   I sleep like a baby now.    I tried almost every other antidepressant on the market, they all made me manic and my blood pressure skyrocket.  My doctor said this one is unique because it takes you down a few notches instead of giving you energy which was great for me.  Getting a good nights sleep is so important for everyone.  Especially with depression and anxiety. This helped me more than anything.  I take 30 mg right before bedtime, I do have very vivid dreams but that's something I can deal with. It truly started helping me within the 1st week. I used to feel  lucky to get 3 hours of sleep at night, now I get anywhere from 8-10.",10,28,5
"Mirtazapine","Anxietywarrior","December 9, 2018","Taken for 1 to 6 months","Been taking mirtazapine for 8 weeks.  The first 6 was hard as it takes a while to kick in still get anxiety but it’s mild and low mood which is now mild  too.  I was taking 15mg for 4 weeks upped to 30mg took some getting used to with a little bit of increased anxiety for 2-3 weeks but hopefully with perseverance I will get my full life back. I’m 90 percent there. Don’t give up on them they do eventually start working and if u lost ur appetite like me and I lost 3 stone in 6 weeks you will definitely get it back. Sleep is a lot better. I have nightmares occasionally but the pros definitely outweigh the cons",8,31,6
"Mirtazapine","Gary33","December 8, 2018","Taken for less than 1 month","I've been taking Mirtazapine for almost a week and it has reduced my anxiety. It's not perfect as I'm groggy half the next day but it seems to slow down my intrusive thoughts which trigger the panic and fast heart. I take 15mg before bedtime and it seems to help with sleep as well as my appetite which was non existent. So if you have anxiety along with poor sleep &amp; appetite this drug could be your best bet. Hopefully this drug will help me long term!",9,22,6
"Mirtazapine","Ariel","December 5, 2018","Taken for less than 1 month","Only on my second day because I hadn't slept for days, knocked me out totally but the fatigue has been awful, also very dizzy with nervous stomach and fast pulse, Contemplating stopping because I would rather feel rough through sleep depravation than feel like this",2,12,6
"Mirtazapine","Pat","December 5, 2018","Taken for 1 to 6 months","Firstly, I used Mirtazapine 3 years ago for a period of 3 months. During that period it worked for my anxiety and sleep. However, ever since I stopped it, my sleep pattern was kind of a erratic. I noticed that my REM sleep was badly affected and thus have ever since suffered from various forms of insomnia. I'm still struggling 3 years post treatment, but vowed to never get back to any form of medication to address my anxiety/insomnia.",2,10,6
"Mirtazapine","Mejustme","November 15, 2018","-","I was given an ultimatum by my GP to taper off Diazepam and change to Mirtazapine- I am currently taking 7.5 mg of Mirtazapine and 8 mg of diazepam per day and I feel so sleepy all day long - and have a much bigger appetite. I’m hoping that in the end ( nd soon) I can just take Mirtazapine 15mg at night and 4 mg of diazepam in the day AND function ... I am new to Mirtazapine, so I think it’s getting into my system gradually - it doesn’t affect your sex Life apparently. So, early days but we will see ...  Has anyone else moved from diazepam to Mirtazapine??",6,9,6
"Mirtazapine","Anonymous","November 5, 2018","Taken for 1 to 6 months","I've tried mirtazapine a couple times for my anxiety, and always found the cons to outweigh the pros. Some people can tolerate antidepressants, and unfortunately I don't think I'm one of them. Besides the initial sedation it caused, I don't think it helped my anxiety, and I was too scared to keep taking it or up the dose because of the side effects, and the concern of withdrawals that in some cases are semi-permanent. The sleep effects only lasted a week, and it caused akathisia for me. My teeth would chatter and my eyes would twitch randomly. The final nail in the coffin was that I had what I can only assume was a near-seizure while playing a video game, which has never happened to me before. It's a dirty drug with an affinity on a ton of different receptors, so take at your own risk. If you're prone to side effects from medication I wouldn't recommend this.",1,25,6
"Mirtazapine","Lucy","October 17, 2018","Taken for less than 1 month","I have been taking 15mg at night for 2 weeks now. The first week I slept well but felt really sedated the next day well into the afternoon. My anxiety seem to dampen down which was a relief but after a week, the sedation effects started to wear off and I was having broken sleep. My anxiety has intensified slightly and now I’m having trouble sleeping again. It also has not had an effect on my depression.",7,20,6
"Mirtazapine","Bmwdude18","October 5, 2018","Taken for 1 to 6 months","Mirtazapine is a good drug if you’re struggling with appetite and sleep. It consistently knocked me out every night, but you wake up groggy. It didn’t do much for anxiety at any dose. When anxiety provoking situations came I still felt completely anxious. It’s a good drug, but I doubt it will solve anxiety issues.",7,27,6
"Mirtazapine","Coyotejuice","September 14, 2018","Taken for 1 to 2 years","I'm a bipolar with coexisting anxiety.  I mean crippling anxiety. Remeron has been a godsend.  Of course I'm on a cocktail of 5 different psych drugs so can't chalk it 100 percent to remeron however if I miss it at night I am completely unable to function the next day.  If I miss the others no big deal as long as I don't miss several in a row.  It is my cornerstone so to speak I hope and pray it doesn't poop out on me.... there's my condensed story.  I have had practically 0 weight gain and do not crave carbs like most but I don't have a stomach so feeding is scheduled.  It is very very important to take it exactly the same time each night and go to bed.  This knocks me out within 10 minutes and sleep soundly for at least 6 hours.",10,9,6
"Mirtazapine","Mike","September 14, 2018","Taken for 6 months to 1 year","I've been on Avanza for 10 months, first prescribed 120mg at night as I began treatment in a Rehab. I can say it really has helped me, from having panic attacks and severe social anxiety. I was then taking 30mg and then gradually coming down to 15mg. I've stopped eating again and anxiety and depression have increased. Anxiety around getting back into work and starting a new relationship has sent me downhill. Only negative effect I had while on a high dose was wanting to sleep during the day, now I can't take a nap if I wanted to. I did have increased appetite and weight gain on higher dose which is fine, I'm extremely insecure about my looks so I try to exercise as much as I can with weights. So I'd much prefer to eat too much than nothing fueling my body.",8,8,6
"Mirtazapine","Just jordy","September 9, 2018","Taken for 1 to 6 months","Hi guys im currently on 30mg mirtazapine as I have depression and anxiety issues with autism. These tablets knock me to sleep with in 30 mins thats why I take them at night. I have been on them for 2 months as I was suffering with suicidal thoughts after taking mirtazapine the thoughts have stopped and I have been much more stable",6,23,6
"Mirtazapine","Burnedbymirt","August 25, 2018","Taken for 1 to 2 years","Worst hell I ever experienced.  Worked ok at first for sleep then the side effects got worse. Started making me feel more agitated, depressed, trashed my immune system, respiratory issues, horrid body pain in muscles and joints, made me more allergic to foods, bad eye sight, horrific nightmares, suicidal thoughts, skin sensitivities, akathesia, fogged head. Worst withdrawals shaking, diarrhea, vertigo, sweating, passing out feelings, vomiting, severe panic attacks, akathesia, terror, derealization, sensitivities to lights, sounds, smells, worse depression, agitation, anxiety off the charts, hard to eat because you want to vomit and food just sits in your stomach if you can eat, hard to walk some days at all. Itching and rashes, painful headaches, burning skin, neuropathy. Lost half my hair and skin like sandpaper.  I was a beautiful woman before this drug.   I have no idea if I will ever be the same. BEWARE this drug can change on a dime and destroy you!",1,45,6
"Mirtazapine","RedWhite81","July 27, 2018","Taken for 10 years or more","Mirtazapine helps my pain and helps me sleep. But I do have vivid nightmares.  But that's okay it's a very good sleeping pills. It works very good for me...",10,13,6
"Mirtazapine","Proper med user","July 25, 2018","Taken for 6 months to 1 year","To the poster anon: 15 mg generally is a dose that just puts you to sleep.  Higher doses are actually used for antidepressant therapy. That is why you are lethargic I have experience the same thing and been on it the last 6 months. Drained of all energy everyday. Now have worse anxiety making the anxiety draining even worse.",1,13,6
