"Drug","User","Date","Period","Review","Score","Likes","Page"
"Venlafaxine","Sunny","February 28, 2019","Taken for less than 1 month","Well, it's only been a week, so far so good. A bit light headed, and tired, but that's improving by the day. I'm taking 75mg in the morning, and one sertraline 100mg every other day, till I see my Dr., in 3 months to see if I can get off the every other day sertraline.  I'll keep an update once a week.",0,2,3
"Venlafaxine","Jeremy","February 24, 2019","Taken for 2 to 5 years","<b>Effexor XR (venlafaxine):</b>			 Was on 150mg for the past 3 years. I tried to get off them earlier last year to no avail for the withdrawals from this drug seem to be incredibly dangerous and life halting.  For 2 months now I have been going down in dosage from 75mg to 37.50mg and now 0 mg. Throbbing shocks in my head, convulsions, bad stomach pains, nausea, mentally destroyed - random crying and rage from anything that catches my emotional attention (dropping a pencil etc).  I do not recommend this drug. It may have helped me get through some hard times but in my honest opinion I feel this should be illegal. I have had to take time off from work for I cannot function appropriately.",0,31,3
"Venlafaxine","Levi","February 12, 2019","Taken for 2 to 5 years","<b>Effexor XR (venlafaxine):</b>			 Suffered from anxiety from a kid. Didn't get diagnosed until I was in my 30's. Was on Celexa for a couple years but found that it never really kept the episodes away. Doctor decided a switch to Effexor might help. The electrical shocks and the way it made my nerves feel was something else for a good 1 month or two before is started to calm down.  Always feel on edge with this drug at 75 mg. Don't miss a dose or go to long between the 24 hours or you'll notice weird head episodes. I found taking it before bed was he best way for me. At one point doctor thought it might help going up to 150 but that sent me to hospital with serotonin syndrome, lasted 2 days.  After 3 years I started having shaking and dizziness symptoms similar to someone with MS or Parkinsons along with other neurological issues. Noticing the symptoms are worse close to the time of needing to take the next dose.  Looking to get off the medication this year.",0,25,3
"Venlafaxine","sara90","January 22, 2019","Taken for 1 to 2 years","<b>Effexor XR (venlafaxine):</b>			 I came to be on this drug in January 2018. I suffered from panic attacks and GAD. I felt horrible, I lost all my motivation and I was scared being crazy. I started with Effexor XR 37.5 mg for a week. Then I switch to 75 mg XR. The first month was the worst. Dizziness, akathisia, more panic attacks, sleepiness, my nerves were cracking. After 3 weeks all the side effects were gone and I started to feel better. Every day a little better. Now I am a new person! My husband is happier than me! Psychotherapy improved the effect of the drug. I really suggest to complement the drug treatment with psychotherapy. What I suggest is to resist quitting in the first month...it's always darkest before the dawn!",0,57,3
"Venlafaxine","James bennett","January 13, 2019","Taken for 1 to 2 years","<b>Effexor XR (venlafaxine):</b>			 5 years ago I got panic attacks. Thought I was dying!  This created non stop anxiety insomnia etc. Couldn’t even function after this I was a wreck at 37 years old. This medication got me back into life. In about 3 weeks I was back on my feet. I bought a house and moved in with my girlfriend.  I was on this medication 75mg a day for one year.  Off for another year.  Back on for the next.  Then off again for a year.  Today I have anxiety keeping me up for last few nights.  I am starting on this medication again!  Without this medication I would have not had a great last 5 years! Also currently I am starting to meditate as science shows it will physically change your brain!  Wish everyone the best.  Please remind yourselves it will get better!",0,53,3
"Venlafaxine","Suzo","January 12, 2019","Taken for 6 months to 1 year","<b>Effexor XR (venlafaxine):</b>			 My panic attacks started in 2012 , I started taking Zoloft 50mg which was working well until 2018 when my panic attacks came back, and the worse was that my hands started shaking which I think can be side effects of Zoloft,  since June 2018 my psychiatrist prescribed me Effexor XR, started 37.5 mg for 1 week and then 75mg and increased it to 112.5mg since August 2018. I am very happy, and I feel that it is working. Side effects were little nausea (If I take it with food it is much less ), sometimes I have headaches and in summer I was sweating a lot and some times I feel tachycardia. I believe tolerating the side effects are much easier than having panic attacks. The only problem that I have is may hands are still shaking specially when I am doing delicate things,",0,16,3
"Venlafaxine","Ram","January 6, 2019","Taken for 1 to 6 months","I was taking sertraline for about 9 years for anxiety and panic disorder. Suddenly I had severe depression and sertraline stopped working.  I tried different medications but was not able to recover completely. Venalafaxine worked great for me and all my residual symptoms are gone.  I definitely recommend this drug.",9,10,4
"Venlafaxine","scared","January 3, 2019","Taken for less than 1 month","I just got switched to venlafaxine today for severe depression and panic attacks. I was beat and molested by my father for 15 years. I thought it was normal to be unhappy.  I'm not taking all this unhappiness anymore .Thank you for giving me a heads up on this medication.",1,5,4
"Venlafaxine","Zeppelin","December 11, 2018","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 I am a 39 yr old female I took effexor XR  @ 75 mg a day for the first and last time last night. I was prescribed this medicine for anxiety and panic attacks . I took the medicine about 8:30 by 9 I felt very weird and anxious I went to sleep and woke up for work in a horrible state. I felt like I was coming off hard drugs. I was and still am shakey and having a hard time just walking around and functioning.  I went to work and can't believe I drove they sent me straight home and followed me to make sure I made it safe. This medicine is way to intense for me it's 6 pm the next day and I still am struggling to get back to normal so I can work tomorrow.  This medicine isn't for everyone.",0,14,4
"Venlafaxine","Kat","November 1, 2018","Taken for less than 1 month","I've been on Venlafaxine for 1 day and normally I'd suffer through the side effects but because of my anxiety I've lost so much weight already I can't not eat anymore I'm only 105 now. I'm super nauseous, I can't sleep (cant stop thinking) and I'm extremely tired. I do feel like this medication will help me with my problems but at the state I'm in I can't do it...",4,4,4
"Venlafaxine","Mel","October 16, 2018","Taken for less than 1 month","I was prescribed this to try and help my mild anxiety. Took my first dose before bed, the next morning I could not stand without everything spinning and becoming nauseous with cold sweats. Never remember feeling so dizzy before. I had to call in sick to work, and the doctor told me to stop immediately.",2,5,4
"Venlafaxine","Tiff","October 15, 2018","Taken for 6 months to 1 year","I use it for OCD and anxiety, and it makes me feel normal.",10,9,4
"Venlafaxine","Lucky","October 1, 2018","Taken for 2 to 5 years","I have been on this medication at 225mg for over 3 years. It has recently been increased to 300mg. I have anxiety disorder, panic attacks, and some PTSD.  The Venlafaxine helps me to function.  I expect without it I would be back in the mental hospital.   I wish it was a cure, but it only reduces some of the symptoms.",6,5,4
"Venlafaxine","Tori","September 27, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I was taking Celexa for anxiety and when that stopped working effectively after three years my doctor put my on Effexor. I cannot express enough how much I disliked this drug. I took it at a high dose for a while and decided to cut the dose in half because I just felt  numb . And then I crashed. I felt so many emotions in one day, I felt like a different person. All of my personal relationships were failing because I was just pushing people away. I’ve never felt depression before and I constantly felt alone in the dark with no light in sight. I honestly had no care in the world if I lived or died. So I stopped all together. I would rather feel my old anxiety than any of the negative emotions I felt on Effexor.  By day three with no meds I saw a light at the end of the tunnel. I’m now at a week clean and I’m starting to feel like me again. I will never touch this medication again.",0,29,4
"Venlafaxine","Marie83","September 24, 2018","-","My doc put me on 37.5 mg of venlafaxine XR for 7 days and then increased to 75 mg XR for about 2 months. The most significant difference that I noticed from the 75 mg was my social anxiety had just about disappeared. I would still get the occasional anxiety around people, but nowhere near as bad as it once was. Never would I have believed that my social anxiety would have improved. I was at 70% improvement at this point. A couple of weeks ago she increased my dosage to 112.5 mg XR to see if we could get additional improvement. I have to say that I think this drug is a miracle worker. I feel amazing! I have this zest for life and my self-confidence has improved drastically. I feel as though I can accomplish anything.  My mood is better and I feel like I can manage my stress. The venlafaxine has changed my life for the better.  Be patient and give it time - I hope this helps you as much as it has helped me.",10,32,4
"Venlafaxine","Liv","September 24, 2018","-","I’ve been on 37.5mg Venaflaxine for 6 years. This prescription truly saved my life! I had such bad anxiety and panic attacks that wouldn’t go away with any form of relaxation or calming methods. This medicine took away my anxiety (which I still get anxiety at stressful times) just not as terrible as before. I like that I still have feelings and not numb to everything. It changed my life for the better! I hope this review helps someone in need, it truly helped me and brought me back to myself.",10,22,4
"Venlafaxine","Ale","September 17, 2018","Taken for less than 1 month","I bought the medication and I was terrified to start. After 3 months I eventually started taking it  and the side effects were not good. Sweating and nausea. Headache. Bad taste in my mouth. I stopped after 2 days. I was re thinking because I needed to do something for my anxiety and the bad thoughts after my sister and mother passed away. I started again, today is my 4 pill and I feel much much better. I don’t feel much interest in drinking or eating. Still a bit of nausea but tolerable. It is a feeling of well being on my whole body. I found some peace. I am not sleepy or tired or nervous. I feel balanced. I am in 37.5mg. I hope my review helps. Probably every body react differently but for me this medication is heaven.",9,12,4
"Venlafaxine","Nicole4477","September 15, 2018","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 I been on this medicine for two days due to peri menopause which is causing me to have blackout panic attacks. Dr started me on 75mg once a day. The second (no joke) I took this medication I was having a panic attack. It had almost an instant effect. The first day I was a bit dizzy and had diarrhea.  Woke up in the middle of the night having hot flashes. But no anxiety what so ever. Second day I took it at the exact same time. Not one single side effect. This drug is a life saver and changer.  I also have ADHD and been on Adderal XR 15mg for 18 years. I was worried about how these two pills would work together. All I can say is WOW!! Effexor XR and Adderal Xr together couldn't be a better combo. I'm a completely new person.  I wake up and take my Adderall and then about dinner time I take Effexor. I am now calm, have no more agitation and anxiety due to the Effexor, plus I can stay focused and alert all day due to my Adderall. I couldn't feel better. These two medications work hand and hand.",0,40,4
"Venlafaxine","CA Mom of 4","September 8, 2018","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 My doctor prescribed this for ongoing Anxiety, and it was HORRIBLE!!  I took one 37.5mg dose at around 9:30 pm.  At 2:30 am I was jolted awake from a bad dream.  I never have any trouble sleeping before but I suddenly had an overwhelming feeling that I needed to get up and go somewhere.  I paced around my house not understanding why I couldn't stop moving.  My heart was pounding and my body felt electrified.  I had this cold sensation that felt like ice water in my veins but I was sweating profusely.  My mind was racing but I felt confused over what was happening.  I finally woke my husband up, and he had to sit up with me for over an hour until the worst of it passed.  The next morning I had nausea and felt like I had the flu, shaking and chilled.  This was probably the worst I've felt in my life and although I've never done meth I imagine it feels somewhat similar to how I felt.  Please beware when trying this medication for the first time!",0,23,4
"Venlafaxine","Oneocinna","September 6, 2018","Taken for 1 to 6 months","<b>Effexor XR (venlafaxine):</b>			 Did not do much for chronic anxiety or depression, only really felt effects when forgot to take a dose. Very drastic withdrawal was felt.",0,3,4
"Venlafaxine","Rob","August 19, 2018","Taken for less than 1 month","Only on this drug for 2-days, smallest dose, super nauseating and feel like my heart is going to explode. This is not good",2,1,4
"Venlafaxine","Andy","August 1, 2018","-","Efexor is nothing short of a miracle. I had major anxiety after graduating from university. No appetite, racing thoughts/heartbeat, constant diarrhea.  My doctor recommended I try Venlafaxine (effexor) at 37.5 mg/day for the first two weeks and 75 mg/day afterwards. It took about 5-6 weeks but the change was incredible. I haven't felt more like myself in years. I can think clearly again and have hopes for the future. I can cope with daily life. Side effects experienced include dry mouth, random headaches, and erectile dysfunction. After about 6 weeks these all went away though. I read the reviews (many of them horror stories) on here and thought this drug deserves a fair chance. Don't hesitate to try it. If it doesn't work, try something else! Ask your doctor to play around with dosage too as that makes a huge difference.",10,24,4
"Venlafaxine","LOR","June 27, 2018","Taken for 5 to 10 years","<b>Effexor XR (venlafaxine):</b>			 Effexor is the best thing ever. I suffer depression, anxiety and fibromyalgia. I've been on other medicines and never felt as good as I do now. Now life isn't always a bed if roses, but I can deal with things way better than I used to then I'm happy. People need to realize it takes time to get in your system to work and for about 3 weeks you may feel effects. But don't give up.",0,52,4
"Venlafaxine","Nat","June 16, 2018","Taken for less than 1 month","I took it for 2 days and felt like I was having a constant panic attack. My pupils were like saucers and I was having shivers all over my body and covered in sweat when ever I closed my eyes.  I had to take two days off work and get my prescription changed. My GP increased the Mirtazapine I was on previously instead. I felt immediately better after I stopped taking it. Unfortunately, I have taken it again by accident after getting my pills mixed up and have been up all night! For me personally, the most powerful drug I've taken, and with the most side effects. May work for you but I'd try other AD's first.",1,3,4
"Venlafaxine","NoName","June 15, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I am a 31 year old female and work as a lawyer. Effexor is the first medication I tried. I took it for 7 years and it worked great. I decided to stop a few years ago, because I thought it was affecting my libido. The reality is that I was just in a bad relationship and I wasn’t attracted to the man I was with.  Anyhow, I tried all sorts of medications afterwards including  Buspirone, Zoloft and Pristiq. I am now back to Effexor, the only medication that ever worked with my anxiety. It is just day 1, but all I can say is that for 7 years, it worked magic. Most of my anxiety symptoms were gone. When  off Effexor, anxiety slowly came back and manifested itself in the sneakiest ways.... it just takes over your life to a point where you can’t funtion anymore. I was at a point where I literally couldn’t function.  Now I have hope. Finally I can go back to normal and enjoy life. I have a wonderful family, boyfriend and a challenging &amp; interesting job.",0,71,4
"Venlafaxine","Teacake","June 13, 2018","Taken for 1 to 6 months","Terrible drug, stay away.  It heightened my anxiety symptoms tenfold..Just awful",1,3,4
"Venlafaxine","indigogirl","June 6, 2018","Taken for 1 to 2 years","<b>Effexor XR (venlafaxine):</b>			 I am a long time general anxiety disorder (GAD)  and panic sufferer.  I went on effexor XR since celexa stopped working for me.   I love it.   I feel better, I feel more motivated.  I've lost 25lbs because I am out now out walking and just living my life with no worry or anxiety anymore.   I still have a little but nothing like it was.   My husband says I am so different for the better.  We are so happy since I took it.  My husband saids laughingly thank you effexor. lmao.  I have to agree. It works for me.",0,63,4
"Venlafaxine","Ypiscis","May 31, 2018","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 Hello everyone. Ok I posted May 19 and this is my update. So I stopped sertraline and started taking Effexor 75 mg capsules. The Doctor advise to stop sertraline slowly so the first week I took Effexor 75 mg and half of sertraline which is 50 mg. The second week I took Effexor 75 mg  and setraline 25 mg. And now just Effexor . And now just 75 mg of Effexor (venlafaxine ) . I feel so much better . My anxiety has almost stopped and I remind my self to take deep breaths . I'm sleeping better and I’m pushing my self lot more. I refuse to sleep during the day and all that is helping me. I’m posting this because I know how it feels to feel helpless. So everyone keep pushing through this. Keep your head up, keep praying and keep positive. Love you all and good luck!!!!",0,86,4
"Venlafaxine","Ypiscis","May 19, 2018","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 I have taken depression medicine few times in my life. I was on sertraline 50mg the first times and then it had to be 100 mg. This last time I took it like 4 months and it never kicked in, my doctor prescribed me Effexor 75mg capsules . This is my second day on them I feel little different I have a feeling they will work.",0,16,4
"Venlafaxine","GY","May 18, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I have taken sertraline before on and off but when I get better I stop the medicine. First time 50 mg and then 100 mg . I have been depressed 5 times but now I been taking sertraline since January and it doesn't work. My doctor recommended me to switch to Effexor 75 mg capsules . Please wish me luck. I’m a mother of 2 and I need to function.",0,20,4
"Venlafaxine","JR","April 26, 2018","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 I tried Effexor XR 75mg twice per day some time ago, in 2016 - but didn't like it so stopped after a couple of weeks or so.  I don't recall any side effects.  Lately I have just been having bad thoughts, sleeplessness and anxiety including vertigo and dream like states to almost passing out as well as attacks of sudden depression.  I started again on 75mg once per day, and I feel much more level and like I can deal with things.  Still finding my place on it, getting my concentration and focus back, hopefully before my next assignment is due ... sigh, but I am having a positive outcome thus far.",0,18,4
"Venlafaxine","Dantheman93","March 31, 2018","Taken for 1 to 6 months","<b>Effexor XR (venlafaxine):</b>			 Gave me hypoglycemia upon wakening and panic attacks...at the lowest dosage of 37.5 mg when added on to Lexapro. Never again.",0,8,5
"Venlafaxine","Gergerbear","March 30, 2018","Taken for 10 years or more","<b>Effexor XR (venlafaxine):</b>			 I have been on and off this medication for years - it has been the one that has worked best for me always.  I will start to feel I need more and try something else, but I always come back to Effexor XR.  I take 37.5 mg.  I have NEVER had a zap or cried when going off the medication or forgetting a dose, although I am on a low dose.  It is what makes me feel the closest to normal of all the medications I have tried.  I do have to say that Paxil was the first med I ever tried and it totally removed all anxiety, which was what I needed at that time, but I put on 40 lbs with it and have struggled with that weight ever since.  I have come to understand that we all need a wee bit of anxiety in our lives or else what would be the catalyst to get out of bed or work out or be a better person.  But when the anxiety becomes unhealthy some of us we need the help that only a medication can give us.",0,45,5
"Venlafaxine","Lisa","March 30, 2018","-","<b>Effexor XR (venlafaxine):</b>			 People should say if they are male or female. It works differently on them. I think it works better for male",0,11,5
"Venlafaxine","Carmo","March 27, 2018","Taken for 5 to 10 years","<b>Effexor XR (venlafaxine):</b>			 Had panic attacks for 21 years and eventually put on Effexor.  What a relief would not give these up for all the tea in China fantastic",0,51,5
"Venlafaxine","Ari","March 20, 2018","-","I’ve now been on venalflaxine for almost two months now and it has been a life saver. I was expecting very crippling anxiety and then depression because of the anxiety. I tried Lexapro (a SSRI) before and it made me in a manic state and terribly sick, so I was very hesitant of taking another medication but the SNRI has been working well. I was hit with side effects such as increased anxiety, foggy or high feelings for the first week or so. Now all I am seeing from this drug is a harder time having orgasms or no sex drive, insomnia, and the worst hangovers ever even after 1 glass of wine. But, reading reviews isn’t going to help especially if you’re hesitant about taking a anti anxiety or antidepressants because everyone has such different experiences. I’ve talked to people and they loved Lexapro and I thought I had the flu and I’m was a nightmare from it. And I’ve talked to people who hate venalflaxine and I love it.",8,5,5
"Venlafaxine","Kris","March 5, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I developed severe IBS-D and OCD anxiety symptoms building into agoraphobia, which became progressively worse, to include suicidal thoughts and led to a legitimate nervous breakdown. My doctor prescribed Effexor supplemented for a short time with Clonazepam to get through this period and I was able to within a few weeks. An overlooked effect of this drug is that my stomach issues improved CONSIDERABLY (75mg), while Zoloft had made it worse. I highly recommend this for anyone with IBS-D or OCD type anxiety symptoms. It is very difficult to wean off of, but I am now pregnant and have come down to 37.5mg by going down 12mg every 2 weeks with minimal side effects. A perinatal specialist recommended I not completely go off, just wean down. Though the baby has not been born yet, I had a comprehensive ultrasound done to check for birth defects and everything looks very healthy. Good luck and I hope this helps!",0,40,5
"Venlafaxine","Rose","March 1, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I have been on this drug for 2 weeks and am already in love with it. I feel like it’s balancing out something in my brain that has been broken a long time. I feel like if I’m not constantly struggling and fighting to lose weight the pounds just pile on. When I stop exercising while sick I gain everything back. I also have depression and anxiety. Most pills make me feel like a zombie. So since starting this drug I have lost almost ten pounds in 2 weeks. And I haven’t even tried! I am less hungry, like if I’m not hungry food doesn’t even look good. I was on vacation for one of the weeks I’ve been on Effexor and didn’t eat the healthiest, but did eat less. I haven’t exercised either, except for a few days here and there. I know it takes longer to see the real effects of the drug, but I’m already less anxious and the weight is just falling off. No bad side effects except a little constipation and a slight head ache the first week.",0,42,5
"Venlafaxine","FooHangIn","March 1, 2018","-","I can stress enough that this drug should be a LAST RESORT. The withdrawals are horrible, and the multitude of people stating such are not lying. I was warned about the withdrawals by my psychologist, so I asked my Dr that was prescribing this med. She said the withdrawal horror stories were not true - WRONG. She has never taken this drug - the stories are true. I was only on it for 2 months (it made me much much worse, not better) and am currently going through the withdrawal (day 4). It's absolutely awful, fatigue, nausea, diarrhea, suicidal thoughts, anxiety, wanting to cry for no reason out of nowhere (I'm a 6'1 215lb man!). Some people may have no other choice but I would exhaust ALL OTHER OPTIONS before allowing yourself to be put on this stuff. Eventually you will need to get off, and the longer your on it the harder that gets.  Everyone is different, but scour the internet, you pretty much can't find ANYONE that stopped this stuff and didn't have issues.",1,3,5
"Venlafaxine","Neuromancer","February 5, 2018","Taken for 5 to 10 years","Effexor saved my life! I was unable to tolerate existing, and realized I wouldn't tolerate it much longer, I was gonna put a stop to it. I was anxious before, but this realization put it over the top. But then I remembered someone at a key time recommending Effexor, and asked my psych. for it. Problem solved! Anxiety gone! (Though actually it increased my anxiety a little and increased my ability to deal with it a lot, which is the same thing.)",10,5,5
"Venlafaxine","Ibrahimi","January 26, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I took one dose Effexor and stopped because it’s bringing me to my knees and can’t sleep for a day now",0,8,5
"Venlafaxine","nicknamerd001","January 3, 2018","-","<b>Effexor XR (venlafaxine):</b>			 I'll just rate this middle. It helped with my mood and anxiety some but at some point I started getting side effects my psych said happen to people in withdrawal - but I was taking the dose I was prescribed everyday, which was 150mg after being 75mg. It started getting really hard to get up and I always felt like I was beaten by a bag of oranges everywhere every night at some point upon waking. I'd want to wake up and even try to roll onto the floor but opening up my eyes and getting up were just... hard.I  can't remember exactly what it was like but I truly did want to wake up. I would also just feel confused about simple things and had to really try to think to tell if I was sleepy at times or had low blood sugar since I have issues with *low* sugar levels",0,9,5
"Venlafaxine","Jer 68","December 31, 2017","Taken for 6 months to 1 year","5 '9 175 lb guy. This drug worked really well at first for anxiety but I had a TON of side effects. I was working out a ton at the time, but this had an extreme increase to my metabolism. The first MONTH I lost TEN (10) lbs to 165. I regained it over time, but then I got lots of tingling in my legs. A permanent tingle. Had to stop it because of that. But it certainly was better at FIRST than prozac... which just made me feel like garbage.",0,1,5
"Venlafaxine","whippet121","December 29, 2017","Taken for less than 1 month","When I finally had the courage to seek professional help for my depression and anxiety, I was given this drug to try. I'd never been on antidepressants before and was hesitate about it. I taken this and straight away I felt very sick. I was always crying when I had no-one present with me, dizzy, needing to vomit, etc. Ended up in ER. I went straight off this med and tried something else. Don't be put off from trying this drug from my comment. It affects people differently and for me, this drug just didn't work out, but another one did.",1,3,5
"Venlafaxine","Lower/slower","December 7, 2017","-","<b>Effexor XR (venlafaxine):</b>			 I have been on Effexor for 3 years, it was a god send. My life was at its darkest and had many sad events happening at the same time, death of my mother, mother in law and beloved dog within a year. I was transferred from my job, and felt a great amount of anxiety and stress. Feeling of fear and dread on a daily basis, and feeling like I was having a heart attack many different times including at a family Christmas dinner. I was a 54 year old male, father of two that could not be weak, I was counted on by many loved ones, but felt like there was nothing I could do. So I met with my doctor, she was very open to what I was feeling and asked me what I thought was happening. I told her my symptoms and what I needed to do. Putting me on Effexor",0,29,5
"Venlafaxine","Jellybean04","November 30, 2017","-","<b>Effexor XR (venlafaxine):</b>			 I feel it's important to share because as a mom I was on line in the middle of the night searching for answers for my daughter. She is 13 and has anxiety. At 4 she had night terrors and then would pass out with any pain. She started to be difficult to take to school in 4th grade due to the fear of throwing up. She was put on Lexapro after my great hesitation as she was so young. It helped a little. When 7th grade hit her body was 2 seconds from fight or flight. Frequent panic attacks were long and exhausting. Long story short she had genetic testing done and Effexor was on her list of Med's that should work. She is like night and day after around four weeks. Its about finding the right med for you. Genetic testing is a start.",0,46,5
"Venlafaxine","diddyuk","November 28, 2017","-","This drug has changed my life for the better I have been on and off anxiety drugs for 30 years would come off them for a few years and the anxiety and panic would always return. After 2 years on citalopram came off went 2 years being off them then anxiety returned went sertraline what a nightmare after 2 months stopped because of very bad side effects after 4 weeks went back on for 3 months suffered really bad again phoned Docs changed me to venlafaxine 75 mg slow release sat and looked at them for a month terrified.  Eventually phoned Docsb who put me straight.  I took them and what a difference I am alive again and no problems 10 out of 10 saved my life and life is good again never felt so good. After 30 years this is the one for me. Thx. Do not be afraid of this",10,18,5
"Venlafaxine","pookie1984444","November 2, 2017","-","This medicine worked very good for my anxiety. I took it for 4 days, but as a newlywed the side effects were too much. I had no sex drive and it woke me up at 3am and I couldn't go back to sleep. I stopped taking it as soon as I realized these two issues. I was on the 37.5 dosage.",4,3,5
"Venlafaxine","WTF !!!","October 18, 2017","-","HELP! I dont know what to do... I recently was prescribed Venlafaxine 37.5 and am afraid to take it.  I am male 54 recently divorced and have been struggling with severe anxiety/panic attacks.  The attacks come on so strong I have physically blacked out and fell to the floor.  I have been in a emotional hurricane for almost 1 year since the divorce.  I originally was prescribed Busiphrone (sp) and Espicalipram(sp).  Severe suicidal thoughts,  and suicide attempt.  I am at my wits end.  I have job pressure, life struggles, relationship issues. If there are any men out there who can advise .. please help!",0,5,5
"Venlafaxine","Monst","October 15, 2017","Taken for 2 to 5 years","<b>Effexor XR (venlafaxine):</b>			 I suffered from depression and anxiety all through university. Effexor helped me finish my degree and I couldn't be happier. Everyone can react differently, just pay attention to your body.",0,35,5
"Venlafaxine","chgoman","October 7, 2017","Taken for 2 to 5 years","I have taken venlafaxine for roughly 4 years now.  It still works great for my anxiety.  I take 75mg twice a day and it nicely keeps obsessions and anxiety under control.  Keep your mind open and keep looking for the right med for you.",9,6,5
"Venlafaxine","Toughtimesdontlast","October 6, 2017","Taken for 2 to 5 years","I have tried quite a few antidepressants (fluoxetine, citalopram, trazadone, quetiapine amatryptaline,) but they all seemed to have side affects that I couldn't handle. I was prescribed venlafaxine XL 75mg twice a day. The start was pretty intense I suffered clenched jaw, constant yawning and excessive sweating however I kept taking them for a month and the side affects slowed right down. I think the worse side affect long term is insomnia, forget having a cat nap in the afternoon because you'll pay the price at night. The good points are that my life is actually feeling normal. My anxiety has gotten fewer and fewer to not having any. I can face the world and I can smile again. This drug has probably saved my life. I'm me again ??",8,10,5
"Venlafaxine","Parent of Suvivor","October 2, 2017","Taken for 1 to 2 years","My son was prescribed 75 mg venlafaxine by his physician for anxiety and depression. He had many of the side effects for 18 months without realizing it was from the drug. Excessive burping, yawning, insomnia, mood swings, and tremors. He stopped taking them and after 8 days had a manic episode from the withdrawals. He was hospitalized in ICU for 4 days. It almost killed him. Do not take an anti-psychotic or anti-depressant drug without a diagnosis from a psychiatrist. This type of drug must be monitored weekly by a professional. After follow up care with a psychiatrist said he has probably never been depressed but had situational anxiety disorder from the pressure of college. He now has PTSS from the experience getting off the drug.",1,3,5
"Venlafaxine","jschiner","September 30, 2017","Taken for 1 to 2 years","As soon as I started on this drug I experienced an inability to ejaculate.  I tried to come off it once and it landed me in the hospital.  That was with a period of weaning me off Venlafaxine 75 mg ER.   I would not advise any active male to take this drug.",1,1,5
"Venlafaxine","AshleyLeAnna","September 29, 2017","-","<b>Effexor XR (venlafaxine):</b>			 I was prescribed the Effexor ER for acute depression and anxiety after a death in the family and only took it for a month, but it made me sane and able to face every day as a teacher without crying randomly throughout the day. That was 2 years ago. I was prescribed it again for the same thing when my fiance passed away. I thought I was ready to stop taking it after 3 weeks but I found myself fighting back tears over small incidents like breaking a pen or a student asking me a simple question about the material. I started taking it again and it's been a life saver for me. I can still take the time to reminisce at night and grieve, although the tears seldomly come. If you aren't on it long then the withdrawal isn't bad at all. Hope this helps!:)",0,50,5
"Venlafaxine","Took once and never again!!!","August 27, 2017","Taken for less than 1 month","<b>Effexor XR (venlafaxine):</b>			 I was prescribed this for onset of anxiety and possible hormonal mood swings. I was not told by my doctor how it would make me feel or how hard coming off of it would be. I took one 37.5 mg capsule and was horrified that I was given this. I woke up at 2am with an anxiety attack for about the first hour. It then went into being wired, nauseous, shakey, weak, chills and sweating. 11 years ago I quit using meth and this was awful that I felt like I was on it again. I laid in bed the entire day, wide awake and ill. I never took another dose! And even one pill took at least another full day to leave my system. My nervous system is obviously sensitive and I could not handle this medication at all.",0,24,5
"Venlafaxine","momof4minions","August 22, 2017","-","<b>Effexor XR (venlafaxine):</b>			 I started Effexor XR (generic version) about 3 weeks ago. I will admit, the bottle sat on my counter for a week before I took my first one, because the negative reviews terrified me. I finally took one and I am so glad I did! I have been on practically every anxiety/ depression med there is and had kind of lost hope with them working. I have also tried several different natural methods and they helped a little bit, but not nearly enough. I struggle mainly with anxiety and have for about 15 years now. By day 3, I had already noticed a difference. It's been 3 weeks &amp; not only is my anxiety significantly better, I no longer have swollen joints or numbness in my hands &amp; feet, I'm so much happier &amp; way less stressed. Life changing!!",0,102,6
"Venlafaxine","MudBug","August 18, 2017","Taken for 10 years or more","<b>Effexor XR (venlafaxine):</b>			 Effexor has been a Godsend for me. I went through every med out there to control my depression and anxiety attacks. I have been on it now for 11 years, and it's still working just fine. I'm not saying every day is roses and rainbows, but, if I can have 6 out of 7 days positive, it's a far cry better than 7 out of 7 horrible.",0,78,6
"Venlafaxine","AB92","August 13, 2017","Taken for 6 months to 1 year","<b>Effexor XR (venlafaxine):</b>			 Only take Effexor if you want to be on it for life. The withdrawal lasted 3 months for me. I think my body and mind are permanently damaged from this drug. It helped anxiety by numbing me but at the same time, made me more depressed at times.",0,26,6
