"Drug","User","Date","Period","Review","Score","Likes","Page"
"Tramadol","Hopeful225","September 19, 2014","Taken for 6 months to 1 year","I recently was diagnosed with BPD. I have suffered from depression, fear of abandonment, and suicidal idiologies since I was a teenager. Last October I had a total left knee replacement. The surgeon put me on tramadol up to 8 a day. I never took that many but I did notice a change in my mood and depression. While not a panacea, tramadol (50mg) 2x a day has made a significant improvement in my symptoms especially since I am going through a breakup with my significant other.",7,85,3
"Tramadol","Working man","September 2, 2014","Taken for 6 months to 1 year","Tramadol isn't too good for pain (although that's what it's indicated for), instead I find it to be a decent anxiolytic &amp; anti-depressant. To fully appreciate tramadol though you need to understand the medicine. The first 3 hours gives a 'mental lift', cheerful and fear-free, then, after that, tramadol's opioid metabolite takes over - rendering one very calm and (often) sleepy. It's at this 3-4 hour 'second stage' where you can sleep quite good on tramadol. But again, to summarize, you need to take tramadol for a couple days straight in order to fully appreciate the way it behaves. An acquired taste.",0,129,3
"Tramadol","Noxy","June 5, 2014","Taken for less than 1 month","I was just recently diagnosed with fibromyalgia and was temporarily  prescribed tramadol for pain. I deal with terrible anxiety on a daily basis and it turns out since I've been taking this it has helped so much with anxiety. Although its been hard to concentrate while taking this I don't like the way it alters my mind but it's been a huge relief to be anxiety free. I havent discussed this with my doctor yet but so far I've found nothing else to help anxiety.",8,97,3
"Tramadol","Cam123456","February 11, 2014","-","Its hard to believe something like this can exist yet when you go to a doctor with cut up arms &amp; hearing voices, scared out of your mind, obsessed about an idea as irrational as the empty tight feeling in your chest they give you a box of antidepressants. I have always been socially awkward &amp; use to cry allot as a kid, the day dreamer who enjoyed being alone except I didn't like being alone. Tramadol gives me around 6 hours of bliss, 6 hours of clear thoughts of what is in-front of me, its amazing. a cure to unhappiness, its a shame its difficult to get, I have been on it for a year and a half, 1 50mg pill every 3 days gives me the motivation to wake up.",9,150,3
"Tramadol","vermaelen","October 15, 2013","Taken for less than 1 month","I've been suffering from Social anxiety disorder for years since I was 10 years old, I'm 24 now. As I got older I have been experiencing very perturbing intrusive thoughts, which I never had experienced before. Tramadol actually totally diminished them intrusive thoughts and additionally, I'm on Mirtazapine so they're effectively beneficial.",10,71,3
"Tramadol","Ilovetram","August 23, 2013","Taken for 1 to 2 years","I have had pretty bad anxiety over the past 5 years, had occasional panic attacks and trouble leaving my comfort zone. I was on Lexapro, which did nothing but make me fat.  I also have a bulged disc and was prescribed this in lieu of stronger opiates like Vicodin and Percocet.  To me this medicine is a miracle.  I am happy always, never anxious, and never feel uncomfortable, even when I am doing things I don't enjoy.",8,131,3
"Tramadol","MoodDisorderInIL","July 30, 2013","Taken for 2 to 5 years","I was having severe menstrual cramps, and took this.  Though it did nothing for my pain, the effect it had on my mood was amazing.  I have suffered with severe mood issues most of my adult life, and none of the many antidepressants I have tried did anything to help.  Within an hour of taking it, I felt normal for the first time in 15 years.  I talked to my physician, and she agreed to prescribe it off label to treat my mood disorder. I have been taking the same dose of 50 mg, three times a day for the last three years, and I am doing great.",10,130,3
"Tramadol","Elocin X","July 9, 2013","-","I have tried EVERYTHING for my anxiety (my symptoms stem from post traumatic stress disorder, but have also been labeled as generalized anxiety disorder, obsessive compulsive disorder and social anxiety). Nothing has worked (aside from Benzodiazepines, which I avoid because of the sedative effect), other than Tramadol. I take 50mg a day. Recently I worried that I would run out so I tapered off of it- and my anxiety resurged with a vengeance. I never developed any tolerance for this medication- it has worked well for me for a year. The only negative has been when I mix it with alcohol. It didn't have much effect on the social anxiety but it worked great in general.",9,82,3
"Tramadol","Amanda2525","May 20, 2013","-","I've suffered from depression spells, and mood disorders, but have had CHRONIC anxiety/panic attacks my whole life. I've taken a benzodiazepine for countless years, which worked well for some of these things but not all. Over the years I tried many different supplement meds typically prescribed for these issues, but none worked or they had horrible side effects on me. So my doctor suggested Tramadol--I asked how this could even work (a pain medicine)? He explained its an off-label use of the medication but has found it very successful in other similar psychiatric patients and how he researched and explained how it chemically works in the brain (which I didn't really understand)...but IT WORKS AMAZINGLY! I finally live a NORMAL and HAPPY life!",10,143,3
"Tramadol","Anonymous","March 28, 2013","Taken for 5 to 10 years","I have post traumatic stress disorder. Helped flashbacks.",7,71,4
"Tramadol","Anonymous","February 21, 2013","-","Great for Post traumatic stress disorder symptoms.",10,66,4
"Tramadol","Anonymous","February 17, 2013","Taken for 1 to 2 years","Excellent medication for anxiety that my Psychiatrist prescribed to me. Also, helps my depression.",10,87,4
"Tramadol","Anonymous","September 21, 2012","Taken for 6 months to 1 year","Really great medicine for my anxiety, originally my doctor prescribed this for pain, but I find its better for anxiety. Be careful and when you need to stop taking the medicine you need to taper off very slowly, or else. Very uncomfortable withdrawal syndrome - you need to taper off.",10,118,4
"Tramadol","green tea","July 19, 2012","Taken for 2 to 5 years","Excellent,",10,50,4
"Tramadol","Anonymous","February 9, 2012","-","I have been prescribed Tramadol for post traumatic stress disorder/anxiety by my doctor. I take it at night and my PTSD nightmares have completely diminished!",10,81,4
"Tramadol","Anonymous","August 17, 2011","-","It's the only thing that ever helped but you build a tolerance but if you stop for a few days which is hard not impossible - it works just like it did before. I tried all the normal SSRIs, SNRIs and benzodiazepines nothing worked like this. It's the best yet.",9,112,4
"Tramadol","Anonymous","April 7, 2011","-","I have been taking Tramadol HCL for severe anxiety and clinically severe OCD. This medicine really works wonders for anxiety and my Psychiatrist has me on this combining it with Risperdal and Xanax XR and Xanax IR. But, before I combined Tramadol HCL with those other medicines I was taking the Tramadol HCL alone and it knocked my anxiety down to more tolerable levels and helped me ignore my obsessions from my OCD more.",10,126,4
