"Drug","User","Date","Period","Review","Score","Likes","Page"
"Desvenlafaxine","feelingblah","November 14, 2012","Taken for 1 to 6 months","<b>Pristiq (desvenlafaxine):</b>			 The first few weeks were not pleasant but soon after the Pristiq started to help regulate my mood, it made me less likely to be anxious angry or sad.  Basically it made me not really care...about much of anything.  It did help me leave a bad relationship which I believe was the source of much of my anxiety.  3-4 months in and I an now growing tired of feeling so blah all the time...I am planning to taper after the Thanksgiving holiday so hopefully I am back to normal around mid December.  I am not looking forward to the discontinuation symptoms - i.e. withdrawals.",0,21,3
"Desvenlafaxine","Anonymous","September 29, 2012","Taken for 1 to 6 months","<b>Pristiq (desvenlafaxine):</b>			 Hot flashes, blisters, heart palpitations, bruising.",0,15,3
"Desvenlafaxine","Anonymous","September 24, 2012","Taken for 2 to 5 years","<b>Pristiq (desvenlafaxine):</b>			 I took Pristiq for extreme generalized anxiety disorder.  I went off 5 weeks ago because I was feeling so well after taking it for several years and I just had to go back on 4 days ago.  This medicine works very quickly.  I could barely get out of bed on Friday and I was back to work Monday, functioning and feeling much better.  Pristiq does not take my anxiety away 100% all the time but it keeps me functioning.  Without this medicine I am not sure what I would do.",0,53,3
"Desvenlafaxine","jayschick1","September 22, 2012","Taken for less than 1 month","<b>Pristiq (desvenlafaxine):</b>			 i started taking 50mg just yesterday and immediately i noticed a huge difference. i have tried so many other antidepressants that were just awful on my system but this one so far seems to be great. i have noticed an immediate appetite decrease which is perfect since i tend to eat due to anxiety and depression. food just has lost its magic and a lot of its taste. but i still feel hunger which tells me it's time to eat, and i eat only till i am full. i have also noticed a slight tingling and twitching in my arms and hands, but only slight, and i am sweating more than usual. my jaw feels a bit tense as well, and all of these mild symptoms should go away once my body becomes accustomed to this new drug so i'm told by my doctor. happy times!",0,38,3
"Desvenlafaxine","Chelle30533","September 10, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 I have only been on Pristiq for a week and I can already tell a difference! My only side effects are jaw clenching, thirst, waking up in the middle of the night and weight loss. The jaw clenching is tolerable and if I pay attention to it, I can control it... except when I'm sleeping. The weight loss is awesome. I have been trying for years to lose weight and in 4 days on Pristiq, I lost 6 pounds! It really does suppress the appetite. Sex is still good, no side effects there. I have been on Zoloft (terrible migraines) and Lexapro in the past. The Zoloft was bad, liked the Lexapro, LOVE the Pristiq!",0,57,3
"Desvenlafaxine","mommystar44","September 7, 2012","Taken for less than 1 month","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq for 2 weeks. I was on Effexor for 7 years after having my son. I always had anxiety and worry too much. After having my son I didn't know why I was panicking etc., all the time so they put me on 75mg on Effexor. It did good for me but I thought I'd stop. I stopped for 10 months and tried natural path which seemed to be okay but not the full strength. When my cat had to be put down almost a month ago I was a mess and still am. I begged my doctor to put me on something. I realize I need meds the most when something major has happened) so they said how about try Pristiq...LOVE IT. It makes me quite relaxed feeling for a few hours after I take it at lunch. My sex drive is SUPER HIGH.",0,36,3
"Desvenlafaxine","Anonymous","July 4, 2012","Taken for less than 1 month","<b>Pristiq (desvenlafaxine):</b>			 Decided to try Pristiq after feeling like my depression and anxiety were taking complete control of my life. It was the first time I ever tried medicines of this sort and I have to say it really has turned my life around. I feel completely energized in my private and professional life and enter new tasks with a renewed sense of optimism.",0,41,3
"Desvenlafaxine","David3725","June 25, 2012","Taken for 1 to 6 months","<b>Pristiq (desvenlafaxine):</b>			 My doctor prescribed Pristiq for anxiety.  The first 2 weeks I felt like a Zombie.  I had bouts of nausea(although I never threw up) and I really just felt strange most of the time.  I knew that this medicine had side effects so I stuck it out.  On the 14th day I awoke feeling awesome!  I am not exaggerating.  I have been taking Pristiq 50 mg for one month now and continue to feel great.  Several times a day I actually think to myself how happy and content I am.  That never happened before taking this medication.  The only side effect that I am experiencing is that it takes me longer to climax. I can live with that, considering how Pristiq has changed my life.  Give it a chance to work and you may find happiness once again.",0,53,3
"Desvenlafaxine","Anonymous","June 20, 2012","Taken for less than 1 month","<b>Pristiq (desvenlafaxine):</b>			 I am a 19 year old female. I have been using Pristiq for over 3 weeks now. The first couple of days were pretty intense for me, I was very jittery, had a constant feeling of a ball being in the back of my throat, and was constantly thirsty. My second week was great, I started seeing very positive results. Pristiq really suppresses my appetite, but I've only lost a couple of pounds. Constipation is also another thing to be prepared for. I take it in the morning and it boosts my mood. I am also taking clonazapem for the night time. I would recommend this medication for people with mood disorders, but You have to be patient to see results. The first couple of days might frighten you a little, but be patient and see how you feel after a couple of weeks.",0,36,3
"Desvenlafaxine","Anonymous","May 24, 2012","Taken for 1 to 2 years","<b>Pristiq (desvenlafaxine):</b>			 I've tried a lot of medication, nutritional products, self medication, etc... since I started having severe anxiety and depression around 1998.  I've been taking Pristiq for about a year, and it is the first medication to successfully treat both my anxiety and depression.  Most treatments made one better, while the other got worse.   The only real negative with the medicine is the short half-life. You'll definitely notice if you miss a dose.  Missing two is not a pleasant experience at all.   Since being on the medication, I've been much more productive at work, more social, more driven, more attentive to my son, and just more happy and at peace overall.",0,46,3
"Desvenlafaxine","mommyareyouinthere?","May 18, 2012","Taken for less than 1 month","<b>Pristiq (desvenlafaxine):</b>			 I have never been on any anxiety or depression medicine ever, but I have suffered severely, emotionally and financially in the last 3 years.  Everything came to a head about 2 months ago.  I went to a psychiatrist for the 1st time yesterday and went on Pristiq this morning.  I guess it's too soon to officially review it but now I just have an overall sense of CALM.  Maybe a little bit of fogginess, but I'm sure that will subside.  I have a baby and a toddler, plus I babysit and I felt so much less irritable than I did before.  I didn't have much of an appetite, so I hope weight loss will be an added benefit. Wish me luck!",0,14,3
"Desvenlafaxine","Lennny","April 6, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 Great results on this medicine. The first couple of days I was a bit tired but that went away quick. My doctor prescribed it to me for general anxiety and not depression. So no crazy thoughts or ideas. I take it in the morning and that's it. No disruption of my sleep patterns. Actually I sleep like a baby. Very positive experience.",0,33,3
"Desvenlafaxine","DT2112","February 18, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 This is my third round of starting Pristiq (02/12). First was in 2008. In 2008, I literally had NO anxiety or depression after four weeks and thought Pritiq was incredible (first and only experience with an antidepressant)! I started sleeping better immediately. Discontinued cold turkey after a few months thinking I was cured of anxiety...NEVER EVER do that!!! Round two was during summer 2010. The anxiety and depression returned with a vengeance. Started Pristiq again and began to feel the positive effects after two weeks. I gradually discontinued the medicine around January 2011 because my stress (likely diet and job) was out of control. No side effects here and no plans to discontinue. My wife takes it for panic disorder-works like a charm!",0,26,3
"Desvenlafaxine","Anonymous","February 2, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 PRISTIQ HAS SAVED MY LIFE. Fourteen days ago I went to a psychiatrist because I was having suicidal thoughts and anxiety disorders that were paralyzing me with fear at 3:00 AM, I would sit up in bed and could not get to the other end of the black tunnel. I didn't enjoy anything I used to (I love fashion, I love my pets, I love New York City) and I was walking around wanting to die. Two weeks later, I am ME again.  I am laughing, I am happy. I'm enjoying people, my work and am in the process of getting sober which has been much better with the help of Pristiq.  I was feeling so uncomfortable in my skin I could barely sit still at work. Now I am meditating and can be still in my body.  I am calm and peaceful and content.",0,64,3
"Desvenlafaxine","Beamslee","February 2, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 I started taking Pristiq about 5 weeks ago.  I was experiencing some nausea at first, but after about two weeks it faded.  About three weeks in I forgot to take the medicine for three days and completely plummetted into a dangerous pool of emotion.  I have been on one other medication, Celexa, and what I like what Pristiq is that I am still able to experience a wide range of emotions. When I was on Celexa I was a little bit numb to things and wasn't able to cry, at all.  With Prisiq I am more focused and I am happier.",0,25,3
"Desvenlafaxine","Anonymous","January 28, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 I started taking Pristiq since I was having anxiety, slight depression and mild panic attacks in my job (I'm in sales). I was taking Lexapro on and off for a couple of years, but felt it wasn't working anymore, so my doctor recommended Pristiq. I am 3 days in and feel great! I've experienced slight nausea (but food helps), decreased appetite, dry mouth and slight jaw clenching. Also my first two days, a couple of hours after I took it (which has been in the morning), I would feel extremely tired. But I would snap out of it and feel great. Overall, I feel happy, calm and focused. I hope to only be on Pristiq for short term, but while I am going through this difficult time in life it will be my miracle.",0,13,4
"Desvenlafaxine","Anonymous","January 24, 2012","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Clonazepam for about 3-4 years and it worked for me but it put a severe damper on my libido. My doctor recommeded Pristiq, so I started the weaning of the Clonazepam and began Pristiq. After several weeks I can say there was no effect on my anxiety, thanks to the doctor for perscribing Ativan as a backup. One thing I can say for the Pristiq is it seemed to correct my irritable bowel syndrome. The doc said that the IBS is probably a side affect of the anxiety and the Pristiq stopped that. After reading what people posted about irregularity and the fact that my anxiety remained, I would have to attribute the results to a side effect rather than a sign of improvment. I'm now taking Cipralex for a week with better results.",0,8,4
"Desvenlafaxine","Anonymous","December 22, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I was hopeful after reading all the reviews, but I was on 50mg for 2 days and could not bring myself to take it the third day. I was incapable of looking after my two young children, I was out of it and didn't even feel I could get in the car and drive, the simple task of cooking dinner seemed like a nightmare to me. Would have been interesting to see how long this lasted and see the wonderful effects I am reading about. Maybe when my husband is on holidays I might try again but being Christmas in 3 days, working and looking after kids I need to be clear headed. On the plus side I couldn't hardly eat and lost 2kgs.",0,6,4
"Desvenlafaxine","Anonymous","December 22, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I started on an anxiety medication that caused me weight gain so I switched to Pristiq, which I was told was good to help control weight gain even reverse it. I have been on it for 3 months and my weight gain has exploded putting on 6 kgs, i still feel a little uneasy. Maybe I need to up my dose, but so very depressed that my weight is out of control.",0,4,4
"Desvenlafaxine","Anonymous","December 14, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 Made my anxiety worse. I could not have caffeine while on this medication . Weening myself off now.",0,9,4
"Desvenlafaxine","Anonymous","December 7, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I have suffered terribly from social anxiety for the past 4 years. I am 23 years old, and once it started negatively affecting my performance at my first job out of college, I felt it necessary to do something. Was on Zoloft for a few months prior, but it suddenly stopped working. I was put on 50mg of Pristiq and I felt it working IMMEDIATELY. Right after I took the first pill I went into a foggy state, but that hasn't happened since. The first week I couldn't sleep past 4am, and the first morning I woke up with extreme nausea and vomited. I have been on Pristiq for about 6 weeks and really feel amazing. Work through the side effects, they will disappear and hopefully it will work as well for you!",0,18,4
"Desvenlafaxine","Anonymous","November 10, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq about a month now. Before that I was taking Lexapro for over a year. So far I like the Pristiq much better. Both worked to keep the anxiety and panic attacks away but with Lexapro I gained 20lbs and had zero energy. All I wanted to do was eat and sleep. With Pristiq I have tons of energy! I no longer want to lay in bed all day. I don't have much of an appetite so I'm hoping I can finally lose the weight I gained from Lexapro. I'm very happy I switched to Pristiq and hope it continues to work for me.",0,13,4
"Desvenlafaxine","Rocky Cloud","October 17, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I've started 50 mg 50 days ago, increased to 100 mg in 25 days ago, increased to 150 mg 10 days ago. It has had no effect except for side effect (weight increase and constipation). I don't understand because with Effexor I had a response. Thinking to go to Wellbutrin because of the no weight gain.",0,2,4
"Desvenlafaxine","Discouraged","October 8, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I am into my 4th week of Pristiq and it hasn't yet kicked in.  I still require a clonazepam every morning for the anxiety when I get up.  The wild dreams have finally subsided as have the sweating.  I was on Zoloft for 10 years which worked wonderfully for me until it quit working. I tried Celexa - didn't work, tried Effexor XR - didn't work and had a lot of side effects with it.  Pristiq is supposed to be from the same family as Effexor so possibly this may not work.  One can only keep hoping.",0,7,4
"Desvenlafaxine","Anonymous","October 1, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I have bad anxiety, which was brought on by strokes I suffered in 2009 due to a hole in my heart. Pristiq has been wonderful. The first 2 to 3 weeks were hard but now I am reaping the benefits. No anxiety, lost weight and now finally have lots of energy. Stick with it and it will be worth it.",0,30,4
"Desvenlafaxine","Anonymous","October 1, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq for a few years now at different dosages:   50mg - Positives: loss of appetite, weight loss and feeling great. Negatives:  your body gets used to the medicine until it seemingly no longer works.  The side effects of loss of appetite, sleep patterns etc. do stop after about 3 weeks. 100mg - Feel good, appetite normal. Negatives:  You will feel drowsy to exhausted.  Again my body seems to get immune to the dosage. 200mg - Postive:  Feel good and normal energy levels. Negative:  Major Weight gain, constipation and you feel the cold/hot flushes. These side effects don't wear of with time at this dosage.",0,7,4
"Desvenlafaxine","Anonymous","September 28, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I tried a couple of other medicines (Buspar, Paxil) before this and neither of them worked for me.  After only a few weeks on this I noticed a difference.  I didn't feel so anxious anymore.  This medicine along with Xanax has made me feel back to normal again.  I also had counseling to work through my problems.",0,5,4
"Desvenlafaxine","Anonymous","September 28, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on this medicine for over a year now. It was helpful in controlling the anxiety and panic attacks so much so that with the help of other holistic therapies (chiropractic twice weekly, nettle infusions, herbs and blood type diet to cleanse colon) that I feel its time to try life without medicines once again. Ruminating thoughts snowballing, vivid and often violent dreams are constant and have been all throughout the treatment. I plan on taking myself off over the next 6 months so I can learn to FULLY relax. Now my anxiety is under control and my lifestyle has changed to enable that to continue.",0,4,4
"Desvenlafaxine","dizzydoozy31","September 15, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I started 50mg of Pristiq only two days ago. My doctor didn't like the medicine combination that I was on before and they seemed to not be working so well anymore. I was taking Cymbalta and Celexa. I stopped taking Cymbalta and took Pristiq and the Celexa the first day. I was very afraid of a horrid drop in my mood all day being without my Cymbalta. But my mood was great. I stopped taking the Celexa and only took the Pristiq. It's crazy I feel good. Well aside from the dizzy dumb head feeling. I also get headaches here and there but nothing too terrible. In the past I have tried Effexor XR, Prozac, Lexapro and Zoloft for my depression anxiety. I am really impressed with Pristiq.",0,11,4
"Desvenlafaxine","Anonymous","September 11, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq for 11 days after switching from Paxil 12.5 CR.  I feel like I've been on a roller coaster ride.  Agitation, shaky, anxiety and emotional. The nausea and headaches are gone now but I'm thinking this is not the right medicine for me.  I will give it 14 days and if there is no improvement I will get off them. Not sure what I'll try next. The doctor thinks Wellbutrin.",0,5,4
"Desvenlafaxine","Anonymous","September 11, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I have avoided taking medication for my anxiety/depression for about 8 years. I have been on Pristiq for 5 weeks now. The first 8 days were difficult. I had inner shakiness and found it hard to concentrate.  I felt like I was off with the fairies.  I wanted to stopping the medication but the doctor did warn me that I may have side effects for 7-10 days so I decided to give it 14 days and I am glad I did.  For the first time in about 8 years I am the person I know I really am.  Loving, forgiving, understanding, positive and most of all excited about life.  Before this I was a nasty, negative person and stressed about everything. I blamed everything and everyone else for my life instead of taking personal responsibility.",0,47,4
"Desvenlafaxine","Sherriyoumans","September 7, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I am on 50mg of Pristiq and so far working great. Definitely tough side effects since but you get through it okay.  Doctor just gave me Klonopin for anxiety if needed.",0,3,4
"Desvenlafaxine","relieved29","August 13, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I've been using Pristiq for 6 months now. I have never used any form of medication for anxiety before as I said to myself I never want to be on medication. So I spoke to family, friends and then finally a psychologist to help me with my constant anxiety and negative mind chatter- but nothing helped so I decided to see my doctor for a prescription for an anti-depressant/anti-anxiety type medication. He recommended Pristiq. The first few days I felt a little dizzy, some constipation but that soon passed and in about 2 weeks I was feeling a lot calmer, more level headed and a lot more positive. It has helped me get through a tough time and I would recommend it.",0,16,4
"Desvenlafaxine","Tms0781","August 2, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I am on week 2 of Pristiq and so far I am very irritable, no motivation and no sex drive. I have read the reviews and I am feeling more optimistic! Thanks everyone for posting! I really want to keep pushing through this.",0,10,4
"Desvenlafaxine","Silverhawkdave","July 14, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 17 months of use.  Good overall experience.  First 6 months outstanding. Lost weight, gym almost every day, active.  After about 12 months, anxiety and lethargy reappeared on occasion, then more prevalent past couple of months. Doctor said to double up for a few days, and that seems to help (2x50 mg). As in most medicines of this type, effectiveness can diminish with time.  Side effects minimal, lightheaded in the morning, need Cialis at times, sometimes not.  After 2 years of Effexor XR, this related medicine has been a welcome relief from the Effexor side effects.",0,12,4
"Desvenlafaxine","Health Worker","July 13, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I was very reluctant to go on medication but my anxiety that was overwhelming increased to such an extent I was very unmotivated professionally and personally. For the first 3 days I felt very nauseous and had little appetite which was great as it stopped that overeating I had. I lost 2kgs within the first few days and then suddenly the nausea was gone, my head was very clear, I have been able to concentrate again and am genuinely surprised at its effect only a week and a half in.",0,29,4
"Desvenlafaxine","windimera","June 21, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 Pristiq really works for me. I have severe anxiety and am also bipolar. I started a higher dosage of 100 mg after 50 mg stopped working as good.  I can really tell a difference in my feelings.",0,8,4
"Desvenlafaxine","Anonymous","June 11, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I started Pristiq a few months ago. It has been great. I feel like a different person. The only side effect is not being able to have a orgasm. But then my doctor told me to take one every other day. So on the days I don't take it I can achieve a orgasm. On the days I take it I can't.",0,9,4
"Desvenlafaxine","Anonymous","March 17, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 My doctor switched me from Paxil to Pristiq as my depression and anxiety worsened.  It has been almost two months since I started taking it, and I not only have no relief, but my symptoms have gotten worse.",0,9,4
"Desvenlafaxine","Burger5","March 13, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 Love it! The first two weeks were horrible and it felt like I had the flu without the cold symptoms. I am now into my 3rd week on this medicine and I feel great. If you can get past the first 2-3 weeks of side effects it is well worth your while. I love it. I feel so great. I'm yet to feel the full on effects of this medicine and I can't wait for it.",0,12,4
"Desvenlafaxine","Anonymous","March 6, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I was experiencing major anxiety which I only have when I have major life changes.  After getting engaged, moving, planning a wedding, and changing jobs the anxiety kicked in full force.  Doctor put me on Zoloft, which make me very very nauseous. Lost 10 pounds on it, was miserable as it also caused more anxiety and moodiness. Doctor gave me trials of Pristiq...AMAZING. I had not realized how closed off I was until I tried Pristiq.  It increased my ability to have relationships with friends, my fiance, and even family.  Prior to Pristiq, I was very shy and untrusting of everyone. Tried Lexapro too due to insurance requirements. Dislike - for me it caused weight gain, clench jaw, moodiness.  Long process to find the right medicine!",0,21,5
"Desvenlafaxine","Jetexteriors","March 5, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 I started taking Pristiq about 3 1/2 weeks ago to help with stress and anxiety.  I have had mild headaches and a little bit of nausea. I immediately feel sleepy when I take it so I am taking it at night before bed. I do think that I am sleeping more through the night than before. I have tried a few other medication's such as Zoloft and Prozac.  I felt very sedated, no sex-drive, wanted to sleep all the time (before kid's) really could not even cry if I wanted to.  I also gained 40lbs which made things worse.  I am still questioning myself if I really need medication or just accept the fact that I cannot have a house with everything in place with young kid's and that not everyone is going to be as kind as I think they should.",0,11,5
"Desvenlafaxine","lozzybear","March 1, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 Loving Pristiq so far. I started a week ago today and I was sick for a week. I felt like I had the flu and felt nauseous etc. but now that the 1st week is over, most of the side effects are gone and I feel so relaxed.",0,3,5
"Desvenlafaxine","Anonymous","February 17, 2011","-","<b>Pristiq (desvenlafaxine):</b>			 This is my 3rd day being on Pristiq and I'm not sure what to think about it yet. I've been really nervous and antsy feeling. I've also had some blurred vision. I'm hoping these side effects will pass soon so that I can get the full benefit of this medication.",0,5,5
"Desvenlafaxine","Anonymous","December 12, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have generalized anxiety disorder with panic and depression.  I've tried Lexapro, Effexor, Wellbutrin, Trazadone, Klonopin. Everything made me feel like I was watching someone else live my life.  Then I tried Pristiq.  I felt great after a long time. I've been on it for 2 1/2 years now, and I'm sad to say that it's no longer doing the job that it once did.  My doctor had me take with Wellbutrin.  That made me feel like I was about to bounce off the walls.  Then we increased it to 100 mg.  I felt awful, couldn't stop yawing and stretching and clinching my jaws.  Plus my insurance wouldn't pay for 7it.  I really wish they made it in 75 mg dosage - I just need more than I have but not as much as doubling it.  Gotta try something else now.",0,6,5
"Desvenlafaxine","Spewstu","December 10, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq for over a year now. I started of on  a 50mg dose for 3 months for my anxiety and panic attacks. All went well but still was only just helping my anxiety, I went back to my Doctor and he upped the dose to 100mg. I immediately had improvements. No more panic attacks and felt great.",0,14,5
"Desvenlafaxine","mamabertha","October 29, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I am  on day 10 of Pristiq for severe anxiety from PTSD. I have been on Lexapro off and on for 10 years which works wonderful for anxiety but caused me to gain 30 pounds and made me feel so tired. After adding Wellbutrin to the Lexapro with no success we tried Effexor XR. It made my heart race.  After 3 days on Pristiq I felt wonderful but by day 9 was experiencing severe panic again which could be due to the switch from Lexapro to Pristiq without weaning off the Lexapro.  My doctor wants me to stick with it for a month so I'm taking 1 mg of Klonipin 2x a day to try and keep from having panic.  My appetite has decreased but I love it.  Lexapro made me want to eat everything in sight. I just hope this works.",0,10,5
"Desvenlafaxine","Anonymous","October 19, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq for 4 months now due to panic attacks and anxiety and after the first 3 weeks I saw great change, but a few weeks after that it seemed like it had just stopped working so my doctor doubled my dosage. Now I'm having nightmares. If I accidentally skip a dosage my head does this really weird thing and I just can't describe it. I am extremely irritable about every little thing or I'm just really happy (up and down). I have no energy most days. I just want to stay in bed and do nothing. I'm nauseated all the time. I've actually lost about 20 pounds in 4 months bringing me down to 101 pounds.",0,10,5
"Desvenlafaxine","Anonymous","October 17, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I took this medicine two days ago. The first day I took it around 8pm and couldn't fall asleep until 3am. I also experienced clenching my teeth that night and it made me so irritable. I noticed my stomach making funny sounds and I took it with a full glass of water and with food  The next morning I woke up with a horrible headache. I had an upset stomach and my jaw was so sore. I felt very nauseated and that passed after about three hours. Around 3pm I took it again since I knew it kept me up. I hardly ate at all that day due to feeling so sick. Around 7pm I felt like I might be hungry. I went to get fries. When I ate the fries they tasted different.  Pristiq made me so sick and made stuff taste different.",0,6,5
"Desvenlafaxine","Melly-Mel","September 14, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I am 35 years old and I have 6 kids, my doctor prescribed Pristiq to help with anxiety of day to day life. I have been on it for about 5 days now, for the first time in years I am finally sleeping through the night. But I am having some side effects, such as tiredness and increase in appetite. Hopefully this will subside with time.",0,7,5
"Desvenlafaxine","Kb321","August 9, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I've been on Pristiq for a little of a year and a half now. It has helped with my anxiety amazingly but I have gained 20 pounds from it. I've done everything to get it off. I have always eaten healthy and I work out regularly. I cannot get off of it because then my anxiety will come back.  My doctor recommends I go to a dietitian to help me with this problem.  I was also on Lexapro for a year before this and it made me gain weight as well. All I want is for an anxiety medicine. That does not have this side effect but my doctor tells me there is none.",0,11,5
"Desvenlafaxine","Anonymous","August 8, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I am on my 4th day of Pristiq, I felt better almost immediately. I suffer with anxiety and negative chatter in my mind. I feel calmer, more relaxed and the chatter in my mind has gone. I don't have trouble sleeping at night, my appetite is DECREASED. I am feeling weird though, my head feels heavy and I feel a bit spacey, zombie like. I am hoping it passes.",0,48,5
"Desvenlafaxine","Anonymous","July 31, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I took Pristiq for six days due to OCD/anxiety. While I think that this drug did help with my symptoms it made by blood pressure go through the roof. My blood pressure has always been normal (no higher than 120/80). I think that this is a side effect that needs to be mentioned more frequently. The side effects are too much! (I also had sweating, and problems sleeping even when I took it at night).",0,9,5
"Desvenlafaxine","Heather S","July 11, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I am 19. I started taking it for anxiety. No joke the same day I took it I could feel a huge difference! I have been on it for a few weeks now, and I am still doing great!",0,38,5
"Desvenlafaxine","christy74","June 13, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on several different medicines from Cymbalta, Wellbutrin, Effexor to name a few. I LOVE Pristiq. I can get up in the morning and feel it's going be a good day. Before, I would avoid social places where I knew there would be a lot of people because I panic. I also raged and get irradiated very easy, it almost cost me my marriage.",0,62,5
"Desvenlafaxine","Anonymous","May 8, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have been on Pristiq for five weeks and all I can say is - yes you need to give it TIME.  The first few days I felt worse than ever but in time it gets better.  As far as withdrawing from the medication, I think increasing the dosage is best....that's what I hear anyway.",0,9,5
"Desvenlafaxine","Anonymous","April 16, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I'm a 20 yr old female with anxiety, panic disorder, and attention deficit. This was my first day of Pristiq, but I noticed a huge change today already! I took a 50mg in the morning before work and had no problem dealing with customers or talking to strangers in general. I had a few short moments where I felt nervous, but I was surprised to find I was very relaxed all day. I really had no idea I was so anxious all the time! I would definitely recommend this!",0,56,5
"Desvenlafaxine","Jimmy lee","March 5, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I started having problems with depression when I was 14, I'm now 29. I started out taking Paxil back then and it helped. I had the dose increased and maxed out on the dosage. From that point I went on to Zoloft. I also took this for a while and maxed out on the dosage. I then went on to take Effexor and maintained at 150mg for sometime. Then like some I thought that I did not need the medicine anymore once I got to feeling better. I went off the Effexor and was able to stay off of the medicine for 5 years actually. Then one day bam it all came back to me. I started back on Effexor again only this time it had sexual side effects on me so I stopped taking it. I am now starting Pristiq. I hope this makes me feel better.",0,5,5
"Desvenlafaxine","Anonymous","March 4, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have been taking Pristiq for 2.5 weeks now.  I was having very few side effects, lots of yawning initially, but this is improving.  I have mild depression and anxiety and OCD (which only acts up when I am stressed) I have been feeling pretty good but the last few days I have had blurred vision and dizziness, lots of ringing in the ears and dry mouth.  I am hoping this passes. My mood is pretty good and I am sleeping well.",0,19,5
"Desvenlafaxine","Anonymous","March 2, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I have been taking Pristiq since June 2009- almost 9 months.  I don't think I really had a clue at how depressed and anxious I was until I started on these medicines.  I remember going out on a boat and water skiing with no hesitations like the good old days! It was a beautiful thing! I was diagnosed with a rare auto immune disease and it literally consumed me from for two years. I would break down in doctors offices regularly, and started having panic attacks in the middle of the night and then finally during the day.   My side effects are on and off night sweats, and if I miss a pill I would have nausea and light-headedness, but otherwise sex is good!  It seems to work! Had weight loss = 5 lbs.",0,37,5
"Desvenlafaxine","Anxiety from birth","February 8, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 Was on Lexapro, but I was always tired. Finally I asked for something else with a little extra and I got Pristiq. Love it! Don't stop immediately though...withdrawals are really bad. Tightens my jaw, but other than that! It's amazing.",0,16,5
"Desvenlafaxine","rologal125","February 2, 2010","-","<b>Pristiq (desvenlafaxine):</b>			 I've been dealing with anxiety and depression for years. I just got on Pristiq. I hope this helps. Plus I take Klonopin. I hurt all over, no energy. I pray I get my life back. I had a heart attack at age 47, have had a bad family life with my siblings. I have a wonderful husband of 30 years. Not sure if he understands what I'm going through. I just want too get better so wish me luck.",0,19,5
