"Drug","User","Date","Period","Review","Score","Likes","Page"
"Strattera","A.A","April 11, 2018","Taken for 1 to 2 years","Strattera is the most efficient medication for me. It helps with my concentration in class and at home.  It started working for me the first day I took it and I’ve been taking it for more than a year now.  It used to give me dizziness when I took it in the morning after breakfast... so something helpful I found is to take it after dinner on a full stomach so that the side affects don’t occur while I am awake because they ware off as you are sleeping.",10,27,4
"Strattera","K","March 31, 2018","Taken for less than 1 month","Not good only took a 25mg pill went to zombie status. Not good",1,6,4
"Strattera","Sylveon","March 29, 2018","Taken for 1 to 6 months","18 yr old haven't been treated for my ADHD till now. Took a month before I adjusted to them afterwards I was alright. It helps me maintain focus while balancing out my emotions that seemed to go up in the day and down at night. It makes me feel like I can truly be myself and become self sufficient and independent when I need to be. Had issues with starting/completing chores and now I remember what I'm doing just fine! A great alternative for those who don't want stimulants or have inattentive ADHD.",10,26,4
"Strattera","Carolyn","March 5, 2018","Taken for 1 to 6 months","Tried it last year, it was great for my confidence, libido, and overall well being. It started to keep me up at night for at least a couple hours however, and I was experiencing painful nerve pain on my right calf muscle. I was also losing hair, which I attributed to another medication I was on. I started back up this year at a much lower dosage, and experienced the same leg pain and started to lose my hair again! Also strange that it treats ADHD however I had troubles reading a book. Had to quit due to these unfortunate, odd side effects.",7,10,4
"Strattera","Elizjha","February 20, 2018","-","I have been taking this medication for about a week now for ADD at 40mg. I had nausea the first couple of days and slight headaches. I decided to take one day off from it, and I have had a migraine all day. Medicine can sort of help with focus especially for me since severely scatter brained and forgetful and definitely suppresses appetite.",0,11,4
"Strattera","Taraabb","December 30, 2017","-","I've been on Strattera for 4 months so far. I had no luck in the beginning with this medication, no difference until he upped the dosage to 80 MG. The only bad thing is feeling nauseated, sluggish. Overall my focus is way better.",0,11,4
"Strattera","Woman in her 30s","December 28, 2017","Taken for 2 to 5 years","I started it taking it when I had no motivation, was super depressed and suicidal. It helped me. I stopped having obsessive thoughts and gave the will to get up and so stuff. However that was just the first year, after that I lost perception of what life is like with our without the drug.  the first 2 weeks I had headaches and horrible nausea.",9,12,4
"Strattera","Anonymous","December 10, 2017","Taken for 1 to 6 months","Straterra made me feel like a zombie. It did not help me focus. I actually focused less. I was always incredibly exhausted and I was sleeping 16 hours a day.",0,14,5
"Strattera","YoMama7","November 24, 2017","-","My 9 year old was diagnosed with ADHD with anxiety.  The pediatrician wanted to try a non-stimulant in an effort to not exacerbate the anxiety.  Made sense.  However, this did NOT work for my daughter and in fact caused her to become an emotional wreck.  She was constantly fighting with her sisters and having one meltdown after another. We kept letting this go thinking it was just her adjusting until one night she had a meltdown that was so terrifying and said that she wanted to die, she is worthless and an awful person. A 9 year old!!  Never was she like that before!  So, we called the doctor the next day, he took her off immediately and prescribed a stimulant medication, Concerta.  What a miracle. It was like a fog lifted!",0,21,5
"Strattera","Tina.be","September 20, 2017","Taken for less than 1 month","I was a happy but chaotic woman with ADHD. I am looking for a substitute for Ritalin because although it worked miracles for my lack of attention an organizing skills it eventually wore me out. My new neurologist suggested Strattera (80 mg/day ). At first it made me very tired. After a few weeks Strattera changed me into an emotional wreck. Crying every minute for no reason. I'm still in hospital. I'm so tired of trying something new and hoping it will make the fog in my head disappear. But we're back to square one. No more Strattera fore me...",1,30,5
"Strattera","nursekayla","September 2, 2017","-","Worked great for ADHD! Did cause migraines to be more frequent and is expensive, but does do wonders for inattention.",9,16,5
"Strattera","Willy_","August 25, 2017","-","Started Strattera treatment two months ago and it has been amazing. I can focus like a normal person (25 years old, 82 kg), without the need of glancing at my phone every two minutes. I could even listen to people and not having the need of interrupting them as always. I had some side effects (dry mouth, if I wake up too fast I get dizzy, difficulties to pee sometimes, sometimes erections are difficult to keep) but I can live with them since they not always happen. I can have orgasms like normal and I sleep like a baby since I take it. Everything went better but honestly, like every drug for ADHD, it's better to make short pauses to evaluate whether you need to change or suspend the treatment. I really recommend it.",8,27,5
"Strattera","Decisionsdecision#1","August 14, 2017","Taken for less than 1 month","My daughter is 11 years old and she has been on 10mg of strattera for 28 days and has just jumped to 18mg. My concerns are the side effects. Skin rash, headaches and severe stomach cramps since going onto the higher dosage. Do I persist or take her off? Doctor wants me to persist but I am worried I am doing more harm. She battles to fall asleep taking pill at 6pm and in bed at 8:15pm. She cried every morning because she is tired. Should I be taking it in the morning?",3,7,5
"Strattera","Slightly Mental","August 13, 2017","Taken for 2 to 5 years","I think this may be my third review of Strattera, I still give it a high rating because all in all it has done what it was supposed to do. I've had some bad migraines, while on it, and I've gone off it a few times, because I couldn't fill the script or felt like it wasn't working, but I have always come back to taking it in the past four years. My current dose is 25mg, and I also take Adderall, 10mg twice a day. If I had to describe Strattera, it is a great focus/ motivation medication, but it also ups the anxiety, and adderall seems to up it even more. My doctor really doesn't have another solution than to take ativan. Coffee makes Strattera worse, but sometimes it won't kick in without the morning coffee.",10,38,5
"Strattera","Anonymous","August 8, 2017","Taken for 1 to 6 months","For a little while it did make my ADHD feel better but all of a sudden extreme depression hit me and I was sleeping ALL of the time!",3,20,5
"Strattera","Jenna4160","July 21, 2017","Taken for 1 to 6 months","I only took this for 4 weeks &amp; most say it takes 4-6 weeks to work. Initial side effects-- extreme sedation &amp; emotional flattening. I slept the first week anytime I wasn't actively engaged in something &amp; even then I was groggy. That subsided a bit, but I remained very lethargic all day every day for the duration of the 4 weeks &amp; as time went on, I felt more &amp; more emotionally flat &amp; lost all interest &amp; motivation. It certainly completely cured my hyper-activity, but it never helped my focus one bit. It did, however, really help my fibro pain better than anything has, took away my panic attacks, &amp; cut my general anxiety down greatly. Unfortunately, I can't continue to feel so flat, lethergic, anti-social &amp; disinterested any longer.",0,33,5
"Strattera","galopesalope","July 18, 2017","Taken for 6 months to 1 year","So I've been using Strattera 40-50-60mg since 8 months. The 50 and 60 mg dose got me very confused and I made a lot of mistakes at my job so I stopped and restart with 40 mg. At the beginning the most common side effects were: nausea, dry mouth, constipation and sinus headache.. but it stopped after a couple of weeks.  However, I started to get migraines (got 5 since I take strattera)... and I haven't got one for the last 6 years before (I'm 22 years old and I had a lot of migraines when I was 10-16 years old)... so I will stop taking the medicine. I also hurt my esophagus scphincter while vomiting cause of a migraine.. and now I have GERD. So even if it makes me feel very calm and I can eat and sleep, I think I'll be better without it.",5,17,5
"Strattera","Shewolfff","July 8, 2017","-","My parents took me in for testing in 5th grade because of lacking in school, failing at best. A few years later in high school I went to my therapist for extreme anxiety and my PCP diagnosed me with ADHD. I was put on strattera at age 16. Worked amazing almost right away. My only side effects were extreme dry mouth for a few weeks and loss of appetite . I also lost about 20 pounds. Which I was pleased with because I've always struggled with being over weight. I was doing better in school.  Being able to focus on papers and projects and for the first time even doing my homework and turning it in on time. My self confidence grew tremendously also. I made better eating choices and wasn't anxious. Now 25 and starting again! No side effects so far",10,41,5
"Strattera","KaliBB","May 20, 2017","-","Started taking  60mg of this medicine for ADD &amp;  anxiety triggered my ADD.  It took about a week to hit my system, while it helped somewhat with my ADD. It wasn't major. I was still forgetting things like crazy and was able to be side tract.  It's been 13 days and I'm stopping it today.  It has made me an emotional WRECK!!!! I've had CRAZY mood swings like seen in a damn horror movie. Yesterday, I woke up happy then saw puppy shit on the floor and I LOST IT.  I was a crying wreck. It was so bad I laid on my floor and screamed tears! I've never been depressed insane.  Couldn't find my shoes- crying screaming mess again.  Left the laundry in the washer over night- another HUGE breakdown.",1,22,5
"Strattera","Mom of 11 y.o. boy","May 12, 2017","Taken for less than 1 month","This medication has worked great for my son!  Family history of ADHD and possibly bi-polar.  Recently noticed my son has been talking in his sleep.  Nothing to worry about but just an obvious side effect.  2nd week in on 18 mg.  This is the 2nd time we have tried the Strattera and it seems to be a very effective medication for focus and concentration, helping the anxiety and frustrations.  He also has quite a long list of differences like dyslexia, ADHD and dyspraxia which contribute to a slight depression.  The Strattera seems to help with everything including the impulsivity.  Depression seems to fade and life goes on.  Just wanted to make note for anyone that may be interested or taking this medication that talking in sleep is a side effect.",9,34,5
"Strattera","Kvmr17","May 10, 2017","Taken for 6 months to 1 year","I had such high hopes for this med to work out but it simply does not do it for me. I have suffered with ADD my entire life and after being over medicated on anti-depressants, bi-polar meds and anxiety meds my neurologist put me on this. I did not want to take another drug that could possibly become addictive however now that I have been on it for 8 months and get almost no relief I do plan on switching to something different. It may work for some but did not do well for me personally.",2,11,5
"Strattera","Billybagels","May 5, 2017","Taken for less than 1 month","I have been on this med 4 days now. The first day I made the mistake of taking it night before bed, boy was that s mistake! Up all night really bad insomnia. Day 2 I took it in the afternoon when home from work at 2 pm. I curled up on lazy boy and did not want to move, ended passing out due to pure exhaustion, needless to say I did not get up till the next morning 15 hrs later. Day 3 about 1 hour after taking developed slight nausea and the feeling of extreme skin sensations like things crawling on me , but those do subside after about couple hours. On 40 mg and going to stick with it and ride it out for a few weeks to see is side effects lessen. Also on 450mg of Wellbutrin at the same time. I think it is working in a weird kind of way!!",6,17,5
"Strattera","KF5","May 4, 2017","Taken for 6 months to 1 year","My nine year old son was put on this for impulsivity, lack of ability to pay attention and retain things at school, and to help the spazzy moments. At first he was a walking zombie so we gave it at night. Eventually he was able to switch to taking it in the morning as his body got used to it. But still he would crash as soon as he got home from school. He says the medicine makes it hard for him to sleep in anymore even though he's tired. He is less spazzy and can pay attention better. But I don't know what to do about the emotional roller coaster we get from him being so tired from it towards the late afternoon or evenings. He just seems too sedated. I want him to be able to focus. But not be blah. It seems like it took his happiness.",3,28,5
"Strattera","favoritesister","April 28, 2017","Taken for less than 1 month","I took this med for ADHD with hopes of helping w/anxiety &amp; depression. I had headaches right away and began lying in bed all day long. I wanted this to work so I stuck with it despite constipation, dry mouth/eyes and headaches. My mood was worsened and I had a flat affect. I didn't laugh for two weeks. It wasn't until I stopped taking it that I realized how depressed it had made me. Once out of my system, my libido also returned. Drugs change the brain chemistry and for some it works, for others it doesn't. Straterra is not for me.",1,20,5
"Strattera","H.A.S","April 24, 2017","Taken for 2 to 5 years","Strattera has changed my life, my relationships, and the way I feel about my self. This drug takes time to get into your system mine took about 2 months, with some uncomfortable side effects at first, but one you over come those this medicine truly works. The problem is most people just want to jump to the next drug. I feel like a normal human being I'm no longer extremely reactive, irritable, irrational, and emotionally all over. I have found to be emotional yet stable (I'm not just some zombie) I am not constantly making impulse decisions. I have improved my relationships with my family and friends and feel finally like my self and have control over my life. So great film and I hope many others find the same happiness. female 21",9,70,5
"Strattera","Impulsivi T.","April 7, 2017","-","Absolutely a joke... gave me rage and did nothing for my ADHD symptoms. PASS!",1,19,5
"Strattera","Swerve186","April 6, 2017","-","Strattera is a wonderful ADHD medication if you know how it works for you. For me it takes a solid 8 weeks before the full effect of the Medication kicks in to full potential. When it does. I have a superb memory through paying attention. My Dr. Increased it from 40mg when it worked well but not well enough. To 80mg. Then I had to restart the 8 weeks. Like the 40mg,  I started noticing a difference in 5 weeks. After 6th week it's a perfect mix. Superb focus that seems to get better week after week. I'm glad I gave the Statterra a chance.",9,46,5
"Strattera","Johnny NY","March 28, 2017","Taken for 1 to 6 months","Has helped me a lot with focusing and getting tasks done. I had some nausea during my first and second weeks. Taking it with food was helpful. Overall, it worked pretty well for me.",8,25,5
"Strattera","HJ123","March 19, 2017","-","Awful experience with this drug after taking it for 5 weeks.  Started on 40mg for 4 weeks, then went to 80mg.  Stopped using it after 1 week on 80mg.  All adverse symptoms became much worse and no relief for ADD at all.  Extreme tiredness, dizzy when sitting up, insomnia, intestinal pains and moderate burning during ejaculation.  Was formerly using Adderall for 20 years which worked great, but because of a recent heart attack at age 50, my doctor recommended a change to Strattera.  To me, this medication was just awful.  The worst of the side effects were complete lethargy/sluggishness and insufferable insomnia. Now I will continue to look for another Adderall replacement or asking my doctor about possibly trying a lower Adderall dose.",1,16,5
"Strattera","Cungy","March 19, 2017","-","Female, 28 and have been on Strattera for 5 months and it has changed my life.  Went back to a college to finish my high-school degree, after having dropped out of high school in year 9 due to pure inability to focus. I was always in a daydream before this med. Motivation is increased 10x fold. I also had panic attack disorder with half a dozen panic attacks every day! About 3 weeks into this med and the anxiety lifted. Anxiety is 100% gone. No other med in my life has ever done that. Not even actual anxiety medications.  I'm more social. Have more energy and general satisfaction with life.  I am so happy with this medication and truly believe this is an absolute miracle medication. I think this medication is more for people who have ADHD-PI",9,77,5
"Strattera","Strattera is false advertising","March 5, 2017","Taken for 6 months to 1 year","-- Initial ramp up weeks made me sleepy and very cloudy. Good luck if you manage a team at work or have a detailed oriented job. -- The best period lasted for a couple of months. Sleeping was normal and I felt pretty clear-headed. However, it made my emotions neutral to almost everything. Like a cardboard cut-out of the real me. No laughing at jokes. No natural sense of urgency when the situation called for one.  -- Then the side-effects really kicked in. I would get dizzy when standing up. Then dizzy just sitting up in bed. I recall I read something about it can mess with your blood pressure. The gray cardboard cutout feeling got much stronger, plus I could not easily carry on a conversation during meetings.",1,19,5
"Strattera","Carlypopo","February 28, 2017","-","I am a really happy person and this drug made me depressed. I did not want to hang out with my friends and I would randomly cry. Do not do it.  It does not even help with your ADHD",1,15,5
"Strattera","OneOfTheUnluckyOnes","February 16, 2017","Taken for less than 1 month","I am a 27 year old male, on this drug for 3 weeks so I can't really comment on it's efficacy, as it takes 2-4 weeks to start working. All I can say is it didn't help me. I took 40mg for 7 days, then went up to 80mg for 2 weeks. I had to stop taking it because of the side effects - I was getting severe irritability to the point where I was yelling at the top of my lungs at people for minor mistakes and generally grumpy. Based on this and other side effects - needing to urinate far more regularly than usual, heart palpitations, feeling down for no good reason and insomnia - my doctor decided it wasn't right for me.This is a rare reaction which is unlikely to happen to you, but if you get it, tell your doctor.",2,18,6
"Strattera","Alice1113331","February 11, 2017","Taken for 1 to 6 months","I read all these reviews and I still took it. I told my doctor about the reviews and my concerns and she pushed me to try it so I did. Progressively I could not leave my house. I was so tired. I could only have the strength to shower once every 9 days. I felt myself becoming more and more tired and for some reason I just stayed with it- I gradually increased the dosage and ate it with food, all the tips everyone's said I've done because I wanted it so badly to work. But it has made me sick and I'm not sure if I've recovered even now, a month after stopping. The final straw was me starging to feel worse I had been in years. Please do not be like me. I saw the reviews and I did not listen.",1,21,6
"Strattera","ahaney43","February 9, 2017","Taken for 1 to 6 months","I started taking this medication about 2 months ago. My doc had me start out at 40 milligrams for one week and then upped the dose to two 40 mg capsules twice a day. At the second month, I started taking just one 80 mg capsule around mid-afternoon early evening every day. So far the drug has seemed to greatly help my ability to focus and really experience the world around me. I'm able to finally slow my mind to a cruising speed instead of an outright race. Strattera has made me calmer and more composed when it comes to social interactions with others and encountering stressful situations. Also, I seem to be getting really positive and more optimistic in everyday life making me feel as if the drug as some mild antidepressant properties",7,36,6
"Strattera","Quando62","February 8, 2017","-","Water pill worked about as well without the terrible side effects.",1,8,6
"Strattera","First medication","February 3, 2017","Taken for less than 1 month","The first meds prescribed to me (NZ) male 19, Stopped taking this immediately, experience almost all the side effects and it is not worth it for me as the body seems to hate it. May be worth a shot for you but I'm not taking this rubbish for 4 weeks to get any benefit for ADHD symptoms not worth all these side effects IMO. Plus I was told I can't stop it once I build it up in my system. No thanks feels like poison in me",1,10,6
"Strattera","Anonymous","February 1, 2017","Taken for less than 1 month","This medication sucks. I took 20mg Adderall XR, which worked wonderfully for my ADHD, for a month, but had to get off of it, because I have Tourette Syndrome and Adderall aggravated my tics. My physician then put me on Strattera. It is extremely expensive, since it is patented until May 2017, and I was given a sample 6-week starter titration pack (from 25mg to 80mg). I took a 25mg capsule last night around 7 PM, and an hour later, I was nauseous/lost my appetite, and I experienced sexual dysfunction (it took over an hour to reach a burning, painful orgasm). The next day (today), I am constipated and depressed. I'd recommend clonidine or guanfacine before trying this garbage for ADHD.",1,5,6
"Strattera","Now What?","February 1, 2017","Taken for 1 to 2 years","I was diagnosed with ADHD late and started Strattera about a year ago. When one gets a diagnosis like this late in life, one contemplates missed opportunities along the way, so I was very hopeful at the beginning. My insurance balked, because it was only approved for children, but eventually, I started it. A year later, I stopped. I don't know what the reasons are, but I felt no effects whatsoever. I stopped about a month ago, and never even noticed anything since stopping. I know doctors don't want to prescribe amphetamines or opiates or anything which has even the slightest risk of dependency. Fine. Then what? And what is out there for adults with ADHD?",1,13,6
"Strattera","Scatter Brain","January 22, 2017","Taken for less than 1 month","Started off on Webutrin (Bupoprion) because Strattera was non-formulary and required approval that didn't meet my schedule.  Switched, and noticed a dip in mood, but figured that it was some sort of withdrawal from being off Welbutrin. Started at 20mg P.O. for 10 days with no effect, increased dosage to 40mg as scheduled.  Strange dreams, not quite nightmares.  unusual temperature regulation, cold chest, sweating legs.  Started to experience severe difficulty in just getting out of bed, started to have significant irritability and being outright enraged over some things.  Started to experience signs of depression.  Girlfriend noticed and said that she was actually worried about me.   Called doc, was advised to stop. 36 hrs back to normal.",1,14,6
"Strattera","M neeson","January 9, 2017","Taken for 1 to 6 months","Well, started taking strattera around 6 weeks back, had ADHD since I was a child. (23 now) been on ritilin and a couple of other ones when I was young, can't remember the name of the other two. Took myself off the meds when I was old enough to leave school, looking at how people are describing their children's symptoms are bringing it all back. How every day at school trying to eat was the biggest challenge, YES I could sit still, YES I was well behaved but all the time every day I just felt ill. All some parents and mostly schools care about is if every child in the room is quiet and being educated. I'd never felt so free when I took myself off the meds. Strattera is kind of working for me now but is causing a lot of changes to my body",6,15,6
"Strattera","Gayle from Ohio","December 28, 2016","Taken for 5 to 10 years","My daughter was diagnosed with ADD in the  1st grade.  I didn't want to start her on a stimulant right away and our pediatrician recommended we try Strattera.  I am happy to say that my daughter is now in 11th grade and has been on Straterra her entire time in school...we went through all the ups and downs of titrating the meds, which combo worked and which upset her tummy but all in all this has been the best med for her.  She is now on 80 mg and has been since she stopped growing.  Unfortunately, the meds have gotten extremely expensive and even with a coupon, I will have to pay over $350/month to keep her on this until we hit our $5,600 deductible.  I am very disappointed in the manufacturer that they have hiked the meds so high.",10,25,6
"Strattera","Not Functioning","December 27, 2016","Taken for 6 months to 1 year","Strattera is the worst ADHD medicine I've ever been on!  I was originally on Ritalin (worked well, but not long enough), then on Vyvance (worked great but doctor didn't like my higher blood pressure) and now I'm finally off Strattera after being on it for 11 months, because it didn't work!  My doctor is concerned about high blood pressure that can trigger heart attacks and strokes.  I'm having lots of problems coming off the Strattera.  My doctor is not willing to help with a medication change. Doctors don't know what it is like to experience the problems of ADHD and what we go through.",1,22,6
"Strattera","Poetry ring","December 27, 2016","Taken for 5 to 10 years","Well I been on this medication since I was 9 to about 13 years on age and I was wondering was that a to long amount of years on medication I'm 19 now",3,0,6
"Strattera","Lisha1987","December 23, 2016","-","Hey all! I've seen where some people have mentioned the cost of Strattera. I have insurance and my copay was still $45. I actually got online and googled Strattera discount cards and my pharmacy let me use it on top of my insurance. My prescription ended up being free and I can still get a discounted price each month so I'm pretty stoked!",10,25,6
"Strattera","Woman started meds in my 40's.","December 18, 2016","Taken for less than 1 month","Struggled with life at home, at work, with relationships. I have never taken stimulants, and I had anxiety and ADHD. Straterra has changed my life.  Anxiety - gone Attention - noticeably improved. This is a medication you have to be patient with.    1st 2 weeks - felt like I was going to pass out of pure exhaustion, constipation, felt zero improvement (40mg.) 3rd week - anxiety amazingly disappeared  (60mg.).  - Realized my confusion was in fact anxiety  (not lack of intelligence).  - Job performance - started seeing noticeable improvement to the point to where I was amazing myself.  - Obsessive thoughts - gone - Can sit in my seat for longer periods of time and easily tackle many tasks like it's a piece of cake! - Handle stress with ease",10,81,6
"Strattera","Mom jk","December 2, 2016","-","My 16 year old son was diagnosed with ADHD at age 4. We went through several meds at first and Concerta worked the best for him. He took the drug for 10 years increasing dosage when needed. Things seemed to be fine or at least better on the med than off. This last year he became impossible to live with. Argumentative (more than normal), irritable at home, mouthy and his grades were tanking! I initially chalked it up to regular teenagerhood! Then I had an inkling that maybe he needed to switch meds. He started taking Strattera on Monday and 4 days later is a different kid. PLEASANT is the first word that comes to mind. WOW, no arguments! No mouthiness! He left just now I said, have fun, I love you! He replied Love you too! Wha??? HAPPY MOM!!!",8,35,6
"Strattera","Luiggi atlanta","November 20, 2016","Taken for less than 1 month","I am just starting to take this medication. I'm 54 years old. I was diagnosed ADHD in 2006 but never took this medication. I hope I'm not making a mistake. For now my insurance pays for it 100% because I met my out of pocket max for the year. I have harken insurance which is phenomenal insurance if you can get it. It's not offered in every state but Georgia is one.   It sounds very expensive but the main point is that it helps my the ability to focus and be more productive and not feel tired or irritable",0,12,6
"Strattera","Double dd","November 2, 2016","Taken for 1 to 6 months","I started give this medication to my 7years old we started with 18mg, 25mg and now 40mg, no change on his behavior yet 40mg it only been 2wks that he is taking it, but one thing is he is more aggressive, crying a lot but I am going to continue for 2more wks to see if any changes after that definitely I will call the doctor to change this med.",4,9,6
"Strattera","Flip1226","October 27, 2016","-","First of all, unless Strattera is seriously messing with your brain, you should really be patient and keep taking it to see if it really works. I thought several times about quitting, but since I have been fighting depression and ADHD my whole life, why not give it another month to take effect? I started a month at 25mg, a month at 40mg, and about 2 weeks at 80mg. Wow, have things really taken off for me! I am getting so much done at home and am motivated to get a job again! The one downside is the cost. Seriously? My insurance won't cover it so my 80mg prescription was almost $500! To combat nausea, take with food always! It may interact with vitamins too, so take those at the opposite time of day. Most side effects went away after 2 wks.",9,44,6
"Strattera","BRIAN123!","October 21, 2016","-","Been on Straterra for about a month now. Only thing I've noticed is that it gives me heart burn. I've also become more agitated. Has not helped with focus at all. Still daydream. Still very forgetful. This medication really sucks for me. I know alot of Dr's hate giving stimulant drugs for ADHD but it's what helps me. I personally think if you are gonna take a non-stimulant drug you might as well take all-natural meds.",1,21,6
"Strattera","Zak Khan","October 14, 2016","-","Hi, I'm from the UK. I have been taking  atomoxetine for roughly 5 months for my ADD which was diagnosed late. The medication had been ok. Recently it's impact on me has started to reduce. I feel that I am able to continue with tasks but am unable to apply focus on to the task. In other words I feel able to continue doing a thing but the quality of my effort seems diluted (beyond help). This is frustrating because I have to repeat things several times (such as reading things for my Masters degree). It has more or less ended other symptoms such as daydreaming, inability to continue at things, sleep problems, memory issues (though this to a smaller extent over time).I am going to get it changed though it works for some better than others.",4,12,6
"Strattera","Hooeful unicorn","October 7, 2016","Taken for less than 1 month","I'm just starting the journey of the medication. I never wanted to be on meds cause I am a chef and did not want my taste buds affected. I have to say in one week I feel really hopeful, less irritable and focused and CLeAR. I can see my goals clear and am knocking things out one by one and not so stressed.  It's working as a anti depressant too. I'm excited. I really am. I'm reading that the journey has just began but I'm going to see it though. Adderall is a mess and we use it for a buzz and to be high all night. I actually am done with those days and want to start to get my life on track. How is it with drinking? I don't drink much but since I began to be a working chef we have a ton of wine pairings. Would be nice to join in with clients",8,30,6
"Strattera","tonyloco","October 1, 2016","Taken for 1 to 6 months","Strattera was my first treatment after I was diagnosed with ADHD PI for six months. First week on 40 mg, then 80 mg and the last three months on 100 mg. I didn't improve any symptom, but it worsen everything. I got negative effects, from the sexual side (no erections just after taking Strattera,). My mood was really unstable, with peeks of depressing episodes and rage outbursts on the last weeks. Now I'm quitting it, and I got some discontinuing effect as tension on my head and anxiety. On the next week I'll start with methyphenidate and I hope the best.",1,15,6
"Strattera","Sofop","September 28, 2016","-","I have aspergers and ADD and started taking strattera when I was about 9 or 10. And in just two months I lost over 20 kg (44 pounds) I was so skinny but I didn't change because I had tried everything else and this was the smallest side effects I had so far. But after I quit just over a month ago (I'm 17 now) I realized that the medication had caused me to have severe depression for all my childhood, I'm really happy for the first time in forever. and the medication had made me more angry and restless than when not taking them.",4,11,6
"Strattera","pandacity","September 19, 2016","Taken for 6 months to 1 year","I've been taking Strattera since I was finally diagnosed in February with predominately inattentive type ADHD and I think I might stop taking it altogether. It's helped with my attention span a little, but the side effects largely overshadow this. I have never experienced such agonizing headaches since I started taking this medication, to the point where I've had to call off work several times because I'm so nauseous from the pain. It might just be the combination of medications (I also take Wellbutrin, Zoloft, and Trazodone), but I'd rather live without the headaches than continue taking Strattera hoping it will one day work.",4,11,6
"Strattera","techwiz123","September 19, 2016","-","I have taken Strattera for almost 5 years now and its a wonder drug for me personally.  Without this drug my mind really really races and I can help it with exercise and things like that to get the energy out, but I'm not on the same beat as others.  When I take Strattera, everything slows down and I'm on the same beat and wavelength as everyone else.  Social conversations go better and I'm able to stay on task with work and actually get things done. I've found taking it on an empty stomach can be bit sickening, but other than that no downsides for me.  I take 40 mg 1 or 2x a day as needed and find it wears off in 6-8 hours for me. I'm extremely ADHD but have no depression at all, very happy person always have been.",10,54,6
"Strattera","jonathan bbb","September 13, 2016","-","People bad talk this stuff but it has helped me immensely with attention span, focus, socializing, depression, and my executive function overall. Helped almost immediately for me. Very few side effects. Good stuff",9,43,7
"Strattera","Hugh Mungus","September 9, 2016","Taken for less than 1 month","Great stuff. Like any ADD med, if you have underlying depression or anxiety, I can see how this could exacerbate it. Caffeine used to make me super depressed. Take care of your depression before starting a stimulant. Anyways, this stuff is great. Vyvanse would make me super edgy and basically feel like ripping the world's juggler out with my bare hands. This stuff feels like that peak 5 minutes of coffee where you're like 'damn I wish this could last all day!' I sleep way better, I have a ton more energy. Things done bother me as much as they used to so I can focus on my work more However, you should really work out to burn it off otherwise you could get a little aggressive. I know that I really don't put up with any shit while I'm on it",8,35,7
"Strattera","Annonymousss95301","September 8, 2016","-","Was only on this for 4 days. I yook 25mg in the mornings. The side effects were bad and got progressively worse. My head felt weird and also headaches that lasted hours on end. Took extra long to fall asleep the third day. I barely ate the third and fourth day because the naseua was so bad. I would eat something small then feel like vomitting. The last day I tried to take it before bedtime as directed to try to sleep through the bad parts, but ended up calling off work because of severe insomnia. I would not recommend this stuff for anyone. Stay away from this stuff!",1,11,7
"Strattera","Natalia56","September 8, 2016","Taken for 1 to 6 months","28 year old female.I have both positives and negative effects. I have been on Strattera for six weeks Side effects constipation,dry mouth,anger and terrible insomnia. I cannot sleep even after taking zoplicone 7.5mg I struggle and when I eventually do get to sleep I don't sleep for more than 5 hours and its always broken I wake up several times so am always left feeling exhausted. My mood swings however have massive improved, pretty much stopped which I'm very happy about. Only complaint with mood is that I seem to become very angry over little things, I have had several arguments when I have always suffered with anxiety so am not confrontational at all.I am not happy and going to consult my psychiatrist regarding changing meds",3,11,7
"Strattera","themankevin7","September 4, 2016","-","This drug literally sedates me lol. I honestly naturally function at 1000mph from the second I wake up. I've never had to drink coffee in my life until I started taking strattera... So I guess the drug made me normal. Also my troubles in school went away along with impulsiveness and bad decisions.",0,25,7
"Strattera","Ty111135","September 4, 2016","-","I see a lot of mixed reviews on this. It's obvious this drug is EXTREMELY helpful on some and on others its completely ineffective, and can even do harm. My suggestion is to try it out for a month. If you don't feel the effects of it, try it for another month and if you still don't then switch to another drug. If you start feeling agitated by it, get off it immediately. For me strattera has worked wonders. I am 18 years of age, and have noticed the effects after my 4th week of taking it. My mind feels clearer, and I feel more motivated to focus on things I would usually find boring. The effects are reflected in my ACT score: my score has gone up a whole 6 points since first taking it. I wholeheartedly recommend strattera to anyone with ADD.",10,38,7
"Strattera","Shaky91","August 25, 2016","-","This stuff must've been brewed up by a demon in the depths of hell cause it was awful.  I can't explain the feeling when it kicked in other than I wasn't prepared and I could definitely feel it kick in.  Also it was too much for me to really be helpful.. I felt a lot like i did when I tried to take vivanse once and it was so bad I threw the stuff away and years later I'm just trying to get back on meds.  Well it also makes me really tired and agitated but it's difficult to sleep after it kicks in because for the next three or four hours if just hits me in waves.  A week into taking it I started getting so bummed I eventually started feeling suicidal.  Will never take this stuff again.",1,16,7
"Strattera","contemptforcommies","August 18, 2016","-","I see a lot of people bad mouth this medication. It works extremely well for me, and I responded within just a few days. My psych doc says he has a number of patients that this med worked well for as well. It is also an effective antidepressant for me. Just my experience.",9,33,7
