"Drug","User","Date","Period","Review","Score","Likes","Page"
"Mydayis","Anonymous","March 21, 2018","Taken for 1 to 6 months","Whats throwing me off is seeing  many experiences saying they couldn’t feel Mydayis working for 4+ hours. it starts off with a small instant release so I do feel mine working right away. Side effects are different for everyone, but for comparison purposes: Adderrall XR 30 mg worked 6-7 hours, then sleepiness &amp; a hard coming down/depressed feeling, loss of appetite, calming effect - helped rationalize my emotions effectively. Mydayis: 12 hrs, still feel working within first 30-60 mins like adderrall, my appetite came BACK with this, no coming down feeling, but the overall effectiveness of helping with focusing sometimes isn’t as much. I’ve thought about increasing but I’d like to see about therapy for self management or at least a low dose. The doc also said if this dose doesn’t work as well that we’d switch to Vyvanse, which is one I haven’t tried so I’m afraid to switch. Overall this one has worked best for me, but I am looking at healthier avenues in the near future.",8,12,3
"Mydayis","Anonymous","March 20, 2018","Taken for less than 1 month","It's helped, but these side effects are a bit much. Whenever I take it, I often feel depressed. I'm not entirely sure if that's the best way to describe it, but I end up kinda hating myself and not wanting to do anything because I'm a piece of rubbish. This is a common side effect, but I've also been having vision problems and they've only been happening after I started taking the medication. It could just be a coincidence, but this new farsightedness is definitely out of the ordinary. My parents also needed glasses, but I'm pretty sure neither of them were specifically farsighted.",6,8,3
"Mydayis","AZ1106","March 19, 2018","Taken for less than 1 month","Switched to this because Vyvanse 70mg was wearing off too soon (I take my meds around 6am and it would wear off by 1-2pm). It's been about 2 weeks now and I'm depressed, grouchy, and accomplish nothing in the morning until about 10am when I am almost overly focused. I feel moody, more overwhelmed than normal, and it does not have the calming effect on me like Vyvanse did. I'm going back to Vyvanse for sure and going to ask about an afternoon pill to get me through those last couple of hours of work.",2,14,3
"Mydayis","Dee","March 16, 2018","Taken for less than 1 month","Highly disappointed. Didn't control or help ADHD symptoms. Went back to Adderral XR30",3,5,3
"Mydayis","Hilly26","March 15, 2018","-","Hey all- I can relate. I'm 27 and have been on adderall since I’ve been 13. I've tried Ritalin, focalin, adderall (obviously), vyvance, Ritalin .. and now I’m on mydayis being prescribed 50 mg with 20 mg IR to be divided in half taking each one separately. Mydayis kicks in literally 3 hours later, therefore, I need to take the half of 20mg IR first thing when I get up. Truthfully, vyvnance has been the most helpful to me.. I’m just always open to try something that could help me the best.",8,5,3
"Mydayis","Grace M.","March 11, 2018","-","I was prescribed Adderall IR 10mg 2x daily last summer but the dips between dosages were awful. My doctor prescribed Mydayis 12.5 mg to see if the XR would help even out the lows.  Mydayis took several hours to kick in. I had to wake up 2 hours earlier than normal just to be productive by an acceptable time. The overall productivity effects were minimal. I became horribly irritable. I could not be in the same room as others and noise made me fighty. (I typically have a very quiet, sweet disposition) I slept far more than average and noticed significant gaps in my memory. I was very nauseous and I began violently vomiting after each pill. Overall, it was an awful experience. I am back on Adderall IR and realize, as a college student, XR is not best for me. I need to be in control the effective period. IR gives me flexibility that Mydayis and pills like it can't provide.",2,6,3
"Mydayis","marcus","March 9, 2018","-","The first day, I was so ill it was inconceivable. Plain and simple. The second: gave me such an intense deep sleep it was still hard to grasp. Yes, I took the RIGHT prescribed pill. Obviously, way too many PERSONAL variables to go slamming a new med, (some people report very positive reactions) but after MY experience I really question the mad scientists behind  this stuff. Stick to the basic Adderall.",1,6,3
"Mydayis","Anne","March 4, 2018","Taken for 1 to 6 months","This makes me very nauseous if I don’t eat enough food when I take it. It seems to me like it takes longer to start working, compared to adderall. It does not seem as effective as adderall in my opinion but I guess it lasts longer throughout the day. I am currently using a Rx coupon so I pay $15/month. Dosage 37.5mg.  Compared to adderall (which I was on for years), Mydayis causes less of a lack of appetite and less of that  pounding heart  feeling. I also feel that I am able to sleep better on this. The lowest dose did nothing at all for me besides nausea. 37.5 mg is better but I would probably be fine increasing to 50mg",5,5,3
"Mydayis","Amber","February 27, 2018","Taken for 1 to 6 months","I have been on Mydayis for a few months now. It has changed my life. Initially, I was on 25mg, but I have Bipolar Disorder as well, so it made me manic when I would take it. I am now on the 12.5 mg and I am finally productive at college and it's even helped some of my anxiety. All other ADD/ADHD medicine before this has always made my anxiety worse and the side effects outweighed the benefits, but I am so glad my doctor put me on this. Without it, my brain fog is intense and I cannot function normally.",9,11,3
"Mydayis","Dale19","February 17, 2018","-","Over the last 5 years I’ve tried Adderall XR, adderall In tablet form, vyvanse and Ritalin in just about every dosage and I think Mydayis is the most effective of them all.   Both Adderall XR and vyvanse would wear off early and I would need multiple adderall tablet pick me ups to get through the day, and even took more than prescribed which would leave me out of medicine early.  Mydayis 50 mg in the morning gets me through the entire day, no additional afternoon pick me ups needed.  It doesn’t make me feel like my heart is beating out of my chest as adderall did but still works very clean and effectively.   I don’t quite understand all the other negative reviews, and would recommend.",0,11,3
"Mydayis","C5011","February 13, 2018","-","Pretty bad.  In fact, this is the worst ADHD med I have taken since Ritalin.  It lasts longer?  Well it takes like 3 hrs for it to kick in, and when it does, the effect isn't that strong.  That same effect lasts for about 6-8 hrs,  then it drops hard.  Side effects are hilarious.  I get the shakes, tingles, drowsiness (even right after I take it), itchiness, inability to sleep.  That sounds like a crack head.  Pros are that my appetite has been decent, I'm more social.  Its almost like I didn't even take anything. Take vyvanse if you want to focus.   Its smoother and stronger. This is a dirty drug for me.",2,8,3
"Mydayis","Tan the man","February 11, 2018","-","Switched to this from Vyvanse. Totally regret it. Now it does stay in the system longer, but it does not hit as hard. I want help focusing and this barely does any aid for that.  The downsides are overwhelming. My heart is beating faster than it ever has. I need to take sleep aids at night. This stuff is nasty.  I'm calling to change back tomorrow for sure.",2,10,3
"Mydayis","Smack Talker","February 10, 2018","Taken for less than 1 month","You need to go off the drug for awhile like me. If you have been taking continuous for more than 3 months, you will have to increase dosage to follow tolerance. A safer method is to go off for a month, on for 2 months. Another is to only take it when you absolutely need it. Don't just take it because it's there. How in the hell do they feel right prescribing 60mg?",6,2,3
"Mydayis","Startup Girl","January 21, 2018","Taken for less than 1 month","Previously I was on 25mg of adderall XR and 20mg of adderall IR since I would lose coverage so quickly. Mydayis takes longer to kick in but lasts me waaaaaasy longer (10 hours instead of 6). I started my own company so focus is super important for me. I’m currently on day 3 of 50mg of Mydayis and feel less speedy than when I had to take extra diesel of adderall IR. I have noticed a slight increase in my depression but hoping it will pass it a couple weeks as others have said. I also just switched from Prozac to Zoloft so that could be part of it too.",8,8,3
"Mydayis","mind wandering","January 20, 2018","Taken for less than 1 month","I just starting taking Mydayis. I, as well, am having problems with it  (as I did with Adderall)  taking too long to kick in. 4-5 hours. Felt totally scatter brained until the med would kick in. Decided to take it at bedtime. WOW! I was able to get up right away and get my day going, getting to work and able to focus better. The thing with Adderall is that it didn't last long enough. So I was switched to Mydayis  but think I need to take it at bedtime as well. With it suppose to be longer acting (14-16 hours), I'm hoping I can sleep good, get up in the AM, focus and get going without the fatigue and not able to focus AND have it will last all day at work. Worth a try.",3,5,3
"Mydayis","Bee movie best movie","January 19, 2018","Taken for 1 to 6 months","I switched from adderall XR 20mg (3 Years) to Mydais 25mg (1 month), but felt no positive or negative effects (like taking nothing), so upped the dose to 37.5mg (~2 weeks). I’ve personally never had worse side effects from any drug. Most bothersome were strong headaches with sensitivity to light, dizziness, unusual motion sickness/nausea, achey muscles, restlessness, racing heart/palpitations, and fatigue and irritability.... plus other common adderall-ish side effects. But, yeah, takes a few hours to take effect, and not covered by insurance ($100+/30-day supply), so will not continue.  Hope this helps. Best of luck to you.",1,10,3
"Mydayis","DRPETEHALL","January 16, 2018","Taken for 1 to 6 months","I've been diagnosed with ADD for several years as an adult. I tried every med in the books without sufficient relief without significant side effects. I am currently on month 2 of Mydayis at the lowest dose, 25mg. I think I need to go up a dose, which I will discuss with my physician. However, even at the lowest dose I am experiencing relief without side effects. I am very grateful for this product - no highs, no lows, no crashes, and I can sleep at night. Best of all, there is currently a coupon that makes this drug affordable although it is not currently covered by my insurance.",0,6,4
"Mydayis","Texas NP","January 8, 2018","-","Mydayis is a long acting medication, class: amphetamine, with 3 doses combined to be released about every 4 hours. Thank God for the Chemists' who intricately designed the pharmacokinetics and pharmacodynamics in relation to Mydayis! I've had ADHD for 37 years and suffered many hardships due to the scrutiny of taking medication for my ADHD. I'm able to focus on one task at a time and am not distracted! I wake up at 6am: take Mydayis 37.5 mg. It kicks in by 0800. At 1pm, the 2nd dose is released and definitely can feel the effects without any crashes. 3rd dose is released by about 5pm steadily. I now have the ability to stay on task without any crashes. I fall asleep easily, the best aspect!",8,10,4
"Mydayis","Booboo555","January 6, 2018","Taken for 1 to 6 months","Mydayis has been a game changer for me. I was on 60mg of Adderoll XR for years, and I’d lose focus in the mid afternoon so I’d take another one. At the end of the month, I’d run short, get irritable, and sleep until I got my script filled again. Vicious cycle.  Mydayis 50 mg keeps me level and on a smooth, even keel all day. I usually take it a few hours before waking up since it does take awhile to kick in. After a week of taking 37.5mg , I did experience some depression but it passed.  I’m very grateful that I started Mydayis. My quality of life has improved greatly.",9,12,4
"Mydayis","JulieAnne5555","January 4, 2018","Taken for 1 to 6 months","I started on  Mydayis 37.5mg  12/09/2017.  Previously, I took Adderoll X-R 60mg daily. Adderoll was working fine except the big drawback was I’d crash and have no focus after three o’clock in the afternoon. This would lead me into a vicious cycle of wanting another Adderoll just to be productive. At the end of the month, I’d run short of my Adderoll and go  in a tank .  This infuriated my husband because he didn’t understand what I was going through. Since I was tired of this cycle month after month (my FNP would not increase my dose) , I did some research and found out about Mydayis. I am taking 50mg now and it’s been a game changer. No more crashes! I did feel depressed the 2nd week but it passed. I’m really happy I found this medication.",9,13,4
"Mydayis","Single Mom","December 26, 2017","Taken for 1 to 6 months","I was on 70mg of Vyvanse &amp; 30mg Adderall before I was switched to 50mg Mydayis. I had a bad crash before if I forgot to take my second dose early enough. I was able to focus &amp; finish tasks of a morning but evenings were difficult. Now with the Mydayis I have a rough time in the mornings. My daughter had perfect attendance until I started this new medicine. I timed it &amp; it's taken almost 4 hours for me to wake up. I took it at 4:45am. I also have a really hard time getting to sleep if a night. I don't have the bad crashing as I did before but I catch myself grinding my teeth a lot. I absolutely hate that I have to take it at 3am to be able to function by 7am.",0,9,4
"Mydayis","Anonymous","December 21, 2017","Taken for 1 to 6 months","My doctor prescribed this to me for a month and it had no effect on me whatsoever. The same symptoms are still happening.  I just think the drug sucks or the milligram that I was taking was way too low. Thank you",1,6,4
"Mydayis","oben","December 1, 2017","Taken for less than 1 month","I've been taking Mydayis for about 2 weeks. I was diagnosed with ADHD 7 yrs ago and took Adderall XR 30mgs +10mgs every day. Even though it helped me in many ways it also made me anti-social, anxious, over use it sometimes and very thirsty at all times. For those reasons I decided to try something else (Mydayis 37.5). Honestly, I feel much more motivated, my energy increased, I'm not longer anti-social, no crash, and most importantly I can focus well. For about a week I had some side effects, (increased heart beat, couldn't sleep, focus well high BP) so give it some time to adjust. I also read that most people that switched from Vyvanse to Mydayis are suffering from depression. Be careful",8,10,4
"Mydayis","ADD Software Engineer","November 28, 2017","Taken for less than 1 month","Compared to trying to get multiple Adderall XR just right, this stuff is fabulous. Kicks in very quickly and lasts a very long time, and it's a smooth ride.",0,7,4
"Mydayis","Scottwk1","November 25, 2017","Taken for less than 1 month","So far I am on the fence with this. I am more thirsty and it seems that I feel completely different than when on Concerta.",0,6,4
"Mydayis","Texas Doc","November 12, 2017","Taken for less than 1 month","I have taken Ritalin LA and had to switch to  Concerta due to availability.  Concerta never quite worked for my ADHD or chronic fatigue syndrome.  I experienced drastic ups and downs.  Last week I was prescribed 37.5mg of Mydayis and it has been a huge game changer for me.  Within an hour I feel the energy and focus kick in and I am there until bedtime.  This is how Ritalin LA (morning and noon doses) worked for me.  I am also waking up easier and earlier, as well as sleeping well.  Mydayis has been a true Godsend for me and my career.",0,20,4
"Mydayis","ADHD mom","November 11, 2017","Taken for less than 1 month","Mydayis has been life changing for me. I’ve suffered from racing thoughts and anxiety since childhood and have tried everything imaginable (meds, weekly therapy, dietary restrictions, lifestyle changes). I’m on 25mgs and I have plenty of energy, but am relaxed and can organize my thoughts without constant anxiety.",0,18,4
"Mydayis","lori111","November 9, 2017","-","I can't believe all these negative reviews! The only praises I hear are ones that sound like stage actors who are planted in to these websites and being paid to boast about the wonders of this medicine. This medication was created because Shire no longer held the patent of Adderall, so came up with a new drug for doctors to push so Shire could make more money again-  at the same time, all the generics of adderall that ones were so great, are now weak and inferior. I've never been so depressed and feel there is nothing to look forward to anymore after having adderall pulled out from underneath my feet. I just plug through my days just to get the day over with. My family suffers due to BIG PHARMA GREED!",1,37,4
"Mydayis","Evangelina20","November 8, 2017","-","I was on Vyvanse 50 mg for Bulimia, it stopped the binge eating however I could never fall asleep not even with a sleeping pill and I always felt so very depressed in the late afternoon, my doctor told me about Mydayis , I switched to Mydayis 25mg which works even better!!!  I get a good nights sleep without a sleeping pill. The only side effect is dry mouth and an occasional headache If I wait too late to take it. Its always best to take it early in the morning, I take mine at 6 am, I still have remained free from any binge eating episodes. Thankful for this medication!",10,18,4
"Mydayis","Nloud","November 6, 2017","Taken for less than 1 month","I have taken for one month. Works good but side effects are not good ! I noticed I have great anxiety and biting my nails like crazy ! I was not a nail biter either! Makes me feel a bit nervous too ! Works longer than vyvanse but not worth the side effects",0,10,4
"Mydayis","Kristy12488","November 3, 2017","-","Today was my first day on mydayis 50mg. I was taking vyvanse 50mg but it was only helping for about 4-5 hours then wearing off. Today I could really tell the difference in my concentration/ focus and my energy; it was much better. I did however feel tired about an hour to two hrs after taking it but then got  motivation after that for the remainder of the day. Like I said my focus was better I wasn’t running around my house like a crazy woman starting a ton of tasks and finishing none. I was able to get things accomplished pretty easily today. I am remaining hopeful that mydayis will continue to work for me.",6,12,4
"Mydayis","Anonymous","November 2, 2017","Taken for less than 1 month","I was taking Adderall XR 25 mg daily, and it was wearing off very quickly.  Mydayis sounded like a dream, last’s the whole day, and a manufacturer coupon that left me with a $3 copay!! That dream turned into a nightmare when it managed to trigger my bipolar depression... let’s just say I’ve missed the past week of my life due to this drug.  I wouldn’t recommend this medication to my worst enemy!! Buyer beware especially if you have comorbid conditions like bipolar depression!!",0,13,4
"Mydayis","Jdoawg","November 2, 2017","Taken for 1 to 6 months","Mydayis works great if you are on the right dose.  I noticed some people on here are not getting the right strength when converting from Vyvanse or Adderall. To the person who’s doctor switched you from 70 of Vyvanse to 25mg of Mydayis - your getting less medication! That’s why it’s not working for you. You should be taking 50mg. You will notice a  BIG difference!",9,17,4
"Mydayis","KatieS.","October 9, 2017","-","I've recently switched from Adderall (the generic version) to mydayis for my ADHD and have been noticing really intense dehydration about 3-4 hours after I take it. I'm shaky, feel nausea, I have the runs, and I also feel like I get easily distracted... all of the time! Like now. I'm literally supposed to be working lol and I started researching mydayis side effects.  I thankfully have my Dr on Wednesday, so I think I'll be switching back to my generic adderall. I was very happy on that and got dehydrated on that as well but I would just drink water and be fine. Now I feel like I'm drinking all of the water/electrolytes in the world and still feel awful =\  I really wanted to like this medication but I think it's not worth it actually :(",0,18,4
"Mydayis","Confused office manager","October 6, 2017","Taken for less than 1 month","I was prescribed vyvanse chewable 30 mg in the am and 30 at noon. I loved it, but had a month where I didn't take it regularly at noon. Dr suggested this because of the extended release. 2 weeks in: My sleep is concerning. I haven't hit rem in 3 days now. I have no appetite even in the am before I take the mydayis. I have to force feed myself, even icecream is a struggle after the 3rd bite. The 2-3 hours after I take it I feel lost, can't track conversations,  no/minimal recall, I can't even prioritize. After those hours things level out a bit, but I don't have the motivation I had with Vyvanse.  I believe there is link between loss of quality sleep and stuggling to meet my dietary requirements and how the drug affects me.",4,14,4
"Mydayis","Alex1321","October 4, 2017","-","Taking 25mg right now and was on adderall XR 30mg.  I don't understand this medicine since it usually makes me tired and down for about 2-3 hours after taking it then get an okay amount of focus for another 6-8 hours.  I personally can't deal with those 3 hours everyday when I need to be productive so I will try something else. This drug may be very similar to the chemicals in adderall but it definitely does not feel like it.",5,16,4
"Mydayis","R1ch1e","September 24, 2017","-","I switched to Mydayis from Vyvanse. The effects of Mydayis last longer than Vyvanse, but just as—in my experience—Vyvanse did not last fourteen hours, Mydayis’s duration of action falls short of the sixteen hours as advertised by Shire. Nonetheless, I still hold Mydayis superior to Vyvanse and Adderall.",8,27,4
"Mydayis","Anonymous","September 18, 2017","Taken for less than 1 month","It takes too long to kick in, I have to get up hours before I am suppose to just to take it so I am alert at work.  I was just sitting here today trying to figure why I have been so tired and sad and I started reading the side effects and now it all makes sense.  I am going to keep taking it until my month is  up and if it doesn't get better I am going back to my vyvance and adderall.",0,15,4
"Mydayis","Jala","September 17, 2017","Taken for 1 to 6 months","Mydayis 50mg has worked great for me. It did take a week or so for me to notice any real benefits. The first day I was a bit on edge. Then I was depressed slightly for about a week. It wasn’t major depression, just a general  down  feeling. After the second week I have seemed more focused.  My energy and motivation seems to be increasing slightly. This drug has a very smooth transition. I don't crash or have periods of high heart rates and anxiety. I was on adderall 30mg previously. I also have tried vyvanse and concerta in the past with poor results.",0,30,4
"Mydayis","ljuls","September 15, 2017","-","Not at all what I expected. Have used Vyvanse with success, but went back to adderall, more flexibility dosing. Can take a second dose during the day if necessary, or not.  Mydayis takes an unusually long time to kick in. Have found that I am much more irritable, foggy, and have experienced feelings of being overwhelmed at work doing things that I normally handle day in and day out with no problem.  I am for the most part easy going, everything seems to annoy me since I began using Mydayis. Also have experienced headaches during lag times, body aches, and flu like symptoms.  A lot of the time I feel worse than I do un-medicated. Do not like Mydayis at all. Will not be refilling.",2,20,4
"Mydayis","ADD Mommy","September 13, 2017","Taken for 1 to 6 months","I wanted this medication to work because I often forget to take my second generic adderral dose on time. However, Mydayis is not the wonder drug I wanted it to be. It takes up to 2 hours to kick in (something they hide in the facts) and even though I worked this drawback by waking up earlier to take it there wasn't enough positives to keep me taking it past week four. It lasted about 6 hours before it quickly declined and leaving me with even worse ADD symptoms. It was so bad I couldn't have a conversation or focus enough to make dinner without skipping into laundry, cleaning, or some other distractions. Without the use of any medication I have never had symptoms this bad. If this wasn't bad enough I had horrible nausea and indigestion.",1,19,4
"Mydayis","SummerMermaid","September 13, 2017","Taken for less than 1 month","Meh. I was on Vyvanse, 70 mg/day &amp; switched to Mydayis 25 mg/day. NOT what I was hoping for. Not by a Long Shot. While it lasts longer than VYVANSE (was on Vyvanse for years) which only gave me about 5/6 hours in the end, it gives me MUCH LESS motivation. Makes me depressed. I'm Very Sorry I did not only get Only a 2 week supply rather than 1 month. I have no insurance &amp; it was about $100 more than Vyvanse. Needless to say, I will request Vyvanse again at my next appt. BIG DISAPPOINTMENT.",1,16,5
"Mydayis","Sk41453","September 13, 2017","Taken for less than 1 month","I had been taking adderall xr 30 mg for 10 years and it started wearing off too early and not being as effective. I started on Mydayis 37.5 mg and it is work amazing! It lasts much longer than Adderall XR and there is no crash like I used to have terribly on Adderall XR.",0,14,5
"Mydayis","Dani e","September 12, 2017","-","I was prescribed 50 mg. 1st day I could literally feel the release of the medication. During the lag of the release I would get headaches, become tired, irritable and frustrated with every situation and conversation. By evening time I couldn't carry a conversation without forgetting prior known facts. Saturday ,I was completely not myself. On top of how I felt  Friday I was emotional, had down thoughts, I couldn't follow a time line: I was late for everything. Sunday seemed to be better but not by much. Monday..horrible it was like I added Friday and  Saturday symptoms together then add in horrible chest pain, shortness of breath, constant feeling of about to faint, fever, flu symptoms, hot/cold, exhausted but not able to sleep, &amp; more symptoms. I refuse to take another dose",1,14,5
"Mydayis","Amesk123","September 8, 2017","-","I was prescribed 30 mg XR of adderall plus 20 mg tabs per day, my doctor switched my to one 25 mg Mydayis and it was horrible...well it was horrible because technically it was a very dramatic decrease in dose. After a week of being down, tired, foggy and emotional I called my doctor to increase. I honestly think 50 mg of Mydayis is comparable to 30 mg xr adderall, but lasts longer.",0,18,5
"Mydayis","ABCDR","September 7, 2017","-","Not helpful for hyperactivity. Lasts a long time but doesn't help much.  On 50mg but maybe the dose recommendation is too low.",2,9,5
"Mydayis","Samual Adams","September 3, 2017","-","Never had so many thoughts really down thoughts as I did well on this medication. Also, daily dosage only lasted 4-6 hours before effect decreased rapidly. Generic Adderall lasts longer with no downers. This one was not the godsend I had hoped it would be.",1,15,5
"Mydayis","Orangeade","August 8, 2017","Taken for less than 1 month","Works great! Lasts longer than Adderall XR and gets me through my 12 hours shift as a nurse. No crash at the end of the day.",9,33,5
