"Drug","User","Date","Period","Review","Score","Likes","Page"
"Amphetamine/dextroamphetamine","Jess","February 26, 2019","Taken for 6 months to 1 year","<b>Adderall (amphetamine / dextroamphetamine):</b>			 This med really helps me focus!!",0,14,4
"Amphetamine/dextroamphetamine","Norwegian11156","February 23, 2019","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I might be jumping the gun with the 1/10 and stopping it after two days, but this drug is god awful. My pharmacist friend told me the bad reviews on here were from people that expected the same high as adderall, or that they were expecting it to be bad, so it worked that way. Well, I tried it once without eating and once with eating to make sure... both days were horrible. This morning, I woke up 2 hrs after taking it with a resting heart rate of 140 bpm and would have gone to the hospital if I didn’t find my blood pressure medication (for reference, I don’t have an existing heart condition, it is for anxiety). I’ve been severely depressed, I’ve had muscle pain, nausea and I was wired. The  I’m vibrating and I’m paranoid and I’m scared  wired. It didn’t treat any  ADHD  symptoms. I don’t know what the heck they’re putting in this drug that they aren’t putting in the adderall.",0,14,4
"Amphetamine/dextroamphetamine","Vanillablue","February 21, 2019","-","<b>Adderall XR (amphetamine / dextroamphetamine):</b>			 I have ADD and chronic fatigue.  I had issues with not being able to focus, total attention deficit, anxiety, zero motivation, sleeping all the time, forgetting to use planner, messy house, no organization. Imagine being stuck inside the deepest fog within yourself and not being able to see clearly.  I hated the way I felt. Enter Adderall... started out on 10mg XR adjusted to 30mg XR. Side effects: mild headache at back of head, weight loss and thirst. Head ache went away, fog dissipated, as well as the fatigue, messy house, anxiety  and attention disorder. I am able to focus, I tackle one thing at a time, I can prioritize, I can get up in the morning and not dread the day ahead of me. I smile a little more, laugh a little more, procrastinate less. I am able to give my children more of the attention they deserve. Adderall for me is not a cure all or a wonder drug but it held my hand and pulled me from the thickest cloud of fog when nothing else could and for that I am thankful.",0,101,4
"Amphetamine/dextroamphetamine","JJ","February 14, 2019","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I do not like this medicine at all. I feel awful! I screwed up on my test and studying because of it. It is not for me. I was on vyvanse,  but the only issue that I had with vyvanse was that it only lasted 4 hours! I miss vyvanse so my much. It made me feel so good and more confident and my focus was on a thousand and it helped with some anxiety! My doctor and I wanted to give Mydayis a try, because it lasts longer.  It does last longer , but I feel depressed,  lazy, less focused and just drugged and that's it.  I'm calling my doctor tomorrow to let him know , I can't stand this drug at all! I want vyvanse back right away. I really do hope that they can accommodate me. I will give this mydayis to the pharmacy,  so that my health insurance will know that, I'm not trying to keep it. It's been only a week since I have been on it. I'm not a fan at all . I want off.  It's messing me up.",0,19,4
"Amphetamine/dextroamphetamine","Tom","February 6, 2019","Taken for 2 to 5 years","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Worked great but ungodly expensive.   ...done with it.",0,7,4
"Amphetamine/dextroamphetamine","bbur112","February 2, 2019","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I started on Vyvanse about 10 years ago. Eventually was taking 70mg in morning and 50mg in afternoon. I have a pretty hard time with tolerance issues which led me to abuse the vyvanse. This led me to switch to Adderall IR twice daily. Still didn’t fix the problem. Ask my psych about Mydayis and I can tell you it has an effect all day (definitely more then Adderall XR &amp; Vyvanse) it gives you a more calming feeling while adderall caused anxiety &amp; I felt I needed valium. My psychiatrist doesn’t mess around and since I’ve been taking amphetimines for years, he put me right on the highest dose 50mg. So far so good...",0,22,4
"Amphetamine/dextroamphetamine","Anonymous","January 14, 2019","Taken for 1 to 2 years","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I loved it at first! Because it gave me the concentration I needed without a lot of the side effects. Also it lasted all day, but still leg me sleep. But I keep building a tolerance and now I'm on 37.5mg. One thing I really didn't like was how hard it was to get it. It is a relatively new drug that is in high demand so I've run into some shortages.",0,11,4
"Amphetamine/dextroamphetamine","OlderKSman","January 13, 2019","-","<b>Adderall (amphetamine / dextroamphetamine):</b>			 Read all the comments about Adderall being an amphetamine. It's a mixed bag. Everyone who has ADHD has different levels. Talking too much or losing weight, lower dosage. Comments about generic differences is true. I have ADHD, panic attacks, agoraphobia, chronic fatigue. Started in 1991 with anxiety. Tried every medication. I had developed a chemical imbalance. I'd rather have lost both legs. People have zero compassion for mental health issues. On Adderall XR 30mg daily for 12 years. I'm 64. I wanted to try 10mg IR so I can manage it better. Use less. For 2 years no insurance &amp; generics didn't exist. Cost $475 a month. Another script cost me $900! It was either bankruptcy or sell my house. Don't believe in bankruptcy; sold house. When your paying $940 a month child support, $1000 in house payments, $1,400 a month in meds with no insurance, what else can you do? And I detest dead beat parents. It truly helps. Go with the lowest dose that works for you.",0,36,4
"Amphetamine/dextroamphetamine","ADDventurer","December 28, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I received mydayis 25mg 2.5 months ago for severe combined type ADHD (also started lamictal at that time). After taking the 25mg dose for 2 months, I was not impressed. Mydayis seemed to work OK when beginning lamictal, but the effects declined as the lamictal titration from 25mg to 200mg maintenance dose. The benefit of mydayis, was increased alertness on morning commute to work, and a general calming. My focus and concentration remained impaired. The  Dr bumped mydayis to 37.5mg and feel calmer and less impulsive, and alertness is increased to the point of insomnia. No relief of concentration or problems forgetting things, losing items etc. In fact I feel quite depressed and drugged.",0,14,5
"Amphetamine/dextroamphetamine","ADHDPT","November 30, 2018","Taken for 2 to 5 years","I have previously taken Strattera, Vyvanse, Adderall XR, and Ritalin. Adderall IR has had the best mix between effectiveness and side effects for me. Its not perfect by any means, but generally 12.5mg 2x a day works well for me. Still get appetite loss, increased heart rate, and a bit of chest tension. Plus worsening sleep through the week, but the benefits still outweigh all that.",0,3,5
"Amphetamine/dextroamphetamine","Carrie","November 26, 2018","Taken for 6 months to 1 year","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Medication did not work well for me at all.  I had hopes, but, unfortunately, no.",0,8,5
"Amphetamine/dextroamphetamine","Anonymous","November 24, 2018","Taken for less than 1 month","I was prompted by my doctor to switch to 25 mg of mydayis from 40mg of Vyvanse. After 2 weeks of being on mydayis I can confidently say that this was the worst decision I've ever made. Symptoms that I've experienced include nausea (vomited 20 minutes before writing this), stomach pains, flu-like body aches, confusion, fatigue, dry throat, headaches, and frequent urination. Compared to Vyanse there is no competition. None of my ADHD symptoms were treated effectively by this medication. In fact, I find myself significantly worse off after taking this medication due to the constant fatigue (which is odd for an amphetamine) and extreme nausea. Even now I'm having an extremely difficult time writing this, constantly spacing out, dry-heaving, etc. I plan on switching back to Vyvanse which worked quite well at treating my ADHD symptoms, might try a 50 mg dosage instead. In conclusion, I absolutely would not recommend mydayis for treating ADHD.",1,2,5
"Amphetamine/dextroamphetamine","Nursey87","October 29, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I started taking Mydayis 25mg 5 days ago and I really like it so far. I was on Vyvanse for the last 3 years and eventually built up a tolerance to it. I like how Mydayis doesn't give me that nervous, heart-racing feeling like Adderall and some of the other drugs do. It's not going to give you an intense rush, but provides a steady, long lasting feeling of alertness &amp; focus. It doesn't affect my appetite, sleep or mood.",0,16,5
"Amphetamine/dextroamphetamine","Mydayis better","October 27, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I was taking Adderall 20 mg twice a day. It made me anxious and almost paranoid at times. I had extreme highs and extreme lows but I could focus. I have been on Mydayis for a week now and I do not have the anxiety I had with Adderrall and I am not super hyperfocused and chatty like I was on Adderrall. Mydayis feels more natural if that makes sense. I feel more myself now and even my bf said he notices a change. A good change. Also, I had a bit of sexual blah and found it difficult to be happy and Mydayis gave me my groove back. I can easily fall asleep but I noticed if I don't lay down and settled, I can stay up. I can definitely fall asleep on it. I like it. I think it depends on the person. I myself don't like feeling like I am bouncing off the walls and Mydayis doesn't make me feel that way but I am more organized and productive. Worth a try to see if it works for you. Feels healthier.",0,27,5
"Amphetamine/dextroamphetamine","Stephenbaker30173","October 26, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Had been taking adderall 30 mg twice a day with ritalin.  Worked fine for first week, then started making my left knee swell and leg muscles ache  so much, I could barely walk.  Once I stopped the 50 mg and went back to ritalin, pain went away after 2 days.",0,2,5
"Amphetamine/dextroamphetamine","Billy","October 12, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I am 32 years old. On ADD meds since 3rd Grade. Was on 30Mg XR Adderall in am &amp; 10Mg Adderall @lunch. Doctor recommended Mydayis based off lasting period. He prescribed 25Mg. 1 Mo. in, great, not to mention I was able to fall asleep for the first time in my life without taking a sleep aid. But after 1 month all hell broke lose. Began to notice an odd feeling of like flat line, not happy, not sad. I then got this odd feeling in my chest about 2 p.m. every day + anxious. Contacted doc &amp; he said it worked great month 1 so lets bump it down to 12.5 Mg. Did NOTHING, called the doc back &amp; said I wanted bumped back up. I am now on day 3 of taking the 25Mg &amp; I am short of breath &amp; I have almost a hollow feeling in my chest starting at approximately noon. I'm clenching my teeth, feel irritable &amp; anxious. I've tried Ritalin, Concerta, XRAdderall &amp; Adderall. Recommendations for someone that has taken a lot, and none of the other meds mentioned above have worked?",0,19,5
"Amphetamine/dextroamphetamine","Dee","October 1, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Mydayis is truly life changing. It provides consistent and even focus throughout my long days at work. No highs and lows in my attention to detail and focus at accomplishing my daily tasks. I hated the highs and lows associated with taking the instant release and the relatively short total duration of effectiveness of extended release. It’s NOT for someone looking for big energy boosts but for ADULTS who struggle daily with focus, attention and productivity. One capsule each day is all it takes to truly give you the life you’ve been missing. Absolutely amazing! !",0,24,5
"Amphetamine/dextroamphetamine","Tizzle","September 29, 2018","-","<b>Adderall (amphetamine / dextroamphetamine):</b>			 Been on Adderall for 5 years now, 15mg twice daily. Started on 10mg 2x daily but the lower doses are associated with aggressive behaviors. Is it a flawless savior? Do I still struggle at times with ADHD? Absolutely! Medications, i.e. insulin, all have side effects. As a patient, you must ask yourself if the side effects outweigh the benefits.  I refused treatment until age 32 which has been beneficial to my physical health. If you are at the mercy of ADHD, I strongly advise you to use some of the new apps with or without meds. Daily for the 1st 3 weeks is simply miraculous.  Lastly, the world or your coworkers don't need to know about your diagnosis. ADHD is still stigmatized as a disorder that only stupid people have. My 1st RN job I was viciously bullied once word got out about my ADHD!! By my fellow RNs!! Now I make more than a Nurse Practitioner!! #Strength",0,58,5
"Amphetamine/dextroamphetamine","monica","September 26, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I change meds frequently because I build tolerance really fast. Almost every year I switch, and most recently switched from Adderall XR 60mg + IR 30 mg booster to 62.5 mg Mydayis. I LOVE this medication. It runs in the background, so I feel almost no anxiety anymore-- it's not nearly as aggressive. I even stopped needing my anxiety meds. I like to take my pills around 7-7:30, then go back to sleep til 9:30 or so. It is perfect timing for my days. And you don't have to eat when you take these, so it's possible to just roll over and go back to sleep til it's time for breakfast.",0,24,5
"Amphetamine/dextroamphetamine","DJT","September 19, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 started 25mg mydayis about three weeks ago. Was on 30mg vyvanse. Vyvanse was good but it took two hours to kick in and wore off about 5-6 hours after it kicked in for me. ( I am likely a fast metabolizer) I am now feeling lazy, a little depressed, and I am eating more food.  I can not tell when it hits or wears off. Doesn’t feel like it’s doing much. Maybe my dose was too low? Not sure if I will try a higher dose or change back to Vyvanse. Wish I know how to compare dosages between Vyvanse and Mydayis.",0,14,5
"Amphetamine/dextroamphetamine","Adult ADD is real.","September 17, 2018","Taken for 5 to 10 years","<b>Adderall (amphetamine / dextroamphetamine):</b>			 I've read some of the comments comparing this medication to 'street meth.' That is simply not true and further stigmatizes Adult ADHD, since many still inaccurately claim it's something you grow out of. Well, it isn't and my childhood ADHD went untreated and I could barely function at school. Since taking a combo of Adderall and Wellbutrin, my brain and my life is no longer a disorganized mess. As a kid, I was an untreated C+ student and as an adult I have a PhD. I regret the years I wasn't helped. Medication plus cognitive behavior therapy plus Adult ADD support groups = a better me. If the medicine doesn't work for you, that is your individual response but it doesn't represent all of us.",0,104,5
"Amphetamine/dextroamphetamine","ActuallyusingforADHD","September 14, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 ADHD drugs are NOT suppose to give you motivation or energy , those are side effects of being on too high of a dose",0,24,5
"Amphetamine/dextroamphetamine","upset","September 7, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I've been taking adderall XR for 5 years now and its been working fine, but my doctor offered for me to try mydayis so that it would last a bit longer, been taking mydayis 37mg for 2 months now and have become increasingly irritable, VERY DEPRESSED and unmotivated, I even relapsed with self harm whichI haven't done in 6 years. I also had my first extreme panic attack. I was finally in a good mindset before I took this which took YEARS of therapy and medications. If you have struggled with depression in the past and still struggle with it occasionally I would not suggest this drug AT ALL.",0,22,5
"Amphetamine/dextroamphetamine","mpd","September 5, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I have been in adderall for about 12 years. I’ve been on 15 mg XR for the past 3 years until I switched to Mydayis 12.5mg. Overall I’ve enjoyed the medicine. I’ve been on it 4 - 5 months. The only negative side effect is my lower back has been killing me! At first I thought I was dehydrated or it was a UTI. Increasing my water intake and an antibiotic didn’t touch the pain.",0,9,5
"Amphetamine/dextroamphetamine","Normal","September 4, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I first was recommended Vyvanse and it worked well for about 2.5 years but it did not last for 16 hours as I needed to have energy and focus for work until 10 pm.  I dislike taking the powder at a different time during the day.  My Doctor recommended Adderall XR for 1.5 years which allowed me a pill form that I could break up.  That is when I learned about Mydayis and because my day starts at 6 am to 10 pm I felt this would be ideal for me.  Hoestly, I read the message board and got scared becasue of all the wild side effects mentioned.  None of those things happen to me.  Same side effects as the other two for me but Mydayis allows me to take one pill which last 16 hours and has improved my focus, energy and moods.  I use to talk to much when my previous pills were its peak but I am less apt to do that now.  I feel both pill worked very well just Mydayis works better.  I am unsure why it just does.  I get mydayis free until January 1, 2019.",0,19,5
"Amphetamine/dextroamphetamine","ADDFulltimeEmp&amp;Mom","September 3, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Previously was on Adderall XR (70mg) and noticed it stopped working as effectively. Doctor changed my script to Mydayis (2/37,5's a day). If I compare them to chocolate...Adderall is Hershey's and Mydayis is Godiva. It takes a bit to kick in...but once it does, I am so focused on whats in front of me. Side effects are minimal compared to how it helps me operate daily in life. With Adderall I felt a rush using it. With Mydayis, no rush its a smooth transition. On Adderall, I couldn't get out of bed on my rest days and on Mydayis I'm a little slower on off days, but not much - just not as much focus of course. I have to pay more for Mydayis. $50 a month compared to $15. Its worth it for me.",0,16,5
"Amphetamine/dextroamphetamine","Lee","September 3, 2018","Taken for 1 to 6 months","<b>Adderall XR (amphetamine / dextroamphetamine):</b>			 I have both ADD and ADHD and also narcolepsy. This medicine does control moods and also helps with depression I have notice. I'm going to a psychiatrist for a further notice but I can say it helps me a lot but when the pill gets out of the system you feel some what down and frustrated. But once it kicks in you're on your feet not depressed and doing things around the house etc. But the down side is the foods you intake  I feel like any vit c kills the drug. And it's bad that your body needs vit c like Apple's etc, but in the long run of 10/10 this is a great drug for people with ADHD and ADD also sleeping a lot.",0,20,5
"Amphetamine/dextroamphetamine","Sunny","August 28, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 It's okay, but its very slow to kick in and when it goes off is very slow so its kinda torturing. ADD people will  know what I'm talking about , the panic attacks come and goes , and focus is not that great , its a lot cheaper if u using  coupon. Vyvanse has less side effects  but more expensive. BTW it gives u dry mouth ,so consistently drink...",0,8,5
"Amphetamine/dextroamphetamine","Odo","August 28, 2018","Taken for 6 months to 1 year","I've been on ADHD medications for about ten years and I tried a variety of medications to find the best fit for my condition. I eventually ended up on Mallinckrodt dextroamphetamine generic and my ADHD was well controlled for many years, until they stopped making the generic and Barr took over. I noticed adverse effects on my mood, trouble sleeping, my anxiety increased, and at times I felt depressed. I switched to brand name dexedrine and I noticed a tremendous difference, and my ADHD has been well controlled for many years. The brand name works so much better for me than the Barr generic. Since then, Teva bought out Barr and the medication has become even worse. As a physician, I can definitely attest that there are differences between brand name medications versus generic, and although generics can work for many people, that doesn't mean they can work for all. Unfortunately the push towards taking generics has made getting brand name even more difficult and expensive.",3,10,5
"Amphetamine/dextroamphetamine","Georgiagirl","August 27, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I’ve been on this medication (25mg) for a few weeks didn’t notice it kick in till a few hours after taking it. Felt nervous and anxious most of the day had no  appetite. Felt like I was going to cry all the time and just depressed.",0,13,5
"Amphetamine/dextroamphetamine","Addison","August 23, 2018","Taken for 5 to 10 years","<b>Adderall (amphetamine / dextroamphetamine):</b>			 I'm prescribed the 30mg tablets and I couldn't be happier! I've been taking this medicine for years and its very effective. 10/10",0,39,5
"Amphetamine/dextroamphetamine","Pep","August 15, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Taking 25mg takes 2 hours to kick in. Also take with pristiq 100mg. I feel tired at mid day.  So it does work, but no real motivation like adderall gives you. I will increase to 37.5mg and stick with it for a few months. Adderall XR seems to be to up and down but is more potent. No big crash, but fatigue on this med is a problem.",0,13,5
"Amphetamine/dextroamphetamine","Lane","August 6, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I have been taking Mydayis/25mg for 2 months, and I have experienced ZERO negative side effects.  I was previously prescribed Adderall XR &amp; IR and Vyvanse. Those medications were somewhat effective; however, they came with a lot of side effects (loss of appetite, moodiness, insomnia, heart palpitations, dry mouth, dry skin and anxiousness). The best thing about Mydayis is the way in which it feels natural, and the way it steadily tapers off throughout the day. With previous medications, I could actually feel the effects coming and going and I would get these sensations of feeling high. With Mydayis, I never actually FEEL the medication taking effect, but I can tell a HUGE difference in my performance, mood and ability to focus. I even feel relaxed, as if my mind can finally make sense of racing thoughts and feelings. I usually take my medication around 8 AM and I am easily able to fall asleep by 11 PM. With Mydayis, My Day Is manageable!",0,40,5
"Amphetamine/dextroamphetamine","splooj","August 6, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I switched from adderall to vyvanse, then back to adderall because the vyvanse was too expensive, then switched to Mydayis.  I'm glad other people are also saying what I'm feeling.  Takes about three hours to notice anything.  First I start sweating a lot, with some slight chest pain.  Do not feel motivated or focused, actually the opposite.  Mydayis is making me scatterbrained and depressed. I was in a good place before I started with this medication hopefully I can get back to good mental health when I stop.",0,21,6
"Amphetamine/dextroamphetamine","Drkatzjr27","August 1, 2018","Taken for 5 to 10 years","<b>Adderall (amphetamine / dextroamphetamine):</b>			 Adderall (Amphetamine) will seem fantastic the first time it is prescribed.  But as the years go by, and tolerance increases, you will need more. It also down regulates dopamine in the brain  (which eventually  means that it has been associated with dopamine depletion in the strital area of the brain and frontal cortex) Dopamine effects pleasure.  When it becomes low (the brain will compensate by lowering dopamine when taking Amphetamine, because Adderall increases it) When this happens you will need to continue taking it or you may experience what is called anhedonia  (Look that up) This is a very dangerous drug that can permanently change brain chemistry",0,45,6
"Amphetamine/dextroamphetamine","Maria","July 30, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 To me; this is an incredible RX for adults with AADD or ADD. Your focus and attention are steady and even throughout your day. My attention to detail and follow through at work has improved dramatically.  The only side effect I’ve seen is hair loss. Hopefully, after my second month of this life changing medication; this will stop. This one side effect for me would be a deal breaker if it continues.",0,19,6
"Amphetamine/dextroamphetamine","Lizzle","July 24, 2018","Taken for 1 to 6 months","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I absolutely love mydayis. Well into my second month taking it and it’s awesome. It’s changed and helped in ways that is a perfect balance. It calms my thoughts were I don’t feel like a mad person in my own head. Like not to just focus on one to do but to finish it and to keep my mind from straying too much on everything around me. And I hardly ever had a completely thought about anything. It was constant chaos. My doctor suggested mydayis because it has three time release capsule without the extreme highs and lows like afterlife. And you don’t have to take it all day. Just once and I never feel a crash or depressed from a sudden down of drugs in my system because of the three release thing. The only time I can really tell I’ve taken it is in the morning. It takes about an hour to kick in for me. And I feel super productive on task and efficient. All things that I had to work 200% harder in order to have the same result.",0,19,6
"Amphetamine/dextroamphetamine","Dee","July 16, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I’ve been on Mydayis 37.5mg for a week after taking two and a half 20 mg Adderall for four years. I feel slightly more focused for a few hours longer than my first dose of 20 mg Adderall but much, much more tired. I find myself looking for sugar or caffeine to keep focused at work after five or six hours. I don’t know if the dose is too low or it’s just not for me. Hopefully, at my next appointment after trying it for 30 days; my PCP will have some answers or suggestions! I don’t want to gain weight!!",0,8,6
"Amphetamine/dextroamphetamine","Teejay","July 11, 2018","Taken for 5 to 10 years","2018-Generic Ratings of amphetamine/dextroamphetamine  •Teva- worked fine up until 6MO ago, now it feels like a sugar pill, maybe since Actavis/Allergen sold every generic to them and they bought Barr who made the best •Corepharma(Just ended with Impax, starting back up)- Insane nasty energy, come down was hell •Sandoz/Eon/Novartis- Smooth and long lasting •Mylan- Terrible •Aurobindo/Aurolife- Terrible •Mallinckrodt- The WORST by far, only negative effects, cheapst for a reason",10,7,6
"Amphetamine/dextroamphetamine","Seester","July 8, 2018","Taken for 10 years or more","<b>Adderall (amphetamine / dextroamphetamine):</b>			 All the generics ate horrible.  Teva who acquired barr has not improved. The brand is teva- generic does not work. I want something comparable to original Barr. I'm struggling and drowning back into depression -  generics are not the same. FDA doing nothing to help all of us that ate struggling",0,54,6
"Amphetamine/dextroamphetamine","John","July 7, 2018","Taken for 6 months to 1 year","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 This is my first time going on anything. At 45 I have finally admitted I have an issue focusing. I am the person with a million ideas that starts everything and never finishes anything. My therapist prescribed my mydayis 50 mg. Started 25 then upped to 50. It immediately changed my life. I am so focused and get so much done. Not just at work but around the house. I can work until 10 and go to sleep or work until 3am if I choose. It’s been wonderful for the 6 months I’ve been on it. I have never tried anything else but last time I visited my therapist a few days ago she asked me if it made me moody and irritable and I said no it puts me in a good mood and works all day. She said she was going to switch from adderal to mydayis lol. I hope everyone finds the right combination or dosage because this has completely changed my life and my marriage and my respect from peers at the office.",0,19,6
"Amphetamine/dextroamphetamine","Bongo","July 6, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Worst side effects ever. I switched to mydayis 37.5mgs once a day after several years of taking Adderall XR 30mgs twice a day. The first week I felt disoriented and every time I went to bed all my muscles felt VERY sore, especially my legs. It felt like I had run 20 miles and every time I moved the soreness woke me up. Then, one night when trying to fall asleep I heard voices, it was the sound of many people talking, like if I was at a very crowded restaurant. After that, I stopped taking this medication for my own safety.  I’ve never had side effects with adderall other than feeling some anxiety when I forget to eat.",0,13,6
"Amphetamine/dextroamphetamine","Marcia","July 3, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I like Mydayis! I've tried Vyvanse and Straterra and those didn't do much in the area of focusing but the Mydayis is like the perfect drug. It is released three times a day which is a release after taking it, during mid day, and afternoon and you basically stay focused all day. ADHD medicine is an individual thing because Mydayis works for me but someone else might not like it. Like people rave about Vyvanse but it didn't do much for me. Mydayis is basically adderall but it's released different and you don't have to take an instant release capsule after the extend release wears off. With  Mydayis you take one pill and you set for the rest of the day",0,10,6
"Amphetamine/dextroamphetamine","96chanz","July 1, 2018","Taken for 1 to 2 years","<b>Adderall (amphetamine / dextroamphetamine):</b>			 I'm a 21 yr old who suffers from extreme ADD and Social Anxiety. I've found that Adderall 20 mgs IR 3 times daily to be a life saver for my ADD and social life. I actually go out and can maintain friendships/relationships. I've tried Focalin (D-methylphenidate), Ritalin (racemic form methylphenidate), Concerta (Mph er), etc and Adderall beats them all by far. I started out on 10mgs twice a day and have found this dosage is the most effective at keeping my moods stable.",0,28,6
"Amphetamine/dextroamphetamine","Sleepy","June 25, 2018","Taken for 5 to 10 years","This medication keeps getting substituted for my dextroamphetamine. I don't know if pharmacists don't know the difference between mixed salts and Dextro but it puts me out like a sleeping pill for about two hours, then it sort of works.  I started out on Adderall and then the doctor switched when I complained of the sleeping effect. Honestly, I am not sure how this compares to real Adderall. I can't remember the last time I saw any kind of name brand drug.",0,2,6
"Amphetamine/dextroamphetamine","AngryLogic","June 25, 2018","Taken for 6 months to 1 year","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 To all the people saying this is rubbish and to use adderall XR instead, this IS adderall XR. It's literally made by the same company and contains the same ingredients. It's just a triple layer release whereas adderall XR is double layer. If you do not feel the effects of mydayis but do feel adderall XR, it's because of your own negative expectations and placebo. That's is all.",0,42,6
"Amphetamine/dextroamphetamine","James Hoffa","June 13, 2018","Taken for 5 to 10 years","This medication has honestly saved my life from insanity. I have Schizoaffective Disorder, with Bipolar 1, ADHD, Generalized Anxiety Disorder, chronic pain due to Trigeminal Neuralgia and 5 severe herniated discs in my thoracic spine and severe arthritis (MANY bones broken during life). I am 39 years old, and was told by TWO pain doctors that I have the back of a 75 year old coal miner. Yet my occupation is that of a sculptor. Anyways I had been suffering from EXTREME anxiety and insomnia, where I couldn’t sleep for weeks. My doc put me on this medication, and it calmed me like a sedative. It also helps me to focus on work and family, gives me motivation. It also stabilizes my bipolar, by keeping me just SLIGHTLY manic, and saves me from the horrible depression. Without it, I wouldn’t have a LIFE. Only side effect is sexual  problems but it is treatable. 60mg/day.",9,2,6
"Amphetamine/dextroamphetamine","spemat","May 28, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 It worked for like 2-3 hours more than a 6 hour Adderall XR dose but I am a Dexedrine Spansule and Zenzedi guy.    Vyvanse and Desoxyn didn‘t calm me at all.  And I liked Daytrana oddly but Ritalin is less effective.   The doses are off.  I figured it would range from 7.5 mg to 90 mg dosing.",0,2,6
"Amphetamine/dextroamphetamine","Frass","May 21, 2018","Taken for 6 months to 1 year","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Mydayis causes me to have way to much anxiety, only reason I take it is due to the long half life.",0,7,6
"Amphetamine/dextroamphetamine","Mac","May 16, 2018","Taken for less than 1 month","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 I was on Adderall XR 20mg for years! I was told to try Mydayis 25mg and 3 hours after I took it my heart rate was at 150. It was weird because it dipped fast between 150 all the way down to 50 with in seconds! It was awful! My anxiety is still super high by the experience I’ve had today!",0,10,6
"Amphetamine/dextroamphetamine","Geez","May 16, 2018","-","<b>Mydayis (amphetamine / dextroamphetamine):</b>			 Taking 37.5mg for a few months. Previously on 70mg  Vyvanse + afternoon boost  Good: Slows down my racing thoughts Focused for a few hours  Low appetite- def can lose a few :) Not Good: (v=same as Vyvanse) I think my eyesight is affected - v Dizziness periodically - v Increased BP - v Nail biting  Jaw clenching - v Sweating  This med is going to be like all the others out there.  Good for some people and not good for others.  With any med if the side affects overshadow the benefits then it isn’t for you. Mydayis works like Vyvanse but initially didn’t need the boost. When I take it at 6am, I have to get right up and move around or I’ll go into a deep sleep and wake up 1-2 hrs late for everything!  I still can’t figure out if caffeine helps or hinders it. I’m going to give it a few more months to see if I need to increase or go back to Vyvanse + boost.  All of these meds should be accessible. No one should have to change just because of cost  IMO",0,15,6
