"Drug","User","Date","Period","Review","Score","Likes","Page"
"Bupropion","Toto33","April 4, 2014","-","I am an adult male in my 40s. I was very distracted, anxious and sexually had a driven behavior, almost addicted to it. It made me had problems with my personal relationships, fortunately sports became a scape, but still it was a concern. I was diagnosed ADHD and received  Strattera for almost a year. It improved everything in my life but I always had a headache specially in the afternoon. My psychiatrist recommended Wellbutrin 150 once a day and then twice a day. It worked with me, I am not as focused as with Strattera but happier with no headaches . I take the first dose at 7.00 am and the second at 3.00 pm. If I cannot take it before that time I prefer to miss that dose, otherwise I can't sleep at night.",9,115,3
"Bupropion","AmyUMD","December 17, 2013","-","I'm a 23 year old college student who didn't get diagnosed with ADHD until last year. I was on 150 mg of Wellbutrin XL then bumped up to 300 mg. The only way I can describe how this medicine makes me feel is even keeled. I love it. I'm not nearly as emotional, overwhelmed or distracted and my grades show it. The only complaints about this medicine is it makes me sweat and pee alot. Sometimes it makes me feel a little anxious but not all the time. Overall I'm very satisfied.",9,187,3
"Bupropion","mamaof3408","September 11, 2013","Taken for less than 1 month","I've been on a lot of different medicines over the years and so far Wellbutrin ER has helped so much. I take 150mg 2 times a day. It interrupts my sleep so the night time dose I take Atarax with it. My mind is clear, my moods are better. I feel human again.",8,106,3
"Bupropion","BaxKen","September 9, 2013","Taken for 2 to 5 years","Buproprion has been an excellent medicine for my ADHD. In my case, also addresses depression well. Important that I take second daily dose about 2 pm or I can have sleep problems. It's not a panacea but it's a big move in the right direction.",10,97,3
"Bupropion","Druskee","September 4, 2013","Taken for 1 to 6 months","It doesn't give you a hyper focus like Adderall but I noticed when I'm at work I can stay on task without my mind wondering around at any little distraction. I'm only on 150mg SR once a day and should be at 300mg a day but at this dose it sends my anxiety right up.",7,88,3
"Bupropion","Teddybearmiller","May 2, 2012","Taken for 10 years or more","My doctor gave me Wellbutrin XL as an experiment. I was hyper, couldn't focus or stay still for very long. My mind raced and I was easily distracted. And like many other I had projects that were started but never finished. My shrink told me that my childhood characteristics were those of and ADD kid. As an adult in my 40's I still had the hyper and difficulty staying focused on one thing at a time. Wellbutrin starting at 100 mg and going up to 300mg once daily had a calming effect on me and I was more able to focus on one thing at a time instead of my thoughts being scattered and drifting. It did not have any effect on my erectile dysfunction problem though. If anything, it decreased my sexual drive. Wellbutrin has helped with my ADD symptoms and I feel calmer.",8,132,3
"Bupropion","Anonymous","June 15, 2011","-","<b>Wellbutrin (bupropion):</b>			 I've been on Wellbutrin for over a year now and I will probably be on it for the rest of my life.  I have a dry mouth occasionally, food doesn't taste as good as it used to, and it makes me sweat a little more than normal, but without this medication I would be in a fetal position, in bed and crying most of the time.  I would never even consider going off of it. I've tried for just a couple of days and the old symptoms of sadness start to set in.  I took Zoloft for a while and it made me gain weight and I just wanted to sleep all the time. I was a zombie.  If it weren't for Wellbutrin, I would probably be a recluse.  Nothing interested me and I didn't want any social interaction.  Now, I can't wait to get out and be around people. GOOD!",0,234,3
"Bupropion","adult ADD and depression","May 6, 2011","-","<b>Wellbutrin SR (bupropion):</b>			 I have never been on medicines for ADD. My parents refused, as an adult I found life to be difficult with this disorder.  After taking Wellbutrin. Feel like my true self. Like a normal adult. I have focus and can complete tasks. I don't feel the need to stay in bed to avoid the world. This medicine has been a blessing.",0,250,3
"Bupropion","kittenator","April 12, 2011","-","I was prescribed this medication for anxiety but it does not seem to help nearly as well as an SSRI in that department.  I (as a female) have noticed only a small to moderate effect on sexual desire and function.  The medication works much better for my ADHD than anything I have used before, I appreciate that it works 24/7 as opposed to stimulants.",8,85,3
"Bupropion","razausman","March 5, 2011","-","<b>Wellbutrin XL (bupropion):</b>			 I'M bipolar and ADHD. I took Tegretol and Effexor for 8 years. It worked for me but it was a death embrace. Cognitive functions related to attention willpower  judgement declined. Read about lithiums neuroprotective properties and switched, which is working out for me. I added Wellbutrin 300 XL for the ADHD  3 weeks ago and so far it has increased my depression, it might be settling down though, I seem to be getting better. This has to work. These are bad days. Wish I had taken Lithium 10 years ago it has also helped with the ADHD.",0,34,4
"Bupropion","Timtim1010","December 4, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 I am a college student who was having the hardest time concentrating while reading and writing. While reading my thoughts would take me away from the material in a matter of seconds, and while writing I would usually forget the end of the sentence of which I was writing before I got to it. After taking this medicine, 150mg once a day, for a couple months, I began experiencing a marked difference. I was finally able to be absorbed in my reading and could hold my thoughts while writing in a way I had never done before. However, recently I feel like the effects are wearing off. I am beginning again to not be able to pay attention while reading and writing. Perhaps moving up to 300mg will sustain the effects.",0,140,4
"Bupropion","Ashers83","September 13, 2010","-","<b>Wellbutrin SR (bupropion):</b>			 I have been on Wellbutrin for about a week and have already noticed a significant difference in my study abilities. I was able to actually sit down and actively study tonight for 4 hours and I have not been able to do that for years! I took Ritalin when I was in high school, but stopped taking it when I had a complete nervous breakdown. My doctor started me on 150mg twice daily and I tell you what, I feel like me again! Bright, alert, I have energy, and completely at ease and happy. Thank you Wellbutrin for giving me myself back again.",0,171,4
"Bupropion","Rishi.","July 26, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 Absolutely brilliant medicine....... I live again.",0,118,4
"Bupropion","TAYSMOM","May 29, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 I am self diagnosed with borderline personality disorder. I have been diagnosed by doctors for PTSD, ADHD, SEVERE depression, and bipolar disorder. I take 1 x 150mg in the morning, but work full time in sales, go to school, and just recently moved in a year ago with the father of my 6 year old. Prior to this medicine, we almost didn't make it. I was angry, jealous, compulsive, impulsive, and could have committed suicide twice in one month. THIS MEDICINE HAS SAVED MY LIFE AND POSSIBLY MY FAMILY. NOTHING ELSE WORKED-- I also take 200mg of generic Lamictal twice a day. I AM ALIVE AGAIN.",0,158,4
"Bupropion","Anonymous","May 19, 2010","-","<b>Wellbutrin (bupropion):</b>			 Been on it for almost 2 weeks. Feels like nothings getting better. Used to be a caffeine addict stopped that, but now I have insomnia from this. Still have trouble waking up, getting motivated. My heart races and this puts me in a careless and out of it mood and want to try something else.",0,67,4
"Bupropion","got2bme","April 20, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 I was like one of those fluorescent bulbs flickering out..had ADHD and depression. When I was upped to the 300mg in week two the bulb was changed, light was on. Forget the light, I was solar powered. Sexual side effects nymphomaniac 1st 2 weeks. Healthy by week 3. Husband couldn't keep up. I woke up without an alarm went to bed slept great. I started working out. Then I got a rash. I was devastated. I wanted to explore the possibility of continuing while living on allergy medicines. I tried that for a few day but the good feelings were gone. My body refused to cooperate with my mind and emotions. Drug Companies please come up with another antidepressant NDRI I can take. Goodbye Wellbutrin, with you the honeymoon was grand. Going to try out Cymbalta.",0,82,4
"Bupropion","Anonymous","March 15, 2010","-","<b>Wellbutrin SR (bupropion):</b>			 Had little to no effect on my ADHD",0,33,4
"Bupropion","Anonymous","February 5, 2010","-","<b>Budeprion XL (bupropion):</b>			 I have been taking Wellbutrin for 8 plus years. Then went to SR, then XL.  Helped with my ADHD with Adderall too.   Went off for about a year and started back.  To save money went to generic 150mg XL - they were great.  When Dr. suggested increasing back to 300mg daily (as previously) I agreed. I started taking the 300mg XL generics - the symptoms returned.  I noticed when I opened the bottle there as a noxious odor given off.  After 4 weeks couldn't stand the smell and returned the rest of the pills to my pharmacy.  They replaced them and said they would look into the problem.  The 150 mg SR generics stink too. Only the 150mg XL generics don't.",0,25,4
"Bupropion","Anonymous","January 18, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 I have been on Wellbutrin for several months and am amazed at how it has helped my ADD. My anxiety and sense of being overwhelmed is so much better. However, I'm finding that 4 to 5 hours after taking my pill I am having severe dizziness to the point where I feel like Im going to pass out and all my limbs are about to go completely limp. It almost feels like an out-of-body experience and I'm losing control. Not good since today it happened while driving my car - lasted for about an hour and then subsided. It's happened many times during the day while I've been at my desk working. So, I see my doctor this Thursday and am hoping that I won't have to go off it. The side effects of the stimulants that I've tried have been horrible.",0,69,4
"Bupropion","Anonymous","January 3, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 Wellbutrin has helped the anxiety and depression associated with my ADD.  After quitting smoking my Adderall quit being effective.  Rather than upping my dose of my stimulant medication, I opted for nicotine replacement therapy.  I am so glad I did.  This is the most effective thing I have ever tried.  In the past I have tried Zoloft and Effexor.",0,46,4
"Bupropion","jackie2010","January 2, 2010","-","I was given the generic Bupropion XL. I started with 150mg for the 1st week and then went to 300mg after that. The first 3 weeks were amazing. My quality of sleep got better. My mind was no longer on overdrive. I had a never ending list of unfinished projects that I was now able to focus and breeze through. It also helped me to stop binge eating. The only negative side effect was that I started getting mild-severe acne but changing my skin care routine helped it. Then at week 4, everything went down hill. I was taking Bupropion in the morning at 9am and by 11am, I couldn't keep my eyes opens. I would end up sleeping all day. I feel so tired that I can't do anything and I can't focus. It just stopped working.",1,49,4
"Bupropion","Anonymous","November 30, 2009","-","<b>Wellbutrin XL (bupropion):</b>			 I started taking 150 mg of bupropion (the generic Wellbutrin) and after a couple weeks doubled it to 300 mg after my doctor told me to. Exactly one week later I broke out into the biggest, puffiest, itchiest hives all over my body. My joints also became swollen, stiff, and painful. My throat was also sore and tight. I ended up in the ER.  WHAT'S REALLY SAD IS THAT IT WAS WORKING WONDERS FOR ME! I studied half as much and it was twice as effective, my test grades were great! I'm now trying to decide between Effexor or Straterra.",0,54,4
"Bupropion","Rx2009","October 27, 2009","-","<b>Wellbutrin (bupropion):</b>			 I have ADHD as well as epilepsy. I have taken just about everything for ADHD, and with my siezure history I have no clue as to why this was prescribed to me. (Actually it was new, I got samples.) Mildly stimulating, but in the wrong part of the brain for ADHD. I had seizures and got off it when I found out it caused seizures in people who aren't epileptic.",0,27,4
"Bupropion","Coriander","August 9, 2009","-","<b>Wellbutrin XL (bupropion):</b>			 I absolutely loved this medication.  Within a few short weeks, for the first time ever I was able to complete tasks I never thought I'd finish.  In one day I excitedly completed 6 projects that had been sitting around unfinished for months.  Sadly for me, I got a horrible rash and realized I was allergic to it.  I've tried a few other medications, but for me, nothing's ever come close to being as effective.",0,69,4
"Bupropion","Anonymous","June 11, 2009","-","<b>Wellbutrin (bupropion):</b>			 I have always had this feeling of being scattered, very much able to project manage, etc. but it took considerable amounts of mental energy as compared to others and every thought had an emotional connection to it. Well, I started Wellbutrin 300 mg instant release (best in my opinion) 4 per day. From the very first day, I felt this swooooosh slow down within my mind and could smell better, colors were amazingly bright and I was laughing and smiling again. I was not depressed previous to taking Wellbutrin as I knew I had dopamine (reward/pleasure center) issues. Take BRAND only - it is AMAZING - I feel like a child again! WOW!",0,141,4
"Bupropion","taylz","May 4, 2009","-","<b>Wellbutrin XL (bupropion):</b>			 Helps me wake faster in the morning. Thinking clearer. Helped me get over sexual dysfunction (SSRI induced years ago. Stopped SSRIs, but residual emotional scarring remained). Was on Lamictal and Depakote. Exchanged the Depakote for Wellbutrin XL and my girlfriend commented I went from boy to man in less than a month. Superb concentration and continuous connected thought.",0,88,4
"Bupropion","Grant76","March 19, 2009","-","<b>Wellbutrin XL (bupropion):</b>			 Does help some. Not like stimulants but will keep you awake and have the energy.",0,35,4
"Bupropion","Forty Plus","March 28, 2008","-","<b>Wellbutrin SR (bupropion):</b>			 I've tried concerta, zoloft, ritalin and wellbutrin for ADHD.  Wellbutrin was the only medication that gave me a calm, level headed feeling that helped me control hyperactivity, impulsivity, and attention span.  I'm a 40 year old ADD'r and I'm grateful it works without the jitters of ritalin.",0,190,4
