"Drug","User","Date","Period","Review","Score","Likes","Page"
"Intuniv","Yvette/Honey","February 2, 2015","-","I notice that my daughter was having problems in fifth grade would not sit still and would always be getting up to throw paper out and would know who was the last one that went to the restroom.  I spoke to the teacher and told them to please evaluate my daughter cause it seems like she has ADHD. They said she was fine. When I started to see her grades they were dropping. I immediately took her to Miami Children's Hospital to the neurologist and they tested her, filled out some papers and yes she was has ADHD.  I've tried Concerta, Strattera, Vyvanse and Adderall but the best medicine that has worked for my daughter is Intuniv!  She had all F's and now 15 years old and first year of high school she has all A's and B's. Thank you Intuniv!!!",8,108,3
"Intuniv","Anonymous","December 26, 2014","Taken for 1 to 2 years","My 9 year old son has been taking Intuniv for about a year now and has greatly improved his behavior, mood, impulse control and more. Both myself and his dad suffer from ADHD as well but need Adderall to manage. I was so happy to see a non-stimulant medicine work so well. The only problem we've had is excessive weight gain (excess of 30 lbs in 1 year). To the point its very worrisome. Appointment is set to switch to something new.",8,79,3
"Intuniv","Sukatra","November 11, 2014","Taken for 1 to 2 years","My adopted 13 y.o. son has fetal alcohol syndrome causing severe ADHD and failure to thrive. Has been on Concerta for four years. For years his special Education teachers let him run around in the halls to tire him out and lessen the hyperactivity. Even with the Concerta at 36 mg he was extremely hyper. He started Intuniv about a year ago, takes 3 mgs per day plus a reduced Concerta dose (18 mg). No side effects of note. He seems to be doing better hyperactivity wise in school, but I have not noticed a big difference at home. I also still have big problems with him homework-wise too. At 10 y.o. he weighed 60 lbs, with reduction in Concerta dose, he's finally gaining weight (13 y.o., 91 lbs) so that's the trade off we're making.",8,55,3
"Intuniv","Anonymous","November 3, 2014","Taken for 1 to 2 years","My son has been on med since he was 5 for ADHD, he is 8 now. They started him on methylphenadate(Adderall) he didnt gain weight or grow at all hardly. He is now on Intuniv and we love it. He eats the house down. Its not a stimulant so thats wonderful.",10,110,3
"Intuniv","Rowdyitalian","October 22, 2014","Taken for 1 to 6 months","I must say I have been through a lot of medicines. Wasted money but most of all watching my kid struggle with his high anxiety and his inability to focus or sit down. He now focus better in school and his teacher describes him as on task now and takes time to ask her questions if needed. I had a lot of nights crying thinking I was a bad mother! I would lose control and not be able to handle his constant stubbornness and defiance he is a beautiful energetic boy with an amazing personality but just needed to be taken down a few notches. This has done the trick. I started off on 1 mg and did not seem to do to much and after three months decided to move to 2. I tried all natural nothing worked. Good luck.",9,215,3
"Intuniv","Scared mom1979","October 22, 2014","-","My son was given Intuniv on October 8th of this year. He was on it for eleven days when he started having really bad uncomfortable full body ticks. I stopped the medicines Sunday night it's now Wednesday and he's still having ticks.  Dr says it will wear off but as a parents it's very scary.",1,80,3
"Intuniv","annabelley","October 8, 2014","Taken for 1 to 6 months","I was diagnosed with Bipolar 2 and ADHD.  Stimulant control of ADHD was out of the question because it would exasperate Bipolar 2. My doc started me tentatively on Intuniv and told me I may be groggy at first but over time it could help me feel more calm and focused. She was right. The first day I took it right before bed and woke up feeling lethargic. But every day since got progressively better. I was more calm, experienced less anxiety and mood swings, was able to focus and handle stresses more easily, and because I wasn't so anxious or emotional I wasn't overeating. My weight leveled out, I was sleeping through the night and quit getting insomnia, I was able to sit still through classes without fidgeting and really concentrate.",9,148,3
"Intuniv","idahoAmy","October 6, 2014","-","My son took this for a couple of years.  At first it was very effective, and I was excited to have a non-stimulant medication to treat his ADHD.  It did make him sleepy, and that was problematic, and then its effectiveness wore off.",7,67,3
"Intuniv","s2k3","September 6, 2014","-","Great difference in impulse control.",10,86,3
"Intuniv","Oregonmom","August 25, 2014","Taken for 2 to 5 years","My 7 year old was diagnosed with ADHD and we tried Adderall and other medicines and the results were nil and side effects awful. We then tried Intuniv at 1mg and results were amazing. My hyper impulsive little guy was doing well in school and his temper was subdued. We added group ADHD therapy for him at a local clinic with other boys his age which also helped hugely. My suggestion to parents is please do not just rely on a medicine. Find a good counselor that will help you and your child by giving you tools to use in every day life, like learning to patiently wait, be a gracious loser, etc.  As far as the Intuniv goes.. My son will be 9 in a few months and we are still only on 1mg. Don't rush to 2mgs without giving 1mg a chance.",0,259,3
"Intuniv","JenniferH","June 25, 2014","-","My 8 year old son was extremely hyperactive and had anger issues. Even though he was on Adderall. He was constantly biting his brother and sister, arguing with his dad and I, kicking, throwing tantrums and acting like a baby when he didn't get his way. After we added Intuniv to his daily dose of Adderall, he is a completely different child. It has been wonderful. There has been less yelling and arguing, less fighting, he actually gets along and plays with his brother and sister and us. I love this medicine! I only wish we found it sooner. Thank you for giving us our son back!",10,202,3
"Intuniv","Kristi Murphree","February 10, 2014","-","My son is 8 and was diagnosed with ADHD recently, this is the first medication he has taken.  We started at 1mg working or way up to 3mg, and it's taken in the evening around 5pm. Once at 3mg, my son was extremely sleepy. Even falling asleep in class and in the bus ride home. He was emotional about everything. Even looking for toys, he would cry. He also experienced terrible tummy aches. He became very irritable, I'm guessing because he was sleepy. I had his Dr lower the dosage to 2mg and he is becoming that little guy I know again! He's still kind of sleepy but not as bad and his teacher is noticing a big improvement in his focus at school. We are still working out the kinks but I am hopeful! Best of luck to you all!",9,176,4
"Intuniv","amg2003","January 19, 2014","-","My son has been taking intuniv for 3 years now and has shown major improvements. The prior medications were causing my son to have tics and violent outbursts. This medication helps him more with concentration and focus but when that is under control i notice the hyper activity is more tolerable. My sons grades improved drastically and i no longer receive phone calls from his school and teachers (this was a weekly if not daily occurence).",9,181,4
"Intuniv","hthompson87","November 29, 2013","Taken for less than 1 month","My son is almost six years old and was recently diagnosed with ADHD.  He was evaluated due to the fact that he was always in trouble in school, home and getting kicked off of the bus.  He also seemed to struggle with focusing on us when we talked.  His doctor had us try Intuniv... we started at 1mg every morning. The positive change was very noticeable.  He was calmer, had a less aggressive attitude, and even used his indoor voice. It did make him sleepier but that only lasted for the first two days.  He is on his third day of 2mg and is doing well.  For the past few weeks he hasn't been getting into trouble at school and his bus driver said he is doing amazing.  He also seems to be focusing better.",9,174,4
"Intuniv","Mom at the end of her ropes.","November 13, 2013","Taken for less than 1 month","This is a great medicine. I have known that my daughter now 7, has always been extremely energetic and talkative her entire life, but her impulsivity, inability to concentrate on work (or play), and energy were really interfering with her school and home life. I was so stressed out every day. The behavioral problems were never ending. I mean this child was ALWAYS in trouble, poor girl! She is now like the little girl that I always knew was hiding away in there, but would only rarely come out, she has all of the same positive personality traits plus more. I feel like I can finally connect with her, like her brain just clicked and she is now living in the same reality as everyone around her instead of lost in her  mind. It does make her sleepy.",9,209,4
"Intuniv","ecbrad","September 15, 2013","Taken for 1 to 6 months","My 11 year old son has ADHD with anxiety disorder.  This medication has helped him manage his anxiety (he is much happier) and he is able to focus better on managing everything from time to his emotions.  He has better stamina mentally and can perform mental tasks for longer periods of time.  He is also acting more mature and being more responsible. He takes 2mg at night 1 hour before bed along with gummy melatonin to help him sleep.  He sleeps well and feels good during the day.  Overall this medication has helped him a great deal.  It's like it took him out of his anxious rut and gives him a better outlook.",9,175,4
"Intuniv","AFeazell","September 6, 2013","-","My son was diagnosed with ADHD a few years ago and like most parents I refused to believe that anything was wrong with my son. After research I decided against medication because of the TERRIBLE reviews and side effects... until I heard about Intuniv. It has been one of the BEST decisions that I have ever made. He still has his happy little personality and still a rambunctious little boy but he is able to sit in class without bouncing off the walls and his grades have really improved. Like previous reviews he was very tired and had headaches in the beginning but like the Dr promised that quickly faded. He is 8 now and will remind me if I forget to give it to him because he says that it makes him feel better, and he sleeps like a log.",10,148,4
"Intuniv","Carmella1010","July 8, 2013","Taken for 1 to 2 years","I am 39 and have dealt with my ADD for all my life. May of 2012 the Dr. started me out on 1mg, after a week, I could tell a difference.  Like a filing cabinet in my brain. However, I was VERY tired. So I decided to take at night. (I've always had a hard time shutting my brain off to sleep)  Next week she upped me 2 mg. After a few days, I started to notice I focus more...GREAT!!, and I was sleeping better!!  She then put me on 3 mg. I couldn't tolerate it! I started getting hot flashes and thought I was going to pass out!  I couldn't sit out in the sun, I had to stay in. So she lowered me back to 2mg. A year later and its the best decision I have ever made.  My brain is calm, I am focused and sleep like a bear!",10,245,4
"Intuniv","Insurance Agent Girl","May 14, 2013","Taken for 6 months to 1 year","25 year old female taking 3mg of Intuniv. I started Intuniv while I was unemployed. It does really help with my focus, keeps me from being super hyper and helped my blood pressure. During this time I would take a lot of naps during the day or even just sleep in till noon. I thought it was just me liking naps and having not much to do during the day. Well I started a new job a month ago and have been falling asleep at my desk. I thought it was another medicine but it did turn out to be my Intuniv.  So my doctor is having me go down and see if lower doses will help or not. If not he will be putting me on another medicine. I also tried not taking it for a couple of days, but it caused withdrawal symptoms at the end of day 2.",8,79,4
"Intuniv","JNiss","February 1, 2013","-","My 7-year-old son has ADHD/ODD. His doctor has him on 10mg Prozac and 30mg of Yyvanse in the morning, and 3mg of Intuniv before bedtime (she just upped from 1mg). Unfortunately for the two days he's been on the increased Intuniv, each day he's gone to the nurses office twice because he can't stay awake in class. Getting it reduced to 2mg today and hoping he becomes less zombie-like.",0,60,4
"Intuniv","Anonymous","November 30, 2012","-","I'm ADD, no H included. My 11 year old daughter is also ADD. Ritalin has always worked just fine for me however, I decided to try intuniv after my Dr. prescribed it for my daughter, saying that it was better because it wasn't habit forming and that it wasn't a stimulant. After 2 weeks of feeling extremely tired I then began to have headaches, feel like I was going to collapse at any given moment, and couldn't even drive due to the extreme comatose state I felt I was in. My vision also became blurred and I was very dizzy. I can see how this medication might benefit someone with ADHD as it lowers blood pressure and seems to slow the person down but I don't recommend it for ADD. It was a miserable nightmare! I took my daughter off it as well.",1,101,4
"Intuniv","Anonymous","October 31, 2012","Taken for 2 to 5 years","Has really helped with mood swings. Helps control violent outbursts.",9,120,4
"Intuniv","kaykay0987-2311","October 15, 2012","Taken for less than 1 month","My 7 year old grandson has been on Intuniv for 16 days.  He had been on 40 mg Vyvanse alone with it wearing totally off after 5 hours.  We were reevaluated because of this and Dx changed from ADD to ADHD.  Intuniv was added to his regiment.  We started out at 1 mg and upped to 2 mg after 7 days.  We give it to him about 7 pm and by his 8 pm bedtime, he is calming down and is able to fall asleep within 5-10 minutes.  I have seen a tremendous improvement in his attitude, ability to focus and coping skills.  He was unable to sleep well while on the Vyvanse alone.  This is allowing him the ability to get the much needed deep sleep and this also is helping him out. One good thing:  Medicaid started covering it 10/1/12",8,136,4
"Intuniv","Anonymous","October 4, 2012","-","This slow release medication works 100% better than taking guanfacine three times a day.  We still need find a way to tweak my son’s evenings, but it’s tolerable.",9,45,4
"Intuniv","motherjade","September 18, 2012","Taken for 2 to 5 years","My daughter (11 years old) had been on Vyvanse, but was still struggling and experiencing excellerated heart rate.  She was not eatting, not sleeping, and losing weight.  Greatful for the medication, but side effects were starting to be a problem.  Doctor added Intuniv 2mg on top of Vyvanse and it was great.  Seemed to offset all the negative caused by Vyvanse.",8,52,4
"Intuniv","Anonymous","June 8, 2012","-","The first few days on 1 mg in the morning, he was so tired in the afternoon, but by the 5th day he was doing better.  At 2 mg, it started over but never faded.   After 3 weeks, the Dr. suggested taking it at night, but it was no better.  He would fall asleep on his desk after lunch, in the car or on the cough after school, and just completely lost his personality.  He was calm, and could focus better, but he never laughed, was never silly, barely played, it was awful.   We tried going back to 1 mg but had more trouble focusing again, so we tried 1mg in the morning and 1 in the evening.  But he was still a little zombie.  SO we gave up.  I'd rather have him bouncing off the walls than too tired to laugh and play.",4,155,4
"Intuniv","oxcjsommmyxo","May 19, 2012","Taken for less than 1 month","My son is 7 and just started Intuniv about a month ago. He has ADHD, BiPolar and Intermittent Explosive Disorder. He is currently on a lot of medicines. They started in on Intuniv because he was unable to focus at school and extremely hyper. With him being bipolar it is very hard for them to treat his ADHD because the stimulant medicines make him go crazy. He tries to hurt himself and others while on those. He is on 1mg on the Intuniv and we've yet to see any good effects from it. He has never been able to sleep well, they told me this would help with that. But sadly it hasn't. He is on a sleeping pill as well. He still tends to wake up very early in the morning. Some mornings it's 2am some it's 4. They told us to go ahead and add another sleep aid.",3,34,4
"Intuniv","Anonymous","April 1, 2012","-","Intuniv has made a huge change in my sons attitude.  After being on Strattera for 1.5 years, it stopped working.  It may have been due to a growth spurt, but the sudden change was awful. Intuniv has made a tremendous change and is working.  Intuniv is time released and 1 mg/day does the trick.  I am having to play the insurance game to get it approved and currently have a discount card that sells it for $63.   It works great for my son and is worth every dollar it cost.",10,75,4
"Intuniv","mommypharmistintraining","February 29, 2012","-","My son is 9 years old and was officially diagnosed a year ago.  He was on Focalin for 2 months, than started Concerta 18mg for 6 months.  The Concerta was going great however, he developed odd behaviors like making noises and zoning out.  He started Intuniv a month ago.  His blood pressure dropped really low which attributed to him being very tired.  We gave it to him at night and he still woke up groggy and very sleepy.  Throughout school he was dazed and tired.  He didn't find anything to laugh about and seemed out of it.  During the third week (the 3mg dosage) his therapist took him off.  Within 3 days he was laughing and having getting back to normal.  I heard great things about Intuniv and wish all of you the best of luck.",4,66,4
"Intuniv","Anonymous","February 24, 2012","-","Our son was diagnosed with ADHD at age 5.  He just turned 9 and has been on every stimulant medication, sometimes at the highest dose.  We know him as bright, funny and very loving.  Without medication, however, he can be a mean little bugger and cannot stay focused on a task.  Because stimulant medications suppressed his appetite, he weighs only 60 pounds.  We recently switched him from Vyvanse to Intuniv with great results, except...he has starting having the worst gas issue and is afraid that his friends will tease him.",0,50,4
"Intuniv","Anonymous","February 20, 2012","-","My 12 year old son has been on 3 mg Intuniv for a year and it works great for him.  He weighs about 120 lbs.  It hasn't changed his personality at all, he's still funny and social.  He's had no side effects.  His focus has been great but might be getting a little off.  But he's gained a lot of weight since going to 3 mg and I think he needs to be upped to 4 mg.  going to the Dr next week and we'll get the prescription then.  But Intuniv has been great!",0,69,4
"Intuniv","StStephen65","February 17, 2012","-","Our son is 15 now. He was never really hyper, but very easily distracted. Drs. diagnosed him with ADD. We never had him on any meds since his only problems were his lack of attention. But it was hard on us as we had to sit with him constantly to get his homework done and basically had to reteach everything he had learned in school. We took him out of the pulic schoool and put him into a private school for kids with learning disabilites. We still had to reteach and sit with him. We put him on INTUNIV as it is clearly non stimulant. What a differnce! He can do his work on his own, his grades are good and the side effects have been non-existent. I read that at his dose, 2mg, side effects are almost zero.",9,127,4
"Intuniv","jessicaells30","February 3, 2012","-","My son is 6 years old and has sensory processing disorder adhd and maybe Aspergers . He has been on it 2 months now and recently has been very sleepy and more awake at night, I got a call from his school saying he fell asleep cold on the computer and went to the nurse where he slept for an hour. He is now home today and sleeping again. I am very concerned about this and made him an appt. He is starting 2mg instead of 3 tonight. I have seen a behavior improvement in him and my 9 year old who has no side effects. Good luck to all you parents out there. Hope this was helpful.",0,65,4
"Intuniv","Anonymous","January 24, 2012","-","My 13-year old son is ADHD and has oppositional defiance disorder. He takes Adderall for his ADHD and 4 months ago we added Intuniv. He complains of being tired and he is only on 1 mg of the Intuniv. I have concerns because he is becoming increasingly aggressive and emotional. I do not know if this is a side effect of Intuniv. I'll be taking him back to the doctor and I don't think we'll be continuing the Intuniv.",2,40,4
"Intuniv","yey","January 19, 2012","-","My 9 years  old is now taking Intuniv for three weeks. At the begining he was very sleepy and tired. So I decided to give him the pill at bedtime, he's been much better. This medication was a miracle for my son, his mood is better, he is happier, less emotional, and finishing his school task. Before he was on Concerta for 6 months it made his personality change. He started to bite his clothes and picking on his nose. It was bad. He could focus but the side effects worthless. I also try Strattera with similar side effects. My son it doing great on Intuniv. I hope it will continue to work for him.",7,69,4
"Intuniv","Nate's Mom","January 11, 2012","-","My 8 year old son was diagnosed 2 years ago with ADHD. We knew in preschool something wasn't right.  I refused to medicate him until after his first report card in second grade.  I could not let his esteem fall from poor grades when we all know how bright he is.  He started off with Vyvanse 20 mg.  It worked well for him for the rest of that school year.  The next year we had to up it to 30 mg but we felt it wasn't effective.  This winter break we started Intuniv.  He is on his 3rd week.  He has increased appetite, focuses well, but is too sleepy in the evenings. He normally would have a hard time falling asleep.  Now he falls asleep at the table reading by 8.  I will continue the Intuniv but hoping it gets better.",8,35,4
"Intuniv","Anonymous","December 2, 2011","-","My son was diagnosed ADHD in 4th grade, he's now in 7th. Since that time we've tried many medications. We finally settled on Metadate, and it worked great, but we kept having to up the dosage, until he's now on 60mg. The doctor recommended adding Intuniv to the Metadate. He was cranky and irritable the first week, but now at week 3 and 2mg dosage, the crankiness seems to be getting better. What I have seen with Intuniv is that he's very difficult to get up in the mornings. But on a good note, if I miss the Metadate medication, his behavior is still pretty good. He's not bouncing all over the house. When he's on both the medications, he's doing really good. I do have hopes to eventually get him off the stimulant all together.",7,24,5
"Intuniv","concerned in SD","November 30, 2011","-","My daughter did well at the 2mg dose of Intuniv for about 2 months, then they upped her to 3 mg and shortly after she went for a weekend visit and the medicines were not given to her. Monday morning she was dosed and around 9am she  fell asleep at school, the staff was unable to wake her - she was rushed to the ER where they found that her blood pressure was extremely low. She was taken off Intuniv. POINT OF STORY = if you miss doses don't start back at top dosage. Gradually reintroduce it to their systems from a lower dose.",0,125,5
"Intuniv","Stressed Out Step-Mom","November 20, 2011","-","I have to say, I am ALL FOR INTUNIV. My husband and I tried EVERYTHING for my step-son's ADHD. He had a history of seizures, but we still tried the medicines that cause them. This is how desperate we were. My step-son is 7 years old, and was suspended from school. He hit, kicked, screamed, cried, etc. My husband was called to get him from school countless times. It was exhausting. His school finally told us, in no uncertain terms, he was not welcome at the school unless we got his behavior under control. We switched his schools, and his new school rated a child's behavior with colors every day. Green, purple, yellow, and red. Obviously, my step-son brought home yellow and red every day. One day my husband got a call to come get him from school. He had thrown a fit and run in front of a car trying o escape his teacher. My husband finally said enough was enough and brought him back to the doctor. He was put on Intuniv. Here comes the miracle! Within two weeks he was like a different child! Green card EVERY day! Helpful, polite, CONTENT! I can%u2019t believe it. He is, granted, still a 7 year old boy. But his ADHD is FINALLY under control!",10,148,5
"Intuniv","Anonymous","November 1, 2011","-","My 7 year old son was put on Intuniv for about a month. At first he was having trouble sleeping and moody. He was getting worse in school never smiled, roller coaster mood swings and would cry easily. He even got to a point where he was suicidal. We stopped giving it to him and he is having withdrawal issues. He was only taking 1 mg of Intuniv. He was a lot better on the Focalin.",1,32,5
"Intuniv","mcm1029","October 21, 2011","-","My 7yr old son has ADHD and has been on medicines since 3.5 yrs old. Right now he's got two days left on his first week of 1mg Intuniv before we go up a dose. First few days he was tired a bit and all seemed to be improving on his defiance and irritation. We are on day 5 and at this point I'm anxious to get going on the 2mg dose as he seems to have simply gotten used to the 1mg dose.   Update....started the 2mg a few days ago and did not seem to have many issues.  A bit sluggish but nothing concerning.  School called today and he had THREE seizures.  My son has no medical issues other than ADHD.  Seizures are a very rare side effect of this medicine.  Intuniv is definitely NOT for my son.  Obviously.",8,54,5
"Intuniv","Anonymous","October 19, 2011","-","I am currently taking Vyvanse and Intuniv. I am 16 years old and I have ADD. I am on week 2 of the Intuniv. I have noticed that every time I get up from sitting down or laying down, I get very dizzy. I haven't felt sleepy or tired, but I think that's just because I am taking the Vyvanse too. I am taking Intuniv to try to cancel out the anxiety side effect of the Vyvanse. I haven't noticed a difference at all. I am just very frustrated at this point. I have tried almost every ADD medicine out there. I still have impulses and still am a perfectionist. I am still hoping that it will improve over time.",4,47,5
"Intuniv","Anonymous","October 15, 2011","-","After being diagnosed with PDD/ADHD, it was suggested that my son (then 5) try Intuniv.  Initially, he was extremely lethargic, not being able to get out of bed.  This was only a day or two.  We noticed a difference within days and a completely focused child!  However, after a few weeks he was becoming extremely obsessed with germs constantly washing his hands.  We counted 14 times in a 15 min span!  His poor little hands were raw and chafed a bright red.  It didn't matter, he kept washing.  Our pediatrician referred us to a psychiatrist (as he had never experienced this side effect) and the psych said that it was due to the PDD.  We took him off.  If it hadn't been for the side effects, the Intuniv worked quite well.",3,35,5
"Intuniv","MsDee73","September 30, 2011","-","My 10 year old son was placed on Intuniv for his severe case of ADHD because stimulants make him angry due to his Anxiety. All other medicines have not worked. My son after 2 weeks began communicating with his teachers. They love this new kid and he talks about his feelings like he never has before. His friends are not asking to come visit again. His true personality has appeared and I love it. He writes like he's in 8th grade, his a very high IQ but it was not showing up on his class work. He is now able to keep up and he plays basketball with no anxiety. 25 points in one game, his self esteem has improved drastically. I love it. Although we still have some work to do for his obsessive compulsive disorder, he loves the medication and reminds me if I forget about it.",9,62,5
"Intuniv","socrates1","September 22, 2011","-","My son is 11 yrs old and was diagnosed with ADHD since he was 6 yrs and was on other medicines for 2 yrs now. He started Intuniv since last week and I have not seen any changes but I have read the reviews hoping to see some changes like u guys, will keep you posted.",1,11,5
"Intuniv","Anonymous","August 23, 2011","-","My 7 year old son has been on Intuniv for 5 weeks.  He was on Vyvanse but he was getting so crabby and angry all the time we decided to stop having him use it.  He also had to be pressured to eat anything.  He is now in the first week of 3 mg of Intuniv.  He is eating so much I have to stop him!  However, he is very tired and sleeps in very late.  His moodiness is gone but he is still a bit more hyperactive than we would prefer but if he stays this way we will stay only on the Intuniv.  We love having our son's personality back, and his appetite.",7,25,5
"Intuniv","Ginacarter","August 23, 2011","-","My 7year old has been on Intuniv for 7days now and its great. He was on dextramp_amphet for 3years and it had stopped him from eating, sleeping and he was always angry. Since he has been on Intuniv, he eats, sleeps and not angry. But it has not helped him to stay focused at school. But all in all I am happy with Intuniv.",0,20,5
"Intuniv","Anonymous","July 21, 2011","-","Intuniv did not work for my son; he was bouncing off the walls while he was taking it, and having major issues in class! It seems to work the opposite on him!",1,23,5
"Intuniv","Anonymous","July 6, 2011","-","My daughter is 9 and has been switching through several stimulant ADHD medicines for 2 years. She can't sleep at night without a sedative and she weighs 65 pounds, at almost 10 years old because she just can't eat. She would literally eat something small for breakfast and nothing for the rest of the day, most hopeless feeling watching your child starve and refuse to eat. We are switching to this and Vyvanse, from clonidine and Concerta. It's only her fist day, but she ate 3 FULL meals today, we are hoping to get her down to just this medication, but you can't just pull her off the stimulants. I'll be sure to post and update how happy I am with it several times to see how it progresses. After reading here I am very hopeful.",10,68,5
"Intuniv","Anonymous","June 30, 2011","-","My 12 year old daughter was on Vyvanse and had great success with it, but after the end of the school year the doctor and I decided to switch to something else during the summer. After 5 days on Intuniv at 1 mg she was lethargic, cranky and feeling downright gloomy. I also noticed she was starting to stutter. We discontinued the Intuniv immediately.",3,22,5
"Intuniv","Anonymous","June 24, 2011","-","My son is 13 and has been on Intuniv for 2 weeks. The first week we were in shock thinking He is so NICE now.  In the 2nd week he seems to be getting more forgetful, less concentration. But he is eating so much more now. We were always saying eat, eat!  Not now.  Hopefully in time the concentration will be there. Some headaches.",5,28,5
"Intuniv","Anonymous","April 17, 2011","-","My son is 11 with ADHD and APD and has tried all the ADHD medicines out there. We had trouble with mood swings, appetite and overall inconsistent results. We started on the Intuniv November 2010. He has stopped at the 2 mg level. It was hard at first but his Doctor encouraged us to do the full 12 weeks on the medication to see full results and it has been worth it. He has gained about 8 pounds and grew almost 3 inches. We give it to him between 4-7 pm before bed and with food. He still gets a little dizzy some days but we also note that if he doesn't drink enough fluids that seems to be more prevalent. Some of the early side effects we saw were sleepiness. A little caffeine in the afternoon helped. THIS is by far the best we have had with our son ever.",9,87,5
"Intuniv","Anonymous","March 10, 2011","-","I was put on Intuniv because I have schizophrenia and ADHD as I can't take the stimulant type medications.  I used the starter kit and did not notice any improvement in my focus or attention.  I was so tired I was falling asleep at 7-9pm at night and waking up at 6-7 in the morning.  I went to table tennis and was just a zombie.  I was asleep on my feet and couldn't wait for class to end instead of being my normal happy active self during class. I stopped taking this medicine ...even if it had helped with my ADHD it would probably have not been worth the side effects.",1,21,5
"Intuniv","Anonymous","March 1, 2011","-","My 6 year old son has Aspergers and ADHD. He takes Strattera and 3mg of Intuniv daily for about 3 months now.  While it seems as if I can actually get his attention now while before I could not hardly at all, he is still having trouble paying attention and completing work in school. He is getting in less trouble, fewer outbursts and staying in his seat. Though I feel I should credit that to the Strattera which he started just a month before the Intuniv. He can hold conversation now too. The big issue has been headaches and stomach pain, including vomiting and heartburn. He would say his stomach and chest burns and is hot. Well recently an ulcer was found.",4,27,5
"Intuniv","Anonymous","January 15, 2011","-","My daughter is 8. She started on Concerta over a year ago, didn't work long enough. The doctor started her on Intuniv for ADHD and Lexapro for depression. After about 3 weeks it was working great. She calmed down, started doing her school work AND homework. The worst side effect she has is dry mouth. I think if I can get that under control she will be great.",9,40,5
"Intuniv","hopefuldad","December 11, 2010","-","After many family problems and added to this my daughter had ADHD. I was at the end of my rope as far as patience goes. Last year in school was terrible, with my daughter acting out due to all the bad things happening in her life. She was placed on a behavior program and her grades were reflecting the issues she is dealing with. After some sessions with a counselor I was referred to a pediatrician who recommended Intuniv. The first week was a bit rough because my daughter was extremely tired and cranky, however, we stuck with it as the doctor advised and I have been nothing short of amazed. Grades and attitude are outstanding now. Miraculous.",9,87,5
"Intuniv","Anonymous","October 31, 2010","-","My son is 4 years old. I knew from a very young age he had ADHD because I see the same behaviors in my husband and he was diagnosed as a child. It did take some getting used to. Like others have said he was tired, and emotional at first. He has been on Intuniv for about 6 months now and I have seen great improvement. He has next to no aggression, he focuses a good bit better but I still feel that could still improve. Impulsive behavior gone he started caring about his actions and other peoples feeling and now he actually cares if he is in trouble. I am pleased I feel like he is too young to try the heavier alternatives and for us we are happy with how he is doing.",8,96,5
"Intuniv","TsMom","October 22, 2010","-","Brain damaged/ developmental delay: I have a 5 year old who has been on Intuniv for 6 months after other medicine did not work. On Intuniv she is no longer up all night, aggressive at school and able to concentrate on her school work (she has been in school since age 3 in special education). I only wish the company would lower the 'age' on the medication so it would be covered under her adoption assistance Medicaid, its expensive at $153.00 a month.",8,38,5
"Intuniv","kmackay","October 8, 2010","-","It's has been a miracle. My son is 7 and on 1 mg for 8 weeks. He has PDD and ADHD.His impulsiveness and odd behavior last year was so bad that they took him out of the classroom and put him full time in autistic support room. They pulled all academics from him and were just trying to finish the year without him hurting any other kids. It was bad. I was looking at outpatient facilities for him in case we barely made it through the year. In summer we tried many medicines, all not effective. Last one was Intuniv. He was so tired for 3 weeks. Week 4 was when the miracle happened. His anger was gone, impulsiveness less. School started and things were great. He is back to the classroom. Has had no incidences of aggression. It has saved him.",10,178,5
"Intuniv","Lora123","September 26, 2010","-","My son is 12 and was on Focalin for about 3 years. It worked OK, but he had problems with appetite, irritability, and mood swings. This summer we started him on Intuniv and completely dropped Focalin. The behavior and personality are great now. He is the sweetest boy when on Intuniv. He grew 3 inches in 3 months and gained weight (which is great for him!) However, huge side effects are sleepiness, tiredness and headaches (which he never had before). School work or homework remains undone. We have issues at school where teachers%u2019 complaining that he just does not care about anything and not participate in class. We have huge issue with completing home work. I am very frustrated.",0,53,5
"Intuniv","mom2boys","September 22, 2010","-","My 9 yo son was diagnosed with ADHD a year ago and has had OT services for 6 months.  We started Intuniv 2 weeks ago. First day on 1 mg he was super hyper, then seemed unchanged.  A week later we went to 2 mg.  It's great.  He is more focused, less wiggly, finishes task in a more timely manner.  He still squirms but not as much.  His teacher is happy with the improvement.  Side effects-sleepy, dry mouth, emotional.  We have been giving him the pill in the morning.  Around 5pm he gets super sleepy.  The doc told me there is no peak in when the drug works but there is a peak in when the side effects occur.  They tend to be 8-10 hours after taking the drug.  We are going to try giving him the pill at night and see if it helps him with drowsiness.",8,83,5
"Intuniv","Anonymous","September 18, 2010","-","My seven year old son has been on Intuniv for three weeks now. His behavior at school and home is finally starting to improve. He is much more focused and less irritable. Although in the end of week one and beginning of week two of this medicine, he was very cranky and irritable. He is sleepy in the afternoons, but he also takes Clonidine along with this medicine, which also makes him sleepy. So I hope the sleepiness improves. He has started the last week having severe stomach pain. He gets up many times in the night saying his tummy feels funny and he gets some diarrhea in the night. He also has a harder time staying asleep at night, which is new. Hoping the stomach pain stops so we can continue the medicines, as I feel they are helping him.",7,36,6
"Intuniv","plainfieldmom","September 11, 2010","-","My son has ADHD (combined) and ODD. Unfortunately, Intuniv did not work on my son.",1,26,6
